normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0984 | Epoch Time: 3.56s | Spearman@80: 0.2931 | Kendall@80: 0.2019
Epoch 2/150 | Train Loss: 0.0848 | Epoch Time: 0.42s | Spearman@80: 0.1992 | Kendall@80: 0.1372
Epoch 3/150 | Train Loss: 0.0832 | Epoch Time: 0.35s | Spearman@80: 0.1815 | Kendall@80: 0.1220
Epoch 4/150 | Train Loss: 0.0877 | Epoch Time: 0.35s | Spearman@80: 0.2244 | Kendall@80: 0.1461
Epoch 5/150 | Train Loss: 0.0770 | Epoch Time: 0.35s | Spearman@80: 0.1981 | Kendall@80: 0.1379
Epoch 6/150 | Train Loss: 0.0817 | Epoch Time: 0.35s | Spearman@80: 0.2044 | Kendall@80: 0.1429
Epoch 7/150 | Train Loss: 0.0699 | Epoch Time: 0.35s | Spearman@80: 0.2277 | Kendall@80: 0.1550
Epoch 8/150 | Train Loss: 0.0729 | Epoch Time: 0.35s | Spearman@80: 0.1882 | Kendall@80: 0.1328
Epoch 9/150 | Train Loss: 0.0632 | Epoch Time: 0.35s | Spearman@80: 0.2387 | Kendall@80: 0.1651
Epoch 10/150 | Train Loss: 0.0697 | Epoch Time: 0.35s | Spearman@80: 0.2451 | Kendall@80: 0.1645
Epoch 11/150 | Train Loss: 0.0652 | Epoch Time: 0.35s | Spearman@80: 0.4160 | Kendall@80: 0.2868
Epoch 12/150 | Train Loss: 0.0642 | Epoch Time: 0.35s | Spearman@80: 0.4412 | Kendall@80: 0.3185
Epoch 13/150 | Train Loss: 0.0567 | Epoch Time: 0.35s | Spearman@80: 0.4349 | Kendall@80: 0.3096
Epoch 14/150 | Train Loss: 0.0660 | Epoch Time: 0.35s | Spearman@80: 0.3573 | Kendall@80: 0.2475
Epoch 15/150 | Train Loss: 0.0580 | Epoch Time: 0.35s | Spearman@80: 0.4114 | Kendall@80: 0.2874
Epoch 16/150 | Train Loss: 0.0647 | Epoch Time: 0.35s | Spearman@80: 0.3375 | Kendall@80: 0.2310
Epoch 17/150 | Train Loss: 0.0576 | Epoch Time: 0.35s | Spearman@80: 0.2983 | Kendall@80: 0.1943
Epoch 18/150 | Train Loss: 0.0513 | Epoch Time: 0.35s | Spearman@80: 0.2371 | Kendall@80: 0.1664
Epoch 19/150 | Train Loss: 0.0552 | Epoch Time: 0.35s | Spearman@80: 0.2419 | Kendall@80: 0.1550
Epoch 20/150 | Train Loss: 0.0503 | Epoch Time: 0.35s | Spearman@80: 0.3033 | Kendall@80: 0.1981
Epoch 21/150 | Train Loss: 0.0506 | Epoch Time: 0.35s | Spearman@80: 0.3754 | Kendall@80: 0.2538
Epoch 22/150 | Train Loss: 0.0530 | Epoch Time: 0.35s | Spearman@80: 0.4262 | Kendall@80: 0.2995
Epoch 23/150 | Train Loss: 0.0563 | Epoch Time: 0.35s | Spearman@80: 0.2606 | Kendall@80: 0.1765
Epoch 24/150 | Train Loss: 0.0543 | Epoch Time: 0.35s | Spearman@80: 0.3309 | Kendall@80: 0.2298
Epoch 25/150 | Train Loss: 0.0524 | Epoch Time: 0.35s | Spearman@80: 0.3502 | Kendall@80: 0.2481
Epoch 26/150 | Train Loss: 0.0621 | Epoch Time: 0.35s | Spearman@80: 0.4366 | Kendall@80: 0.3052
Epoch 27/150 | Train Loss: 0.0530 | Epoch Time: 0.35s | Spearman@80: 0.3912 | Kendall@80: 0.2716
Epoch 28/150 | Train Loss: 0.0510 | Epoch Time: 0.35s | Spearman@80: 0.3580 | Kendall@80: 0.2405
Epoch 29/150 | Train Loss: 0.0417 | Epoch Time: 0.36s | Spearman@80: 0.3710 | Kendall@80: 0.2513
Epoch 30/150 | Train Loss: 0.0406 | Epoch Time: 0.35s | Spearman@80: 0.3956 | Kendall@80: 0.2722
Epoch 31/150 | Train Loss: 0.0531 | Epoch Time: 0.35s | Spearman@80: 0.4191 | Kendall@80: 0.2906
Epoch 32/150 | Train Loss: 0.0405 | Epoch Time: 0.35s | Spearman@80: 0.3812 | Kendall@80: 0.2640
Epoch 33/150 | Train Loss: 0.0534 | Epoch Time: 0.35s | Spearman@80: 0.3141 | Kendall@80: 0.2228
Epoch 34/150 | Train Loss: 0.0541 | Epoch Time: 0.35s | Spearman@80: 0.3066 | Kendall@80: 0.2031
Epoch 35/150 | Train Loss: 0.0431 | Epoch Time: 0.35s | Spearman@80: 0.3844 | Kendall@80: 0.2716
Epoch 36/150 | Train Loss: 0.0418 | Epoch Time: 0.35s | Spearman@80: 0.3633 | Kendall@80: 0.2500
Epoch 37/150 | Train Loss: 0.0460 | Epoch Time: 0.35s | Spearman@80: 0.3570 | Kendall@80: 0.2545
Epoch 38/150 | Train Loss: 0.0462 | Epoch Time: 0.35s | Spearman@80: 0.3878 | Kendall@80: 0.2729
Epoch 39/150 | Train Loss: 0.0434 | Epoch Time: 0.35s | Spearman@80: 0.3324 | Kendall@80: 0.2082
