Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  119.96556806564331  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 5.38s | Spearman@80: 0.5047 | Kendall@80: 0.3565
Epoch 2/150 | Train Loss: 0.0989 | Epoch Time: 0.05s | Spearman@80: 0.5236 | Kendall@80: 0.3688
Epoch 3/150 | Train Loss: 0.1002 | Epoch Time: 0.03s | Spearman@80: 0.5288 | Kendall@80: 0.3734
Epoch 4/150 | Train Loss: 0.0974 | Epoch Time: 0.04s | Spearman@80: 0.5332 | Kendall@80: 0.3792
Epoch 5/150 | Train Loss: 0.0962 | Epoch Time: 0.04s | Spearman@80: 0.5350 | Kendall@80: 0.3823
Epoch 6/150 | Train Loss: 0.1006 | Epoch Time: 0.04s | Spearman@80: 0.5423 | Kendall@80: 0.3906
Epoch 7/150 | Train Loss: 0.0891 | Epoch Time: 0.03s | Spearman@80: 0.5447 | Kendall@80: 0.3931
Epoch 8/150 | Train Loss: 0.0860 | Epoch Time: 0.03s | Spearman@80: 0.5456 | Kendall@80: 0.3954
Epoch 9/150 | Train Loss: 0.0859 | Epoch Time: 0.04s | Spearman@80: 0.5462 | Kendall@80: 0.3964
Epoch 10/150 | Train Loss: 0.0782 | Epoch Time: 0.03s | Spearman@80: 0.5467 | Kendall@80: 0.3971
Epoch 11/150 | Train Loss: 0.0634 | Epoch Time: 0.03s | Spearman@80: 0.5476 | Kendall@80: 0.3967
Epoch 12/150 | Train Loss: 0.0774 | Epoch Time: 0.03s | Spearman@80: 0.5433 | Kendall@80: 0.3936
Epoch 13/150 | Train Loss: 0.0873 | Epoch Time: 0.04s | Spearman@80: 0.5467 | Kendall@80: 0.3936
Epoch 14/150 | Train Loss: 0.0507 | Epoch Time: 0.03s | Spearman@80: 0.5393 | Kendall@80: 0.3900
Epoch 15/150 | Train Loss: 0.0664 | Epoch Time: 0.03s | Spearman@80: 0.5235 | Kendall@80: 0.3723
Epoch 16/150 | Train Loss: 0.0180 | Epoch Time: 0.03s | Spearman@80: 0.5080 | Kendall@80: 0.3607
Epoch 17/150 | Train Loss: 0.0152 | Epoch Time: 0.03s | Spearman@80: 0.4773 | Kendall@80: 0.3387
Epoch 18/150 | Train Loss: 0.0372 | Epoch Time: 0.04s | Spearman@80: 0.4195 | Kendall@80: 0.2983
Epoch 19/150 | Train Loss: 0.0197 | Epoch Time: 0.03s | Spearman@80: 0.3803 | Kendall@80: 0.2719
Epoch 20/150 | Train Loss: 0.0553 | Epoch Time: 0.03s | Spearman@80: 0.3610 | Kendall@80: 0.2559
Epoch 21/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.3328 | Kendall@80: 0.2346
