Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 51 seconds
Loaded files in:  81.150705575943  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0968 | Epoch Time: 1.73s | Spearman@80: 0.4257 | Kendall@80: 0.2985
Epoch 2/150 | Train Loss: 0.0901 | Epoch Time: 0.42s | Spearman@80: 0.5805 | Kendall@80: 0.4080
Epoch 3/150 | Train Loss: 0.0809 | Epoch Time: 0.42s | Spearman@80: 0.5982 | Kendall@80: 0.4244
Epoch 4/150 | Train Loss: 0.0799 | Epoch Time: 0.43s | Spearman@80: 0.7161 | Kendall@80: 0.5282
Epoch 5/150 | Train Loss: 0.0591 | Epoch Time: 0.43s | Spearman@80: 0.7196 | Kendall@80: 0.5270
Epoch 6/150 | Train Loss: 0.0528 | Epoch Time: 0.43s | Spearman@80: 0.7454 | Kendall@80: 0.5523
Epoch 7/150 | Train Loss: 0.0493 | Epoch Time: 0.43s | Spearman@80: 0.7531 | Kendall@80: 0.5523
Epoch 8/150 | Train Loss: 0.0462 | Epoch Time: 0.42s | Spearman@80: 0.7547 | Kendall@80: 0.5498
Epoch 9/150 | Train Loss: 0.0380 | Epoch Time: 0.43s | Spearman@80: 0.7433 | Kendall@80: 0.5479
Epoch 10/150 | Train Loss: 0.0361 | Epoch Time: 0.43s | Spearman@80: 0.7303 | Kendall@80: 0.5301
Epoch 11/150 | Train Loss: 0.0407 | Epoch Time: 0.48s | Spearman@80: 0.7196 | Kendall@80: 0.5320
Epoch 12/150 | Train Loss: 0.0366 | Epoch Time: 0.45s | Spearman@80: 0.7545 | Kendall@80: 0.5612
Epoch 13/150 | Train Loss: 0.0412 | Epoch Time: 0.45s | Spearman@80: 0.7651 | Kendall@80: 0.5650
Epoch 14/150 | Train Loss: 0.0345 | Epoch Time: 0.45s | Spearman@80: 0.7707 | Kendall@80: 0.5808
Epoch 15/150 | Train Loss: 0.0365 | Epoch Time: 0.45s | Spearman@80: 0.7744 | Kendall@80: 0.5789
Epoch 16/150 | Train Loss: 0.0402 | Epoch Time: 0.45s | Spearman@80: 0.7681 | Kendall@80: 0.5732
Epoch 17/150 | Train Loss: 0.0387 | Epoch Time: 0.42s | Spearman@80: 0.7688 | Kendall@80: 0.5764
Epoch 18/150 | Train Loss: 0.0339 | Epoch Time: 0.43s | Spearman@80: 0.7695 | Kendall@80: 0.5713
Epoch 19/150 | Train Loss: 0.0194 | Epoch Time: 0.45s | Spearman@80: 0.7571 | Kendall@80: 0.5662
Epoch 20/150 | Train Loss: 0.0293 | Epoch Time: 0.44s | Spearman@80: 0.7118 | Kendall@80: 0.5194
Epoch 21/150 | Train Loss: 0.0260 | Epoch Time: 0.42s | Spearman@80: 0.7568 | Kendall@80: 0.5650
Epoch 22/150 | Train Loss: 0.0324 | Epoch Time: 0.42s | Spearman@80: 0.7623 | Kendall@80: 0.5561
Epoch 23/150 | Train Loss: 0.0326 | Epoch Time: 0.44s | Spearman@80: 0.6995 | Kendall@80: 0.5137
Epoch 24/150 | Train Loss: 0.0377 | Epoch Time: 0.45s | Spearman@80: 0.7467 | Kendall@80: 0.5428
Epoch 25/150 | Train Loss: 0.0330 | Epoch Time: 0.44s | Spearman@80: 0.7620 | Kendall@80: 0.5662
Epoch 26/150 | Train Loss: 0.0333 | Epoch Time: 0.45s | Spearman@80: 0.7477 | Kendall@80: 0.5529
Epoch 27/150 | Train Loss: 0.0295 | Epoch Time: 0.45s | Spearman@80: 0.7749 | Kendall@80: 0.5681
Epoch 28/150 | Train Loss: 0.0222 | Epoch Time: 0.45s | Spearman@80: 0.7600 | Kendall@80: 0.5694
Epoch 29/150 | Train Loss: 0.0315 | Epoch Time: 0.46s | Spearman@80: 0.7402 | Kendall@80: 0.5523
Epoch 30/150 | Train Loss: 0.0411 | Epoch Time: 0.42s | Spearman@80: 0.7749 | Kendall@80: 0.5726
Epoch 31/150 | Train Loss: 0.0326 | Epoch Time: 0.43s | Spearman@80: 0.7816 | Kendall@80: 0.5833
Epoch 32/150 | Train Loss: 0.0331 | Epoch Time: 0.41s | Spearman@80: 0.7389 | Kendall@80: 0.5460
Epoch 33/150 | Train Loss: 0.0305 | Epoch Time: 0.42s | Spearman@80: 0.7535 | Kendall@80: 0.5612
Epoch 34/150 | Train Loss: 0.0264 | Epoch Time: 0.43s | Spearman@80: 0.7575 | Kendall@80: 0.5586
Epoch 35/150 | Train Loss: 0.0207 | Epoch Time: 0.44s | Spearman@80: 0.7694 | Kendall@80: 0.5713
Epoch 36/150 | Train Loss: 0.0312 | Epoch Time: 0.43s | Spearman@80: 0.7758 | Kendall@80: 0.5738
Epoch 37/150 | Train Loss: 0.0247 | Epoch Time: 0.41s | Spearman@80: 0.7693 | Kendall@80: 0.5745
Epoch 38/150 | Train Loss: 0.0232 | Epoch Time: 0.41s | Spearman@80: 0.7370 | Kendall@80: 0.5491
Epoch 39/150 | Train Loss: 0.0316 | Epoch Time: 0.42s | Spearman@80: 0.7568 | Kendall@80: 0.5586
Epoch 40/150 | Train Loss: 0.0298 | Epoch Time: 0.42s | Spearman@80: 0.7699 | Kendall@80: 0.5757
