normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0982 | Epoch Time: 3.61s | Spearman@80: 0.2619 | Kendall@80: 0.1810
Epoch 2/150 | Train Loss: 0.0956 | Epoch Time: 0.41s | Spearman@80: 0.2338 | Kendall@80: 0.1550
Epoch 3/150 | Train Loss: 0.0824 | Epoch Time: 0.42s | Spearman@80: 0.1731 | Kendall@80: 0.1233
Epoch 4/150 | Train Loss: 0.0772 | Epoch Time: 0.42s | Spearman@80: 0.2337 | Kendall@80: 0.1607
Epoch 5/150 | Train Loss: 0.0737 | Epoch Time: 0.40s | Spearman@80: 0.2776 | Kendall@80: 0.1892
Epoch 6/150 | Train Loss: 0.0673 | Epoch Time: 0.41s | Spearman@80: 0.3126 | Kendall@80: 0.2120
Epoch 7/150 | Train Loss: 0.0602 | Epoch Time: 0.42s | Spearman@80: 0.2795 | Kendall@80: 0.1974
Epoch 8/150 | Train Loss: 0.0611 | Epoch Time: 0.42s | Spearman@80: 0.3287 | Kendall@80: 0.2234
Epoch 9/150 | Train Loss: 0.0538 | Epoch Time: 0.41s | Spearman@80: 0.3681 | Kendall@80: 0.2602
Epoch 10/150 | Train Loss: 0.0517 | Epoch Time: 0.41s | Spearman@80: 0.2897 | Kendall@80: 0.1860
Epoch 11/150 | Train Loss: 0.0510 | Epoch Time: 0.41s | Spearman@80: 0.3627 | Kendall@80: 0.2361
Epoch 12/150 | Train Loss: 0.0497 | Epoch Time: 0.42s | Spearman@80: 0.3796 | Kendall@80: 0.2589
Epoch 13/150 | Train Loss: 0.0582 | Epoch Time: 0.43s | Spearman@80: 0.3771 | Kendall@80: 0.2570
Epoch 14/150 | Train Loss: 0.0608 | Epoch Time: 0.42s | Spearman@80: 0.3692 | Kendall@80: 0.2450
Epoch 15/150 | Train Loss: 0.0512 | Epoch Time: 0.42s | Spearman@80: 0.4164 | Kendall@80: 0.2931
Epoch 16/150 | Train Loss: 0.0648 | Epoch Time: 0.41s | Spearman@80: 0.3486 | Kendall@80: 0.2481
Epoch 17/150 | Train Loss: 0.0608 | Epoch Time: 0.41s | Spearman@80: 0.3872 | Kendall@80: 0.2633
Epoch 18/150 | Train Loss: 0.0527 | Epoch Time: 0.42s | Spearman@80: 0.3508 | Kendall@80: 0.2399
Epoch 19/150 | Train Loss: 0.0531 | Epoch Time: 0.42s | Spearman@80: 0.4021 | Kendall@80: 0.2811
Epoch 20/150 | Train Loss: 0.0469 | Epoch Time: 0.41s | Spearman@80: 0.4066 | Kendall@80: 0.2767
Epoch 21/150 | Train Loss: 0.0464 | Epoch Time: 0.42s | Spearman@80: 0.3613 | Kendall@80: 0.2475
Epoch 22/150 | Train Loss: 0.0363 | Epoch Time: 0.41s | Spearman@80: 0.4222 | Kendall@80: 0.2963
