Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  161.29717230796814  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0436 | Epoch Time: 2.61s | Spearman@80: 0.1295 | Kendall@80: 0.0848
Epoch 2/150 | Train Loss: 0.0383 | Epoch Time: 0.01s | Spearman@80: -0.0055 | Kendall@80: 0.0019
Epoch 3/150 | Train Loss: 0.4948 | Epoch Time: 0.01s | Spearman@80: -0.4127 | Kendall@80: -0.2734
Epoch 4/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.4084 | Kendall@80: -0.2684
Epoch 5/150 | Train Loss: 0.1398 | Epoch Time: 0.01s | Spearman@80: -0.0560 | Kendall@80: -0.0437
Epoch 6/150 | Train Loss: 0.1916 | Epoch Time: 0.01s | Spearman@80: -0.1839 | Kendall@80: -0.1177
Epoch 7/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: -0.1263 | Kendall@80: -0.0873
Epoch 8/150 | Train Loss: 0.0724 | Epoch Time: 0.01s | Spearman@80: 0.0820 | Kendall@80: 0.0532
Epoch 9/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1705 | Kendall@80: 0.1089
Epoch 10/150 | Train Loss: 0.2410 | Epoch Time: 0.01s | Spearman@80: 0.2253 | Kendall@80: 0.1563
Epoch 11/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3078 | Kendall@80: 0.2051
Epoch 12/150 | Train Loss: 0.0855 | Epoch Time: 0.01s | Spearman@80: 0.4642 | Kendall@80: 0.3076
Epoch 13/150 | Train Loss: 0.0161 | Epoch Time: 0.01s | Spearman@80: 0.5704 | Kendall@80: 0.3892
Epoch 14/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6573 | Kendall@80: 0.4703
Epoch 15/150 | Train Loss: 0.2779 | Epoch Time: 0.01s | Spearman@80: 0.7189 | Kendall@80: 0.5335
Epoch 16/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.7600 | Kendall@80: 0.5816
Epoch 17/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.7861 | Kendall@80: 0.6051
Epoch 18/150 | Train Loss: 0.1593 | Epoch Time: 0.01s | Spearman@80: 0.7883 | Kendall@80: 0.6108
Epoch 19/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.7981 | Kendall@80: 0.6241
Epoch 20/150 | Train Loss: 0.0330 | Epoch Time: 0.01s | Spearman@80: 0.7964 | Kendall@80: 0.6228
Epoch 21/150 | Train Loss: 0.0356 | Epoch Time: 0.01s | Spearman@80: 0.7898 | Kendall@80: 0.6133
Epoch 22/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.7772 | Kendall@80: 0.5956
Epoch 23/150 | Train Loss: 0.1711 | Epoch Time: 0.01s | Spearman@80: 0.7761 | Kendall@80: 0.6032
Epoch 24/150 | Train Loss: 0.0788 | Epoch Time: 0.01s | Spearman@80: 0.7839 | Kendall@80: 0.6152
Epoch 25/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.7912 | Kendall@80: 0.6184
Epoch 26/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.8060 | Kendall@80: 0.6304
Epoch 27/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.8261 | Kendall@80: 0.6411
Epoch 28/150 | Train Loss: 0.0889 | Epoch Time: 0.01s | Spearman@80: 0.8228 | Kendall@80: 0.6418
Epoch 29/150 | Train Loss: 0.0448 | Epoch Time: 0.01s | Spearman@80: 0.7908 | Kendall@80: 0.6108
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.7722 | Kendall@80: 0.5968
Epoch 31/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.7546 | Kendall@80: 0.5747
Epoch 32/150 | Train Loss: 0.0615 | Epoch Time: 0.01s | Spearman@80: 0.7032 | Kendall@80: 0.5304
Epoch 33/150 | Train Loss: 0.0171 | Epoch Time: 0.01s | Spearman@80: 0.6489 | Kendall@80: 0.4829
Epoch 34/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6257 | Kendall@80: 0.4639
Epoch 35/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.6119 | Kendall@80: 0.4506
Epoch 36/150 | Train Loss: 0.0220 | Epoch Time: 0.01s | Spearman@80: 0.5828 | Kendall@80: 0.4253
Epoch 37/150 | Train Loss: 0.0783 | Epoch Time: 0.01s | Spearman@80: 0.5742 | Kendall@80: 0.4196
Epoch 38/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5590 | Kendall@80: 0.4032
Epoch 39/150 | Train Loss: 0.0058 | Epoch Time: 0.01s | Spearman@80: 0.5465 | Kendall@80: 0.3905
Epoch 40/150 | Train Loss: 0.0354 | Epoch Time: 0.01s | Spearman@80: 0.5613 | Kendall@80: 0.4063
Epoch 41/150 | Train Loss: 0.0518 | Epoch Time: 0.01s | Spearman@80: 0.5550 | Kendall@80: 0.3994
Epoch 42/150 | Train Loss: 0.0245 | Epoch Time: 0.01s | Spearman@80: 0.5403 | Kendall@80: 0.3867
Epoch 43/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5317 | Kendall@80: 0.3842
Epoch 44/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5099 | Kendall@80: 0.3684
Epoch 45/150 | Train Loss: 0.0095 | Epoch Time: 0.01s | Spearman@80: 0.5071 | Kendall@80: 0.3614
Epoch 46/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5032 | Kendall@80: 0.3582
Epoch 47/150 | Train Loss: 0.0340 | Epoch Time: 0.01s | Spearman@80: 0.4948 | Kendall@80: 0.3525
Epoch 48/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4950 | Kendall@80: 0.3551
Epoch 49/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.4867 | Kendall@80: 0.3462
Epoch 50/150 | Train Loss: 0.0276 | Epoch Time: 0.01s | Spearman@80: 0.4800 | Kendall@80: 0.3405
