Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 41 seconds
Loaded files in:  65.42909789085388  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0984 | Epoch Time: 0.75s | Spearman@80: -0.2471 | Kendall@80: -0.1684
Epoch 2/150 | Train Loss: 0.0965 | Epoch Time: 0.12s | Spearman@80: -0.2393 | Kendall@80: -0.1583
Epoch 3/150 | Train Loss: 0.0937 | Epoch Time: 0.12s | Spearman@80: -0.2414 | Kendall@80: -0.1602
Epoch 4/150 | Train Loss: 0.0857 | Epoch Time: 0.12s | Spearman@80: -0.2228 | Kendall@80: -0.1494
Epoch 5/150 | Train Loss: 0.0746 | Epoch Time: 0.12s | Spearman@80: -0.1523 | Kendall@80: -0.1000
Epoch 6/150 | Train Loss: 0.0859 | Epoch Time: 0.12s | Spearman@80: -0.0712 | Kendall@80: -0.0424
Epoch 7/150 | Train Loss: 0.0648 | Epoch Time: 0.12s | Spearman@80: 0.0123 | Kendall@80: 0.0120
Epoch 8/150 | Train Loss: 0.0580 | Epoch Time: 0.12s | Spearman@80: 0.1052 | Kendall@80: 0.0760
Epoch 9/150 | Train Loss: 0.0495 | Epoch Time: 0.12s | Spearman@80: 0.2208 | Kendall@80: 0.1431
Epoch 10/150 | Train Loss: 0.0713 | Epoch Time: 0.11s | Spearman@80: 0.2206 | Kendall@80: 0.1355
Epoch 11/150 | Train Loss: 0.0594 | Epoch Time: 0.13s | Spearman@80: 0.2801 | Kendall@80: 0.1811
Epoch 12/150 | Train Loss: 0.0524 | Epoch Time: 0.11s | Spearman@80: 0.2866 | Kendall@80: 0.1893
Epoch 13/150 | Train Loss: 0.0530 | Epoch Time: 0.13s | Spearman@80: 0.2791 | Kendall@80: 0.1944
Epoch 14/150 | Train Loss: 0.0605 | Epoch Time: 0.11s | Spearman@80: 0.2677 | Kendall@80: 0.1874
Epoch 15/150 | Train Loss: 0.0521 | Epoch Time: 0.11s | Spearman@80: 0.2014 | Kendall@80: 0.1399
Epoch 16/150 | Train Loss: 0.0531 | Epoch Time: 0.12s | Spearman@80: 0.2115 | Kendall@80: 0.1450
Epoch 17/150 | Train Loss: 0.0299 | Epoch Time: 0.12s | Spearman@80: 0.1643 | Kendall@80: 0.1140
Epoch 18/150 | Train Loss: 0.0349 | Epoch Time: 0.12s | Spearman@80: 0.1674 | Kendall@80: 0.1184
Epoch 19/150 | Train Loss: 0.0303 | Epoch Time: 0.13s | Spearman@80: 0.3604 | Kendall@80: 0.2501
Epoch 20/150 | Train Loss: 0.0549 | Epoch Time: 0.12s | Spearman@80: 0.3946 | Kendall@80: 0.2722
Epoch 21/150 | Train Loss: 0.0370 | Epoch Time: 0.12s | Spearman@80: 0.3030 | Kendall@80: 0.2165
Epoch 22/150 | Train Loss: 0.0577 | Epoch Time: 0.12s | Spearman@80: 0.4242 | Kendall@80: 0.2919
Epoch 23/150 | Train Loss: 0.0473 | Epoch Time: 0.13s | Spearman@80: 0.5113 | Kendall@80: 0.3539
Epoch 24/150 | Train Loss: 0.0578 | Epoch Time: 0.12s | Spearman@80: 0.4888 | Kendall@80: 0.3387
Epoch 25/150 | Train Loss: 0.0566 | Epoch Time: 0.12s | Spearman@80: 0.4087 | Kendall@80: 0.2874
Epoch 26/150 | Train Loss: 0.0564 | Epoch Time: 0.12s | Spearman@80: 0.4782 | Kendall@80: 0.3476
Epoch 27/150 | Train Loss: 0.0456 | Epoch Time: 0.12s | Spearman@80: 0.4860 | Kendall@80: 0.3476
Epoch 28/150 | Train Loss: 0.0327 | Epoch Time: 0.11s | Spearman@80: 0.5871 | Kendall@80: 0.4305
Epoch 29/150 | Train Loss: 0.0315 | Epoch Time: 0.12s | Spearman@80: 0.5971 | Kendall@80: 0.4356
Epoch 30/150 | Train Loss: 0.0275 | Epoch Time: 0.13s | Spearman@80: 0.4183 | Kendall@80: 0.3071
Epoch 31/150 | Train Loss: 0.0429 | Epoch Time: 0.13s | Spearman@80: 0.3590 | Kendall@80: 0.2577
Epoch 32/150 | Train Loss: 0.0250 | Epoch Time: 0.13s | Spearman@80: 0.4357 | Kendall@80: 0.3090
Epoch 33/150 | Train Loss: 0.0587 | Epoch Time: 0.11s | Spearman@80: 0.4348 | Kendall@80: 0.3090
Epoch 34/150 | Train Loss: 0.0352 | Epoch Time: 0.12s | Spearman@80: 0.5561 | Kendall@80: 0.3989
