Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 41 seconds
Loaded files in:  65.28091764450073  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0971 | Epoch Time: 1.40s | Spearman@80: 0.3989 | Kendall@80: 0.2782
Epoch 2/150 | Train Loss: 0.0811 | Epoch Time: 0.32s | Spearman@80: 0.4557 | Kendall@80: 0.3130
Epoch 3/150 | Train Loss: 0.0750 | Epoch Time: 0.34s | Spearman@80: 0.7066 | Kendall@80: 0.5042
Epoch 4/150 | Train Loss: 0.0576 | Epoch Time: 0.32s | Spearman@80: 0.7304 | Kendall@80: 0.5320
Epoch 5/150 | Train Loss: 0.0596 | Epoch Time: 0.34s | Spearman@80: 0.7720 | Kendall@80: 0.5688
Epoch 6/150 | Train Loss: 0.0621 | Epoch Time: 0.35s | Spearman@80: 0.8088 | Kendall@80: 0.6162
Epoch 7/150 | Train Loss: 0.0545 | Epoch Time: 0.33s | Spearman@80: 0.8137 | Kendall@80: 0.6156
Epoch 8/150 | Train Loss: 0.0586 | Epoch Time: 0.36s | Spearman@80: 0.8401 | Kendall@80: 0.6441
Epoch 9/150 | Train Loss: 0.0592 | Epoch Time: 0.33s | Spearman@80: 0.8178 | Kendall@80: 0.6232
Epoch 10/150 | Train Loss: 0.0532 | Epoch Time: 0.34s | Spearman@80: 0.7693 | Kendall@80: 0.5656
Epoch 11/150 | Train Loss: 0.0484 | Epoch Time: 0.34s | Spearman@80: 0.7964 | Kendall@80: 0.5947
Epoch 12/150 | Train Loss: 0.0544 | Epoch Time: 0.35s | Spearman@80: 0.7676 | Kendall@80: 0.5707
Epoch 13/150 | Train Loss: 0.0487 | Epoch Time: 0.34s | Spearman@80: 0.7782 | Kendall@80: 0.5941
Epoch 14/150 | Train Loss: 0.0534 | Epoch Time: 0.33s | Spearman@80: 0.8017 | Kendall@80: 0.6143
Epoch 15/150 | Train Loss: 0.0488 | Epoch Time: 0.33s | Spearman@80: 0.8276 | Kendall@80: 0.6435
Epoch 16/150 | Train Loss: 0.0650 | Epoch Time: 0.35s | Spearman@80: 0.7812 | Kendall@80: 0.5833
Epoch 17/150 | Train Loss: 0.0555 | Epoch Time: 0.34s | Spearman@80: 0.8273 | Kendall@80: 0.6321
Epoch 18/150 | Train Loss: 0.0551 | Epoch Time: 0.32s | Spearman@80: 0.7987 | Kendall@80: 0.6086
Epoch 19/150 | Train Loss: 0.0523 | Epoch Time: 0.36s | Spearman@80: 0.8244 | Kendall@80: 0.6365
Epoch 20/150 | Train Loss: 0.0488 | Epoch Time: 0.34s | Spearman@80: 0.7997 | Kendall@80: 0.6074
Epoch 21/150 | Train Loss: 0.0503 | Epoch Time: 0.35s | Spearman@80: 0.7991 | Kendall@80: 0.6093
Epoch 22/150 | Train Loss: 0.0410 | Epoch Time: 0.32s | Spearman@80: 0.8299 | Kendall@80: 0.6403
Epoch 23/150 | Train Loss: 0.0374 | Epoch Time: 0.35s | Spearman@80: 0.7938 | Kendall@80: 0.6004
Epoch 24/150 | Train Loss: 0.0484 | Epoch Time: 0.35s | Spearman@80: 0.8326 | Kendall@80: 0.6416
Epoch 25/150 | Train Loss: 0.0431 | Epoch Time: 0.35s | Spearman@80: 0.8236 | Kendall@80: 0.6371
Epoch 26/150 | Train Loss: 0.0505 | Epoch Time: 0.33s | Spearman@80: 0.7869 | Kendall@80: 0.6036
Epoch 27/150 | Train Loss: 0.0391 | Epoch Time: 0.33s | Spearman@80: 0.7850 | Kendall@80: 0.5960
Epoch 28/150 | Train Loss: 0.0419 | Epoch Time: 0.34s | Spearman@80: 0.7345 | Kendall@80: 0.5441
Epoch 29/150 | Train Loss: 0.0481 | Epoch Time: 0.34s | Spearman@80: 0.7893 | Kendall@80: 0.5966
Epoch 30/150 | Train Loss: 0.0388 | Epoch Time: 0.31s | Spearman@80: 0.8544 | Kendall@80: 0.6675
Epoch 31/150 | Train Loss: 0.0482 | Epoch Time: 0.33s | Spearman@80: 0.8131 | Kendall@80: 0.6238
Epoch 32/150 | Train Loss: 0.0474 | Epoch Time: 0.34s | Spearman@80: 0.8266 | Kendall@80: 0.6416
Epoch 33/150 | Train Loss: 0.0487 | Epoch Time: 0.31s | Spearman@80: 0.8373 | Kendall@80: 0.6409
Epoch 34/150 | Train Loss: 0.0419 | Epoch Time: 0.33s | Spearman@80: 0.8570 | Kendall@80: 0.6681
Epoch 35/150 | Train Loss: 0.0568 | Epoch Time: 0.35s | Spearman@80: 0.8435 | Kendall@80: 0.6498
Epoch 36/150 | Train Loss: 0.0422 | Epoch Time: 0.32s | Spearman@80: 0.8335 | Kendall@80: 0.6416
Epoch 37/150 | Train Loss: 0.0444 | Epoch Time: 0.33s | Spearman@80: 0.7857 | Kendall@80: 0.5941
Epoch 38/150 | Train Loss: 0.0484 | Epoch Time: 0.33s | Spearman@80: 0.8403 | Kendall@80: 0.6479
Epoch 39/150 | Train Loss: 0.0430 | Epoch Time: 0.34s | Spearman@80: 0.8424 | Kendall@80: 0.6511
Epoch 40/150 | Train Loss: 0.0548 | Epoch Time: 0.33s | Spearman@80: 0.7155 | Kendall@80: 0.5245
Epoch 41/150 | Train Loss: 0.0621 | Epoch Time: 0.33s | Spearman@80: 0.7595 | Kendall@80: 0.5637
Epoch 42/150 | Train Loss: 0.0508 | Epoch Time: 0.35s | Spearman@80: 0.8350 | Kendall@80: 0.6473
Epoch 43/150 | Train Loss: 0.0465 | Epoch Time: 0.34s | Spearman@80: 0.8405 | Kendall@80: 0.6479
Epoch 44/150 | Train Loss: 0.0431 | Epoch Time: 0.35s | Spearman@80: 0.8400 | Kendall@80: 0.6485
Epoch 45/150 | Train Loss: 0.0395 | Epoch Time: 0.33s | Spearman@80: 0.8251 | Kendall@80: 0.6346
Epoch 46/150 | Train Loss: 0.0452 | Epoch Time: 0.34s | Spearman@80: 0.8629 | Kendall@80: 0.6732
Epoch 47/150 | Train Loss: 0.0466 | Epoch Time: 0.33s | Spearman@80: 0.8543 | Kendall@80: 0.6643
Epoch 48/150 | Train Loss: 0.0411 | Epoch Time: 0.33s | Spearman@80: 0.8396 | Kendall@80: 0.6492
Epoch 49/150 | Train Loss: 0.0428 | Epoch Time: 0.32s | Spearman@80: 0.8487 | Kendall@80: 0.6567
Epoch 50/150 | Train Loss: 0.0448 | Epoch Time: 0.34s | Spearman@80: 0.8570 | Kendall@80: 0.6681
Epoch 51/150 | Train Loss: 0.0311 | Epoch Time: 0.33s | Spearman@80: 0.8554 | Kendall@80: 0.6593
Epoch 52/150 | Train Loss: 0.0413 | Epoch Time: 0.33s | Spearman@80: 0.7869 | Kendall@80: 0.5991
Epoch 53/150 | Train Loss: 0.0445 | Epoch Time: 0.34s | Spearman@80: 0.8382 | Kendall@80: 0.6542
Epoch 54/150 | Train Loss: 0.0372 | Epoch Time: 0.31s | Spearman@80: 0.8636 | Kendall@80: 0.6700
Epoch 55/150 | Train Loss: 0.0538 | Epoch Time: 0.34s | Spearman@80: 0.7893 | Kendall@80: 0.5922
Epoch 56/150 | Train Loss: 0.0475 | Epoch Time: 0.34s | Spearman@80: 0.8222 | Kendall@80: 0.6232
Epoch 57/150 | Train Loss: 0.0523 | Epoch Time: 0.33s | Spearman@80: 0.8337 | Kendall@80: 0.6365
Epoch 58/150 | Train Loss: 0.0498 | Epoch Time: 0.36s | Spearman@80: 0.8361 | Kendall@80: 0.6441
Epoch 59/150 | Train Loss: 0.0379 | Epoch Time: 0.34s | Spearman@80: 0.8299 | Kendall@80: 0.6352
Epoch 60/150 | Train Loss: 0.0385 | Epoch Time: 0.34s | Spearman@80: 0.8270 | Kendall@80: 0.6333
Epoch 61/150 | Train Loss: 0.0324 | Epoch Time: 0.33s | Spearman@80: 0.8600 | Kendall@80: 0.6675
Epoch 62/150 | Train Loss: 0.0371 | Epoch Time: 0.34s | Spearman@80: 0.8212 | Kendall@80: 0.6289
Epoch 63/150 | Train Loss: 0.0489 | Epoch Time: 0.33s | Spearman@80: 0.8730 | Kendall@80: 0.6859
Epoch 64/150 | Train Loss: 0.0441 | Epoch Time: 0.32s | Spearman@80: 0.8713 | Kendall@80: 0.6897
Epoch 65/150 | Train Loss: 0.0375 | Epoch Time: 0.33s | Spearman@80: 0.8653 | Kendall@80: 0.6745
Epoch 66/150 | Train Loss: 0.0466 | Epoch Time: 0.32s | Spearman@80: 0.8519 | Kendall@80: 0.6618
Epoch 67/150 | Train Loss: 0.0419 | Epoch Time: 0.34s | Spearman@80: 0.8743 | Kendall@80: 0.6897
Epoch 68/150 | Train Loss: 0.0449 | Epoch Time: 0.34s | Spearman@80: 0.8550 | Kendall@80: 0.6656
Epoch 69/150 | Train Loss: 0.0342 | Epoch Time: 0.33s | Spearman@80: 0.8363 | Kendall@80: 0.6498
Epoch 70/150 | Train Loss: 0.0396 | Epoch Time: 0.30s | Spearman@80: 0.8812 | Kendall@80: 0.7017
Epoch 71/150 | Train Loss: 0.0342 | Epoch Time: 0.34s | Spearman@80: 0.8812 | Kendall@80: 0.7004
Epoch 72/150 | Train Loss: 0.0383 | Epoch Time: 0.33s | Spearman@80: 0.8841 | Kendall@80: 0.7011
Epoch 73/150 | Train Loss: 0.0348 | Epoch Time: 0.34s | Spearman@80: 0.8637 | Kendall@80: 0.6808
Epoch 74/150 | Train Loss: 0.0331 | Epoch Time: 0.34s | Spearman@80: 0.8820 | Kendall@80: 0.6954
Epoch 75/150 | Train Loss: 0.0393 | Epoch Time: 0.34s | Spearman@80: 0.8700 | Kendall@80: 0.6783
Epoch 76/150 | Train Loss: 0.0345 | Epoch Time: 0.35s | Spearman@80: 0.8678 | Kendall@80: 0.6751
Epoch 77/150 | Train Loss: 0.0404 | Epoch Time: 0.33s | Spearman@80: 0.8358 | Kendall@80: 0.6295
Epoch 78/150 | Train Loss: 0.0434 | Epoch Time: 0.35s | Spearman@80: 0.8529 | Kendall@80: 0.6511
Epoch 79/150 | Train Loss: 0.0375 | Epoch Time: 0.33s | Spearman@80: 0.8751 | Kendall@80: 0.6808
Epoch 80/150 | Train Loss: 0.0421 | Epoch Time: 0.34s | Spearman@80: 0.8759 | Kendall@80: 0.6916
Epoch 81/150 | Train Loss: 0.0336 | Epoch Time: 0.35s | Spearman@80: 0.8750 | Kendall@80: 0.6878
Epoch 82/150 | Train Loss: 0.0307 | Epoch Time: 0.33s | Spearman@80: 0.8761 | Kendall@80: 0.6846
Epoch 83/150 | Train Loss: 0.0299 | Epoch Time: 0.33s | Spearman@80: 0.8832 | Kendall@80: 0.7061
Epoch 84/150 | Train Loss: 0.0296 | Epoch Time: 0.35s | Spearman@80: 0.8779 | Kendall@80: 0.7011
Epoch 85/150 | Train Loss: 0.0325 | Epoch Time: 0.35s | Spearman@80: 0.8748 | Kendall@80: 0.6928
Epoch 86/150 | Train Loss: 0.0316 | Epoch Time: 0.37s | Spearman@80: 0.8735 | Kendall@80: 0.6871
Epoch 87/150 | Train Loss: 0.0312 | Epoch Time: 0.32s | Spearman@80: 0.8646 | Kendall@80: 0.6694
Epoch 88/150 | Train Loss: 0.0355 | Epoch Time: 0.34s | Spearman@80: 0.8954 | Kendall@80: 0.7125
Epoch 89/150 | Train Loss: 0.0255 | Epoch Time: 0.33s | Spearman@80: 0.8815 | Kendall@80: 0.6973
Epoch 90/150 | Train Loss: 0.0299 | Epoch Time: 0.32s | Spearman@80: 0.8514 | Kendall@80: 0.6599
Epoch 91/150 | Train Loss: 0.0307 | Epoch Time: 0.35s | Spearman@80: 0.8822 | Kendall@80: 0.6916
Epoch 92/150 | Train Loss: 0.0256 | Epoch Time: 0.36s | Spearman@80: 0.8769 | Kendall@80: 0.6897
Epoch 93/150 | Train Loss: 0.0368 | Epoch Time: 0.32s | Spearman@80: 0.8637 | Kendall@80: 0.6713
Epoch 94/150 | Train Loss: 0.0280 | Epoch Time: 0.32s | Spearman@80: 0.8705 | Kendall@80: 0.6802
Epoch 95/150 | Train Loss: 0.0265 | Epoch Time: 0.34s | Spearman@80: 0.8671 | Kendall@80: 0.6827
Epoch 96/150 | Train Loss: 0.0318 | Epoch Time: 0.32s | Spearman@80: 0.8865 | Kendall@80: 0.7087
Epoch 97/150 | Train Loss: 0.0257 | Epoch Time: 0.33s | Spearman@80: 0.8838 | Kendall@80: 0.7023
Epoch 98/150 | Train Loss: 0.0241 | Epoch Time: 0.33s | Spearman@80: 0.8397 | Kendall@80: 0.6549
