normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.1003 | Epoch Time: 1.71s | Spearman@80: 0.4659 | Kendall@80: 0.3164
Epoch 2/150 | Train Loss: 0.0973 | Epoch Time: 0.39s | Spearman@80: 0.1681 | Kendall@80: 0.1124
Epoch 3/150 | Train Loss: 0.0867 | Epoch Time: 0.40s | Spearman@80: 0.1972 | Kendall@80: 0.1321
Epoch 4/150 | Train Loss: 0.0807 | Epoch Time: 0.37s | Spearman@80: 0.1785 | Kendall@80: 0.1188
Epoch 5/150 | Train Loss: 0.0818 | Epoch Time: 0.39s | Spearman@80: 0.1634 | Kendall@80: 0.0991
Epoch 6/150 | Train Loss: 0.0834 | Epoch Time: 0.40s | Spearman@80: 0.1480 | Kendall@80: 0.0941
Epoch 7/150 | Train Loss: 0.0761 | Epoch Time: 0.40s | Spearman@80: 0.1618 | Kendall@80: 0.1055
Epoch 8/150 | Train Loss: 0.0718 | Epoch Time: 0.39s | Spearman@80: 0.3131 | Kendall@80: 0.1954
Epoch 9/150 | Train Loss: 0.0695 | Epoch Time: 0.41s | Spearman@80: 0.2775 | Kendall@80: 0.1751
Epoch 10/150 | Train Loss: 0.0697 | Epoch Time: 0.40s | Spearman@80: 0.2767 | Kendall@80: 0.1758
Epoch 11/150 | Train Loss: 0.0662 | Epoch Time: 0.39s | Spearman@80: 0.3143 | Kendall@80: 0.2068
Epoch 12/150 | Train Loss: 0.0566 | Epoch Time: 0.36s | Spearman@80: 0.3690 | Kendall@80: 0.2410
Epoch 13/150 | Train Loss: 0.0654 | Epoch Time: 0.37s | Spearman@80: 0.3492 | Kendall@80: 0.2264
Epoch 14/150 | Train Loss: 0.0539 | Epoch Time: 0.40s | Spearman@80: 0.3265 | Kendall@80: 0.2138
Epoch 15/150 | Train Loss: 0.0619 | Epoch Time: 0.41s | Spearman@80: 0.4331 | Kendall@80: 0.2797
Epoch 16/150 | Train Loss: 0.0469 | Epoch Time: 0.42s | Spearman@80: 0.4150 | Kendall@80: 0.2752
Epoch 17/150 | Train Loss: 0.0543 | Epoch Time: 0.37s | Spearman@80: 0.3664 | Kendall@80: 0.2410
Epoch 18/150 | Train Loss: 0.0577 | Epoch Time: 0.38s | Spearman@80: 0.4562 | Kendall@80: 0.3012
