normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 4.01s | Spearman@80: 0.3113 | Kendall@80: 0.2062
Epoch 2/150 | Train Loss: 0.0910 | Epoch Time: 0.34s | Spearman@80: 0.2395 | Kendall@80: 0.1549
Epoch 3/150 | Train Loss: 0.0773 | Epoch Time: 0.34s | Spearman@80: 0.3337 | Kendall@80: 0.2119
Epoch 4/150 | Train Loss: 0.0647 | Epoch Time: 0.35s | Spearman@80: 0.3233 | Kendall@80: 0.2081
Epoch 5/150 | Train Loss: 0.0696 | Epoch Time: 0.35s | Spearman@80: 0.3178 | Kendall@80: 0.2093
Epoch 6/150 | Train Loss: 0.0697 | Epoch Time: 0.34s | Spearman@80: 0.3465 | Kendall@80: 0.2277
Epoch 7/150 | Train Loss: 0.0619 | Epoch Time: 0.35s | Spearman@80: 0.3388 | Kendall@80: 0.2176
Epoch 8/150 | Train Loss: 0.0546 | Epoch Time: 0.35s | Spearman@80: 0.2795 | Kendall@80: 0.1827
Epoch 9/150 | Train Loss: 0.0751 | Epoch Time: 0.35s | Spearman@80: 0.2971 | Kendall@80: 0.2112
Epoch 10/150 | Train Loss: 0.0602 | Epoch Time: 0.34s | Spearman@80: 0.3359 | Kendall@80: 0.2182
Epoch 11/150 | Train Loss: 0.0710 | Epoch Time: 0.35s | Spearman@80: 0.3523 | Kendall@80: 0.2296
Epoch 12/150 | Train Loss: 0.0682 | Epoch Time: 0.34s | Spearman@80: 0.4038 | Kendall@80: 0.2644
Epoch 13/150 | Train Loss: 0.0575 | Epoch Time: 0.34s | Spearman@80: 0.3783 | Kendall@80: 0.2480
Epoch 14/150 | Train Loss: 0.0537 | Epoch Time: 0.35s | Spearman@80: 0.4175 | Kendall@80: 0.2873
Epoch 15/150 | Train Loss: 0.0525 | Epoch Time: 0.34s | Spearman@80: 0.3869 | Kendall@80: 0.2556
Epoch 16/150 | Train Loss: 0.0457 | Epoch Time: 0.35s | Spearman@80: 0.3700 | Kendall@80: 0.2499
Epoch 17/150 | Train Loss: 0.0468 | Epoch Time: 0.34s | Spearman@80: 0.4618 | Kendall@80: 0.3170
Epoch 18/150 | Train Loss: 0.0493 | Epoch Time: 0.35s | Spearman@80: 0.4930 | Kendall@80: 0.3373
