Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 58 seconds
Loaded files in:  92.84903502464294  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0968 | Epoch Time: 1.95s | Spearman@80: 0.4563 | Kendall@80: 0.3213
Epoch 2/150 | Train Loss: 0.0832 | Epoch Time: 0.33s | Spearman@80: 0.6993 | Kendall@80: 0.5156
Epoch 3/150 | Train Loss: 0.0594 | Epoch Time: 0.35s | Spearman@80: 0.7243 | Kendall@80: 0.5365
Epoch 4/150 | Train Loss: 0.0603 | Epoch Time: 0.34s | Spearman@80: 0.7830 | Kendall@80: 0.5985
Epoch 5/150 | Train Loss: 0.0500 | Epoch Time: 0.33s | Spearman@80: 0.7710 | Kendall@80: 0.6004
Epoch 6/150 | Train Loss: 0.0614 | Epoch Time: 0.34s | Spearman@80: 0.6974 | Kendall@80: 0.5131
Epoch 7/150 | Train Loss: 0.0447 | Epoch Time: 0.35s | Spearman@80: 0.7236 | Kendall@80: 0.5517
Epoch 8/150 | Train Loss: 0.0437 | Epoch Time: 0.34s | Spearman@80: 0.7737 | Kendall@80: 0.6055
Epoch 9/150 | Train Loss: 0.0529 | Epoch Time: 0.33s | Spearman@80: 0.7314 | Kendall@80: 0.5523
Epoch 10/150 | Train Loss: 0.0408 | Epoch Time: 0.34s | Spearman@80: 0.7441 | Kendall@80: 0.5789
Epoch 11/150 | Train Loss: 0.0361 | Epoch Time: 0.33s | Spearman@80: 0.3993 | Kendall@80: 0.2712
Epoch 12/150 | Train Loss: 0.0493 | Epoch Time: 0.33s | Spearman@80: 0.7497 | Kendall@80: 0.5713
Epoch 13/150 | Train Loss: 0.0489 | Epoch Time: 0.33s | Spearman@80: 0.7542 | Kendall@80: 0.5852
Epoch 14/150 | Train Loss: 0.0495 | Epoch Time: 0.33s | Spearman@80: 0.7351 | Kendall@80: 0.5441
Epoch 15/150 | Train Loss: 0.0421 | Epoch Time: 0.33s | Spearman@80: 0.7789 | Kendall@80: 0.6086
Epoch 16/150 | Train Loss: 0.0345 | Epoch Time: 0.33s | Spearman@80: 0.7849 | Kendall@80: 0.6086
Epoch 17/150 | Train Loss: 0.0482 | Epoch Time: 0.33s | Spearman@80: 0.7981 | Kendall@80: 0.6207
Epoch 18/150 | Train Loss: 0.0460 | Epoch Time: 0.33s | Spearman@80: 0.7498 | Kendall@80: 0.5871
Epoch 19/150 | Train Loss: 0.0319 | Epoch Time: 0.33s | Spearman@80: 0.8157 | Kendall@80: 0.6365
Epoch 20/150 | Train Loss: 0.0380 | Epoch Time: 0.33s | Spearman@80: 0.7931 | Kendall@80: 0.6029
Epoch 21/150 | Train Loss: 0.0294 | Epoch Time: 0.34s | Spearman@80: 0.7976 | Kendall@80: 0.6188
Epoch 22/150 | Train Loss: 0.0524 | Epoch Time: 0.33s | Spearman@80: 0.7491 | Kendall@80: 0.5814
Epoch 23/150 | Train Loss: 0.0348 | Epoch Time: 0.33s | Spearman@80: 0.7301 | Kendall@80: 0.5567
Epoch 24/150 | Train Loss: 0.0343 | Epoch Time: 0.33s | Spearman@80: 0.7433 | Kendall@80: 0.5719
Epoch 25/150 | Train Loss: 0.0273 | Epoch Time: 0.33s | Spearman@80: 0.6676 | Kendall@80: 0.4909
Epoch 26/150 | Train Loss: 0.0470 | Epoch Time: 0.33s | Spearman@80: 0.7024 | Kendall@80: 0.5301
Epoch 27/150 | Train Loss: 0.0429 | Epoch Time: 0.33s | Spearman@80: 0.6363 | Kendall@80: 0.4586
Epoch 28/150 | Train Loss: 0.0402 | Epoch Time: 0.33s | Spearman@80: 0.7127 | Kendall@80: 0.5314
Epoch 29/150 | Train Loss: 0.0317 | Epoch Time: 0.33s | Spearman@80: 0.7679 | Kendall@80: 0.5871
Epoch 30/150 | Train Loss: 0.0351 | Epoch Time: 0.33s | Spearman@80: 0.8011 | Kendall@80: 0.6137
Epoch 31/150 | Train Loss: 0.0313 | Epoch Time: 0.33s | Spearman@80: 0.7945 | Kendall@80: 0.6074
Epoch 32/150 | Train Loss: 0.0374 | Epoch Time: 0.33s | Spearman@80: 0.7271 | Kendall@80: 0.5561
Epoch 33/150 | Train Loss: 0.0317 | Epoch Time: 0.33s | Spearman@80: 0.7211 | Kendall@80: 0.5536
Epoch 34/150 | Train Loss: 0.0267 | Epoch Time: 0.33s | Spearman@80: 0.7764 | Kendall@80: 0.5960
Epoch 35/150 | Train Loss: 0.0314 | Epoch Time: 0.34s | Spearman@80: 0.7690 | Kendall@80: 0.5814
Epoch 36/150 | Train Loss: 0.0360 | Epoch Time: 0.33s | Spearman@80: 0.6963 | Kendall@80: 0.5270
Epoch 37/150 | Train Loss: 0.0235 | Epoch Time: 0.34s | Spearman@80: 0.6044 | Kendall@80: 0.4409
Epoch 38/150 | Train Loss: 0.0307 | Epoch Time: 0.33s | Spearman@80: 0.7308 | Kendall@80: 0.5624
Epoch 39/150 | Train Loss: 0.0352 | Epoch Time: 0.33s | Spearman@80: 0.7561 | Kendall@80: 0.5846
Epoch 40/150 | Train Loss: 0.0318 | Epoch Time: 0.33s | Spearman@80: 0.7658 | Kendall@80: 0.5827
Epoch 41/150 | Train Loss: 0.0356 | Epoch Time: 0.33s | Spearman@80: 0.7739 | Kendall@80: 0.5884
Epoch 42/150 | Train Loss: 0.0430 | Epoch Time: 0.33s | Spearman@80: 0.7675 | Kendall@80: 0.5814
