normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0996 | Epoch Time: 3.75s | Spearman@80: 0.0566 | Kendall@80: 0.0345
Epoch 2/150 | Train Loss: 0.0986 | Epoch Time: 0.43s | Spearman@80: 0.0782 | Kendall@80: 0.0491
Epoch 3/150 | Train Loss: 0.0966 | Epoch Time: 0.41s | Spearman@80: 0.1096 | Kendall@80: 0.0751
Epoch 4/150 | Train Loss: 0.0976 | Epoch Time: 0.42s | Spearman@80: 0.0900 | Kendall@80: 0.0630
Epoch 5/150 | Train Loss: 0.0925 | Epoch Time: 0.41s | Spearman@80: 0.0315 | Kendall@80: 0.0250
Epoch 6/150 | Train Loss: 0.0944 | Epoch Time: 0.42s | Spearman@80: 0.0183 | Kendall@80: 0.0187
Epoch 7/150 | Train Loss: 0.0868 | Epoch Time: 0.42s | Spearman@80: 0.0121 | Kendall@80: 0.0174
Epoch 8/150 | Train Loss: 0.0854 | Epoch Time: 0.44s | Spearman@80: 0.0234 | Kendall@80: 0.0250
Epoch 9/150 | Train Loss: 0.0714 | Epoch Time: 0.43s | Spearman@80: 0.0780 | Kendall@80: 0.0656
Epoch 10/150 | Train Loss: 0.0638 | Epoch Time: 0.43s | Spearman@80: 0.1356 | Kendall@80: 0.1011
Epoch 11/150 | Train Loss: 0.0594 | Epoch Time: 0.42s | Spearman@80: 0.2178 | Kendall@80: 0.1441
Epoch 12/150 | Train Loss: 0.0556 | Epoch Time: 0.42s | Spearman@80: 0.3245 | Kendall@80: 0.2195
Epoch 13/150 | Train Loss: 0.0457 | Epoch Time: 0.43s | Spearman@80: 0.2569 | Kendall@80: 0.1841
Epoch 14/150 | Train Loss: 0.0466 | Epoch Time: 0.43s | Spearman@80: 0.2649 | Kendall@80: 0.1796
Epoch 15/150 | Train Loss: 0.0235 | Epoch Time: 0.43s | Spearman@80: 0.2821 | Kendall@80: 0.1923
Epoch 16/150 | Train Loss: 0.0272 | Epoch Time: 0.42s | Spearman@80: 0.2760 | Kendall@80: 0.1879
Epoch 17/150 | Train Loss: 0.0321 | Epoch Time: 0.42s | Spearman@80: 0.2871 | Kendall@80: 0.1923
Epoch 18/150 | Train Loss: 0.0340 | Epoch Time: 0.44s | Spearman@80: 0.3474 | Kendall@80: 0.2310
Epoch 19/150 | Train Loss: 0.0447 | Epoch Time: 0.42s | Spearman@80: 0.3528 | Kendall@80: 0.2424
Epoch 20/150 | Train Loss: 0.0394 | Epoch Time: 0.42s | Spearman@80: 0.3395 | Kendall@80: 0.2252
Epoch 21/150 | Train Loss: 0.0381 | Epoch Time: 0.42s | Spearman@80: 0.4057 | Kendall@80: 0.2766
Epoch 22/150 | Train Loss: 0.0228 | Epoch Time: 0.43s | Spearman@80: 0.3981 | Kendall@80: 0.2721
Epoch 23/150 | Train Loss: 0.0305 | Epoch Time: 0.42s | Spearman@80: 0.4074 | Kendall@80: 0.2810
Epoch 24/150 | Train Loss: 0.0254 | Epoch Time: 0.41s | Spearman@80: 0.4001 | Kendall@80: 0.2778
Epoch 25/150 | Train Loss: 0.0310 | Epoch Time: 0.42s | Spearman@80: 0.3737 | Kendall@80: 0.2531
Epoch 26/150 | Train Loss: 0.0287 | Epoch Time: 0.43s | Spearman@80: 0.3588 | Kendall@80: 0.2493
Epoch 27/150 | Train Loss: 0.0095 | Epoch Time: 0.43s | Spearman@80: 0.3811 | Kendall@80: 0.2626
Epoch 28/150 | Train Loss: 0.0154 | Epoch Time: 0.41s | Spearman@80: 0.3683 | Kendall@80: 0.2538
Epoch 29/150 | Train Loss: 0.0244 | Epoch Time: 0.42s | Spearman@80: 0.3442 | Kendall@80: 0.2348
Epoch 30/150 | Train Loss: 0.0128 | Epoch Time: 0.43s | Spearman@80: 0.3974 | Kendall@80: 0.2747
Epoch 31/150 | Train Loss: 0.0119 | Epoch Time: 0.43s | Spearman@80: 0.3730 | Kendall@80: 0.2576
Epoch 32/150 | Train Loss: 0.0093 | Epoch Time: 0.42s | Spearman@80: 0.3335 | Kendall@80: 0.2284
Epoch 33/150 | Train Loss: 0.0110 | Epoch Time: 0.42s | Spearman@80: 0.2937 | Kendall@80: 0.2024
Epoch 34/150 | Train Loss: 0.0036 | Epoch Time: 0.42s | Spearman@80: 0.3523 | Kendall@80: 0.2436
Epoch 35/150 | Train Loss: 0.0186 | Epoch Time: 0.42s | Spearman@80: 0.3484 | Kendall@80: 0.2392
Epoch 36/150 | Train Loss: 0.0178 | Epoch Time: 0.43s | Spearman@80: 0.4144 | Kendall@80: 0.2854
Epoch 37/150 | Train Loss: 0.0091 | Epoch Time: 0.42s | Spearman@80: 0.3175 | Kendall@80: 0.2164
Epoch 38/150 | Train Loss: 0.0275 | Epoch Time: 0.41s | Spearman@80: 0.2863 | Kendall@80: 0.1929
Epoch 39/150 | Train Loss: 0.0122 | Epoch Time: 0.41s | Spearman@80: 0.2780 | Kendall@80: 0.1885
Epoch 40/150 | Train Loss: 0.0129 | Epoch Time: 0.42s | Spearman@80: 0.3066 | Kendall@80: 0.2043
Epoch 41/150 | Train Loss: 0.0150 | Epoch Time: 0.43s | Spearman@80: 0.3157 | Kendall@80: 0.2138
Epoch 42/150 | Train Loss: 0.0141 | Epoch Time: 0.43s | Spearman@80: 0.3449 | Kendall@80: 0.2348
Epoch 43/150 | Train Loss: 0.0124 | Epoch Time: 0.42s | Spearman@80: 0.3424 | Kendall@80: 0.2335
Epoch 44/150 | Train Loss: 0.0128 | Epoch Time: 0.43s | Spearman@80: 0.2865 | Kendall@80: 0.1967
Epoch 45/150 | Train Loss: 0.0043 | Epoch Time: 0.43s | Spearman@80: 0.3339 | Kendall@80: 0.2291
Epoch 46/150 | Train Loss: 0.0052 | Epoch Time: 0.42s | Spearman@80: 0.3019 | Kendall@80: 0.2069
Epoch 47/150 | Train Loss: 0.0076 | Epoch Time: 0.42s | Spearman@80: 0.3156 | Kendall@80: 0.2157
Epoch 48/150 | Train Loss: 0.0112 | Epoch Time: 0.42s | Spearman@80: 0.2956 | Kendall@80: 0.2100
Epoch 49/150 | Train Loss: 0.0092 | Epoch Time: 0.43s | Spearman@80: 0.2870 | Kendall@80: 0.2024
Epoch 50/150 | Train Loss: 0.0097 | Epoch Time: 0.43s | Spearman@80: 0.2749 | Kendall@80: 0.1803
Epoch 51/150 | Train Loss: 0.0136 | Epoch Time: 0.42s | Spearman@80: 0.2959 | Kendall@80: 0.1986
Epoch 52/150 | Train Loss: 0.0070 | Epoch Time: 0.43s | Spearman@80: 0.3345 | Kendall@80: 0.2303
Epoch 53/150 | Train Loss: 0.0084 | Epoch Time: 0.42s | Spearman@80: 0.2654 | Kendall@80: 0.1752
Epoch 54/150 | Train Loss: 0.0031 | Epoch Time: 0.42s | Spearman@80: 0.3257 | Kendall@80: 0.2164
Epoch 55/150 | Train Loss: 0.0005 | Epoch Time: 0.42s | Spearman@80: 0.3386 | Kendall@80: 0.2259
Epoch 56/150 | Train Loss: 0.0011 | Epoch Time: 0.43s | Spearman@80: 0.3374 | Kendall@80: 0.2284
Epoch 57/150 | Train Loss: 0.0484 | Epoch Time: 0.42s | Spearman@80: 0.4152 | Kendall@80: 0.2816
