normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0968 | Epoch Time: 3.37s | Spearman@80: 0.3387 | Kendall@80: 0.2250
Epoch 2/150 | Train Loss: 0.0983 | Epoch Time: 0.08s | Spearman@80: 0.4770 | Kendall@80: 0.3289
Epoch 3/150 | Train Loss: 0.0969 | Epoch Time: 0.09s | Spearman@80: 0.4735 | Kendall@80: 0.3283
Epoch 4/150 | Train Loss: 0.0959 | Epoch Time: 0.09s | Spearman@80: 0.4177 | Kendall@80: 0.2833
Epoch 5/150 | Train Loss: 0.1006 | Epoch Time: 0.08s | Spearman@80: 0.3887 | Kendall@80: 0.2605
Epoch 6/150 | Train Loss: 0.0992 | Epoch Time: 0.09s | Spearman@80: 0.3610 | Kendall@80: 0.2383
Epoch 7/150 | Train Loss: 0.0950 | Epoch Time: 0.09s | Spearman@80: 0.3551 | Kendall@80: 0.2313
Epoch 8/150 | Train Loss: 0.1023 | Epoch Time: 0.09s | Spearman@80: 0.3493 | Kendall@80: 0.2269
Epoch 9/150 | Train Loss: 0.0972 | Epoch Time: 0.09s | Spearman@80: 0.3527 | Kendall@80: 0.2300
Epoch 10/150 | Train Loss: 0.0964 | Epoch Time: 0.09s | Spearman@80: 0.3563 | Kendall@80: 0.2332
Epoch 11/150 | Train Loss: 0.0985 | Epoch Time: 0.09s | Spearman@80: 0.3561 | Kendall@80: 0.2364
Epoch 12/150 | Train Loss: 0.1009 | Epoch Time: 0.09s | Spearman@80: 0.3578 | Kendall@80: 0.2402
Epoch 13/150 | Train Loss: 0.0916 | Epoch Time: 0.09s | Spearman@80: 0.3488 | Kendall@80: 0.2345
Epoch 14/150 | Train Loss: 0.0968 | Epoch Time: 0.09s | Spearman@80: 0.3424 | Kendall@80: 0.2300
Epoch 15/150 | Train Loss: 0.0967 | Epoch Time: 0.08s | Spearman@80: 0.3383 | Kendall@80: 0.2288
Epoch 16/150 | Train Loss: 0.0912 | Epoch Time: 0.09s | Spearman@80: 0.3307 | Kendall@80: 0.2243
Epoch 17/150 | Train Loss: 0.0826 | Epoch Time: 0.09s | Spearman@80: 0.3318 | Kendall@80: 0.2275
Epoch 18/150 | Train Loss: 0.0600 | Epoch Time: 0.09s | Spearman@80: 0.3232 | Kendall@80: 0.2212
Epoch 19/150 | Train Loss: 0.0662 | Epoch Time: 0.09s | Spearman@80: 0.3240 | Kendall@80: 0.2275
Epoch 20/150 | Train Loss: 0.0650 | Epoch Time: 0.09s | Spearman@80: 0.3260 | Kendall@80: 0.2256
Epoch 21/150 | Train Loss: 0.0597 | Epoch Time: 0.09s | Spearman@80: 0.3188 | Kendall@80: 0.2186
Epoch 22/150 | Train Loss: 0.0666 | Epoch Time: 0.09s | Spearman@80: 0.3196 | Kendall@80: 0.2155
Epoch 23/150 | Train Loss: 0.0436 | Epoch Time: 0.09s | Spearman@80: 0.3243 | Kendall@80: 0.2148
Epoch 24/150 | Train Loss: 0.0420 | Epoch Time: 0.09s | Spearman@80: 0.3155 | Kendall@80: 0.2117
Epoch 25/150 | Train Loss: 0.0392 | Epoch Time: 0.09s | Spearman@80: 0.2985 | Kendall@80: 0.2053
Epoch 26/150 | Train Loss: 0.0268 | Epoch Time: 0.09s | Spearman@80: 0.2631 | Kendall@80: 0.1831
Epoch 27/150 | Train Loss: 0.0303 | Epoch Time: 0.09s | Spearman@80: 0.2522 | Kendall@80: 0.1749
Epoch 28/150 | Train Loss: 0.0196 | Epoch Time: 0.08s | Spearman@80: 0.2515 | Kendall@80: 0.1768
Epoch 29/150 | Train Loss: 0.0260 | Epoch Time: 0.09s | Spearman@80: 0.2410 | Kendall@80: 0.1698
Epoch 30/150 | Train Loss: 0.0230 | Epoch Time: 0.09s | Spearman@80: 0.2395 | Kendall@80: 0.1705
Epoch 31/150 | Train Loss: 0.0194 | Epoch Time: 0.08s | Spearman@80: 0.2448 | Kendall@80: 0.1793
Epoch 32/150 | Train Loss: 0.0176 | Epoch Time: 0.09s | Spearman@80: 0.2345 | Kendall@80: 0.1686
Epoch 33/150 | Train Loss: 0.0119 | Epoch Time: 0.08s | Spearman@80: 0.2238 | Kendall@80: 0.1565
Epoch 34/150 | Train Loss: 0.0092 | Epoch Time: 0.09s | Spearman@80: 0.2196 | Kendall@80: 0.1502
Epoch 35/150 | Train Loss: 0.0075 | Epoch Time: 0.08s | Spearman@80: 0.2137 | Kendall@80: 0.1483
