Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  68.29502201080322  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0983 | Epoch Time: 0.53s | Spearman@80: 0.3763 | Kendall@80: 0.2559
Epoch 2/150 | Train Loss: 0.0997 | Epoch Time: 0.04s | Spearman@80: 0.3591 | Kendall@80: 0.2431
Epoch 3/150 | Train Loss: 0.0945 | Epoch Time: 0.04s | Spearman@80: 0.3575 | Kendall@80: 0.2413
Epoch 4/150 | Train Loss: 0.0901 | Epoch Time: 0.04s | Spearman@80: 0.3625 | Kendall@80: 0.2456
Epoch 5/150 | Train Loss: 0.0869 | Epoch Time: 0.04s | Spearman@80: 0.3634 | Kendall@80: 0.2471
Epoch 6/150 | Train Loss: 0.0853 | Epoch Time: 0.04s | Spearman@80: 0.3638 | Kendall@80: 0.2456
Epoch 7/150 | Train Loss: 0.0780 | Epoch Time: 0.04s | Spearman@80: 0.3684 | Kendall@80: 0.2502
Epoch 8/150 | Train Loss: 0.0858 | Epoch Time: 0.04s | Spearman@80: 0.3679 | Kendall@80: 0.2494
Epoch 9/150 | Train Loss: 0.0783 | Epoch Time: 0.04s | Spearman@80: 0.3684 | Kendall@80: 0.2481
Epoch 10/150 | Train Loss: 0.0688 | Epoch Time: 0.04s | Spearman@80: 0.3685 | Kendall@80: 0.2508
Epoch 11/150 | Train Loss: 0.0858 | Epoch Time: 0.04s | Spearman@80: 0.3694 | Kendall@80: 0.2497
Epoch 12/150 | Train Loss: 0.0740 | Epoch Time: 0.04s | Spearman@80: 0.3743 | Kendall@80: 0.2550
Epoch 13/150 | Train Loss: 0.0701 | Epoch Time: 0.04s | Spearman@80: 0.3757 | Kendall@80: 0.2553
Epoch 14/150 | Train Loss: 0.0704 | Epoch Time: 0.04s | Spearman@80: 0.3776 | Kendall@80: 0.2588
Epoch 15/150 | Train Loss: 0.0778 | Epoch Time: 0.04s | Spearman@80: 0.3901 | Kendall@80: 0.2649
Epoch 16/150 | Train Loss: 0.0800 | Epoch Time: 0.04s | Spearman@80: 0.3945 | Kendall@80: 0.2691
Epoch 17/150 | Train Loss: 0.0704 | Epoch Time: 0.04s | Spearman@80: 0.3995 | Kendall@80: 0.2737
Epoch 18/150 | Train Loss: 0.0714 | Epoch Time: 0.04s | Spearman@80: 0.4053 | Kendall@80: 0.2771
Epoch 19/150 | Train Loss: 0.0693 | Epoch Time: 0.04s | Spearman@80: 0.4095 | Kendall@80: 0.2822
Epoch 20/150 | Train Loss: 0.0677 | Epoch Time: 0.05s | Spearman@80: 0.4167 | Kendall@80: 0.2864
Epoch 21/150 | Train Loss: 0.0701 | Epoch Time: 0.04s | Spearman@80: 0.4290 | Kendall@80: 0.2936
Epoch 22/150 | Train Loss: 0.0621 | Epoch Time: 0.04s | Spearman@80: 0.4350 | Kendall@80: 0.2997
Epoch 23/150 | Train Loss: 0.0680 | Epoch Time: 0.04s | Spearman@80: 0.4460 | Kendall@80: 0.3089
Epoch 24/150 | Train Loss: 0.0745 | Epoch Time: 0.04s | Spearman@80: 0.4866 | Kendall@80: 0.3312
Epoch 25/150 | Train Loss: 0.0495 | Epoch Time: 0.04s | Spearman@80: 0.4971 | Kendall@80: 0.3396
Epoch 26/150 | Train Loss: 0.0578 | Epoch Time: 0.04s | Spearman@80: 0.5173 | Kendall@80: 0.3560
Epoch 27/150 | Train Loss: 0.0560 | Epoch Time: 0.05s | Spearman@80: 0.5292 | Kendall@80: 0.3627
Epoch 28/150 | Train Loss: 0.0518 | Epoch Time: 0.04s | Spearman@80: 0.5443 | Kendall@80: 0.3718
Epoch 29/150 | Train Loss: 0.0596 | Epoch Time: 0.04s | Spearman@80: 0.5596 | Kendall@80: 0.3828
Epoch 30/150 | Train Loss: 0.0581 | Epoch Time: 0.04s | Spearman@80: 0.5874 | Kendall@80: 0.4126
Epoch 31/150 | Train Loss: 0.0515 | Epoch Time: 0.04s | Spearman@80: 0.6079 | Kendall@80: 0.4293
Epoch 32/150 | Train Loss: 0.0551 | Epoch Time: 0.04s | Spearman@80: 0.6199 | Kendall@80: 0.4371
Epoch 33/150 | Train Loss: 0.0539 | Epoch Time: 0.04s | Spearman@80: 0.6584 | Kendall@80: 0.4695
Epoch 34/150 | Train Loss: 0.0457 | Epoch Time: 0.04s | Spearman@80: 0.6847 | Kendall@80: 0.4925
Epoch 35/150 | Train Loss: 0.0500 | Epoch Time: 0.04s | Spearman@80: 0.6881 | Kendall@80: 0.4947
Epoch 36/150 | Train Loss: 0.0454 | Epoch Time: 0.04s | Spearman@80: 0.7160 | Kendall@80: 0.5356
Epoch 37/150 | Train Loss: 0.0534 | Epoch Time: 0.04s | Spearman@80: 0.6874 | Kendall@80: 0.5004
Epoch 38/150 | Train Loss: 0.0436 | Epoch Time: 0.04s | Spearman@80: 0.6568 | Kendall@80: 0.4791
Epoch 39/150 | Train Loss: 0.0324 | Epoch Time: 0.04s | Spearman@80: 0.6478 | Kendall@80: 0.4701
Epoch 40/150 | Train Loss: 0.0319 | Epoch Time: 0.04s | Spearman@80: 0.6409 | Kendall@80: 0.4617
Epoch 41/150 | Train Loss: 0.0237 | Epoch Time: 0.04s | Spearman@80: 0.6507 | Kendall@80: 0.4667
Epoch 42/150 | Train Loss: 0.0317 | Epoch Time: 0.04s | Spearman@80: 0.6545 | Kendall@80: 0.4699
Epoch 43/150 | Train Loss: 0.0280 | Epoch Time: 0.04s | Spearman@80: 0.6630 | Kendall@80: 0.4763
Epoch 44/150 | Train Loss: 0.0229 | Epoch Time: 0.04s | Spearman@80: 0.6775 | Kendall@80: 0.4932
Epoch 45/150 | Train Loss: 0.0267 | Epoch Time: 0.05s | Spearman@80: 0.6783 | Kendall@80: 0.4947
Epoch 46/150 | Train Loss: 0.0285 | Epoch Time: 0.04s | Spearman@80: 0.6523 | Kendall@80: 0.4700
Epoch 47/150 | Train Loss: 0.0217 | Epoch Time: 0.04s | Spearman@80: 0.6463 | Kendall@80: 0.4657
Epoch 48/150 | Train Loss: 0.0118 | Epoch Time: 0.04s | Spearman@80: 0.6548 | Kendall@80: 0.4787
Epoch 49/150 | Train Loss: 0.0158 | Epoch Time: 0.05s | Spearman@80: 0.6806 | Kendall@80: 0.5007
Epoch 50/150 | Train Loss: 0.0358 | Epoch Time: 0.04s | Spearman@80: 0.6581 | Kendall@80: 0.4800
Epoch 51/150 | Train Loss: 0.0125 | Epoch Time: 0.04s | Spearman@80: 0.6196 | Kendall@80: 0.4521
Epoch 52/150 | Train Loss: 0.0253 | Epoch Time: 0.04s | Spearman@80: 0.6190 | Kendall@80: 0.4489
Epoch 53/150 | Train Loss: 0.0276 | Epoch Time: 0.05s | Spearman@80: 0.6497 | Kendall@80: 0.4698
Epoch 54/150 | Train Loss: 0.0141 | Epoch Time: 0.04s | Spearman@80: 0.7033 | Kendall@80: 0.5197
Epoch 55/150 | Train Loss: 0.0126 | Epoch Time: 0.04s | Spearman@80: 0.7395 | Kendall@80: 0.5586
Epoch 56/150 | Train Loss: 0.0125 | Epoch Time: 0.04s | Spearman@80: 0.7591 | Kendall@80: 0.5717
Epoch 57/150 | Train Loss: 0.0108 | Epoch Time: 0.04s | Spearman@80: 0.7636 | Kendall@80: 0.5763
Epoch 58/150 | Train Loss: 0.0149 | Epoch Time: 0.04s | Spearman@80: 0.7511 | Kendall@80: 0.5662
Epoch 59/150 | Train Loss: 0.0103 | Epoch Time: 0.04s | Spearman@80: 0.7413 | Kendall@80: 0.5565
Epoch 60/150 | Train Loss: 0.0139 | Epoch Time: 0.04s | Spearman@80: 0.7103 | Kendall@80: 0.5235
Epoch 61/150 | Train Loss: 0.0145 | Epoch Time: 0.05s | Spearman@80: 0.6914 | Kendall@80: 0.5086
Epoch 62/150 | Train Loss: 0.0116 | Epoch Time: 0.04s | Spearman@80: 0.6718 | Kendall@80: 0.4905
Epoch 63/150 | Train Loss: 0.0127 | Epoch Time: 0.04s | Spearman@80: 0.6504 | Kendall@80: 0.4714
Epoch 64/150 | Train Loss: 0.0137 | Epoch Time: 0.04s | Spearman@80: 0.6414 | Kendall@80: 0.4633
Epoch 65/150 | Train Loss: 0.0142 | Epoch Time: 0.04s | Spearman@80: 0.6280 | Kendall@80: 0.4543
Epoch 66/150 | Train Loss: 0.0125 | Epoch Time: 0.04s | Spearman@80: 0.6319 | Kendall@80: 0.4565
Epoch 67/150 | Train Loss: 0.0140 | Epoch Time: 0.04s | Spearman@80: 0.6360 | Kendall@80: 0.4603
Epoch 68/150 | Train Loss: 0.0142 | Epoch Time: 0.04s | Spearman@80: 0.6493 | Kendall@80: 0.4740
Epoch 69/150 | Train Loss: 0.0111 | Epoch Time: 0.04s | Spearman@80: 0.6684 | Kendall@80: 0.4848
Epoch 70/150 | Train Loss: 0.0114 | Epoch Time: 0.04s | Spearman@80: 0.6896 | Kendall@80: 0.5033
Epoch 71/150 | Train Loss: 0.0092 | Epoch Time: 0.04s | Spearman@80: 0.7081 | Kendall@80: 0.5201
Epoch 72/150 | Train Loss: 0.0084 | Epoch Time: 0.04s | Spearman@80: 0.7176 | Kendall@80: 0.5265
Epoch 73/150 | Train Loss: 0.0137 | Epoch Time: 0.04s | Spearman@80: 0.7301 | Kendall@80: 0.5397
Epoch 74/150 | Train Loss: 0.0157 | Epoch Time: 0.04s | Spearman@80: 0.7320 | Kendall@80: 0.5420
Epoch 75/150 | Train Loss: 0.0149 | Epoch Time: 0.04s | Spearman@80: 0.7339 | Kendall@80: 0.5423
Epoch 76/150 | Train Loss: 0.0083 | Epoch Time: 0.04s | Spearman@80: 0.7413 | Kendall@80: 0.5530
Epoch 77/150 | Train Loss: 0.0085 | Epoch Time: 0.04s | Spearman@80: 0.7450 | Kendall@80: 0.5577
Epoch 78/150 | Train Loss: 0.0117 | Epoch Time: 0.04s | Spearman@80: 0.7447 | Kendall@80: 0.5553
Epoch 79/150 | Train Loss: 0.0103 | Epoch Time: 0.04s | Spearman@80: 0.7396 | Kendall@80: 0.5500
Epoch 80/150 | Train Loss: 0.0061 | Epoch Time: 0.04s | Spearman@80: 0.7398 | Kendall@80: 0.5517
Epoch 81/150 | Train Loss: 0.0099 | Epoch Time: 0.04s | Spearman@80: 0.7343 | Kendall@80: 0.5389
Epoch 82/150 | Train Loss: 0.0091 | Epoch Time: 0.04s | Spearman@80: 0.7358 | Kendall@80: 0.5386
Epoch 83/150 | Train Loss: 0.0133 | Epoch Time: 0.04s | Spearman@80: 0.7321 | Kendall@80: 0.5354
Epoch 84/150 | Train Loss: 0.0091 | Epoch Time: 0.04s | Spearman@80: 0.7259 | Kendall@80: 0.5329
Epoch 85/150 | Train Loss: 0.0134 | Epoch Time: 0.04s | Spearman@80: 0.7229 | Kendall@80: 0.5313
Epoch 86/150 | Train Loss: 0.0127 | Epoch Time: 0.04s | Spearman@80: 0.7049 | Kendall@80: 0.5193
Epoch 87/150 | Train Loss: 0.0118 | Epoch Time: 0.04s | Spearman@80: 0.7019 | Kendall@80: 0.5142
Epoch 88/150 | Train Loss: 0.0099 | Epoch Time: 0.04s | Spearman@80: 0.6959 | Kendall@80: 0.5109
Epoch 89/150 | Train Loss: 0.0141 | Epoch Time: 0.04s | Spearman@80: 0.6979 | Kendall@80: 0.5114
Epoch 90/150 | Train Loss: 0.0101 | Epoch Time: 0.04s | Spearman@80: 0.7004 | Kendall@80: 0.5144
Epoch 91/150 | Train Loss: 0.0127 | Epoch Time: 0.04s | Spearman@80: 0.7065 | Kendall@80: 0.5214
Epoch 92/150 | Train Loss: 0.0165 | Epoch Time: 0.04s | Spearman@80: 0.7082 | Kendall@80: 0.5201
Epoch 93/150 | Train Loss: 0.0133 | Epoch Time: 0.04s | Spearman@80: 0.7145 | Kendall@80: 0.5243
Epoch 94/150 | Train Loss: 0.0133 | Epoch Time: 0.04s | Spearman@80: 0.7271 | Kendall@80: 0.5322
Epoch 95/150 | Train Loss: 0.0100 | Epoch Time: 0.04s | Spearman@80: 0.7312 | Kendall@80: 0.5392
Epoch 96/150 | Train Loss: 0.0137 | Epoch Time: 0.04s | Spearman@80: 0.7373 | Kendall@80: 0.5459
Epoch 97/150 | Train Loss: 0.0093 | Epoch Time: 0.04s | Spearman@80: 0.7400 | Kendall@80: 0.5452
Epoch 98/150 | Train Loss: 0.0139 | Epoch Time: 0.04s | Spearman@80: 0.7409 | Kendall@80: 0.5465
Epoch 99/150 | Train Loss: 0.0099 | Epoch Time: 0.04s | Spearman@80: 0.7428 | Kendall@80: 0.5513
Epoch 100/150 | Train Loss: 0.0103 | Epoch Time: 0.04s | Spearman@80: 0.7416 | Kendall@80: 0.5464
Epoch 101/150 | Train Loss: 0.0111 | Epoch Time: 0.04s | Spearman@80: 0.7431 | Kendall@80: 0.5478
Epoch 102/150 | Train Loss: 0.0090 | Epoch Time: 0.04s | Spearman@80: 0.7450 | Kendall@80: 0.5519
Epoch 103/150 | Train Loss: 0.0121 | Epoch Time: 0.04s | Spearman@80: 0.7452 | Kendall@80: 0.5519
Epoch 104/150 | Train Loss: 0.0097 | Epoch Time: 0.04s | Spearman@80: 0.7422 | Kendall@80: 0.5497
