normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.1019 | Epoch Time: 2.16s | Spearman@80: 0.3049 | Kendall@80: 0.2114
Epoch 2/150 | Train Loss: 0.0956 | Epoch Time: 0.08s | Spearman@80: 0.3739 | Kendall@80: 0.2552
Epoch 3/150 | Train Loss: 0.0963 | Epoch Time: 0.08s | Spearman@80: 0.3728 | Kendall@80: 0.2533
Epoch 4/150 | Train Loss: 0.1008 | Epoch Time: 0.08s | Spearman@80: 0.3603 | Kendall@80: 0.2425
Epoch 5/150 | Train Loss: 0.1016 | Epoch Time: 0.07s | Spearman@80: 0.3743 | Kendall@80: 0.2495
Epoch 6/150 | Train Loss: 0.0949 | Epoch Time: 0.07s | Spearman@80: 0.3685 | Kendall@80: 0.2463
Epoch 7/150 | Train Loss: 0.0980 | Epoch Time: 0.08s | Spearman@80: 0.3768 | Kendall@80: 0.2495
Epoch 8/150 | Train Loss: 0.0968 | Epoch Time: 0.07s | Spearman@80: 0.3734 | Kendall@80: 0.2514
Epoch 9/150 | Train Loss: 0.0963 | Epoch Time: 0.08s | Spearman@80: 0.3514 | Kendall@80: 0.2368
Epoch 10/150 | Train Loss: 0.0923 | Epoch Time: 0.07s | Spearman@80: 0.3077 | Kendall@80: 0.2045
Epoch 11/150 | Train Loss: 0.0883 | Epoch Time: 0.07s | Spearman@80: 0.2538 | Kendall@80: 0.1766
Epoch 12/150 | Train Loss: 0.0851 | Epoch Time: 0.08s | Spearman@80: 0.1779 | Kendall@80: 0.1182
Epoch 13/150 | Train Loss: 0.0756 | Epoch Time: 0.08s | Spearman@80: 0.0795 | Kendall@80: 0.0548
Epoch 14/150 | Train Loss: 0.0590 | Epoch Time: 0.07s | Spearman@80: 0.0186 | Kendall@80: 0.0136
Epoch 15/150 | Train Loss: 0.0425 | Epoch Time: 0.08s | Spearman@80: -0.0250 | Kendall@80: -0.0193
Epoch 16/150 | Train Loss: 0.0327 | Epoch Time: 0.08s | Spearman@80: -0.0608 | Kendall@80: -0.0422
Epoch 17/150 | Train Loss: 0.0311 | Epoch Time: 0.08s | Spearman@80: -0.0560 | Kendall@80: -0.0396
Epoch 18/150 | Train Loss: 0.0217 | Epoch Time: 0.08s | Spearman@80: -0.0802 | Kendall@80: -0.0510
Epoch 19/150 | Train Loss: 0.0156 | Epoch Time: 0.08s | Spearman@80: -0.0822 | Kendall@80: -0.0485
Epoch 20/150 | Train Loss: 0.0123 | Epoch Time: 0.08s | Spearman@80: -0.0993 | Kendall@80: -0.0605
Epoch 21/150 | Train Loss: 0.0154 | Epoch Time: 0.07s | Spearman@80: -0.1174 | Kendall@80: -0.0777
Epoch 22/150 | Train Loss: 0.0068 | Epoch Time: 0.08s | Spearman@80: -0.1047 | Kendall@80: -0.0707
Epoch 23/150 | Train Loss: 0.0157 | Epoch Time: 0.07s | Spearman@80: -0.1299 | Kendall@80: -0.0859
Epoch 24/150 | Train Loss: 0.0010 | Epoch Time: 0.08s | Spearman@80: -0.1283 | Kendall@80: -0.0815
Epoch 25/150 | Train Loss: 0.0000 | Epoch Time: 0.08s | Spearman@80: -0.1239 | Kendall@80: -0.0796
Epoch 26/150 | Train Loss: 0.0094 | Epoch Time: 0.08s | Spearman@80: -0.1327 | Kendall@80: -0.0872
Epoch 27/150 | Train Loss: 0.0110 | Epoch Time: 0.07s | Spearman@80: -0.1412 | Kendall@80: -0.0903
Epoch 28/150 | Train Loss: 0.0000 | Epoch Time: 0.08s | Spearman@80: -0.1480 | Kendall@80: -0.0935
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.07s | Spearman@80: -0.1632 | Kendall@80: -0.1106
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.08s | Spearman@80: -0.1689 | Kendall@80: -0.1151
Epoch 31/150 | Train Loss: 0.0113 | Epoch Time: 0.07s | Spearman@80: -0.1644 | Kendall@80: -0.1125
Epoch 32/150 | Train Loss: 0.0247 | Epoch Time: 0.07s | Spearman@80: -0.1445 | Kendall@80: -0.0967
Epoch 33/150 | Train Loss: 0.0036 | Epoch Time: 0.08s | Spearman@80: -0.1284 | Kendall@80: -0.0853
Epoch 34/150 | Train Loss: 0.0043 | Epoch Time: 0.07s | Spearman@80: -0.1143 | Kendall@80: -0.0751
Epoch 35/150 | Train Loss: 0.0037 | Epoch Time: 0.08s | Spearman@80: -0.1035 | Kendall@80: -0.0713
Epoch 36/150 | Train Loss: 0.0000 | Epoch Time: 0.07s | Spearman@80: -0.0921 | Kendall@80: -0.0669
Epoch 37/150 | Train Loss: 0.0000 | Epoch Time: 0.08s | Spearman@80: -0.0977 | Kendall@80: -0.0644
Epoch 38/150 | Train Loss: 0.0083 | Epoch Time: 0.07s | Spearman@80: -0.0913 | Kendall@80: -0.0599
Epoch 39/150 | Train Loss: 0.0070 | Epoch Time: 0.08s | Spearman@80: -0.0881 | Kendall@80: -0.0605
Epoch 40/150 | Train Loss: 0.0032 | Epoch Time: 0.07s | Spearman@80: -0.0990 | Kendall@80: -0.0713
Epoch 41/150 | Train Loss: 0.0046 | Epoch Time: 0.08s | Spearman@80: -0.1049 | Kendall@80: -0.0713
Epoch 42/150 | Train Loss: 0.0000 | Epoch Time: 0.07s | Spearman@80: -0.1191 | Kendall@80: -0.0802
Epoch 43/150 | Train Loss: 0.0000 | Epoch Time: 0.08s | Spearman@80: -0.1290 | Kendall@80: -0.0872
Epoch 44/150 | Train Loss: 0.0000 | Epoch Time: 0.07s | Spearman@80: -0.1347 | Kendall@80: -0.0929
Epoch 45/150 | Train Loss: 0.0000 | Epoch Time: 0.08s | Spearman@80: -0.1317 | Kendall@80: -0.0884
Epoch 46/150 | Train Loss: 0.0000 | Epoch Time: 0.07s | Spearman@80: -0.1430 | Kendall@80: -0.0929
Epoch 47/150 | Train Loss: 0.0000 | Epoch Time: 0.08s | Spearman@80: -0.1435 | Kendall@80: -0.0916
Epoch 48/150 | Train Loss: 0.0000 | Epoch Time: 0.07s | Spearman@80: -0.1464 | Kendall@80: -0.0961
Epoch 49/150 | Train Loss: 0.0087 | Epoch Time: 0.08s | Spearman@80: -0.1470 | Kendall@80: -0.0980
Epoch 50/150 | Train Loss: 0.0033 | Epoch Time: 0.07s | Spearman@80: -0.1444 | Kendall@80: -0.0954
Epoch 51/150 | Train Loss: 0.0000 | Epoch Time: 0.08s | Spearman@80: -0.1351 | Kendall@80: -0.0878
