Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  69.79440808296204  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1025 | Epoch Time: 1.02s | Spearman@80: -0.4706 | Kendall@80: -0.3209
Epoch 28/150 | Train Loss: 0.0438 | Epoch Time: 0.07s | Spearman@80: 0.6685 | Kendall@80: 0.4834
Epoch 29/150 | Train Loss: 0.0404 | Epoch Time: 0.07s | Spearman@80: 0.6795 | Kendall@80: 0.4988
Epoch 30/150 | Train Loss: 0.0480 | Epoch Time: 0.07s | Spearman@80: 0.7393 | Kendall@80: 0.5596
Epoch 31/150 | Train Loss: 0.0382 | Epoch Time: 0.07s | Spearman@80: 0.7591 | Kendall@80: 0.5839
Epoch 32/150 | Train Loss: 0.0408 | Epoch Time: 0.07s | Spearman@80: 0.6961 | Kendall@80: 0.5141
Epoch 33/150 | Train Loss: 0.0311 | Epoch Time: 0.08s | Spearman@80: 0.6177 | Kendall@80: 0.4482
Epoch 34/150 | Train Loss: 0.0537 | Epoch Time: 0.07s | Spearman@80: 0.7418 | Kendall@80: 0.5666
Epoch 35/150 | Train Loss: 0.0390 | Epoch Time: 0.07s | Spearman@80: 0.7623 | Kendall@80: 0.5890
Epoch 36/150 | Train Loss: 0.0410 | Epoch Time: 0.07s | Spearman@80: 0.7414 | Kendall@80: 0.5628
Epoch 37/150 | Train Loss: 0.0287 | Epoch Time: 0.07s | Spearman@80: 0.6617 | Kendall@80: 0.4725
Epoch 38/150 | Train Loss: 0.0397 | Epoch Time: 0.07s | Spearman@80: 0.6133 | Kendall@80: 0.4386
Epoch 39/150 | Train Loss: 0.0490 | Epoch Time: 0.07s | Spearman@80: 0.6928 | Kendall@80: 0.5000
Epoch 40/150 | Train Loss: 0.0239 | Epoch Time: 0.07s | Spearman@80: 0.7237 | Kendall@80: 0.5391
Epoch 41/150 | Train Loss: 0.0313 | Epoch Time: 0.07s | Spearman@80: 0.7096 | Kendall@80: 0.5282
Epoch 42/150 | Train Loss: 0.0354 | Epoch Time: 0.07s | Spearman@80: 0.6573 | Kendall@80: 0.4911
Epoch 43/150 | Train Loss: 0.0276 | Epoch Time: 0.07s | Spearman@80: 0.5997 | Kendall@80: 0.4437
Epoch 44/150 | Train Loss: 0.0243 | Epoch Time: 0.07s | Spearman@80: 0.5215 | Kendall@80: 0.3906
Epoch 45/150 | Train Loss: 0.0362 | Epoch Time: 0.07s | Spearman@80: 0.6189 | Kendall@80: 0.4571
Epoch 46/150 | Train Loss: 0.0235 | Epoch Time: 0.07s | Spearman@80: 0.7394 | Kendall@80: 0.5557
Epoch 47/150 | Train Loss: 0.0311 | Epoch Time: 0.07s | Spearman@80: 0.7502 | Kendall@80: 0.5794
Epoch 48/150 | Train Loss: 0.0567 | Epoch Time: 0.07s | Spearman@80: 0.7532 | Kendall@80: 0.5826
Epoch 49/150 | Train Loss: 0.0417 | Epoch Time: 0.07s | Spearman@80: 0.7430 | Kendall@80: 0.5589
Epoch 50/150 | Train Loss: 0.0175 | Epoch Time: 0.08s | Spearman@80: 0.6841 | Kendall@80: 0.5039
Epoch 51/150 | Train Loss: 0.0228 | Epoch Time: 0.08s | Spearman@80: 0.6748 | Kendall@80: 0.5026
Epoch 52/150 | Train Loss: 0.0318 | Epoch Time: 0.07s | Spearman@80: 0.7259 | Kendall@80: 0.5461
Epoch 53/150 | Train Loss: 0.0242 | Epoch Time: 0.07s | Spearman@80: 0.7517 | Kendall@80: 0.5788
Epoch 54/150 | Train Loss: 0.0373 | Epoch Time: 0.07s | Spearman@80: 0.7608 | Kendall@80: 0.5916
Epoch 55/150 | Train Loss: 0.0316 | Epoch Time: 0.07s | Spearman@80: 0.7600 | Kendall@80: 0.5826
Epoch 56/150 | Train Loss: 0.0154 | Epoch Time: 0.08s | Spearman@80: 0.7265 | Kendall@80: 0.5404
Epoch 57/150 | Train Loss: 0.0325 | Epoch Time: 0.06s | Spearman@80: 0.6994 | Kendall@80: 0.5192
Epoch 58/150 | Train Loss: 0.0476 | Epoch Time: 0.07s | Spearman@80: 0.7753 | Kendall@80: 0.5890
Epoch 59/150 | Train Loss: 0.0239 | Epoch Time: 0.07s | Spearman@80: 0.7850 | Kendall@80: 0.6108
Epoch 60/150 | Train Loss: 0.0317 | Epoch Time: 0.07s | Spearman@80: 0.7803 | Kendall@80: 0.6082
Epoch 61/150 | Train Loss: 0.0382 | Epoch Time: 0.07s | Spearman@80: 0.7837 | Kendall@80: 0.6140
Epoch 62/150 | Train Loss: 0.0304 | Epoch Time: 0.07s | Spearman@80: 0.7741 | Kendall@80: 0.5967
Epoch 63/150 | Train Loss: 0.0197 | Epoch Time: 0.07s | Spearman@80: 0.7531 | Kendall@80: 0.5679
Epoch 64/150 | Train Loss: 0.0273 | Epoch Time: 0.07s | Spearman@80: 0.7179 | Kendall@80: 0.5372
Epoch 65/150 | Train Loss: 0.0282 | Epoch Time: 0.07s | Spearman@80: 0.7079 | Kendall@80: 0.5301
Epoch 66/150 | Train Loss: 0.0213 | Epoch Time: 0.07s | Spearman@80: 0.7366 | Kendall@80: 0.5551
Epoch 67/150 | Train Loss: 0.0256 | Epoch Time: 0.08s | Spearman@80: 0.7741 | Kendall@80: 0.5948
Epoch 68/150 | Train Loss: 0.0143 | Epoch Time: 0.07s | Spearman@80: 0.7812 | Kendall@80: 0.6057
Epoch 69/150 | Train Loss: 0.0257 | Epoch Time: 0.07s | Spearman@80: 0.7845 | Kendall@80: 0.6095
Epoch 70/150 | Train Loss: 0.0198 | Epoch Time: 0.07s | Spearman@80: 0.7897 | Kendall@80: 0.6102
Epoch 71/150 | Train Loss: 0.0219 | Epoch Time: 0.08s | Spearman@80: 0.7825 | Kendall@80: 0.5961
Epoch 72/150 | Train Loss: 0.0182 | Epoch Time: 0.07s | Spearman@80: 0.7482 | Kendall@80: 0.5602
Epoch 73/150 | Train Loss: 0.0390 | Epoch Time: 0.08s | Spearman@80: 0.7530 | Kendall@80: 0.5673
Epoch 74/150 | Train Loss: 0.0137 | Epoch Time: 0.07s | Spearman@80: 0.7794 | Kendall@80: 0.5980
Epoch 75/150 | Train Loss: 0.0221 | Epoch Time: 0.07s | Spearman@80: 0.7874 | Kendall@80: 0.6153
Epoch 76/150 | Train Loss: 0.0174 | Epoch Time: 0.07s | Spearman@80: 0.7841 | Kendall@80: 0.6089
Epoch 77/150 | Train Loss: 0.0206 | Epoch Time: 0.07s | Spearman@80: 0.7812 | Kendall@80: 0.5967
Epoch 78/150 | Train Loss: 0.0166 | Epoch Time: 0.07s | Spearman@80: 0.7711 | Kendall@80: 0.5852
Epoch 79/150 | Train Loss: 0.0139 | Epoch Time: 0.07s | Spearman@80: 0.7633 | Kendall@80: 0.5698
Epoch 80/150 | Train Loss: 0.0121 | Epoch Time: 0.07s | Spearman@80: 0.7733 | Kendall@80: 0.5845
Epoch 81/150 | Train Loss: 0.0230 | Epoch Time: 0.07s | Spearman@80: 0.7806 | Kendall@80: 0.5961
Epoch 82/150 | Train Loss: 0.0252 | Epoch Time: 0.07s | Spearman@80: 0.7761 | Kendall@80: 0.5903
Epoch 83/150 | Train Loss: 0.0088 | Epoch Time: 0.07s | Spearman@80: 0.7686 | Kendall@80: 0.5845
Epoch 84/150 | Train Loss: 0.0137 | Epoch Time: 0.07s | Spearman@80: 0.7578 | Kendall@80: 0.5781
Epoch 85/150 | Train Loss: 0.0173 | Epoch Time: 0.07s | Spearman@80: 0.7375 | Kendall@80: 0.5564
Epoch 86/150 | Train Loss: 0.0118 | Epoch Time: 0.07s | Spearman@80: 0.7168 | Kendall@80: 0.5359
Epoch 87/150 | Train Loss: 0.0178 | Epoch Time: 0.07s | Spearman@80: 0.7140 | Kendall@80: 0.5301
Epoch 88/150 | Train Loss: 0.0117 | Epoch Time: 0.07s | Spearman@80: 0.7316 | Kendall@80: 0.5455
Epoch 89/150 | Train Loss: 0.0107 | Epoch Time: 0.07s | Spearman@80: 0.7483 | Kendall@80: 0.5602
Epoch 90/150 | Train Loss: 0.0096 | Epoch Time: 0.07s | Spearman@80: 0.7771 | Kendall@80: 0.5877
Epoch 91/150 | Train Loss: 0.0156 | Epoch Time: 0.07s | Spearman@80: 0.7922 | Kendall@80: 0.6114
Epoch 92/150 | Train Loss: 0.0167 | Epoch Time: 0.07s | Spearman@80: 0.7950 | Kendall@80: 0.6121
Epoch 93/150 | Train Loss: 0.0160 | Epoch Time: 0.07s | Spearman@80: 0.7948 | Kendall@80: 0.6108
Epoch 94/150 | Train Loss: 0.0170 | Epoch Time: 0.07s | Spearman@80: 0.7937 | Kendall@80: 0.6102
Epoch 95/150 | Train Loss: 0.0162 | Epoch Time: 0.07s | Spearman@80: 0.7830 | Kendall@80: 0.5948
Epoch 96/150 | Train Loss: 0.0050 | Epoch Time: 0.07s | Spearman@80: 0.7824 | Kendall@80: 0.5909
Epoch 97/150 | Train Loss: 0.0100 | Epoch Time: 0.07s | Spearman@80: 0.7790 | Kendall@80: 0.5897
Epoch 98/150 | Train Loss: 0.0098 | Epoch Time: 0.07s | Spearman@80: 0.7790 | Kendall@80: 0.5916
Epoch 99/150 | Train Loss: 0.0129 | Epoch Time: 0.07s | Spearman@80: 0.7835 | Kendall@80: 0.5986
Epoch 100/150 | Train Loss: 0.0212 | Epoch Time: 0.07s | Spearman@80: 0.7905 | Kendall@80: 0.6063
Epoch 101/150 | Train Loss: 0.0124 | Epoch Time: 0.07s | Spearman@80: 0.7938 | Kendall@80: 0.6102
Epoch 102/150 | Train Loss: 0.0116 | Epoch Time: 0.07s | Spearman@80: 0.7904 | Kendall@80: 0.6038
Epoch 103/150 | Train Loss: 0.0071 | Epoch Time: 0.07s | Spearman@80: 0.7908 | Kendall@80: 0.6050
Epoch 104/150 | Train Loss: 0.0153 | Epoch Time: 0.06s | Spearman@80: 0.7872 | Kendall@80: 0.6025
Epoch 105/150 | Train Loss: 0.0140 | Epoch Time: 0.07s | Spearman@80: 0.7859 | Kendall@80: 0.6031
Epoch 106/150 | Train Loss: 0.0117 | Epoch Time: 0.07s | Spearman@80: 0.7823 | Kendall@80: 0.5999
Epoch 107/150 | Train Loss: 0.0116 | Epoch Time: 0.07s | Spearman@80: 0.7856 | Kendall@80: 0.6070
Epoch 108/150 | Train Loss: 0.0055 | Epoch Time: 0.07s | Spearman@80: 0.7865 | Kendall@80: 0.6076
Epoch 109/150 | Train Loss: 0.0063 | Epoch Time: 0.07s | Spearman@80: 0.7875 | Kendall@80: 0.6089
Epoch 110/150 | Train Loss: 0.0036 | Epoch Time: 0.07s | Spearman@80: 0.7857 | Kendall@80: 0.6057
Epoch 111/150 | Train Loss: 0.0081 | Epoch Time: 0.08s | Spearman@80: 0.7912 | Kendall@80: 0.6089
Epoch 112/150 | Train Loss: 0.0086 | Epoch Time: 0.07s | Spearman@80: 0.7989 | Kendall@80: 0.6172
Epoch 113/150 | Train Loss: 0.0034 | Epoch Time: 0.07s | Spearman@80: 0.8020 | Kendall@80: 0.6210
Epoch 114/150 | Train Loss: 0.0206 | Epoch Time: 0.08s | Spearman@80: 0.8032 | Kendall@80: 0.6230
Epoch 115/150 | Train Loss: 0.0139 | Epoch Time: 0.07s | Spearman@80: 0.8019 | Kendall@80: 0.6204
Epoch 116/150 | Train Loss: 0.0116 | Epoch Time: 0.07s | Spearman@80: 0.8039 | Kendall@80: 0.6217
Epoch 117/150 | Train Loss: 0.0077 | Epoch Time: 0.07s | Spearman@80: 0.8046 | Kendall@80: 0.6236
Epoch 118/150 | Train Loss: 0.0086 | Epoch Time: 0.07s | Spearman@80: 0.8046 | Kendall@80: 0.6223
Epoch 119/150 | Train Loss: 0.0103 | Epoch Time: 0.07s | Spearman@80: 0.8043 | Kendall@80: 0.6230
Epoch 120/150 | Train Loss: 0.0079 | Epoch Time: 0.07s | Spearman@80: 0.8023 | Kendall@80: 0.6198
Epoch 121/150 | Train Loss: 0.0062 | Epoch Time: 0.07s | Spearman@80: 0.8005 | Kendall@80: 0.6172
Epoch 122/150 | Train Loss: 0.0090 | Epoch Time: 0.08s | Spearman@80: 0.8014 | Kendall@80: 0.6191
Epoch 123/150 | Train Loss: 0.0058 | Epoch Time: 0.08s | Spearman@80: 0.8012 | Kendall@80: 0.6191
Epoch 124/150 | Train Loss: 0.0112 | Epoch Time: 0.07s | Spearman@80: 0.8022 | Kendall@80: 0.6204
Epoch 125/150 | Train Loss: 0.0057 | Epoch Time: 0.07s | Spearman@80: 0.8017 | Kendall@80: 0.6191
Epoch 126/150 | Train Loss: 0.0064 | Epoch Time: 0.08s | Spearman@80: 0.8053 | Kendall@80: 0.6223
Epoch 127/150 | Train Loss: 0.0026 | Epoch Time: 0.07s | Spearman@80: 0.8014 | Kendall@80: 0.6198
Epoch 128/150 | Train Loss: 0.0155 | Epoch Time: 0.07s | Spearman@80: 0.7998 | Kendall@80: 0.6178
Epoch 129/150 | Train Loss: 0.0076 | Epoch Time: 0.07s | Spearman@80: 0.8021 | Kendall@80: 0.6191
Epoch 130/150 | Train Loss: 0.0030 | Epoch Time: 0.07s | Spearman@80: 0.8005 | Kendall@80: 0.6172
Epoch 131/150 | Train Loss: 0.0100 | Epoch Time: 0.07s | Spearman@80: 0.7996 | Kendall@80: 0.6159
Epoch 132/150 | Train Loss: 0.0082 | Epoch Time: 0.07s | Spearman@80: 0.8006 | Kendall@80: 0.6172
Epoch 133/150 | Train Loss: 0.0131 | Epoch Time: 0.06s | Spearman@80: 0.8008 | Kendall@80: 0.6178
Epoch 134/150 | Train Loss: 0.0106 | Epoch Time: 0.07s | Spearman@80: 0.8008 | Kendall@80: 0.6178
Epoch 135/150 | Train Loss: 0.0064 | Epoch Time: 0.08s | Spearman@80: 0.8016 | Kendall@80: 0.6185
Epoch 136/150 | Train Loss: 0.0124 | Epoch Time: 0.07s | Spearman@80: 0.8010 | Kendall@80: 0.6172
Epoch 137/150 | Train Loss: 0.0065 | Epoch Time: 0.07s | Spearman@80: 0.8012 | Kendall@80: 0.6172
Epoch 138/150 | Train Loss: 0.0080 | Epoch Time: 0.07s | Spearman@80: 0.8012 | Kendall@80: 0.6172
Epoch 139/150 | Train Loss: 0.0057 | Epoch Time: 0.07s | Spearman@80: 0.8015 | Kendall@80: 0.6178
Epoch 140/150 | Train Loss: 0.0086 | Epoch Time: 0.07s | Spearman@80: 0.8015 | Kendall@80: 0.6178
Epoch 141/150 | Train Loss: 0.0066 | Epoch Time: 0.07s | Spearman@80: 0.8013 | Kendall@80: 0.6172
Epoch 142/150 | Train Loss: 0.0079 | Epoch Time: 0.08s | Spearman@80: 0.8011 | Kendall@80: 0.6166
Epoch 143/150 | Train Loss: 0.0125 | Epoch Time: 0.08s | Spearman@80: 0.8011 | Kendall@80: 0.6166
Epoch 144/150 | Train Loss: 0.0080 | Epoch Time: 0.07s | Spearman@80: 0.8016 | Kendall@80: 0.6172
Epoch 145/150 | Train Loss: 0.0100 | Epoch Time: 0.07s | Spearman@80: 0.8034 | Kendall@80: 0.6191
Epoch 146/150 | Train Loss: 0.0023 | Epoch Time: 0.07s | Spearman@80: 0.8039 | Kendall@80: 0.6191
Epoch 147/150 | Train Loss: 0.0117 | Epoch Time: 1.20s | Spearman@15608: 0.7999 | Kendall@15608: 0.6105
Epoch 148/150 | Train Loss: 0.0050 | Epoch Time: 1.21s | Spearman@15608: 0.7999 | Kendall@15608: 0.6105
Epoch 149/150 | Train Loss: 0.0065 | Epoch Time: 1.21s | Spearman@15608: 0.8000 | Kendall@15608: 0.6105
Epoch 150/150 | Train Loss: 0.0123 | Epoch Time: 1.21s | Spearman@15608: 0.8000 | Kendall@15608: 0.6106
Sample Count: 16, Spearman: 0.799958251049283, Kendall: 0.610520274409988
{4: (0.5976222798084253, 0.42543266887898123),
 8: (0.7706367139263028, 0.5867635000465443),
 12: (0.7777159302274234, 0.5963515084845373),
 16: (0.799958251049283, 0.610520274409988)}
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 0.11s | Spearman@80: 0.6660 | Kendall@80: 0.5054
Epoch 2/150 | Train Loss: 0.0935 | Epoch Time: 0.10s | Spearman@80: 0.6729 | Kendall@80: 0.5131
Epoch 3/150 | Train Loss: 0.0803 | Epoch Time: 0.10s | Spearman@80: 0.6853 | Kendall@80: 0.5234
Epoch 4/150 | Train Loss: 0.0754 | Epoch Time: 0.10s | Spearman@80: 0.7323 | Kendall@80: 0.5671
Epoch 5/150 | Train Loss: 0.0656 | Epoch Time: 0.10s | Spearman@80: 0.7776 | Kendall@80: 0.6185
Epoch 6/150 | Train Loss: 0.0698 | Epoch Time: 0.10s | Spearman@80: 0.8392 | Kendall@80: 0.6860
Epoch 7/150 | Train Loss: 0.0554 | Epoch Time: 0.10s | Spearman@80: 0.8439 | Kendall@80: 0.6944
Epoch 8/150 | Train Loss: 0.0388 | Epoch Time: 0.10s | Spearman@80: 0.8596 | Kendall@80: 0.7053
Epoch 9/150 | Train Loss: 0.0338 | Epoch Time: 0.10s | Spearman@80: 0.7452 | Kendall@80: 0.5562
Epoch 10/150 | Train Loss: 0.0569 | Epoch Time: 0.10s | Spearman@80: 0.7974 | Kendall@80: 0.6115
Epoch 11/150 | Train Loss: 0.0331 | Epoch Time: 0.10s | Spearman@80: 0.8495 | Kendall@80: 0.6957
Epoch 12/150 | Train Loss: 0.0266 | Epoch Time: 0.10s | Spearman@80: 0.8430 | Kendall@80: 0.6944
Epoch 13/150 | Train Loss: 0.0484 | Epoch Time: 0.10s | Spearman@80: 0.8603 | Kendall@80: 0.7214
Epoch 14/150 | Train Loss: 0.0393 | Epoch Time: 0.10s | Spearman@80: 0.8655 | Kendall@80: 0.7156
Epoch 15/150 | Train Loss: 0.0341 | Epoch Time: 0.10s | Spearman@80: 0.8575 | Kendall@80: 0.6938
Epoch 16/150 | Train Loss: 0.0311 | Epoch Time: 0.10s | Spearman@80: 0.8514 | Kendall@80: 0.6777
Epoch 17/150 | Train Loss: 0.0255 | Epoch Time: 0.10s | Spearman@80: 0.8610 | Kendall@80: 0.6995
Epoch 18/150 | Train Loss: 0.0379 | Epoch Time: 0.10s | Spearman@80: 0.8660 | Kendall@80: 0.7137
Epoch 19/150 | Train Loss: 0.0284 | Epoch Time: 0.10s | Spearman@80: 0.8657 | Kendall@80: 0.7130
Epoch 20/150 | Train Loss: 0.0277 | Epoch Time: 0.10s | Spearman@80: 0.8609 | Kendall@80: 0.7053
Epoch 21/150 | Train Loss: 0.0240 | Epoch Time: 0.10s | Spearman@80: 0.8547 | Kendall@80: 0.6957
Epoch 22/150 | Train Loss: 0.0262 | Epoch Time: 0.10s | Spearman@80: 0.8506 | Kendall@80: 0.6893
Epoch 23/150 | Train Loss: 0.0345 | Epoch Time: 0.10s | Spearman@80: 0.8537 | Kendall@80: 0.6983
Epoch 24/150 | Train Loss: 0.0223 | Epoch Time: 0.10s | Spearman@80: 0.8557 | Kendall@80: 0.7002
Epoch 25/150 | Train Loss: 0.0370 | Epoch Time: 0.10s | Spearman@80: 0.8567 | Kendall@80: 0.7002
Epoch 26/150 | Train Loss: 0.0378 | Epoch Time: 0.10s | Spearman@80: 0.8586 | Kendall@80: 0.7002
Epoch 27/150 | Train Loss: 0.0292 | Epoch Time: 0.10s | Spearman@80: 0.8581 | Kendall@80: 0.7002
Epoch 28/150 | Train Loss: 0.0384 | Epoch Time: 0.10s | Spearman@80: 0.8611 | Kendall@80: 0.7021
Epoch 29/150 | Train Loss: 0.0307 | Epoch Time: 0.10s | Spearman@80: 0.8680 | Kendall@80: 0.7220
Epoch 30/150 | Train Loss: 0.0193 | Epoch Time: 0.10s | Spearman@80: 0.8669 | Kendall@80: 0.7227
Epoch 31/150 | Train Loss: 0.0298 | Epoch Time: 0.10s | Spearman@80: 0.8619 | Kendall@80: 0.7105
Epoch 32/150 | Train Loss: 0.0307 | Epoch Time: 0.10s | Spearman@80: 0.8629 | Kendall@80: 0.7118
Epoch 33/150 | Train Loss: 0.0415 | Epoch Time: 0.10s | Spearman@80: 0.8637 | Kendall@80: 0.7098
Epoch 34/150 | Train Loss: 0.0224 | Epoch Time: 0.10s | Spearman@80: 0.8602 | Kendall@80: 0.7028
Epoch 35/150 | Train Loss: 0.0270 | Epoch Time: 0.10s | Spearman@80: 0.8502 | Kendall@80: 0.6912
Epoch 36/150 | Train Loss: 0.0264 | Epoch Time: 0.10s | Spearman@80: 0.8353 | Kendall@80: 0.6719
Epoch 37/150 | Train Loss: 0.0229 | Epoch Time: 0.10s | Spearman@80: 0.8280 | Kendall@80: 0.6667
Epoch 38/150 | Train Loss: 0.0171 | Epoch Time: 0.10s | Spearman@80: 0.8390 | Kendall@80: 0.6848
Epoch 39/150 | Train Loss: 0.0332 | Epoch Time: 0.10s | Spearman@80: 0.8539 | Kendall@80: 0.6931
Epoch 40/150 | Train Loss: 0.0223 | Epoch Time: 0.10s | Spearman@80: 0.8535 | Kendall@80: 0.6893
Epoch 41/150 | Train Loss: 0.0340 | Epoch Time: 0.10s | Spearman@80: 0.8358 | Kendall@80: 0.6680
Epoch 42/150 | Train Loss: 0.0286 | Epoch Time: 0.10s | Spearman@80: 0.8135 | Kendall@80: 0.6404
Epoch 43/150 | Train Loss: 0.0226 | Epoch Time: 0.10s | Spearman@80: 0.8231 | Kendall@80: 0.6526
Epoch 44/150 | Train Loss: 0.0227 | Epoch Time: 0.10s | Spearman@80: 0.8271 | Kendall@80: 0.6571
Epoch 45/150 | Train Loss: 0.0246 | Epoch Time: 0.10s | Spearman@80: 0.8252 | Kendall@80: 0.6552
Epoch 46/150 | Train Loss: 0.0223 | Epoch Time: 0.10s | Spearman@80: 0.8219 | Kendall@80: 0.6513
Epoch 47/150 | Train Loss: 0.0149 | Epoch Time: 0.10s | Spearman@80: 0.8256 | Kendall@80: 0.6539
Epoch 48/150 | Train Loss: 0.0223 | Epoch Time: 0.10s | Spearman@80: 0.8244 | Kendall@80: 0.6526
Epoch 49/150 | Train Loss: 0.0201 | Epoch Time: 0.10s | Spearman@80: 0.7913 | Kendall@80: 0.6179
Epoch 50/150 | Train Loss: 0.0269 | Epoch Time: 0.10s | Spearman@80: 0.7662 | Kendall@80: 0.5941
Epoch 51/150 | Train Loss: 0.0251 | Epoch Time: 0.10s | Spearman@80: 0.7417 | Kendall@80: 0.5587
Epoch 52/150 | Train Loss: 0.0316 | Epoch Time: 0.10s | Spearman@80: 0.7562 | Kendall@80: 0.5793
Epoch 53/150 | Train Loss: 0.0165 | Epoch Time: 0.10s | Spearman@80: 0.7396 | Kendall@80: 0.5722
Epoch 54/150 | Train Loss: 0.0195 | Epoch Time: 0.10s | Spearman@80: 0.7095 | Kendall@80: 0.5478
Epoch 55/150 | Train Loss: 0.0164 | Epoch Time: 0.10s | Spearman@80: 0.7622 | Kendall@80: 0.5986
Epoch 56/150 | Train Loss: 0.0297 | Epoch Time: 0.10s | Spearman@80: 0.7540 | Kendall@80: 0.5877
Epoch 57/150 | Train Loss: 0.0127 | Epoch Time: 0.10s | Spearman@80: 0.7129 | Kendall@80: 0.5497
Epoch 58/150 | Train Loss: 0.0232 | Epoch Time: 0.10s | Spearman@80: 0.7197 | Kendall@80: 0.5562
Epoch 59/150 | Train Loss: 0.0186 | Epoch Time: 0.10s | Spearman@80: 0.8112 | Kendall@80: 0.6378
Epoch 60/150 | Train Loss: 0.0218 | Epoch Time: 0.10s | Spearman@80: 0.8036 | Kendall@80: 0.6295
Epoch 61/150 | Train Loss: 0.0255 | Epoch Time: 0.10s | Spearman@80: 0.7313 | Kendall@80: 0.5536
Epoch 62/150 | Train Loss: 0.0209 | Epoch Time: 0.10s | Spearman@80: 0.6793 | Kendall@80: 0.5150
Epoch 63/150 | Train Loss: 0.0142 | Epoch Time: 0.10s | Spearman@80: 0.6322 | Kendall@80: 0.4777
Epoch 64/150 | Train Loss: 0.0089 | Epoch Time: 0.10s | Spearman@80: 0.6182 | Kendall@80: 0.4700
Epoch 65/150 | Train Loss: 0.0197 | Epoch Time: 0.10s | Spearman@80: 0.6557 | Kendall@80: 0.5002
Epoch 66/150 | Train Loss: 0.0025 | Epoch Time: 0.10s | Spearman@80: 0.6802 | Kendall@80: 0.5169
Epoch 67/150 | Train Loss: 0.0106 | Epoch Time: 0.10s | Spearman@80: 0.6957 | Kendall@80: 0.5337
Epoch 68/150 | Train Loss: 0.0194 | Epoch Time: 0.10s | Spearman@80: 0.7199 | Kendall@80: 0.5600
Epoch 69/150 | Train Loss: 0.0150 | Epoch Time: 0.10s | Spearman@80: 0.7644 | Kendall@80: 0.5890
Epoch 70/150 | Train Loss: 0.0100 | Epoch Time: 0.10s | Spearman@80: 0.7082 | Kendall@80: 0.5349
Epoch 71/150 | Train Loss: 0.0184 | Epoch Time: 0.10s | Spearman@80: 0.4436 | Kendall@80: 0.3298
Epoch 72/150 | Train Loss: 0.0117 | Epoch Time: 0.10s | Spearman@80: 0.6728 | Kendall@80: 0.5047
Epoch 73/150 | Train Loss: 0.0169 | Epoch Time: 0.10s | Spearman@80: 0.8213 | Kendall@80: 0.6513
Epoch 74/150 | Train Loss: 0.0139 | Epoch Time: 0.10s | Spearman@80: 0.8345 | Kendall@80: 0.6661
Epoch 75/150 | Train Loss: 0.0169 | Epoch Time: 0.10s | Spearman@80: 0.7856 | Kendall@80: 0.6211
Epoch 76/150 | Train Loss: 0.0231 | Epoch Time: 0.10s | Spearman@80: 0.7330 | Kendall@80: 0.5697
Epoch 77/150 | Train Loss: 0.0233 | Epoch Time: 0.10s | Spearman@80: 0.7355 | Kendall@80: 0.5697
Epoch 78/150 | Train Loss: 0.0106 | Epoch Time: 0.10s | Spearman@80: 0.7523 | Kendall@80: 0.5767
Epoch 79/150 | Train Loss: 0.0137 | Epoch Time: 0.10s | Spearman@80: 0.7529 | Kendall@80: 0.5787
Epoch 80/150 | Train Loss: 0.0151 | Epoch Time: 0.10s | Spearman@80: 0.7604 | Kendall@80: 0.5845
Epoch 81/150 | Train Loss: 0.0204 | Epoch Time: 0.10s | Spearman@80: 0.7617 | Kendall@80: 0.5896
Epoch 82/150 | Train Loss: 0.0151 | Epoch Time: 0.10s | Spearman@80: 0.7674 | Kendall@80: 0.5986
Epoch 83/150 | Train Loss: 0.0152 | Epoch Time: 0.10s | Spearman@80: 0.7792 | Kendall@80: 0.6089
Epoch 84/150 | Train Loss: 0.0168 | Epoch Time: 0.10s | Spearman@80: 0.7957 | Kendall@80: 0.6211
Epoch 85/150 | Train Loss: 0.0102 | Epoch Time: 0.10s | Spearman@80: 0.7967 | Kendall@80: 0.6243
Epoch 86/150 | Train Loss: 0.0108 | Epoch Time: 0.10s | Spearman@80: 0.7987 | Kendall@80: 0.6269
Epoch 87/150 | Train Loss: 0.0152 | Epoch Time: 0.10s | Spearman@80: 0.8074 | Kendall@80: 0.6340
Epoch 88/150 | Train Loss: 0.0103 | Epoch Time: 0.10s | Spearman@80: 0.8066 | Kendall@80: 0.6340
Epoch 89/150 | Train Loss: 0.0210 | Epoch Time: 0.10s | Spearman@80: 0.7855 | Kendall@80: 0.6153
Epoch 90/150 | Train Loss: 0.0100 | Epoch Time: 0.10s | Spearman@80: 0.7688 | Kendall@80: 0.5986
Epoch 91/150 | Train Loss: 0.0139 | Epoch Time: 0.10s | Spearman@80: 0.7573 | Kendall@80: 0.5864
Epoch 92/150 | Train Loss: 0.0147 | Epoch Time: 0.10s | Spearman@80: 0.7612 | Kendall@80: 0.5890
Epoch 93/150 | Train Loss: 0.0092 | Epoch Time: 0.10s | Spearman@80: 0.7659 | Kendall@80: 0.5941
