normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 0.72s | Spearman@80: 0.3390 | Kendall@80: 0.2044
Epoch 2/150 | Train Loss: 0.1015 | Epoch Time: 0.07s | Spearman@80: 0.4782 | Kendall@80: 0.3305
Epoch 3/150 | Train Loss: 0.1001 | Epoch Time: 0.07s | Spearman@80: 0.5123 | Kendall@80: 0.3622
Epoch 4/150 | Train Loss: 0.0959 | Epoch Time: 0.06s | Spearman@80: 0.5080 | Kendall@80: 0.3546
Epoch 5/150 | Train Loss: 0.1031 | Epoch Time: 0.06s | Spearman@80: 0.5237 | Kendall@80: 0.3641
Epoch 6/150 | Train Loss: 0.0990 | Epoch Time: 0.07s | Spearman@80: 0.5419 | Kendall@80: 0.3768
Epoch 7/150 | Train Loss: 0.0931 | Epoch Time: 0.07s | Spearman@80: 0.5431 | Kendall@80: 0.3787
Epoch 8/150 | Train Loss: 0.1003 | Epoch Time: 0.06s | Spearman@80: 0.5401 | Kendall@80: 0.3800
Epoch 9/150 | Train Loss: 0.0961 | Epoch Time: 0.07s | Spearman@80: 0.5475 | Kendall@80: 0.3850
Epoch 10/150 | Train Loss: 0.0950 | Epoch Time: 0.06s | Spearman@80: 0.5478 | Kendall@80: 0.3863
Epoch 11/150 | Train Loss: 0.0990 | Epoch Time: 0.06s | Spearman@80: 0.5328 | Kendall@80: 0.3762
Epoch 12/150 | Train Loss: 0.0941 | Epoch Time: 0.07s | Spearman@80: 0.5298 | Kendall@80: 0.3736
Epoch 13/150 | Train Loss: 0.0950 | Epoch Time: 0.06s | Spearman@80: 0.5204 | Kendall@80: 0.3673
Epoch 14/150 | Train Loss: 0.0918 | Epoch Time: 0.07s | Spearman@80: 0.5058 | Kendall@80: 0.3578
Epoch 15/150 | Train Loss: 0.0902 | Epoch Time: 0.07s | Spearman@80: 0.4904 | Kendall@80: 0.3432
Epoch 16/150 | Train Loss: 0.0778 | Epoch Time: 0.07s | Spearman@80: 0.4784 | Kendall@80: 0.3394
Epoch 17/150 | Train Loss: 0.0851 | Epoch Time: 0.07s | Spearman@80: 0.4483 | Kendall@80: 0.3141
Epoch 18/150 | Train Loss: 0.0747 | Epoch Time: 0.07s | Spearman@80: 0.4186 | Kendall@80: 0.2906
Epoch 19/150 | Train Loss: 0.0930 | Epoch Time: 0.06s | Spearman@80: 0.3885 | Kendall@80: 0.2716
Epoch 20/150 | Train Loss: 0.0690 | Epoch Time: 0.06s | Spearman@80: 0.3487 | Kendall@80: 0.2443
Epoch 21/150 | Train Loss: 0.0562 | Epoch Time: 0.06s | Spearman@80: 0.3051 | Kendall@80: 0.2164
Epoch 22/150 | Train Loss: 0.0491 | Epoch Time: 0.06s | Spearman@80: 0.2594 | Kendall@80: 0.1848
Epoch 23/150 | Train Loss: 0.0369 | Epoch Time: 0.06s | Spearman@80: 0.2396 | Kendall@80: 0.1664
Epoch 24/150 | Train Loss: 0.0427 | Epoch Time: 0.06s | Spearman@80: 0.2096 | Kendall@80: 0.1486
Epoch 25/150 | Train Loss: 0.0569 | Epoch Time: 0.07s | Spearman@80: 0.1807 | Kendall@80: 0.1271
Epoch 26/150 | Train Loss: 0.0437 | Epoch Time: 0.07s | Spearman@80: 0.1612 | Kendall@80: 0.1112
Epoch 27/150 | Train Loss: 0.0415 | Epoch Time: 0.06s | Spearman@80: 0.1501 | Kendall@80: 0.1024
Epoch 28/150 | Train Loss: 0.0329 | Epoch Time: 0.06s | Spearman@80: 0.1311 | Kendall@80: 0.0903
