Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  105.43568015098572  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1012 | Epoch Time: 2.70s | Spearman@80: 0.5880 | Kendall@80: 0.4210
Epoch 2/150 | Train Loss: 0.1006 | Epoch Time: 0.04s | Spearman@80: 0.6040 | Kendall@80: 0.4306
Epoch 3/150 | Train Loss: 0.1042 | Epoch Time: 0.03s | Spearman@80: 0.5915 | Kendall@80: 0.4287
Epoch 4/150 | Train Loss: 0.0949 | Epoch Time: 0.03s | Spearman@80: 0.5881 | Kendall@80: 0.4267
Epoch 5/150 | Train Loss: 0.0982 | Epoch Time: 0.03s | Spearman@80: 0.5769 | Kendall@80: 0.4184
Epoch 6/150 | Train Loss: 0.0885 | Epoch Time: 0.03s | Spearman@80: 0.5750 | Kendall@80: 0.4165
Epoch 7/150 | Train Loss: 0.0949 | Epoch Time: 0.03s | Spearman@80: 0.5724 | Kendall@80: 0.4171
Epoch 8/150 | Train Loss: 0.1001 | Epoch Time: 0.03s | Spearman@80: 0.5734 | Kendall@80: 0.4177
Epoch 9/150 | Train Loss: 0.0583 | Epoch Time: 0.04s | Spearman@80: 0.5684 | Kendall@80: 0.4120
Epoch 10/150 | Train Loss: 0.0766 | Epoch Time: 0.04s | Spearman@80: 0.5689 | Kendall@80: 0.4139
Epoch 11/150 | Train Loss: 0.0722 | Epoch Time: 0.03s | Spearman@80: 0.5675 | Kendall@80: 0.4152
Epoch 12/150 | Train Loss: 0.0776 | Epoch Time: 0.04s | Spearman@80: 0.5671 | Kendall@80: 0.4145
Epoch 13/150 | Train Loss: 0.0610 | Epoch Time: 0.03s | Spearman@80: 0.5594 | Kendall@80: 0.4081
Epoch 14/150 | Train Loss: 0.0636 | Epoch Time: 0.03s | Spearman@80: 0.5565 | Kendall@80: 0.4075
Epoch 15/150 | Train Loss: 0.0693 | Epoch Time: 0.03s | Spearman@80: 0.5420 | Kendall@80: 0.3953
Epoch 16/150 | Train Loss: 0.0377 | Epoch Time: 0.03s | Spearman@80: 0.5302 | Kendall@80: 0.3812
Epoch 17/150 | Train Loss: 0.0362 | Epoch Time: 0.04s | Spearman@80: 0.4975 | Kendall@80: 0.3497
Epoch 18/150 | Train Loss: 0.0014 | Epoch Time: 0.03s | Spearman@80: 0.4369 | Kendall@80: 0.3048
Epoch 19/150 | Train Loss: 0.0072 | Epoch Time: 0.03s | Spearman@80: 0.3950 | Kendall@80: 0.2779
Epoch 20/150 | Train Loss: 0.0124 | Epoch Time: 0.04s | Spearman@80: 0.3833 | Kendall@80: 0.2740
