Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 36 seconds
Loaded files in:  55.92716717720032  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0985 | Epoch Time: 0.90s | Spearman@80: 0.2905 | Kendall@80: 0.2051
Epoch 2/150 | Train Loss: 0.0801 | Epoch Time: 0.28s | Spearman@80: 0.3357 | Kendall@80: 0.2348
Epoch 3/150 | Train Loss: 0.0849 | Epoch Time: 0.30s | Spearman@80: 0.5202 | Kendall@80: 0.3759
Epoch 4/150 | Train Loss: 0.0623 | Epoch Time: 0.29s | Spearman@80: 0.6522 | Kendall@80: 0.4892
Epoch 5/150 | Train Loss: 0.0760 | Epoch Time: 0.31s | Spearman@80: 0.6395 | Kendall@80: 0.4759
Epoch 6/150 | Train Loss: 0.0651 | Epoch Time: 0.31s | Spearman@80: 0.6346 | Kendall@80: 0.4652
Epoch 7/150 | Train Loss: 0.0569 | Epoch Time: 0.31s | Spearman@80: 0.6275 | Kendall@80: 0.4652
Epoch 8/150 | Train Loss: 0.0518 | Epoch Time: 0.31s | Spearman@80: 0.6193 | Kendall@80: 0.4525
Epoch 9/150 | Train Loss: 0.0428 | Epoch Time: 0.31s | Spearman@80: 0.6987 | Kendall@80: 0.5285
Epoch 10/150 | Train Loss: 0.0780 | Epoch Time: 0.29s | Spearman@80: 0.3576 | Kendall@80: 0.2430
Epoch 11/150 | Train Loss: 0.0557 | Epoch Time: 0.31s | Spearman@80: 0.6312 | Kendall@80: 0.4646
Epoch 12/150 | Train Loss: 0.0605 | Epoch Time: 0.30s | Spearman@80: 0.7082 | Kendall@80: 0.5266
Epoch 13/150 | Train Loss: 0.0496 | Epoch Time: 0.30s | Spearman@80: 0.7201 | Kendall@80: 0.5519
Epoch 14/150 | Train Loss: 0.0455 | Epoch Time: 0.30s | Spearman@80: 0.7177 | Kendall@80: 0.5532
Epoch 15/150 | Train Loss: 0.0459 | Epoch Time: 0.31s | Spearman@80: 0.6960 | Kendall@80: 0.5278
Epoch 16/150 | Train Loss: 0.0466 | Epoch Time: 0.29s | Spearman@80: 0.7362 | Kendall@80: 0.5506
Epoch 17/150 | Train Loss: 0.0511 | Epoch Time: 0.30s | Spearman@80: 0.6846 | Kendall@80: 0.4994
Epoch 18/150 | Train Loss: 0.0430 | Epoch Time: 0.30s | Spearman@80: 0.7493 | Kendall@80: 0.5620
Epoch 19/150 | Train Loss: 0.0420 | Epoch Time: 0.31s | Spearman@80: 0.7253 | Kendall@80: 0.5297
Epoch 20/150 | Train Loss: 0.0462 | Epoch Time: 0.30s | Spearman@80: 0.6021 | Kendall@80: 0.4392
Epoch 21/150 | Train Loss: 0.0449 | Epoch Time: 0.30s | Spearman@80: 0.7239 | Kendall@80: 0.5348
Epoch 22/150 | Train Loss: 0.0494 | Epoch Time: 0.29s | Spearman@80: 0.6542 | Kendall@80: 0.4709
Epoch 23/150 | Train Loss: 0.0457 | Epoch Time: 0.29s | Spearman@80: 0.6949 | Kendall@80: 0.5215
Epoch 24/150 | Train Loss: 0.0454 | Epoch Time: 0.30s | Spearman@80: 0.7065 | Kendall@80: 0.5259
Epoch 25/150 | Train Loss: 0.0401 | Epoch Time: 0.31s | Spearman@80: 0.7482 | Kendall@80: 0.5734
Epoch 26/150 | Train Loss: 0.0365 | Epoch Time: 0.31s | Spearman@80: 0.7251 | Kendall@80: 0.5392
Epoch 27/150 | Train Loss: 0.0315 | Epoch Time: 0.32s | Spearman@80: 0.7059 | Kendall@80: 0.5222
Epoch 28/150 | Train Loss: 0.0277 | Epoch Time: 0.29s | Spearman@80: 0.6530 | Kendall@80: 0.4797
Epoch 29/150 | Train Loss: 0.0322 | Epoch Time: 0.31s | Spearman@80: 0.6425 | Kendall@80: 0.4582
