Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  60.87490725517273  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0954 | Epoch Time: 1.21s | Spearman@80: 0.3588 | Kendall@80: 0.2489
Epoch 2/150 | Train Loss: 0.0720 | Epoch Time: 0.33s | Spearman@80: 0.4674 | Kendall@80: 0.3303
Epoch 3/150 | Train Loss: 0.0581 | Epoch Time: 0.33s | Spearman@80: 0.8285 | Kendall@80: 0.6465
Epoch 4/150 | Train Loss: 0.0446 | Epoch Time: 0.31s | Spearman@80: 0.8602 | Kendall@80: 0.6922
Epoch 5/150 | Train Loss: 0.0445 | Epoch Time: 0.31s | Spearman@80: 0.9168 | Kendall@80: 0.7442
Epoch 6/150 | Train Loss: 0.0501 | Epoch Time: 0.31s | Spearman@80: 0.9216 | Kendall@80: 0.7553
Epoch 7/150 | Train Loss: 0.0370 | Epoch Time: 0.31s | Spearman@80: 0.9214 | Kendall@80: 0.7521
Epoch 8/150 | Train Loss: 0.0334 | Epoch Time: 0.31s | Spearman@80: 0.9115 | Kendall@80: 0.7426
Epoch 9/150 | Train Loss: 0.0372 | Epoch Time: 0.31s | Spearman@80: 0.9030 | Kendall@80: 0.7254
Epoch 10/150 | Train Loss: 0.0322 | Epoch Time: 0.30s | Spearman@80: 0.8915 | Kendall@80: 0.7061
Epoch 11/150 | Train Loss: 0.0352 | Epoch Time: 0.31s | Spearman@80: 0.9114 | Kendall@80: 0.7470
Epoch 12/150 | Train Loss: 0.0347 | Epoch Time: 0.31s | Spearman@80: 0.9311 | Kendall@80: 0.7677
Epoch 13/150 | Train Loss: 0.0351 | Epoch Time: 0.31s | Spearman@80: 0.9258 | Kendall@80: 0.7608
Epoch 14/150 | Train Loss: 0.0351 | Epoch Time: 0.31s | Spearman@80: 0.9275 | Kendall@80: 0.7658
Epoch 15/150 | Train Loss: 0.0309 | Epoch Time: 0.31s | Spearman@80: 0.9310 | Kendall@80: 0.7722
Epoch 16/150 | Train Loss: 0.0272 | Epoch Time: 0.31s | Spearman@80: 0.9308 | Kendall@80: 0.7747
Epoch 17/150 | Train Loss: 0.0260 | Epoch Time: 0.31s | Spearman@80: 0.9334 | Kendall@80: 0.7779
Epoch 18/150 | Train Loss: 0.0370 | Epoch Time: 0.31s | Spearman@80: 0.9278 | Kendall@80: 0.7735
Epoch 19/150 | Train Loss: 0.0362 | Epoch Time: 0.31s | Spearman@80: 0.9368 | Kendall@80: 0.7938
Epoch 20/150 | Train Loss: 0.0391 | Epoch Time: 0.32s | Spearman@80: 0.9293 | Kendall@80: 0.7769
Epoch 21/150 | Train Loss: 0.0266 | Epoch Time: 0.32s | Spearman@80: 0.9269 | Kendall@80: 0.7665
Epoch 22/150 | Train Loss: 0.0269 | Epoch Time: 0.31s | Spearman@80: 0.9354 | Kendall@80: 0.7864
Epoch 23/150 | Train Loss: 0.0325 | Epoch Time: 0.31s | Spearman@80: 0.9353 | Kendall@80: 0.7883
Epoch 24/150 | Train Loss: 0.0269 | Epoch Time: 0.32s | Spearman@80: 0.9425 | Kendall@80: 0.8067
Epoch 25/150 | Train Loss: 0.0308 | Epoch Time: 0.31s | Spearman@80: 0.9350 | Kendall@80: 0.7858
Epoch 26/150 | Train Loss: 0.0371 | Epoch Time: 0.32s | Spearman@80: 0.9304 | Kendall@80: 0.7705
Epoch 27/150 | Train Loss: 0.0348 | Epoch Time: 0.31s | Spearman@80: 0.9413 | Kendall@80: 0.8029
Epoch 28/150 | Train Loss: 0.0230 | Epoch Time: 0.31s | Spearman@80: 0.9368 | Kendall@80: 0.7931
Epoch 29/150 | Train Loss: 0.0356 | Epoch Time: 0.31s | Spearman@80: 0.9347 | Kendall@80: 0.7870
Epoch 30/150 | Train Loss: 0.0240 | Epoch Time: 0.31s | Spearman@80: 0.9265 | Kendall@80: 0.7604
Epoch 31/150 | Train Loss: 0.0282 | Epoch Time: 0.31s | Spearman@80: 0.9392 | Kendall@80: 0.7883
Epoch 32/150 | Train Loss: 0.0200 | Epoch Time: 0.30s | Spearman@80: 0.9420 | Kendall@80: 0.8055
Epoch 33/150 | Train Loss: 0.0265 | Epoch Time: 0.31s | Spearman@80: 0.9350 | Kendall@80: 0.7839
Epoch 34/150 | Train Loss: 0.0285 | Epoch Time: 0.30s | Spearman@80: 0.9314 | Kendall@80: 0.7785
Epoch 35/150 | Train Loss: 0.0297 | Epoch Time: 0.31s | Spearman@80: 0.9295 | Kendall@80: 0.7756
Epoch 36/150 | Train Loss: 0.0300 | Epoch Time: 0.31s | Spearman@80: 0.9393 | Kendall@80: 0.7940
Epoch 37/150 | Train Loss: 0.0251 | Epoch Time: 0.31s | Spearman@80: 0.9164 | Kendall@80: 0.7527
Epoch 38/150 | Train Loss: 0.0202 | Epoch Time: 0.31s | Spearman@80: 0.9247 | Kendall@80: 0.7627
Epoch 39/150 | Train Loss: 0.0307 | Epoch Time: 0.30s | Spearman@80: 0.9202 | Kendall@80: 0.7566
Epoch 40/150 | Train Loss: 0.0292 | Epoch Time: 0.32s | Spearman@80: 0.9344 | Kendall@80: 0.7919
Epoch 41/150 | Train Loss: 0.0276 | Epoch Time: 0.31s | Spearman@80: 0.9356 | Kendall@80: 0.7864
