normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0987 | Epoch Time: 4.21s | Spearman@80: 0.2312 | Kendall@80: 0.1607
Epoch 2/150 | Train Loss: 0.0978 | Epoch Time: 0.30s | Spearman@80: 0.1823 | Kendall@80: 0.1283
Epoch 3/150 | Train Loss: 0.0957 | Epoch Time: 0.30s | Spearman@80: 0.1493 | Kendall@80: 0.1055
Epoch 4/150 | Train Loss: 0.0841 | Epoch Time: 0.30s | Spearman@80: 0.1165 | Kendall@80: 0.0865
Epoch 5/150 | Train Loss: 0.0747 | Epoch Time: 0.30s | Spearman@80: 0.0950 | Kendall@80: 0.0757
Epoch 6/150 | Train Loss: 0.0622 | Epoch Time: 0.30s | Spearman@80: 0.0836 | Kendall@80: 0.0662
Epoch 7/150 | Train Loss: 0.0560 | Epoch Time: 0.30s | Spearman@80: 0.0701 | Kendall@80: 0.0504
Epoch 8/150 | Train Loss: 0.0645 | Epoch Time: 0.30s | Spearman@80: 0.0938 | Kendall@80: 0.0713
Epoch 9/150 | Train Loss: 0.0481 | Epoch Time: 0.30s | Spearman@80: 0.0937 | Kendall@80: 0.0738
Epoch 10/150 | Train Loss: 0.0436 | Epoch Time: 0.30s | Spearman@80: 0.0617 | Kendall@80: 0.0510
Epoch 11/150 | Train Loss: 0.0487 | Epoch Time: 0.30s | Spearman@80: 0.0568 | Kendall@80: 0.0415
Epoch 12/150 | Train Loss: 0.0375 | Epoch Time: 0.30s | Spearman@80: 0.1099 | Kendall@80: 0.0891
Epoch 13/150 | Train Loss: 0.0312 | Epoch Time: 0.30s | Spearman@80: 0.1188 | Kendall@80: 0.0865
Epoch 14/150 | Train Loss: 0.0190 | Epoch Time: 0.30s | Spearman@80: 0.1314 | Kendall@80: 0.0903
Epoch 15/150 | Train Loss: 0.0199 | Epoch Time: 0.30s | Spearman@80: 0.1215 | Kendall@80: 0.0852
Epoch 16/150 | Train Loss: 0.0274 | Epoch Time: 0.30s | Spearman@80: 0.1282 | Kendall@80: 0.0954
Epoch 17/150 | Train Loss: 0.0392 | Epoch Time: 0.30s | Spearman@80: 0.1123 | Kendall@80: 0.0675
Epoch 18/150 | Train Loss: 0.0186 | Epoch Time: 0.30s | Spearman@80: 0.0898 | Kendall@80: 0.0542
Epoch 19/150 | Train Loss: 0.0199 | Epoch Time: 0.30s | Spearman@80: 0.0923 | Kendall@80: 0.0631
Epoch 20/150 | Train Loss: 0.0096 | Epoch Time: 0.30s | Spearman@80: 0.1036 | Kendall@80: 0.0783
Epoch 21/150 | Train Loss: 0.0231 | Epoch Time: 0.30s | Spearman@80: 0.1048 | Kendall@80: 0.0713
Epoch 22/150 | Train Loss: 0.0308 | Epoch Time: 0.30s | Spearman@80: 0.1248 | Kendall@80: 0.0859
Epoch 23/150 | Train Loss: 0.0287 | Epoch Time: 0.30s | Spearman@80: 0.1450 | Kendall@80: 0.1024
Epoch 24/150 | Train Loss: 0.0250 | Epoch Time: 0.30s | Spearman@80: 0.0946 | Kendall@80: 0.0776
Epoch 25/150 | Train Loss: 0.0126 | Epoch Time: 0.30s | Spearman@80: 0.0950 | Kendall@80: 0.0745
Epoch 26/150 | Train Loss: 0.0169 | Epoch Time: 0.30s | Spearman@80: 0.0992 | Kendall@80: 0.0795
Epoch 27/150 | Train Loss: 0.0159 | Epoch Time: 0.30s | Spearman@80: 0.1263 | Kendall@80: 0.0948
Epoch 28/150 | Train Loss: 0.0157 | Epoch Time: 0.30s | Spearman@80: 0.1326 | Kendall@80: 0.0916
Epoch 29/150 | Train Loss: 0.0211 | Epoch Time: 0.30s | Spearman@80: 0.1332 | Kendall@80: 0.0960
Epoch 30/150 | Train Loss: 0.0129 | Epoch Time: 0.30s | Spearman@80: 0.1341 | Kendall@80: 0.0916
Epoch 31/150 | Train Loss: 0.0209 | Epoch Time: 0.30s | Spearman@80: 0.1363 | Kendall@80: 0.0935
Epoch 32/150 | Train Loss: 0.0279 | Epoch Time: 0.30s | Spearman@80: 0.1180 | Kendall@80: 0.0827
Epoch 33/150 | Train Loss: 0.0326 | Epoch Time: 0.30s | Spearman@80: 0.1120 | Kendall@80: 0.0757
Epoch 34/150 | Train Loss: 0.0260 | Epoch Time: 0.30s | Spearman@80: 0.1191 | Kendall@80: 0.0814
