Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  55.94224309921265  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0956 | Epoch Time: 1.01s | Spearman@80: 0.2956 | Kendall@80: 0.2045
Epoch 2/150 | Train Loss: 0.0794 | Epoch Time: 0.33s | Spearman@80: 0.4681 | Kendall@80: 0.3341
Epoch 3/150 | Train Loss: 0.0560 | Epoch Time: 0.32s | Spearman@80: 0.8587 | Kendall@80: 0.6750
Epoch 4/150 | Train Loss: 0.0528 | Epoch Time: 0.32s | Spearman@80: 0.8451 | Kendall@80: 0.6700
Epoch 5/150 | Train Loss: 0.0551 | Epoch Time: 0.32s | Spearman@80: 0.7811 | Kendall@80: 0.5984
Epoch 6/150 | Train Loss: 0.0429 | Epoch Time: 0.33s | Spearman@80: 0.9166 | Kendall@80: 0.7604
Epoch 7/150 | Train Loss: 0.0369 | Epoch Time: 0.32s | Spearman@80: 0.9104 | Kendall@80: 0.7464
Epoch 8/150 | Train Loss: 0.0465 | Epoch Time: 0.31s | Spearman@80: 0.8303 | Kendall@80: 0.6498
Epoch 9/150 | Train Loss: 0.0441 | Epoch Time: 0.32s | Spearman@80: 0.8918 | Kendall@80: 0.7216
Epoch 10/150 | Train Loss: 0.0349 | Epoch Time: 0.32s | Spearman@80: 0.9360 | Kendall@80: 0.7779
Epoch 11/150 | Train Loss: 0.0409 | Epoch Time: 0.32s | Spearman@80: 0.9300 | Kendall@80: 0.7661
Epoch 12/150 | Train Loss: 0.0415 | Epoch Time: 0.32s | Spearman@80: 0.9391 | Kendall@80: 0.7855
Epoch 13/150 | Train Loss: 0.0322 | Epoch Time: 0.32s | Spearman@80: 0.9087 | Kendall@80: 0.7324
Epoch 14/150 | Train Loss: 0.0348 | Epoch Time: 0.32s | Spearman@80: 0.9308 | Kendall@80: 0.7712
Epoch 15/150 | Train Loss: 0.0380 | Epoch Time: 0.32s | Spearman@80: 0.9528 | Kendall@80: 0.8245
Epoch 16/150 | Train Loss: 0.0295 | Epoch Time: 0.32s | Spearman@80: 0.9130 | Kendall@80: 0.7477
Epoch 17/150 | Train Loss: 0.0373 | Epoch Time: 0.32s | Spearman@80: 0.9425 | Kendall@80: 0.8023
Epoch 18/150 | Train Loss: 0.0392 | Epoch Time: 0.32s | Spearman@80: 0.9407 | Kendall@80: 0.7921
Epoch 19/150 | Train Loss: 0.0265 | Epoch Time: 0.32s | Spearman@80: 0.9350 | Kendall@80: 0.7804
Epoch 20/150 | Train Loss: 0.0310 | Epoch Time: 0.31s | Spearman@80: 0.9301 | Kendall@80: 0.7737
Epoch 21/150 | Train Loss: 0.0327 | Epoch Time: 0.32s | Spearman@80: 0.9241 | Kendall@80: 0.7610
Epoch 22/150 | Train Loss: 0.0308 | Epoch Time: 0.32s | Spearman@80: 0.9505 | Kendall@80: 0.8093
Epoch 23/150 | Train Loss: 0.0381 | Epoch Time: 0.32s | Spearman@80: 0.9491 | Kendall@80: 0.8084
Epoch 24/150 | Train Loss: 0.0261 | Epoch Time: 0.32s | Spearman@80: 0.9443 | Kendall@80: 0.8029
Epoch 25/150 | Train Loss: 0.0293 | Epoch Time: 0.32s | Spearman@80: 0.9471 | Kendall@80: 0.8090
Epoch 26/150 | Train Loss: 0.0266 | Epoch Time: 0.32s | Spearman@80: 0.9452 | Kendall@80: 0.8122
Epoch 27/150 | Train Loss: 0.0312 | Epoch Time: 0.32s | Spearman@80: 0.9397 | Kendall@80: 0.7934
Epoch 28/150 | Train Loss: 0.0267 | Epoch Time: 0.32s | Spearman@80: 0.9491 | Kendall@80: 0.8141
Epoch 29/150 | Train Loss: 0.0225 | Epoch Time: 0.33s | Spearman@80: 0.9323 | Kendall@80: 0.7788
Epoch 30/150 | Train Loss: 0.0278 | Epoch Time: 0.32s | Spearman@80: 0.9237 | Kendall@80: 0.7620
Epoch 31/150 | Train Loss: 0.0275 | Epoch Time: 0.33s | Spearman@80: 0.9258 | Kendall@80: 0.7585
Epoch 32/150 | Train Loss: 0.0250 | Epoch Time: 0.33s | Spearman@80: 0.9405 | Kendall@80: 0.8001
Epoch 33/150 | Train Loss: 0.0356 | Epoch Time: 0.33s | Spearman@80: 0.9315 | Kendall@80: 0.7709
Epoch 34/150 | Train Loss: 0.0305 | Epoch Time: 0.32s | Spearman@80: 0.9436 | Kendall@80: 0.7957
Epoch 35/150 | Train Loss: 0.0261 | Epoch Time: 0.32s | Spearman@80: 0.9428 | Kendall@80: 0.7925
Epoch 36/150 | Train Loss: 0.0245 | Epoch Time: 0.31s | Spearman@80: 0.9191 | Kendall@80: 0.7500
Epoch 37/150 | Train Loss: 0.0306 | Epoch Time: 0.33s | Spearman@80: 0.9280 | Kendall@80: 0.7737
Epoch 38/150 | Train Loss: 0.0265 | Epoch Time: 0.32s | Spearman@80: 0.9383 | Kendall@80: 0.7928
Epoch 39/150 | Train Loss: 0.0284 | Epoch Time: 0.31s | Spearman@80: 0.9345 | Kendall@80: 0.7862
Epoch 40/150 | Train Loss: 0.0295 | Epoch Time: 0.32s | Spearman@80: 0.9229 | Kendall@80: 0.7616
Epoch 41/150 | Train Loss: 0.0315 | Epoch Time: 0.32s | Spearman@80: 0.9322 | Kendall@80: 0.7766
Epoch 42/150 | Train Loss: 0.0273 | Epoch Time: 0.33s | Spearman@80: 0.9409 | Kendall@80: 0.7963
Epoch 43/150 | Train Loss: 0.0298 | Epoch Time: 0.32s | Spearman@80: 0.9489 | Kendall@80: 0.8137
Epoch 44/150 | Train Loss: 0.0267 | Epoch Time: 0.32s | Spearman@80: 0.9511 | Kendall@80: 0.8156
Epoch 45/150 | Train Loss: 0.0268 | Epoch Time: 0.32s | Spearman@80: 0.9424 | Kendall@80: 0.8084
Epoch 46/150 | Train Loss: 0.0237 | Epoch Time: 0.32s | Spearman@80: 0.9449 | Kendall@80: 0.8093
Epoch 47/150 | Train Loss: 0.0253 | Epoch Time: 0.32s | Spearman@80: 0.9550 | Kendall@80: 0.8226
Epoch 48/150 | Train Loss: 0.0248 | Epoch Time: 0.32s | Spearman@80: 0.9463 | Kendall@80: 0.8048
Epoch 49/150 | Train Loss: 0.0266 | Epoch Time: 0.32s | Spearman@80: 0.9482 | Kendall@80: 0.8103
Epoch 50/150 | Train Loss: 0.0270 | Epoch Time: 0.32s | Spearman@80: 0.9235 | Kendall@80: 0.7671
Epoch 51/150 | Train Loss: 0.0289 | Epoch Time: 0.32s | Spearman@80: 0.9531 | Kendall@80: 0.8154
Epoch 52/150 | Train Loss: 0.0218 | Epoch Time: 0.32s | Spearman@80: 0.9467 | Kendall@80: 0.8042
Epoch 53/150 | Train Loss: 0.0265 | Epoch Time: 0.32s | Spearman@80: 0.9255 | Kendall@80: 0.7623
Epoch 54/150 | Train Loss: 0.0234 | Epoch Time: 0.32s | Spearman@80: 0.9238 | Kendall@80: 0.7635
Epoch 55/150 | Train Loss: 0.0227 | Epoch Time: 0.32s | Spearman@80: 0.9343 | Kendall@80: 0.7785
Epoch 56/150 | Train Loss: 0.0258 | Epoch Time: 0.32s | Spearman@80: 0.9264 | Kendall@80: 0.7652
Epoch 57/150 | Train Loss: 0.0297 | Epoch Time: 0.32s | Spearman@80: 0.9502 | Kendall@80: 0.8074
Epoch 58/150 | Train Loss: 0.0282 | Epoch Time: 0.32s | Spearman@80: 0.9423 | Kendall@80: 0.7953
Epoch 59/150 | Train Loss: 0.0267 | Epoch Time: 0.32s | Spearman@80: 0.9194 | Kendall@80: 0.7661
Epoch 60/150 | Train Loss: 0.0183 | Epoch Time: 0.32s | Spearman@80: 0.9381 | Kendall@80: 0.7900
Epoch 61/150 | Train Loss: 0.0170 | Epoch Time: 0.32s | Spearman@80: 0.9578 | Kendall@80: 0.8268
Epoch 62/150 | Train Loss: 0.0252 | Epoch Time: 0.31s | Spearman@80: 0.9586 | Kendall@80: 0.8262
Epoch 63/150 | Train Loss: 0.0282 | Epoch Time: 0.32s | Spearman@80: 0.9458 | Kendall@80: 0.7998
Epoch 64/150 | Train Loss: 0.0262 | Epoch Time: 0.32s | Spearman@80: 0.9547 | Kendall@80: 0.8220
Epoch 65/150 | Train Loss: 0.0201 | Epoch Time: 0.32s | Spearman@80: 0.9430 | Kendall@80: 0.8014
