Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  108.89825463294983  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1012 | Epoch Time: 3.32s | Spearman@80: 0.3417 | Kendall@80: 0.2411
Epoch 2/150 | Train Loss: 0.1006 | Epoch Time: 0.04s | Spearman@80: 0.3221 | Kendall@80: 0.2348
Epoch 3/150 | Train Loss: 0.1042 | Epoch Time: 0.05s | Spearman@80: 0.2895 | Kendall@80: 0.2171
Epoch 4/150 | Train Loss: 0.0949 | Epoch Time: 0.04s | Spearman@80: 0.2897 | Kendall@80: 0.2184
Epoch 5/150 | Train Loss: 0.0982 | Epoch Time: 0.04s | Spearman@80: 0.2791 | Kendall@80: 0.2108
Epoch 6/150 | Train Loss: 0.0885 | Epoch Time: 0.04s | Spearman@80: 0.2798 | Kendall@80: 0.2133
Epoch 7/150 | Train Loss: 0.0949 | Epoch Time: 0.04s | Spearman@80: 0.2786 | Kendall@80: 0.2114
Epoch 8/150 | Train Loss: 0.1001 | Epoch Time: 0.04s | Spearman@80: 0.2785 | Kendall@80: 0.2114
Epoch 9/150 | Train Loss: 0.0583 | Epoch Time: 0.04s | Spearman@80: 0.2772 | Kendall@80: 0.2108
Epoch 10/150 | Train Loss: 0.0766 | Epoch Time: 0.04s | Spearman@80: 0.2781 | Kendall@80: 0.2101
Epoch 11/150 | Train Loss: 0.0722 | Epoch Time: 0.04s | Spearman@80: 0.2763 | Kendall@80: 0.2095
Epoch 12/150 | Train Loss: 0.0776 | Epoch Time: 0.04s | Spearman@80: 0.2796 | Kendall@80: 0.2127
Epoch 13/150 | Train Loss: 0.0610 | Epoch Time: 0.04s | Spearman@80: 0.2809 | Kendall@80: 0.2158
Epoch 14/150 | Train Loss: 0.0636 | Epoch Time: 0.04s | Spearman@80: 0.2854 | Kendall@80: 0.2203
Epoch 15/150 | Train Loss: 0.0693 | Epoch Time: 0.04s | Spearman@80: 0.2846 | Kendall@80: 0.2190
Epoch 16/150 | Train Loss: 0.0377 | Epoch Time: 0.04s | Spearman@80: 0.2899 | Kendall@80: 0.2184
Epoch 17/150 | Train Loss: 0.0362 | Epoch Time: 0.04s | Spearman@80: 0.2948 | Kendall@80: 0.2215
Epoch 18/150 | Train Loss: 0.0014 | Epoch Time: 0.04s | Spearman@80: 0.2962 | Kendall@80: 0.2259
Epoch 19/150 | Train Loss: 0.0072 | Epoch Time: 0.04s | Spearman@80: 0.2876 | Kendall@80: 0.2247
Epoch 20/150 | Train Loss: 0.0124 | Epoch Time: 0.04s | Spearman@80: 0.2960 | Kendall@80: 0.2247
Epoch 21/150 | Train Loss: 0.0247 | Epoch Time: 0.04s | Spearman@80: 0.3045 | Kendall@80: 0.2247
Epoch 22/150 | Train Loss: 0.0201 | Epoch Time: 0.04s | Spearman@80: 0.3042 | Kendall@80: 0.2209
Epoch 23/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.2981 | Kendall@80: 0.2222
Epoch 24/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.2984 | Kendall@80: 0.2215
Epoch 25/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.2973 | Kendall@80: 0.2241
Epoch 26/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.2994 | Kendall@80: 0.2266
Epoch 27/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.3034 | Kendall@80: 0.2266
Epoch 28/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.3119 | Kendall@80: 0.2310
Epoch 29/150 | Train Loss: 0.0011 | Epoch Time: 0.04s | Spearman@80: 0.3125 | Kendall@80: 0.2316
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.3166 | Kendall@80: 0.2323
Epoch 31/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.3240 | Kendall@80: 0.2373
Epoch 32/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.3238 | Kendall@80: 0.2354
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.3261 | Kendall@80: 0.2373
Epoch 34/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.3305 | Kendall@80: 0.2399
Epoch 35/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.3333 | Kendall@80: 0.2411
Epoch 36/150 | Train Loss: 0.0083 | Epoch Time: 0.04s | Spearman@80: 0.2850 | Kendall@80: 0.2158
Epoch 37/150 | Train Loss: 0.0006 | Epoch Time: 0.04s | Spearman@80: 0.2243 | Kendall@80: 0.1690
Epoch 38/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.2001 | Kendall@80: 0.1544
Epoch 39/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.1985 | Kendall@80: 0.1595
Epoch 40/150 | Train Loss: 0.0106 | Epoch Time: 0.04s | Spearman@80: 0.2004 | Kendall@80: 0.1538
Epoch 41/150 | Train Loss: 0.0633 | Epoch Time: 0.04s | Spearman@80: 0.2823 | Kendall@80: 0.2108
Epoch 42/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.3430 | Kendall@80: 0.2475
Epoch 43/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.3878 | Kendall@80: 0.2816
Epoch 44/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.4109 | Kendall@80: 0.2911
Epoch 45/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.4215 | Kendall@80: 0.3051
Epoch 46/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.4475 | Kendall@80: 0.3266
Epoch 47/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.4693 | Kendall@80: 0.3437
