Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  67.47343564033508  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0964 | Epoch Time: 0.71s | Spearman@80: 0.3367 | Kendall@80: 0.2255
Epoch 2/150 | Train Loss: 0.0794 | Epoch Time: 0.23s | Spearman@80: 0.4505 | Kendall@80: 0.3163
Epoch 3/150 | Train Loss: 0.0708 | Epoch Time: 0.23s | Spearman@80: 0.5899 | Kendall@80: 0.4280
Epoch 4/150 | Train Loss: 0.0586 | Epoch Time: 0.23s | Spearman@80: 0.7978 | Kendall@80: 0.6166
Epoch 5/150 | Train Loss: 0.0503 | Epoch Time: 0.23s | Spearman@80: 0.8596 | Kendall@80: 0.6769
Epoch 6/150 | Train Loss: 0.0500 | Epoch Time: 0.23s | Spearman@80: 0.8873 | Kendall@80: 0.7178
Epoch 7/150 | Train Loss: 0.0445 | Epoch Time: 0.24s | Spearman@80: 0.8438 | Kendall@80: 0.6619
Epoch 8/150 | Train Loss: 0.0382 | Epoch Time: 0.23s | Spearman@80: 0.9023 | Kendall@80: 0.7354
Epoch 9/150 | Train Loss: 0.0349 | Epoch Time: 0.23s | Spearman@80: 0.8992 | Kendall@80: 0.7379
Epoch 10/150 | Train Loss: 0.0374 | Epoch Time: 0.23s | Spearman@80: 0.9050 | Kendall@80: 0.7350
Epoch 11/150 | Train Loss: 0.0395 | Epoch Time: 0.24s | Spearman@80: 0.9146 | Kendall@80: 0.7417
Epoch 12/150 | Train Loss: 0.0317 | Epoch Time: 0.24s | Spearman@80: 0.9152 | Kendall@80: 0.7550
Epoch 13/150 | Train Loss: 0.0295 | Epoch Time: 0.23s | Spearman@80: 0.9126 | Kendall@80: 0.7531
Epoch 14/150 | Train Loss: 0.0393 | Epoch Time: 0.23s | Spearman@80: 0.9095 | Kendall@80: 0.7474
Epoch 15/150 | Train Loss: 0.0319 | Epoch Time: 0.24s | Spearman@80: 0.9134 | Kendall@80: 0.7496
Epoch 16/150 | Train Loss: 0.0413 | Epoch Time: 0.23s | Spearman@80: 0.9176 | Kendall@80: 0.7597
Epoch 17/150 | Train Loss: 0.0377 | Epoch Time: 0.24s | Spearman@80: 0.9280 | Kendall@80: 0.7699
Epoch 18/150 | Train Loss: 0.0335 | Epoch Time: 0.23s | Spearman@80: 0.9232 | Kendall@80: 0.7639
Epoch 19/150 | Train Loss: 0.0290 | Epoch Time: 0.23s | Spearman@80: 0.9265 | Kendall@80: 0.7680
Epoch 20/150 | Train Loss: 0.0335 | Epoch Time: 0.23s | Spearman@80: 0.9250 | Kendall@80: 0.7639
Epoch 21/150 | Train Loss: 0.0291 | Epoch Time: 0.23s | Spearman@80: 0.9250 | Kendall@80: 0.7642
Epoch 22/150 | Train Loss: 0.0350 | Epoch Time: 0.24s | Spearman@80: 0.9208 | Kendall@80: 0.7578
Epoch 23/150 | Train Loss: 0.0324 | Epoch Time: 0.23s | Spearman@80: 0.9213 | Kendall@80: 0.7705
Epoch 24/150 | Train Loss: 0.0320 | Epoch Time: 0.23s | Spearman@80: 0.9317 | Kendall@80: 0.7823
Epoch 25/150 | Train Loss: 0.0378 | Epoch Time: 0.23s | Spearman@80: 0.9315 | Kendall@80: 0.7820
Epoch 26/150 | Train Loss: 0.0271 | Epoch Time: 0.23s | Spearman@80: 0.9209 | Kendall@80: 0.7508
Epoch 27/150 | Train Loss: 0.0364 | Epoch Time: 0.23s | Spearman@80: 0.9304 | Kendall@80: 0.7804
Epoch 28/150 | Train Loss: 0.0270 | Epoch Time: 0.23s | Spearman@80: 0.9310 | Kendall@80: 0.7779
Epoch 29/150 | Train Loss: 0.0341 | Epoch Time: 0.24s | Spearman@80: 0.9228 | Kendall@80: 0.7667
Epoch 30/150 | Train Loss: 0.0357 | Epoch Time: 0.23s | Spearman@80: 0.9272 | Kendall@80: 0.7671
Epoch 31/150 | Train Loss: 0.0271 | Epoch Time: 0.23s | Spearman@80: 0.9305 | Kendall@80: 0.7773
Epoch 32/150 | Train Loss: 0.0286 | Epoch Time: 0.23s | Spearman@80: 0.9291 | Kendall@80: 0.7680
Epoch 33/150 | Train Loss: 0.0273 | Epoch Time: 0.23s | Spearman@80: 0.9303 | Kendall@80: 0.7782
Epoch 34/150 | Train Loss: 0.0285 | Epoch Time: 0.23s | Spearman@80: 0.9246 | Kendall@80: 0.7705
Epoch 35/150 | Train Loss: 0.0247 | Epoch Time: 0.23s | Spearman@80: 0.9295 | Kendall@80: 0.7794
Epoch 36/150 | Train Loss: 0.0211 | Epoch Time: 0.23s | Spearman@80: 0.9273 | Kendall@80: 0.7775
Epoch 37/150 | Train Loss: 0.0253 | Epoch Time: 0.23s | Spearman@80: 0.9254 | Kendall@80: 0.7654
Epoch 38/150 | Train Loss: 0.0309 | Epoch Time: 0.23s | Spearman@80: 0.9218 | Kendall@80: 0.7572
Epoch 39/150 | Train Loss: 0.0287 | Epoch Time: 0.23s | Spearman@80: 0.9276 | Kendall@80: 0.7743
Epoch 40/150 | Train Loss: 0.0279 | Epoch Time: 0.23s | Spearman@80: 0.9340 | Kendall@80: 0.7851
Epoch 41/150 | Train Loss: 0.0227 | Epoch Time: 0.23s | Spearman@80: 0.9236 | Kendall@80: 0.7608
Epoch 42/150 | Train Loss: 0.0288 | Epoch Time: 0.23s | Spearman@80: 0.9359 | Kendall@80: 0.7944
Epoch 43/150 | Train Loss: 0.0235 | Epoch Time: 0.23s | Spearman@80: 0.9314 | Kendall@80: 0.7794
Epoch 44/150 | Train Loss: 0.0233 | Epoch Time: 0.23s | Spearman@80: 0.9308 | Kendall@80: 0.7862
Epoch 45/150 | Train Loss: 0.0287 | Epoch Time: 0.23s | Spearman@80: 0.9298 | Kendall@80: 0.7718
Epoch 46/150 | Train Loss: 0.0241 | Epoch Time: 0.23s | Spearman@80: 0.9312 | Kendall@80: 0.7750
