normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0983 | Epoch Time: 0.95s | Spearman@80: 0.2900 | Kendall@80: 0.1974
Epoch 2/150 | Train Loss: 0.0850 | Epoch Time: 0.42s | Spearman@80: 0.1353 | Kendall@80: 0.0929
Epoch 3/150 | Train Loss: 0.0878 | Epoch Time: 0.42s | Spearman@80: 0.1411 | Kendall@80: 0.0941
Epoch 4/150 | Train Loss: 0.0832 | Epoch Time: 0.42s | Spearman@80: 0.2435 | Kendall@80: 0.1664
Epoch 5/150 | Train Loss: 0.0754 | Epoch Time: 0.42s | Spearman@80: 0.2587 | Kendall@80: 0.1816
Epoch 6/150 | Train Loss: 0.0808 | Epoch Time: 0.42s | Spearman@80: 0.2589 | Kendall@80: 0.1784
Epoch 7/150 | Train Loss: 0.0714 | Epoch Time: 0.42s | Spearman@80: 0.3359 | Kendall@80: 0.2317
Epoch 8/150 | Train Loss: 0.0693 | Epoch Time: 0.42s | Spearman@80: 0.2541 | Kendall@80: 0.1702
Epoch 9/150 | Train Loss: 0.0637 | Epoch Time: 0.42s | Spearman@80: 0.3828 | Kendall@80: 0.2691
Epoch 10/150 | Train Loss: 0.0637 | Epoch Time: 0.42s | Spearman@80: 0.3525 | Kendall@80: 0.2412
Epoch 11/150 | Train Loss: 0.0559 | Epoch Time: 0.42s | Spearman@80: 0.2709 | Kendall@80: 0.1848
Epoch 12/150 | Train Loss: 0.0699 | Epoch Time: 0.43s | Spearman@80: 0.3835 | Kendall@80: 0.2691
Epoch 13/150 | Train Loss: 0.0595 | Epoch Time: 0.42s | Spearman@80: 0.3550 | Kendall@80: 0.2462
Epoch 14/150 | Train Loss: 0.0600 | Epoch Time: 0.42s | Spearman@80: 0.3478 | Kendall@80: 0.2380
Epoch 15/150 | Train Loss: 0.0528 | Epoch Time: 0.42s | Spearman@80: 0.2790 | Kendall@80: 0.1987
Epoch 16/150 | Train Loss: 0.0533 | Epoch Time: 0.42s | Spearman@80: 0.3626 | Kendall@80: 0.2437
Epoch 17/150 | Train Loss: 0.0624 | Epoch Time: 0.43s | Spearman@80: 0.3874 | Kendall@80: 0.2608
Epoch 18/150 | Train Loss: 0.0541 | Epoch Time: 0.43s | Spearman@80: 0.4347 | Kendall@80: 0.3096
Epoch 19/150 | Train Loss: 0.0498 | Epoch Time: 0.42s | Spearman@80: 0.3865 | Kendall@80: 0.2748
Epoch 20/150 | Train Loss: 0.0428 | Epoch Time: 0.42s | Spearman@80: 0.3288 | Kendall@80: 0.2279
Epoch 21/150 | Train Loss: 0.0496 | Epoch Time: 0.42s | Spearman@80: 0.4295 | Kendall@80: 0.3064
Epoch 22/150 | Train Loss: 0.0488 | Epoch Time: 0.42s | Spearman@80: 0.4076 | Kendall@80: 0.2874
Epoch 23/150 | Train Loss: 0.0490 | Epoch Time: 0.42s | Spearman@80: 0.4346 | Kendall@80: 0.3039
Epoch 24/150 | Train Loss: 0.0527 | Epoch Time: 0.42s | Spearman@80: 0.3396 | Kendall@80: 0.2412
Epoch 25/150 | Train Loss: 0.0531 | Epoch Time: 0.42s | Spearman@80: 0.4082 | Kendall@80: 0.2786
Epoch 26/150 | Train Loss: 0.0515 | Epoch Time: 0.42s | Spearman@80: 0.4559 | Kendall@80: 0.3077
Epoch 27/150 | Train Loss: 0.0460 | Epoch Time: 0.43s | Spearman@80: 0.4972 | Kendall@80: 0.3470
Epoch 28/150 | Train Loss: 0.0458 | Epoch Time: 0.42s | Spearman@80: 0.2816 | Kendall@80: 0.2012
Epoch 29/150 | Train Loss: 0.0465 | Epoch Time: 0.42s | Spearman@80: 0.3490 | Kendall@80: 0.2393
Epoch 30/150 | Train Loss: 0.0389 | Epoch Time: 0.42s | Spearman@80: 0.3767 | Kendall@80: 0.2576
Epoch 31/150 | Train Loss: 0.0454 | Epoch Time: 0.42s | Spearman@80: 0.4513 | Kendall@80: 0.3134
Epoch 32/150 | Train Loss: 0.0444 | Epoch Time: 0.43s | Spearman@80: 0.3879 | Kendall@80: 0.2722
Epoch 33/150 | Train Loss: 0.0443 | Epoch Time: 0.42s | Spearman@80: 0.4514 | Kendall@80: 0.3172
