normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.1003 | Epoch Time: 1.98s | Spearman@80: 0.3226 | Kendall@80: 0.2152
Epoch 2/150 | Train Loss: 0.0972 | Epoch Time: 0.71s | Spearman@80: 0.1683 | Kendall@80: 0.1182
Epoch 3/150 | Train Loss: 0.0805 | Epoch Time: 0.70s | Spearman@80: 0.1615 | Kendall@80: 0.1106
Epoch 4/150 | Train Loss: 0.0775 | Epoch Time: 0.71s | Spearman@80: 0.1684 | Kendall@80: 0.1144
Epoch 5/150 | Train Loss: 0.0769 | Epoch Time: 0.70s | Spearman@80: 0.2520 | Kendall@80: 0.1746
Epoch 6/150 | Train Loss: 0.0715 | Epoch Time: 0.70s | Spearman@80: 0.2176 | Kendall@80: 0.1499
Epoch 7/150 | Train Loss: 0.0666 | Epoch Time: 0.70s | Spearman@80: 0.2834 | Kendall@80: 0.2000
Epoch 8/150 | Train Loss: 0.0639 | Epoch Time: 0.71s | Spearman@80: 0.2819 | Kendall@80: 0.2031
Epoch 9/150 | Train Loss: 0.0652 | Epoch Time: 0.69s | Spearman@80: 0.2682 | Kendall@80: 0.1797
Epoch 10/150 | Train Loss: 0.0577 | Epoch Time: 0.69s | Spearman@80: 0.3659 | Kendall@80: 0.2659
Epoch 11/150 | Train Loss: 0.0643 | Epoch Time: 0.71s | Spearman@80: 0.3898 | Kendall@80: 0.2849
Epoch 12/150 | Train Loss: 0.0642 | Epoch Time: 0.69s | Spearman@80: 0.3686 | Kendall@80: 0.2538
Epoch 13/150 | Train Loss: 0.0611 | Epoch Time: 0.70s | Spearman@80: 0.3590 | Kendall@80: 0.2532
Epoch 14/150 | Train Loss: 0.0530 | Epoch Time: 0.70s | Spearman@80: 0.3675 | Kendall@80: 0.2665
Epoch 15/150 | Train Loss: 0.0418 | Epoch Time: 0.72s | Spearman@80: 0.3815 | Kendall@80: 0.2798
Epoch 16/150 | Train Loss: 0.0521 | Epoch Time: 0.71s | Spearman@80: 0.4410 | Kendall@80: 0.3242
Epoch 17/150 | Train Loss: 0.0529 | Epoch Time: 0.70s | Spearman@80: 0.3989 | Kendall@80: 0.2950
Epoch 18/150 | Train Loss: 0.0499 | Epoch Time: 0.70s | Spearman@80: 0.3311 | Kendall@80: 0.2380
Epoch 19/150 | Train Loss: 0.0394 | Epoch Time: 0.71s | Spearman@80: 0.3848 | Kendall@80: 0.2824
Epoch 20/150 | Train Loss: 0.0581 | Epoch Time: 0.71s | Spearman@80: 0.3908 | Kendall@80: 0.2855
Epoch 21/150 | Train Loss: 0.0574 | Epoch Time: 0.71s | Spearman@80: 0.3706 | Kendall@80: 0.2608
Epoch 22/150 | Train Loss: 0.0527 | Epoch Time: 0.70s | Spearman@80: 0.4222 | Kendall@80: 0.2893
Epoch 23/150 | Train Loss: 0.0515 | Epoch Time: 0.70s | Spearman@80: 0.3917 | Kendall@80: 0.2741
Epoch 24/150 | Train Loss: 0.0465 | Epoch Time: 0.71s | Spearman@80: 0.3810 | Kendall@80: 0.2729
Epoch 25/150 | Train Loss: 0.0438 | Epoch Time: 0.71s | Spearman@80: 0.4601 | Kendall@80: 0.3312
Epoch 26/150 | Train Loss: 0.0492 | Epoch Time: 0.72s | Spearman@80: 0.4328 | Kendall@80: 0.3134
Epoch 27/150 | Train Loss: 0.0404 | Epoch Time: 0.70s | Spearman@80: 0.4031 | Kendall@80: 0.2881
Epoch 28/150 | Train Loss: 0.0502 | Epoch Time: 0.71s | Spearman@80: 0.4314 | Kendall@80: 0.3147
Epoch 29/150 | Train Loss: 0.0451 | Epoch Time: 0.71s | Spearman@80: 0.4320 | Kendall@80: 0.3109
Epoch 30/150 | Train Loss: 0.0334 | Epoch Time: 0.71s | Spearman@80: 0.3989 | Kendall@80: 0.2855
