Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 35 seconds
Loaded files in:  55.32117700576782  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0944 | Epoch Time: 0.86s | Spearman@80: 0.5709 | Kendall@80: 0.4038
Epoch 2/150 | Train Loss: 0.0743 | Epoch Time: 0.28s | Spearman@80: 0.6937 | Kendall@80: 0.5076
Epoch 3/150 | Train Loss: 0.0592 | Epoch Time: 0.28s | Spearman@80: 0.7832 | Kendall@80: 0.5873
Epoch 4/150 | Train Loss: 0.0543 | Epoch Time: 0.30s | Spearman@80: 0.8160 | Kendall@80: 0.6165
Epoch 5/150 | Train Loss: 0.0517 | Epoch Time: 0.25s | Spearman@80: 0.8318 | Kendall@80: 0.6367
Epoch 6/150 | Train Loss: 0.0420 | Epoch Time: 0.28s | Spearman@80: 0.8376 | Kendall@80: 0.6424
Epoch 7/150 | Train Loss: 0.0378 | Epoch Time: 0.27s | Spearman@80: 0.8035 | Kendall@80: 0.6044
Epoch 8/150 | Train Loss: 0.0389 | Epoch Time: 0.28s | Spearman@80: 0.8287 | Kendall@80: 0.6190
Epoch 9/150 | Train Loss: 0.0302 | Epoch Time: 0.29s | Spearman@80: 0.8585 | Kendall@80: 0.6544
Epoch 10/150 | Train Loss: 0.0279 | Epoch Time: 0.28s | Spearman@80: 0.8676 | Kendall@80: 0.6671
Epoch 11/150 | Train Loss: 0.0350 | Epoch Time: 0.27s | Spearman@80: 0.8526 | Kendall@80: 0.6538
Epoch 12/150 | Train Loss: 0.0263 | Epoch Time: 0.28s | Spearman@80: 0.8363 | Kendall@80: 0.6190
Epoch 13/150 | Train Loss: 0.0292 | Epoch Time: 0.28s | Spearman@80: 0.8589 | Kendall@80: 0.6589
Epoch 14/150 | Train Loss: 0.0301 | Epoch Time: 0.29s | Spearman@80: 0.8640 | Kendall@80: 0.6595
Epoch 15/150 | Train Loss: 0.0396 | Epoch Time: 0.29s | Spearman@80: 0.8329 | Kendall@80: 0.6196
Epoch 16/150 | Train Loss: 0.0271 | Epoch Time: 0.27s | Spearman@80: 0.8566 | Kendall@80: 0.6563
Epoch 17/150 | Train Loss: 0.0284 | Epoch Time: 0.26s | Spearman@80: 0.8675 | Kendall@80: 0.6684
Epoch 18/150 | Train Loss: 0.0363 | Epoch Time: 0.28s | Spearman@80: 0.8610 | Kendall@80: 0.6570
Epoch 19/150 | Train Loss: 0.0318 | Epoch Time: 0.27s | Spearman@80: 0.8582 | Kendall@80: 0.6513
Epoch 20/150 | Train Loss: 0.0257 | Epoch Time: 0.28s | Spearman@80: 0.8459 | Kendall@80: 0.6430
Epoch 21/150 | Train Loss: 0.0350 | Epoch Time: 0.29s | Spearman@80: 0.8557 | Kendall@80: 0.6595
Epoch 22/150 | Train Loss: 0.0277 | Epoch Time: 0.27s | Spearman@80: 0.8669 | Kendall@80: 0.6595
Epoch 23/150 | Train Loss: 0.0312 | Epoch Time: 0.29s | Spearman@80: 0.8459 | Kendall@80: 0.6456
Epoch 24/150 | Train Loss: 0.0260 | Epoch Time: 0.28s | Spearman@80: 0.8408 | Kendall@80: 0.6449
Epoch 25/150 | Train Loss: 0.0223 | Epoch Time: 0.29s | Spearman@80: 0.8404 | Kendall@80: 0.6399
Epoch 26/150 | Train Loss: 0.0258 | Epoch Time: 0.28s | Spearman@80: 0.8515 | Kendall@80: 0.6449
Epoch 27/150 | Train Loss: 0.0249 | Epoch Time: 0.28s | Spearman@80: 0.8520 | Kendall@80: 0.6475
Epoch 28/150 | Train Loss: 0.0236 | Epoch Time: 0.28s | Spearman@80: 0.8498 | Kendall@80: 0.6525
Epoch 29/150 | Train Loss: 0.0302 | Epoch Time: 0.29s | Spearman@80: 0.8765 | Kendall@80: 0.6785
Epoch 30/150 | Train Loss: 0.0262 | Epoch Time: 0.29s | Spearman@80: 0.8718 | Kendall@80: 0.6671
Epoch 31/150 | Train Loss: 0.0256 | Epoch Time: 0.28s | Spearman@80: 0.8523 | Kendall@80: 0.6551
Epoch 32/150 | Train Loss: 0.0259 | Epoch Time: 0.29s | Spearman@80: 0.8342 | Kendall@80: 0.6373
Epoch 33/150 | Train Loss: 0.0177 | Epoch Time: 0.28s | Spearman@80: 0.8433 | Kendall@80: 0.6456
Epoch 34/150 | Train Loss: 0.0222 | Epoch Time: 0.30s | Spearman@80: 0.8478 | Kendall@80: 0.6449
