Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 41 seconds
Loaded files in:  63.93488049507141  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0999 | Epoch Time: 1.17s | Spearman@80: 0.7381 | Kendall@80: 0.5447
Epoch 2/150 | Train Loss: 0.0928 | Epoch Time: 0.28s | Spearman@80: 0.7399 | Kendall@80: 0.5517
Epoch 3/150 | Train Loss: 0.0697 | Epoch Time: 0.28s | Spearman@80: 0.7503 | Kendall@80: 0.5599
Epoch 4/150 | Train Loss: 0.0681 | Epoch Time: 0.29s | Spearman@80: 0.7787 | Kendall@80: 0.5827
Epoch 5/150 | Train Loss: 0.0571 | Epoch Time: 0.29s | Spearman@80: 0.7755 | Kendall@80: 0.5884
Epoch 6/150 | Train Loss: 0.0633 | Epoch Time: 0.30s | Spearman@80: 0.8486 | Kendall@80: 0.6764
Epoch 7/150 | Train Loss: 0.0566 | Epoch Time: 0.29s | Spearman@80: 0.6691 | Kendall@80: 0.4827
Epoch 8/150 | Train Loss: 0.0573 | Epoch Time: 0.31s | Spearman@80: 0.8091 | Kendall@80: 0.6219
Epoch 9/150 | Train Loss: 0.0464 | Epoch Time: 0.31s | Spearman@80: 0.7905 | Kendall@80: 0.6105
Epoch 10/150 | Train Loss: 0.0489 | Epoch Time: 0.30s | Spearman@80: 0.8300 | Kendall@80: 0.6359
Epoch 11/150 | Train Loss: 0.0471 | Epoch Time: 0.30s | Spearman@80: 0.7901 | Kendall@80: 0.6004
Epoch 12/150 | Train Loss: 0.0442 | Epoch Time: 0.32s | Spearman@80: 0.8054 | Kendall@80: 0.6232
Epoch 13/150 | Train Loss: 0.0546 | Epoch Time: 0.29s | Spearman@80: 0.8319 | Kendall@80: 0.6574
Epoch 14/150 | Train Loss: 0.0456 | Epoch Time: 0.30s | Spearman@80: 0.7670 | Kendall@80: 0.5833
Epoch 15/150 | Train Loss: 0.0448 | Epoch Time: 0.29s | Spearman@80: 0.8185 | Kendall@80: 0.6352
Epoch 16/150 | Train Loss: 0.0491 | Epoch Time: 0.30s | Spearman@80: 0.8329 | Kendall@80: 0.6536
Epoch 17/150 | Train Loss: 0.0597 | Epoch Time: 0.29s | Spearman@80: 0.8523 | Kendall@80: 0.6783
Epoch 18/150 | Train Loss: 0.0396 | Epoch Time: 0.31s | Spearman@80: 0.7353 | Kendall@80: 0.5434
Epoch 19/150 | Train Loss: 0.0393 | Epoch Time: 0.29s | Spearman@80: 0.8387 | Kendall@80: 0.6561
Epoch 20/150 | Train Loss: 0.0392 | Epoch Time: 0.31s | Spearman@80: 0.8282 | Kendall@80: 0.6523
Epoch 21/150 | Train Loss: 0.0437 | Epoch Time: 0.29s | Spearman@80: 0.8375 | Kendall@80: 0.6555
