Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 59 seconds
Loaded files in:  90.60259509086609  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0950 | Epoch Time: 0.68s | Spearman@80: 0.3700 | Kendall@80: 0.2535
Epoch 2/150 | Train Loss: 0.0683 | Epoch Time: 0.17s | Spearman@80: 0.4704 | Kendall@80: 0.3156
Epoch 3/150 | Train Loss: 0.0594 | Epoch Time: 0.18s | Spearman@80: 0.6281 | Kendall@80: 0.4415
Epoch 4/150 | Train Loss: 0.0600 | Epoch Time: 0.19s | Spearman@80: 0.6087 | Kendall@80: 0.4251
Epoch 5/150 | Train Loss: 0.0597 | Epoch Time: 0.20s | Spearman@80: 0.6298 | Kendall@80: 0.4409
Epoch 6/150 | Train Loss: 0.0663 | Epoch Time: 0.18s | Spearman@80: 0.7126 | Kendall@80: 0.5219
Epoch 7/150 | Train Loss: 0.0617 | Epoch Time: 0.18s | Spearman@80: 0.6411 | Kendall@80: 0.4504
Epoch 8/150 | Train Loss: 0.0555 | Epoch Time: 0.19s | Spearman@80: 0.6614 | Kendall@80: 0.4719
Epoch 9/150 | Train Loss: 0.0623 | Epoch Time: 0.18s | Spearman@80: 0.7605 | Kendall@80: 0.5789
Epoch 10/150 | Train Loss: 0.0575 | Epoch Time: 0.18s | Spearman@80: 0.7425 | Kendall@80: 0.5561
Epoch 11/150 | Train Loss: 0.0512 | Epoch Time: 0.19s | Spearman@80: 0.7191 | Kendall@80: 0.5320
Epoch 12/150 | Train Loss: 0.0540 | Epoch Time: 0.18s | Spearman@80: 0.6848 | Kendall@80: 0.4947
Epoch 13/150 | Train Loss: 0.0448 | Epoch Time: 0.20s | Spearman@80: 0.7871 | Kendall@80: 0.6093
Epoch 14/150 | Train Loss: 0.0360 | Epoch Time: 0.18s | Spearman@80: 0.7588 | Kendall@80: 0.5808
Epoch 15/150 | Train Loss: 0.0487 | Epoch Time: 0.18s | Spearman@80: 0.7928 | Kendall@80: 0.6118
Epoch 16/150 | Train Loss: 0.0423 | Epoch Time: 0.19s | Spearman@80: 0.6745 | Kendall@80: 0.4871
Epoch 17/150 | Train Loss: 0.0441 | Epoch Time: 0.18s | Spearman@80: 0.7742 | Kendall@80: 0.5915
Epoch 18/150 | Train Loss: 0.0428 | Epoch Time: 0.18s | Spearman@80: 0.7296 | Kendall@80: 0.5510
Epoch 19/150 | Train Loss: 0.0416 | Epoch Time: 0.18s | Spearman@80: 0.7778 | Kendall@80: 0.6004
Epoch 20/150 | Train Loss: 0.0361 | Epoch Time: 0.18s | Spearman@80: 0.7335 | Kendall@80: 0.5504
Epoch 21/150 | Train Loss: 0.0411 | Epoch Time: 0.17s | Spearman@80: 0.8231 | Kendall@80: 0.6485
Epoch 22/150 | Train Loss: 0.0521 | Epoch Time: 0.19s | Spearman@80: 0.8047 | Kendall@80: 0.6359
Epoch 23/150 | Train Loss: 0.0396 | Epoch Time: 0.19s | Spearman@80: 0.7202 | Kendall@80: 0.5396
Epoch 24/150 | Train Loss: 0.0427 | Epoch Time: 0.20s | Spearman@80: 0.7575 | Kendall@80: 0.5751
Epoch 25/150 | Train Loss: 0.0425 | Epoch Time: 0.19s | Spearman@80: 0.7535 | Kendall@80: 0.5783
Epoch 26/150 | Train Loss: 0.0508 | Epoch Time: 0.22s | Spearman@80: 0.7962 | Kendall@80: 0.6207
Epoch 27/150 | Train Loss: 0.0477 | Epoch Time: 0.22s | Spearman@80: 0.7882 | Kendall@80: 0.6181
Epoch 28/150 | Train Loss: 0.0342 | Epoch Time: 0.22s | Spearman@80: 0.8055 | Kendall@80: 0.6321
Epoch 29/150 | Train Loss: 0.0466 | Epoch Time: 0.22s | Spearman@80: 0.7708 | Kendall@80: 0.6042
Epoch 30/150 | Train Loss: 0.0371 | Epoch Time: 0.22s | Spearman@80: 0.7935 | Kendall@80: 0.6181
