Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 48 seconds
Loaded files in:  75.78918194770813  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0949 | Epoch Time: 1.85s | Spearman@80: 0.4959 | Kendall@80: 0.3475
Epoch 2/150 | Train Loss: 0.0619 | Epoch Time: 0.37s | Spearman@80: 0.5916 | Kendall@80: 0.4076
Epoch 3/150 | Train Loss: 0.0644 | Epoch Time: 0.33s | Spearman@80: 0.6868 | Kendall@80: 0.4873
Epoch 4/150 | Train Loss: 0.0604 | Epoch Time: 0.33s | Spearman@80: 0.6984 | Kendall@80: 0.5044
Epoch 5/150 | Train Loss: 0.0493 | Epoch Time: 0.33s | Spearman@80: 0.7132 | Kendall@80: 0.5190
Epoch 6/150 | Train Loss: 0.0457 | Epoch Time: 0.34s | Spearman@80: 0.7542 | Kendall@80: 0.5563
Epoch 7/150 | Train Loss: 0.0488 | Epoch Time: 0.34s | Spearman@80: 0.7682 | Kendall@80: 0.5741
Epoch 8/150 | Train Loss: 0.0446 | Epoch Time: 0.33s | Spearman@80: 0.7901 | Kendall@80: 0.5924
Epoch 9/150 | Train Loss: 0.0463 | Epoch Time: 0.35s | Spearman@80: 0.7901 | Kendall@80: 0.5918
Epoch 10/150 | Train Loss: 0.0440 | Epoch Time: 0.34s | Spearman@80: 0.7418 | Kendall@80: 0.5576
Epoch 11/150 | Train Loss: 0.0447 | Epoch Time: 0.33s | Spearman@80: 0.7843 | Kendall@80: 0.5854
Epoch 12/150 | Train Loss: 0.0374 | Epoch Time: 0.32s | Spearman@80: 0.8139 | Kendall@80: 0.6152
Epoch 13/150 | Train Loss: 0.0409 | Epoch Time: 0.34s | Spearman@80: 0.7917 | Kendall@80: 0.5943
Epoch 14/150 | Train Loss: 0.0442 | Epoch Time: 0.32s | Spearman@80: 0.8069 | Kendall@80: 0.6051
Epoch 15/150 | Train Loss: 0.0365 | Epoch Time: 0.33s | Spearman@80: 0.7785 | Kendall@80: 0.5804
Epoch 16/150 | Train Loss: 0.0345 | Epoch Time: 0.34s | Spearman@80: 0.7723 | Kendall@80: 0.5766
Epoch 17/150 | Train Loss: 0.0327 | Epoch Time: 0.33s | Spearman@80: 0.8005 | Kendall@80: 0.6114
Epoch 18/150 | Train Loss: 0.0388 | Epoch Time: 0.33s | Spearman@80: 0.8147 | Kendall@80: 0.6190
Epoch 19/150 | Train Loss: 0.0396 | Epoch Time: 0.33s | Spearman@80: 0.8133 | Kendall@80: 0.6291
Epoch 20/150 | Train Loss: 0.0345 | Epoch Time: 0.34s | Spearman@80: 0.8073 | Kendall@80: 0.6165
