Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  74.53626322746277  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0996 | Epoch Time: 1.01s | Spearman@80: 0.4381 | Kendall@80: 0.2961
Epoch 2/150 | Train Loss: 0.0953 | Epoch Time: 0.13s | Spearman@80: 0.4082 | Kendall@80: 0.2764
Epoch 3/150 | Train Loss: 0.0929 | Epoch Time: 0.14s | Spearman@80: 0.4032 | Kendall@80: 0.2726
Epoch 4/150 | Train Loss: 0.0873 | Epoch Time: 0.14s | Spearman@80: 0.4215 | Kendall@80: 0.2897
Epoch 5/150 | Train Loss: 0.0765 | Epoch Time: 0.14s | Spearman@80: 0.4354 | Kendall@80: 0.3025
Epoch 6/150 | Train Loss: 0.0734 | Epoch Time: 0.13s | Spearman@80: 0.4617 | Kendall@80: 0.3187
Epoch 7/150 | Train Loss: 0.0912 | Epoch Time: 0.12s | Spearman@80: 0.5048 | Kendall@80: 0.3492
Epoch 8/150 | Train Loss: 0.0707 | Epoch Time: 0.12s | Spearman@80: 0.5395 | Kendall@80: 0.3765
Epoch 9/150 | Train Loss: 0.0774 | Epoch Time: 0.12s | Spearman@80: 0.5224 | Kendall@80: 0.3594
Epoch 10/150 | Train Loss: 0.0637 | Epoch Time: 0.12s | Spearman@80: 0.6474 | Kendall@80: 0.4572
Epoch 11/150 | Train Loss: 0.0545 | Epoch Time: 0.13s | Spearman@80: 0.7959 | Kendall@80: 0.5873
Epoch 12/150 | Train Loss: 0.0556 | Epoch Time: 0.12s | Spearman@80: 0.8191 | Kendall@80: 0.6127
Epoch 13/150 | Train Loss: 0.0490 | Epoch Time: 0.12s | Spearman@80: 0.7246 | Kendall@80: 0.5225
Epoch 14/150 | Train Loss: 0.0523 | Epoch Time: 0.12s | Spearman@80: 0.7843 | Kendall@80: 0.5835
Epoch 15/150 | Train Loss: 0.0701 | Epoch Time: 0.12s | Spearman@80: 0.8649 | Kendall@80: 0.6565
Epoch 16/150 | Train Loss: 0.0351 | Epoch Time: 0.12s | Spearman@80: 0.8768 | Kendall@80: 0.6775
Epoch 17/150 | Train Loss: 0.0361 | Epoch Time: 0.13s | Spearman@80: 0.8157 | Kendall@80: 0.6115
Epoch 18/150 | Train Loss: 0.0215 | Epoch Time: 0.13s | Spearman@80: 0.8036 | Kendall@80: 0.5981
Epoch 19/150 | Train Loss: 0.0354 | Epoch Time: 0.12s | Spearman@80: 0.8611 | Kendall@80: 0.6660
Epoch 20/150 | Train Loss: 0.0281 | Epoch Time: 0.12s | Spearman@80: 0.8590 | Kendall@80: 0.6654
Epoch 21/150 | Train Loss: 0.0344 | Epoch Time: 0.12s | Spearman@80: 0.8384 | Kendall@80: 0.6438
Epoch 22/150 | Train Loss: 0.0285 | Epoch Time: 0.12s | Spearman@80: 0.8045 | Kendall@80: 0.5923
Epoch 23/150 | Train Loss: 0.0183 | Epoch Time: 0.13s | Spearman@80: 0.6139 | Kendall@80: 0.4239
Epoch 24/150 | Train Loss: 0.0214 | Epoch Time: 0.13s | Spearman@80: 0.6383 | Kendall@80: 0.4519
Epoch 25/150 | Train Loss: 0.0483 | Epoch Time: 0.13s | Spearman@80: 0.8442 | Kendall@80: 0.6501
Epoch 26/150 | Train Loss: 0.0208 | Epoch Time: 0.13s | Spearman@80: 0.8263 | Kendall@80: 0.6318
Epoch 27/150 | Train Loss: 0.0338 | Epoch Time: 0.13s | Spearman@80: 0.8163 | Kendall@80: 0.6165
Epoch 28/150 | Train Loss: 0.0405 | Epoch Time: 0.13s | Spearman@80: 0.8513 | Kendall@80: 0.6546
Epoch 29/150 | Train Loss: 0.0256 | Epoch Time: 0.13s | Spearman@80: 0.8715 | Kendall@80: 0.6787
Epoch 30/150 | Train Loss: 0.0346 | Epoch Time: 0.12s | Spearman@80: 0.8669 | Kendall@80: 0.6800
Epoch 31/150 | Train Loss: 0.0378 | Epoch Time: 0.12s | Spearman@80: 0.8328 | Kendall@80: 0.6273
Epoch 32/150 | Train Loss: 0.0277 | Epoch Time: 0.12s | Spearman@80: 0.8650 | Kendall@80: 0.6679
