Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 52 seconds
Loaded files in:  81.10359406471252  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0942 | Epoch Time: 0.75s | Spearman@80: 0.5793 | Kendall@80: 0.4027
Epoch 2/150 | Train Loss: 0.0832 | Epoch Time: 0.17s | Spearman@80: 0.7005 | Kendall@80: 0.5128
Epoch 3/150 | Train Loss: 0.0517 | Epoch Time: 0.17s | Spearman@80: 0.7118 | Kendall@80: 0.5255
Epoch 4/150 | Train Loss: 0.0639 | Epoch Time: 0.17s | Spearman@80: 0.7348 | Kendall@80: 0.5483
Epoch 5/150 | Train Loss: 0.0455 | Epoch Time: 0.18s | Spearman@80: 0.7555 | Kendall@80: 0.5679
Epoch 6/150 | Train Loss: 0.0542 | Epoch Time: 0.17s | Spearman@80: 0.7707 | Kendall@80: 0.5888
Epoch 7/150 | Train Loss: 0.0475 | Epoch Time: 0.17s | Spearman@80: 0.7531 | Kendall@80: 0.5654
Epoch 8/150 | Train Loss: 0.0469 | Epoch Time: 0.18s | Spearman@80: 0.7578 | Kendall@80: 0.5685
Epoch 9/150 | Train Loss: 0.0470 | Epoch Time: 0.17s | Spearman@80: 0.7957 | Kendall@80: 0.6116
Epoch 10/150 | Train Loss: 0.0525 | Epoch Time: 0.17s | Spearman@80: 0.7025 | Kendall@80: 0.5179
Epoch 11/150 | Train Loss: 0.0425 | Epoch Time: 0.18s | Spearman@80: 0.8265 | Kendall@80: 0.6426
Epoch 12/150 | Train Loss: 0.0443 | Epoch Time: 0.17s | Spearman@80: 0.8300 | Kendall@80: 0.6451
Epoch 13/150 | Train Loss: 0.0397 | Epoch Time: 0.17s | Spearman@80: 0.8028 | Kendall@80: 0.6091
Epoch 14/150 | Train Loss: 0.0354 | Epoch Time: 0.17s | Spearman@80: 0.8415 | Kendall@80: 0.6648
Epoch 15/150 | Train Loss: 0.0506 | Epoch Time: 0.18s | Spearman@80: 0.7296 | Kendall@80: 0.5476
Epoch 16/150 | Train Loss: 0.0401 | Epoch Time: 0.17s | Spearman@80: 0.8580 | Kendall@80: 0.6800
Epoch 17/150 | Train Loss: 0.0358 | Epoch Time: 0.17s | Spearman@80: 0.8089 | Kendall@80: 0.6154
Epoch 18/150 | Train Loss: 0.0297 | Epoch Time: 0.17s | Spearman@80: 0.8592 | Kendall@80: 0.6812
Epoch 19/150 | Train Loss: 0.0336 | Epoch Time: 0.17s | Spearman@80: 0.8752 | Kendall@80: 0.7002
Epoch 20/150 | Train Loss: 0.0348 | Epoch Time: 0.17s | Spearman@80: 0.8652 | Kendall@80: 0.6895
Epoch 21/150 | Train Loss: 0.0309 | Epoch Time: 0.17s | Spearman@80: 0.8652 | Kendall@80: 0.6901
Epoch 22/150 | Train Loss: 0.0362 | Epoch Time: 0.17s | Spearman@80: 0.8689 | Kendall@80: 0.7002
Epoch 23/150 | Train Loss: 0.0309 | Epoch Time: 0.17s | Spearman@80: 0.8833 | Kendall@80: 0.7135
Epoch 24/150 | Train Loss: 0.0394 | Epoch Time: 0.17s | Spearman@80: 0.8667 | Kendall@80: 0.6901
Epoch 25/150 | Train Loss: 0.0316 | Epoch Time: 0.17s | Spearman@80: 0.8782 | Kendall@80: 0.7059
Epoch 26/150 | Train Loss: 0.0340 | Epoch Time: 0.17s | Spearman@80: 0.8843 | Kendall@80: 0.7116
Epoch 27/150 | Train Loss: 0.0326 | Epoch Time: 0.17s | Spearman@80: 0.8633 | Kendall@80: 0.6812
Epoch 28/150 | Train Loss: 0.0253 | Epoch Time: 0.17s | Spearman@80: 0.8789 | Kendall@80: 0.7104
Epoch 29/150 | Train Loss: 0.0294 | Epoch Time: 0.18s | Spearman@80: 0.8811 | Kendall@80: 0.7104
Epoch 30/150 | Train Loss: 0.0326 | Epoch Time: 0.18s | Spearman@80: 0.8378 | Kendall@80: 0.6559
Epoch 31/150 | Train Loss: 0.0249 | Epoch Time: 0.17s | Spearman@80: 0.8792 | Kendall@80: 0.7123
Epoch 32/150 | Train Loss: 0.0342 | Epoch Time: 0.17s | Spearman@80: 0.8477 | Kendall@80: 0.6667
Epoch 33/150 | Train Loss: 0.0306 | Epoch Time: 0.17s | Spearman@80: 0.8668 | Kendall@80: 0.6914
Epoch 34/150 | Train Loss: 0.0324 | Epoch Time: 0.17s | Spearman@80: 0.8874 | Kendall@80: 0.7198
Epoch 35/150 | Train Loss: 0.0273 | Epoch Time: 0.17s | Spearman@80: 0.8820 | Kendall@80: 0.7091
Epoch 36/150 | Train Loss: 0.0298 | Epoch Time: 0.17s | Spearman@80: 0.8905 | Kendall@80: 0.7205
Epoch 37/150 | Train Loss: 0.0243 | Epoch Time: 0.17s | Spearman@80: 0.8926 | Kendall@80: 0.7249
Epoch 38/150 | Train Loss: 0.0245 | Epoch Time: 0.18s | Spearman@80: 0.8966 | Kendall@80: 0.7274
Epoch 39/150 | Train Loss: 0.0277 | Epoch Time: 0.18s | Spearman@80: 0.8476 | Kendall@80: 0.6667
Epoch 40/150 | Train Loss: 0.0276 | Epoch Time: 0.17s | Spearman@80: 0.8975 | Kendall@80: 0.7300
Epoch 41/150 | Train Loss: 0.0275 | Epoch Time: 0.17s | Spearman@80: 0.8995 | Kendall@80: 0.7331
Epoch 42/150 | Train Loss: 0.0202 | Epoch Time: 0.18s | Spearman@80: 0.8972 | Kendall@80: 0.7319
Epoch 43/150 | Train Loss: 0.0268 | Epoch Time: 0.18s | Spearman@80: 0.8914 | Kendall@80: 0.7255
Epoch 44/150 | Train Loss: 0.0354 | Epoch Time: 0.17s | Spearman@80: 0.8027 | Kendall@80: 0.6192
Epoch 45/150 | Train Loss: 0.0348 | Epoch Time: 0.17s | Spearman@80: 0.8856 | Kendall@80: 0.7211
