normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0997 | Epoch Time: 1.06s | Spearman@80: 0.0845 | Kendall@80: 0.0555
Epoch 2/150 | Train Loss: 0.0930 | Epoch Time: 0.40s | Spearman@80: 0.1120 | Kendall@80: 0.0827
Epoch 3/150 | Train Loss: 0.0852 | Epoch Time: 0.40s | Spearman@80: 0.1401 | Kendall@80: 0.0935
Epoch 4/150 | Train Loss: 0.0815 | Epoch Time: 0.40s | Spearman@80: 0.1967 | Kendall@80: 0.1341
Epoch 5/150 | Train Loss: 0.0836 | Epoch Time: 0.39s | Spearman@80: 0.1784 | Kendall@80: 0.1169
Epoch 6/150 | Train Loss: 0.0843 | Epoch Time: 0.40s | Spearman@80: 0.1853 | Kendall@80: 0.1176
Epoch 7/150 | Train Loss: 0.0771 | Epoch Time: 0.39s | Spearman@80: 0.2040 | Kendall@80: 0.1372
Epoch 8/150 | Train Loss: 0.0730 | Epoch Time: 0.40s | Spearman@80: 0.2826 | Kendall@80: 0.1854
Epoch 9/150 | Train Loss: 0.0748 | Epoch Time: 0.40s | Spearman@80: 0.2236 | Kendall@80: 0.1461
Epoch 10/150 | Train Loss: 0.0706 | Epoch Time: 0.40s | Spearman@80: 0.3237 | Kendall@80: 0.2222
Epoch 11/150 | Train Loss: 0.0737 | Epoch Time: 0.39s | Spearman@80: 0.3052 | Kendall@80: 0.2164
Epoch 12/150 | Train Loss: 0.0655 | Epoch Time: 0.40s | Spearman@80: 0.3234 | Kendall@80: 0.2260
Epoch 13/150 | Train Loss: 0.0641 | Epoch Time: 0.39s | Spearman@80: 0.2703 | Kendall@80: 0.1892
Epoch 14/150 | Train Loss: 0.0450 | Epoch Time: 0.39s | Spearman@80: 0.4072 | Kendall@80: 0.3039
Epoch 15/150 | Train Loss: 0.0472 | Epoch Time: 0.39s | Spearman@80: 0.4021 | Kendall@80: 0.2944
Epoch 16/150 | Train Loss: 0.0543 | Epoch Time: 0.39s | Spearman@80: 0.4392 | Kendall@80: 0.3172
Epoch 17/150 | Train Loss: 0.0382 | Epoch Time: 0.40s | Spearman@80: 0.4263 | Kendall@80: 0.3090
Epoch 18/150 | Train Loss: 0.0448 | Epoch Time: 0.39s | Spearman@80: 0.3617 | Kendall@80: 0.2646
Epoch 19/150 | Train Loss: 0.0528 | Epoch Time: 0.40s | Spearman@80: 0.4717 | Kendall@80: 0.3597
Epoch 20/150 | Train Loss: 0.0445 | Epoch Time: 0.39s | Spearman@80: 0.4759 | Kendall@80: 0.3515
Epoch 21/150 | Train Loss: 0.0395 | Epoch Time: 0.40s | Spearman@80: 0.4615 | Kendall@80: 0.3419
Epoch 22/150 | Train Loss: 0.0363 | Epoch Time: 0.39s | Spearman@80: 0.4740 | Kendall@80: 0.3445
Epoch 23/150 | Train Loss: 0.0383 | Epoch Time: 0.40s | Spearman@80: 0.4777 | Kendall@80: 0.3521
Epoch 24/150 | Train Loss: 0.0392 | Epoch Time: 0.40s | Spearman@80: 0.4406 | Kendall@80: 0.3318
Epoch 25/150 | Train Loss: 0.0403 | Epoch Time: 0.39s | Spearman@80: 0.4495 | Kendall@80: 0.3033
Epoch 26/150 | Train Loss: 0.0481 | Epoch Time: 0.40s | Spearman@80: 0.3655 | Kendall@80: 0.2507
Epoch 27/150 | Train Loss: 0.0479 | Epoch Time: 0.40s | Spearman@80: 0.4688 | Kendall@80: 0.3280
Epoch 28/150 | Train Loss: 0.0460 | Epoch Time: 0.39s | Spearman@80: 0.5246 | Kendall@80: 0.3762
Epoch 29/150 | Train Loss: 0.0394 | Epoch Time: 0.40s | Spearman@80: 0.5196 | Kendall@80: 0.3812
Epoch 30/150 | Train Loss: 0.0360 | Epoch Time: 0.46s | Spearman@80: 0.4921 | Kendall@80: 0.3388
Epoch 31/150 | Train Loss: 0.0303 | Epoch Time: 0.45s | Spearman@80: 0.4837 | Kendall@80: 0.3388
Epoch 32/150 | Train Loss: 0.0374 | Epoch Time: 0.45s | Spearman@80: 0.3380 | Kendall@80: 0.2456
Epoch 33/150 | Train Loss: 0.0548 | Epoch Time: 0.45s | Spearman@80: 0.4340 | Kendall@80: 0.2957
Epoch 34/150 | Train Loss: 0.0524 | Epoch Time: 0.45s | Spearman@80: 0.4767 | Kendall@80: 0.3432
Epoch 35/150 | Train Loss: 0.0430 | Epoch Time: 0.45s | Spearman@80: 0.4515 | Kendall@80: 0.3103
Epoch 36/150 | Train Loss: 0.0370 | Epoch Time: 0.45s | Spearman@80: 0.4911 | Kendall@80: 0.3616
Epoch 37/150 | Train Loss: 0.0333 | Epoch Time: 0.45s | Spearman@80: 0.5113 | Kendall@80: 0.3762
Epoch 38/150 | Train Loss: 0.0268 | Epoch Time: 0.45s | Spearman@80: 0.5326 | Kendall@80: 0.3863
Epoch 39/150 | Train Loss: 0.0318 | Epoch Time: 0.45s | Spearman@80: 0.4936 | Kendall@80: 0.3521
Epoch 40/150 | Train Loss: 0.0330 | Epoch Time: 0.45s | Spearman@80: 0.5251 | Kendall@80: 0.3869
Epoch 41/150 | Train Loss: 0.0312 | Epoch Time: 0.45s | Spearman@80: 0.4948 | Kendall@80: 0.3610
Epoch 42/150 | Train Loss: 0.0241 | Epoch Time: 0.45s | Spearman@80: 0.4836 | Kendall@80: 0.3553
Epoch 43/150 | Train Loss: 0.0289 | Epoch Time: 0.45s | Spearman@80: 0.5138 | Kendall@80: 0.3686
Epoch 44/150 | Train Loss: 0.0282 | Epoch Time: 0.45s | Spearman@80: 0.4681 | Kendall@80: 0.3356
Epoch 45/150 | Train Loss: 0.0309 | Epoch Time: 0.45s | Spearman@80: 0.4856 | Kendall@80: 0.3508
Epoch 46/150 | Train Loss: 0.0358 | Epoch Time: 0.45s | Spearman@80: 0.4382 | Kendall@80: 0.3128
Epoch 47/150 | Train Loss: 0.0279 | Epoch Time: 0.45s | Spearman@80: 0.4601 | Kendall@80: 0.3217
Epoch 48/150 | Train Loss: 0.0223 | Epoch Time: 0.45s | Spearman@80: 0.4744 | Kendall@80: 0.3255
Epoch 49/150 | Train Loss: 0.0261 | Epoch Time: 0.45s | Spearman@80: 0.4735 | Kendall@80: 0.3337
Epoch 50/150 | Train Loss: 0.0208 | Epoch Time: 0.45s | Spearman@80: 0.5005 | Kendall@80: 0.3597
Epoch 51/150 | Train Loss: 0.0256 | Epoch Time: 0.46s | Spearman@80: 0.4414 | Kendall@80: 0.3160
Epoch 52/150 | Train Loss: 0.0201 | Epoch Time: 0.45s | Spearman@80: 0.4686 | Kendall@80: 0.3318
Epoch 53/150 | Train Loss: 0.0264 | Epoch Time: 0.45s | Spearman@80: 0.4514 | Kendall@80: 0.3248
Epoch 54/150 | Train Loss: 0.0197 | Epoch Time: 0.45s | Spearman@80: 0.4370 | Kendall@80: 0.3109
Epoch 55/150 | Train Loss: 0.0285 | Epoch Time: 0.45s | Spearman@80: 0.5013 | Kendall@80: 0.3591
Epoch 56/150 | Train Loss: 0.0196 | Epoch Time: 0.45s | Spearman@80: 0.4969 | Kendall@80: 0.3591
Epoch 57/150 | Train Loss: 0.0276 | Epoch Time: 0.45s | Spearman@80: 0.4622 | Kendall@80: 0.3280
Epoch 58/150 | Train Loss: 0.0170 | Epoch Time: 0.45s | Spearman@80: 0.4677 | Kendall@80: 0.3261
Epoch 59/150 | Train Loss: 0.0145 | Epoch Time: 0.45s | Spearman@80: 0.4900 | Kendall@80: 0.3432
Epoch 60/150 | Train Loss: 0.0112 | Epoch Time: 0.45s | Spearman@80: 0.5154 | Kendall@80: 0.3641
Epoch 61/150 | Train Loss: 0.0162 | Epoch Time: 0.45s | Spearman@80: 0.4596 | Kendall@80: 0.3248
Epoch 62/150 | Train Loss: 0.0176 | Epoch Time: 0.45s | Spearman@80: 0.5256 | Kendall@80: 0.3749
Epoch 63/150 | Train Loss: 0.0194 | Epoch Time: 0.45s | Spearman@80: 0.4996 | Kendall@80: 0.3508
Epoch 64/150 | Train Loss: 0.0206 | Epoch Time: 0.45s | Spearman@80: 0.5100 | Kendall@80: 0.3616
Epoch 65/150 | Train Loss: 0.0183 | Epoch Time: 0.45s | Spearman@80: 0.3755 | Kendall@80: 0.2640
Epoch 66/150 | Train Loss: 0.0275 | Epoch Time: 0.45s | Spearman@80: 0.4194 | Kendall@80: 0.2900
Epoch 67/150 | Train Loss: 0.0307 | Epoch Time: 0.45s | Spearman@80: 0.4548 | Kendall@80: 0.3229
Epoch 68/150 | Train Loss: 0.0202 | Epoch Time: 0.45s | Spearman@80: 0.4514 | Kendall@80: 0.3109
Epoch 69/150 | Train Loss: 0.0168 | Epoch Time: 0.45s | Spearman@80: 0.4786 | Kendall@80: 0.3305
Epoch 70/150 | Train Loss: 0.0212 | Epoch Time: 0.46s | Spearman@80: 0.4728 | Kendall@80: 0.3318
Epoch 71/150 | Train Loss: 0.0203 | Epoch Time: 0.45s | Spearman@80: 0.4794 | Kendall@80: 0.3394
Epoch 72/150 | Train Loss: 0.0144 | Epoch Time: 0.45s | Spearman@80: 0.4939 | Kendall@80: 0.3578
Epoch 73/150 | Train Loss: 0.0155 | Epoch Time: 0.45s | Spearman@80: 0.5046 | Kendall@80: 0.3584
Epoch 74/150 | Train Loss: 0.0154 | Epoch Time: 0.45s | Spearman@80: 0.5111 | Kendall@80: 0.3648
Epoch 75/150 | Train Loss: 0.0104 | Epoch Time: 0.46s | Spearman@80: 0.5149 | Kendall@80: 0.3673
Epoch 76/150 | Train Loss: 0.0135 | Epoch Time: 0.45s | Spearman@80: 0.4917 | Kendall@80: 0.3438
Epoch 77/150 | Train Loss: 0.0111 | Epoch Time: 0.45s | Spearman@80: 0.4899 | Kendall@80: 0.3445
Epoch 78/150 | Train Loss: 0.0085 | Epoch Time: 0.45s | Spearman@80: 0.4747 | Kendall@80: 0.3293
Epoch 79/150 | Train Loss: 0.0133 | Epoch Time: 0.45s | Spearman@80: 0.4910 | Kendall@80: 0.3400
Epoch 80/150 | Train Loss: 0.0155 | Epoch Time: 0.45s | Spearman@80: 0.4960 | Kendall@80: 0.3445
Epoch 81/150 | Train Loss: 0.0106 | Epoch Time: 0.45s | Spearman@80: 0.4699 | Kendall@80: 0.3261
Epoch 82/150 | Train Loss: 0.0192 | Epoch Time: 0.45s | Spearman@80: 0.5015 | Kendall@80: 0.3502
Epoch 83/150 | Train Loss: 0.0178 | Epoch Time: 0.45s | Spearman@80: 0.4772 | Kendall@80: 0.3394
Epoch 84/150 | Train Loss: 0.0088 | Epoch Time: 0.46s | Spearman@80: 0.5097 | Kendall@80: 0.3521
Epoch 85/150 | Train Loss: 0.0153 | Epoch Time: 0.45s | Spearman@80: 0.5323 | Kendall@80: 0.3844
Epoch 86/150 | Train Loss: 0.0092 | Epoch Time: 0.45s | Spearman@80: 0.5155 | Kendall@80: 0.3648
Epoch 87/150 | Train Loss: 0.0080 | Epoch Time: 0.45s | Spearman@80: 0.4959 | Kendall@80: 0.3553
Epoch 88/150 | Train Loss: 0.0143 | Epoch Time: 0.45s | Spearman@80: 0.4784 | Kendall@80: 0.3381
Epoch 89/150 | Train Loss: 0.0078 | Epoch Time: 0.45s | Spearman@80: 0.4838 | Kendall@80: 0.3400
Epoch 90/150 | Train Loss: 0.0101 | Epoch Time: 0.45s | Spearman@80: 0.4934 | Kendall@80: 0.3502
Epoch 91/150 | Train Loss: 0.0092 | Epoch Time: 0.45s | Spearman@80: 0.5108 | Kendall@80: 0.3673
Epoch 92/150 | Train Loss: 0.0154 | Epoch Time: 0.45s | Spearman@80: 0.4900 | Kendall@80: 0.3553
Epoch 93/150 | Train Loss: 0.0135 | Epoch Time: 0.45s | Spearman@80: 0.4849 | Kendall@80: 0.3508
Epoch 94/150 | Train Loss: 0.0133 | Epoch Time: 0.45s | Spearman@80: 0.4829 | Kendall@80: 0.3432
Epoch 95/150 | Train Loss: 0.0103 | Epoch Time: 0.45s | Spearman@80: 0.4963 | Kendall@80: 0.3527
Epoch 96/150 | Train Loss: 0.0133 | Epoch Time: 0.45s | Spearman@80: 0.5031 | Kendall@80: 0.3572
Epoch 97/150 | Train Loss: 0.0062 | Epoch Time: 0.45s | Spearman@80: 0.4951 | Kendall@80: 0.3457
Epoch 98/150 | Train Loss: 0.0138 | Epoch Time: 0.45s | Spearman@80: 0.5004 | Kendall@80: 0.3521
Epoch 99/150 | Train Loss: 0.0081 | Epoch Time: 0.45s | Spearman@80: 0.4775 | Kendall@80: 0.3350
Epoch 100/150 | Train Loss: 0.0105 | Epoch Time: 0.45s | Spearman@80: 0.4887 | Kendall@80: 0.3438
Epoch 101/150 | Train Loss: 0.0063 | Epoch Time: 0.45s | Spearman@80: 0.4869 | Kendall@80: 0.3489
Epoch 102/150 | Train Loss: 0.0079 | Epoch Time: 0.45s | Spearman@80: 0.4977 | Kendall@80: 0.3534
Epoch 103/150 | Train Loss: 0.0166 | Epoch Time: 0.45s | Spearman@80: 0.5041 | Kendall@80: 0.3591
Epoch 104/150 | Train Loss: 0.0105 | Epoch Time: 0.45s | Spearman@80: 0.5145 | Kendall@80: 0.3622
Epoch 105/150 | Train Loss: 0.0072 | Epoch Time: 0.45s | Spearman@80: 0.5192 | Kendall@80: 0.3622
Epoch 106/150 | Train Loss: 0.0105 | Epoch Time: 0.45s | Spearman@80: 0.5110 | Kendall@80: 0.3572
Epoch 107/150 | Train Loss: 0.0087 | Epoch Time: 0.45s | Spearman@80: 0.5110 | Kendall@80: 0.3610
Epoch 108/150 | Train Loss: 0.0084 | Epoch Time: 0.45s | Spearman@80: 0.5087 | Kendall@80: 0.3578
Epoch 109/150 | Train Loss: 0.0114 | Epoch Time: 0.45s | Spearman@80: 0.5083 | Kendall@80: 0.3584
Epoch 110/150 | Train Loss: 0.0070 | Epoch Time: 0.45s | Spearman@80: 0.4958 | Kendall@80: 0.3515
Epoch 111/150 | Train Loss: 0.0083 | Epoch Time: 0.45s | Spearman@80: 0.4965 | Kendall@80: 0.3546
Epoch 112/150 | Train Loss: 0.0070 | Epoch Time: 0.45s | Spearman@80: 0.4952 | Kendall@80: 0.3534
Epoch 113/150 | Train Loss: 0.0067 | Epoch Time: 0.45s | Spearman@80: 0.5025 | Kendall@80: 0.3553
Epoch 114/150 | Train Loss: 0.0090 | Epoch Time: 0.45s | Spearman@80: 0.5109 | Kendall@80: 0.3603
Epoch 115/150 | Train Loss: 0.0081 | Epoch Time: 0.45s | Spearman@80: 0.5019 | Kendall@80: 0.3534
Epoch 116/150 | Train Loss: 0.0053 | Epoch Time: 0.45s | Spearman@80: 0.4947 | Kendall@80: 0.3495
Epoch 117/150 | Train Loss: 0.0066 | Epoch Time: 0.46s | Spearman@80: 0.4948 | Kendall@80: 0.3464
Epoch 118/150 | Train Loss: 0.0057 | Epoch Time: 0.45s | Spearman@80: 0.4929 | Kendall@80: 0.3445
Epoch 119/150 | Train Loss: 0.0034 | Epoch Time: 0.45s | Spearman@80: 0.4960 | Kendall@80: 0.3483
Epoch 120/150 | Train Loss: 0.0039 | Epoch Time: 0.45s | Spearman@80: 0.5024 | Kendall@80: 0.3546
Epoch 121/150 | Train Loss: 0.0082 | Epoch Time: 0.46s | Spearman@80: 0.5048 | Kendall@80: 0.3559
Epoch 122/150 | Train Loss: 0.0050 | Epoch Time: 0.45s | Spearman@80: 0.5083 | Kendall@80: 0.3572
Epoch 123/150 | Train Loss: 0.0077 | Epoch Time: 0.45s | Spearman@80: 0.5063 | Kendall@80: 0.3553
Epoch 124/150 | Train Loss: 0.0092 | Epoch Time: 0.45s | Spearman@80: 0.4988 | Kendall@80: 0.3527
Epoch 125/150 | Train Loss: 0.0055 | Epoch Time: 0.45s | Spearman@80: 0.4873 | Kendall@80: 0.3419
Epoch 126/150 | Train Loss: 0.0084 | Epoch Time: 0.45s | Spearman@80: 0.4972 | Kendall@80: 0.3502
Epoch 127/150 | Train Loss: 0.0067 | Epoch Time: 0.45s | Spearman@80: 0.5009 | Kendall@80: 0.3553
Epoch 128/150 | Train Loss: 0.0080 | Epoch Time: 0.45s | Spearman@80: 0.5058 | Kendall@80: 0.3591
Epoch 129/150 | Train Loss: 0.0114 | Epoch Time: 0.45s | Spearman@80: 0.4982 | Kendall@80: 0.3527
Epoch 130/150 | Train Loss: 0.0085 | Epoch Time: 0.46s | Spearman@80: 0.4965 | Kendall@80: 0.3527
Epoch 131/150 | Train Loss: 0.0109 | Epoch Time: 0.45s | Spearman@80: 0.4999 | Kendall@80: 0.3553
Epoch 132/150 | Train Loss: 0.0054 | Epoch Time: 0.45s | Spearman@80: 0.5003 | Kendall@80: 0.3540
Epoch 133/150 | Train Loss: 0.0053 | Epoch Time: 0.45s | Spearman@80: 0.4965 | Kendall@80: 0.3515
Epoch 134/150 | Train Loss: 0.0060 | Epoch Time: 0.45s | Spearman@80: 0.4964 | Kendall@80: 0.3502
Epoch 135/150 | Train Loss: 0.0077 | Epoch Time: 0.45s | Spearman@80: 0.4976 | Kendall@80: 0.3515
Epoch 136/150 | Train Loss: 0.0044 | Epoch Time: 0.45s | Spearman@80: 0.4996 | Kendall@80: 0.3515
Epoch 137/150 | Train Loss: 0.0066 | Epoch Time: 0.45s | Spearman@80: 0.4978 | Kendall@80: 0.3489
Epoch 138/150 | Train Loss: 0.0067 | Epoch Time: 0.45s | Spearman@80: 0.4991 | Kendall@80: 0.3489
Epoch 139/150 | Train Loss: 0.0105 | Epoch Time: 0.45s | Spearman@80: 0.4994 | Kendall@80: 0.3515
Epoch 140/150 | Train Loss: 0.0061 | Epoch Time: 0.45s | Spearman@80: 0.4993 | Kendall@80: 0.3502
Epoch 141/150 | Train Loss: 0.0081 | Epoch Time: 0.45s | Spearman@80: 0.4980 | Kendall@80: 0.3476
Epoch 142/150 | Train Loss: 0.0074 | Epoch Time: 0.45s | Spearman@80: 0.4985 | Kendall@80: 0.3489
Epoch 143/150 | Train Loss: 0.0055 | Epoch Time: 0.45s | Spearman@80: 0.4991 | Kendall@80: 0.3489
Epoch 144/150 | Train Loss: 0.0094 | Epoch Time: 0.45s | Spearman@80: 0.4993 | Kendall@80: 0.3495
Epoch 145/150 | Train Loss: 0.0073 | Epoch Time: 0.45s | Spearman@80: 0.4991 | Kendall@80: 0.3489
Epoch 146/150 | Train Loss: 0.0097 | Epoch Time: 0.45s | Spearman@80: 0.4996 | Kendall@80: 0.3502
Epoch 147/150 | Train Loss: 0.0067 | Epoch Time: 1.29s | Spearman@4934: 0.6081 | Kendall@4934: 0.4323
Epoch 148/150 | Train Loss: 0.0084 | Epoch Time: 1.12s | Spearman@4934: 0.6081 | Kendall@4934: 0.4323
Epoch 149/150 | Train Loss: 0.0057 | Epoch Time: 1.12s | Spearman@4934: 0.6080 | Kendall@4934: 0.4323
Epoch 150/150 | Train Loss: 0.0145 | Epoch Time: 1.12s | Spearman@4934: 0.6080 | Kendall@4934: 0.4323
Sample Count: 64, Spearman: 0.6080501438772745, Kendall: 0.4323315371796725
{64: (0.6080501438772745, 0.4323315371796725)}
Epoch 1/150 | Train Loss: 0.0977 | Epoch Time: 0.80s | Spearman@80: 0.5732 | Kendall@80: 0.4216
Epoch 2/150 | Train Loss: 0.0860 | Epoch Time: 0.79s | Spearman@80: 0.5754 | Kendall@80: 0.4178
Epoch 3/150 | Train Loss: 0.0780 | Epoch Time: 0.79s | Spearman@80: 0.5542 | Kendall@80: 0.4082
Epoch 4/150 | Train Loss: 0.0741 | Epoch Time: 0.78s | Spearman@80: 0.5556 | Kendall@80: 0.4095
Epoch 5/150 | Train Loss: 0.0680 | Epoch Time: 0.78s | Spearman@80: 0.4387 | Kendall@80: 0.3208
Epoch 6/150 | Train Loss: 0.0724 | Epoch Time: 0.78s | Spearman@80: 0.5435 | Kendall@80: 0.4133
Epoch 7/150 | Train Loss: 0.0665 | Epoch Time: 0.89s | Spearman@80: 0.5956 | Kendall@80: 0.4488
Epoch 8/150 | Train Loss: 0.0709 | Epoch Time: 0.90s | Spearman@80: 0.5709 | Kendall@80: 0.4330
Epoch 9/150 | Train Loss: 0.0637 | Epoch Time: 0.89s | Spearman@80: 0.5712 | Kendall@80: 0.4355
Epoch 10/150 | Train Loss: 0.0656 | Epoch Time: 0.89s | Spearman@80: 0.5020 | Kendall@80: 0.3613
Epoch 11/150 | Train Loss: 0.0643 | Epoch Time: 0.89s | Spearman@80: 0.5558 | Kendall@80: 0.3962
Epoch 12/150 | Train Loss: 0.0637 | Epoch Time: 0.89s | Spearman@80: 0.5813 | Kendall@80: 0.4285
Epoch 13/150 | Train Loss: 0.0554 | Epoch Time: 0.89s | Spearman@80: 0.6205 | Kendall@80: 0.4634
Epoch 14/150 | Train Loss: 0.0554 | Epoch Time: 0.89s | Spearman@80: 0.5663 | Kendall@80: 0.4228
Epoch 15/150 | Train Loss: 0.0648 | Epoch Time: 0.89s | Spearman@80: 0.5011 | Kendall@80: 0.3645
Epoch 16/150 | Train Loss: 0.0510 | Epoch Time: 0.89s | Spearman@80: 0.5697 | Kendall@80: 0.4184
Epoch 17/150 | Train Loss: 0.0531 | Epoch Time: 0.89s | Spearman@80: 0.5322 | Kendall@80: 0.3937
