Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  123.52662682533264  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0951 | Epoch Time: 5.60s | Spearman@80: 0.3723 | Kendall@80: 0.2585
Epoch 2/150 | Train Loss: 0.0726 | Epoch Time: 0.24s | Spearman@80: 0.7251 | Kendall@80: 0.5379
Epoch 3/150 | Train Loss: 0.0613 | Epoch Time: 0.23s | Spearman@80: 0.7252 | Kendall@80: 0.5507
Epoch 4/150 | Train Loss: 0.0488 | Epoch Time: 0.23s | Spearman@80: 0.8854 | Kendall@80: 0.7026
Epoch 5/150 | Train Loss: 0.0351 | Epoch Time: 0.22s | Spearman@80: 0.8543 | Kendall@80: 0.6687
Epoch 6/150 | Train Loss: 0.0408 | Epoch Time: 0.23s | Spearman@80: 0.9206 | Kendall@80: 0.7546
Epoch 7/150 | Train Loss: 0.0416 | Epoch Time: 0.22s | Spearman@80: 0.9087 | Kendall@80: 0.7335
Epoch 8/150 | Train Loss: 0.0442 | Epoch Time: 0.23s | Spearman@80: 0.9224 | Kendall@80: 0.7569
Epoch 9/150 | Train Loss: 0.0402 | Epoch Time: 0.22s | Spearman@80: 0.9158 | Kendall@80: 0.7430
Epoch 10/150 | Train Loss: 0.0338 | Epoch Time: 0.22s | Spearman@80: 0.9285 | Kendall@80: 0.7671
Epoch 11/150 | Train Loss: 0.0340 | Epoch Time: 0.23s | Spearman@80: 0.9330 | Kendall@80: 0.7782
Epoch 12/150 | Train Loss: 0.0361 | Epoch Time: 0.22s | Spearman@80: 0.9275 | Kendall@80: 0.7674
Epoch 13/150 | Train Loss: 0.0314 | Epoch Time: 0.23s | Spearman@80: 0.9224 | Kendall@80: 0.7709
Epoch 14/150 | Train Loss: 0.0363 | Epoch Time: 0.24s | Spearman@80: 0.9349 | Kendall@80: 0.7849
Epoch 15/150 | Train Loss: 0.0360 | Epoch Time: 0.23s | Spearman@80: 0.9287 | Kendall@80: 0.7684
Epoch 16/150 | Train Loss: 0.0349 | Epoch Time: 0.23s | Spearman@80: 0.9311 | Kendall@80: 0.7750
Epoch 17/150 | Train Loss: 0.0327 | Epoch Time: 0.23s | Spearman@80: 0.9299 | Kendall@80: 0.7709
Epoch 18/150 | Train Loss: 0.0291 | Epoch Time: 0.24s | Spearman@80: 0.9327 | Kendall@80: 0.7756
Epoch 19/150 | Train Loss: 0.0331 | Epoch Time: 0.23s | Spearman@80: 0.9231 | Kendall@80: 0.7569
Epoch 20/150 | Train Loss: 0.0360 | Epoch Time: 0.23s | Spearman@80: 0.9294 | Kendall@80: 0.7699
Epoch 21/150 | Train Loss: 0.0368 | Epoch Time: 0.22s | Spearman@80: 0.9403 | Kendall@80: 0.8004
Epoch 22/150 | Train Loss: 0.0390 | Epoch Time: 0.22s | Spearman@80: 0.9371 | Kendall@80: 0.7963
Epoch 23/150 | Train Loss: 0.0371 | Epoch Time: 0.22s | Spearman@80: 0.9329 | Kendall@80: 0.7779
Epoch 24/150 | Train Loss: 0.0278 | Epoch Time: 0.22s | Spearman@80: 0.9221 | Kendall@80: 0.7527
Epoch 25/150 | Train Loss: 0.0298 | Epoch Time: 0.22s | Spearman@80: 0.9252 | Kendall@80: 0.7642
Epoch 26/150 | Train Loss: 0.0245 | Epoch Time: 0.22s | Spearman@80: 0.9323 | Kendall@80: 0.7788
Epoch 27/150 | Train Loss: 0.0334 | Epoch Time: 0.23s | Spearman@80: 0.9313 | Kendall@80: 0.7788
Epoch 28/150 | Train Loss: 0.0325 | Epoch Time: 0.22s | Spearman@80: 0.9163 | Kendall@80: 0.7521
Epoch 29/150 | Train Loss: 0.0410 | Epoch Time: 0.22s | Spearman@80: 0.9325 | Kendall@80: 0.7864
Epoch 30/150 | Train Loss: 0.0233 | Epoch Time: 0.22s | Spearman@80: 0.9361 | Kendall@80: 0.7849
Epoch 31/150 | Train Loss: 0.0311 | Epoch Time: 0.22s | Spearman@80: 0.9150 | Kendall@80: 0.7470
Epoch 32/150 | Train Loss: 0.0303 | Epoch Time: 0.21s | Spearman@80: 0.9107 | Kendall@80: 0.7341
Epoch 33/150 | Train Loss: 0.0298 | Epoch Time: 0.21s | Spearman@80: 0.9358 | Kendall@80: 0.7909
Epoch 34/150 | Train Loss: 0.0312 | Epoch Time: 0.22s | Spearman@80: 0.9330 | Kendall@80: 0.7773
Epoch 35/150 | Train Loss: 0.0309 | Epoch Time: 0.23s | Spearman@80: 0.9378 | Kendall@80: 0.7864
Epoch 36/150 | Train Loss: 0.0337 | Epoch Time: 0.22s | Spearman@80: 0.9295 | Kendall@80: 0.7724
Epoch 37/150 | Train Loss: 0.0291 | Epoch Time: 0.22s | Spearman@80: 0.9404 | Kendall@80: 0.7966
Epoch 38/150 | Train Loss: 0.0294 | Epoch Time: 0.22s | Spearman@80: 0.9391 | Kendall@80: 0.7959
Epoch 39/150 | Train Loss: 0.0293 | Epoch Time: 0.22s | Spearman@80: 0.9378 | Kendall@80: 0.7858
Epoch 40/150 | Train Loss: 0.0272 | Epoch Time: 0.22s | Spearman@80: 0.9358 | Kendall@80: 0.7851
Epoch 41/150 | Train Loss: 0.0243 | Epoch Time: 0.23s | Spearman@80: 0.9397 | Kendall@80: 0.7893
Epoch 42/150 | Train Loss: 0.0259 | Epoch Time: 0.22s | Spearman@80: 0.9383 | Kendall@80: 0.7998
Epoch 43/150 | Train Loss: 0.0295 | Epoch Time: 0.23s | Spearman@80: 0.9396 | Kendall@80: 0.8004
Epoch 44/150 | Train Loss: 0.0269 | Epoch Time: 0.22s | Spearman@80: 0.9326 | Kendall@80: 0.7845
Epoch 45/150 | Train Loss: 0.0238 | Epoch Time: 0.23s | Spearman@80: 0.9409 | Kendall@80: 0.8046
Epoch 46/150 | Train Loss: 0.0302 | Epoch Time: 0.22s | Spearman@80: 0.9317 | Kendall@80: 0.7804
Epoch 47/150 | Train Loss: 0.0289 | Epoch Time: 0.21s | Spearman@80: 0.9345 | Kendall@80: 0.7928
Epoch 48/150 | Train Loss: 0.0263 | Epoch Time: 0.23s | Spearman@80: 0.9417 | Kendall@80: 0.8010
Epoch 49/150 | Train Loss: 0.0349 | Epoch Time: 0.22s | Spearman@80: 0.9349 | Kendall@80: 0.7864
Epoch 50/150 | Train Loss: 0.0282 | Epoch Time: 0.22s | Spearman@80: 0.9409 | Kendall@80: 0.8017
Epoch 51/150 | Train Loss: 0.0280 | Epoch Time: 0.22s | Spearman@80: 0.9364 | Kendall@80: 0.7902
Epoch 52/150 | Train Loss: 0.0272 | Epoch Time: 0.22s | Spearman@80: 0.9383 | Kendall@80: 0.7940
Epoch 53/150 | Train Loss: 0.0272 | Epoch Time: 0.21s | Spearman@80: 0.9273 | Kendall@80: 0.7735
Epoch 54/150 | Train Loss: 0.0305 | Epoch Time: 0.22s | Spearman@80: 0.9223 | Kendall@80: 0.7597
Epoch 55/150 | Train Loss: 0.0294 | Epoch Time: 0.23s | Spearman@80: 0.9251 | Kendall@80: 0.7639
Epoch 56/150 | Train Loss: 0.0276 | Epoch Time: 0.23s | Spearman@80: 0.9426 | Kendall@80: 0.7989
Epoch 57/150 | Train Loss: 0.0369 | Epoch Time: 0.22s | Spearman@80: 0.9424 | Kendall@80: 0.8080
