Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 63 seconds
Loaded files in:  101.24320769309998  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0972 | Epoch Time: 2.03s | Spearman@80: 0.4244 | Kendall@80: 0.2953
Epoch 2/150 | Train Loss: 0.0803 | Epoch Time: 0.31s | Spearman@80: 0.4699 | Kendall@80: 0.3225
Epoch 3/150 | Train Loss: 0.0555 | Epoch Time: 0.31s | Spearman@80: 0.5963 | Kendall@80: 0.4225
Epoch 4/150 | Train Loss: 0.0646 | Epoch Time: 0.31s | Spearman@80: 0.6272 | Kendall@80: 0.4479
Epoch 5/150 | Train Loss: 0.0540 | Epoch Time: 0.30s | Spearman@80: 0.5887 | Kendall@80: 0.4156
Epoch 6/150 | Train Loss: 0.0617 | Epoch Time: 0.31s | Spearman@80: 0.6298 | Kendall@80: 0.4453
Epoch 7/150 | Train Loss: 0.0461 | Epoch Time: 0.31s | Spearman@80: 0.7101 | Kendall@80: 0.5086
Epoch 8/150 | Train Loss: 0.0596 | Epoch Time: 0.31s | Spearman@80: 0.6972 | Kendall@80: 0.5042
Epoch 9/150 | Train Loss: 0.0415 | Epoch Time: 0.31s | Spearman@80: 0.6788 | Kendall@80: 0.4903
Epoch 10/150 | Train Loss: 0.0500 | Epoch Time: 0.30s | Spearman@80: 0.7628 | Kendall@80: 0.5681
Epoch 11/150 | Train Loss: 0.0540 | Epoch Time: 0.31s | Spearman@80: 0.7751 | Kendall@80: 0.5757
Epoch 12/150 | Train Loss: 0.0353 | Epoch Time: 0.31s | Spearman@80: 0.7084 | Kendall@80: 0.5207
Epoch 13/150 | Train Loss: 0.0391 | Epoch Time: 0.31s | Spearman@80: 0.7094 | Kendall@80: 0.5194
Epoch 14/150 | Train Loss: 0.0363 | Epoch Time: 0.31s | Spearman@80: 0.7676 | Kendall@80: 0.5700
Epoch 15/150 | Train Loss: 0.0377 | Epoch Time: 0.31s | Spearman@80: 0.7678 | Kendall@80: 0.5738
Epoch 16/150 | Train Loss: 0.0351 | Epoch Time: 0.31s | Spearman@80: 0.7512 | Kendall@80: 0.5574
Epoch 17/150 | Train Loss: 0.0350 | Epoch Time: 0.31s | Spearman@80: 0.6852 | Kendall@80: 0.4985
Epoch 18/150 | Train Loss: 0.0337 | Epoch Time: 0.31s | Spearman@80: 0.7537 | Kendall@80: 0.5624
Epoch 19/150 | Train Loss: 0.0424 | Epoch Time: 0.31s | Spearman@80: 0.7226 | Kendall@80: 0.5194
Epoch 20/150 | Train Loss: 0.0314 | Epoch Time: 0.31s | Spearman@80: 0.7459 | Kendall@80: 0.5485
Epoch 21/150 | Train Loss: 0.0363 | Epoch Time: 0.31s | Spearman@80: 0.7613 | Kendall@80: 0.5574
