normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0943 | Epoch Time: 0.97s | Spearman@80: 0.3234 | Kendall@80: 0.2203
Epoch 2/150 | Train Loss: 0.0974 | Epoch Time: 0.07s | Spearman@80: 0.3086 | Kendall@80: 0.2114
Epoch 3/150 | Train Loss: 0.0983 | Epoch Time: 0.07s | Spearman@80: 0.3464 | Kendall@80: 0.2381
Epoch 4/150 | Train Loss: 0.0984 | Epoch Time: 0.07s | Spearman@80: 0.3502 | Kendall@80: 0.2419
Epoch 5/150 | Train Loss: 0.0961 | Epoch Time: 0.07s | Spearman@80: 0.3668 | Kendall@80: 0.2533
Epoch 6/150 | Train Loss: 0.0920 | Epoch Time: 0.07s | Spearman@80: 0.3705 | Kendall@80: 0.2571
Epoch 7/150 | Train Loss: 0.0989 | Epoch Time: 0.07s | Spearman@80: 0.3638 | Kendall@80: 0.2520
Epoch 8/150 | Train Loss: 0.0932 | Epoch Time: 0.07s | Spearman@80: 0.3638 | Kendall@80: 0.2508
Epoch 9/150 | Train Loss: 0.0897 | Epoch Time: 0.07s | Spearman@80: 0.3524 | Kendall@80: 0.2438
Epoch 10/150 | Train Loss: 0.0948 | Epoch Time: 0.07s | Spearman@80: 0.3441 | Kendall@80: 0.2330
Epoch 11/150 | Train Loss: 0.0859 | Epoch Time: 0.07s | Spearman@80: 0.3305 | Kendall@80: 0.2330
Epoch 12/150 | Train Loss: 0.0838 | Epoch Time: 0.07s | Spearman@80: 0.2921 | Kendall@80: 0.2083
Epoch 13/150 | Train Loss: 0.0793 | Epoch Time: 0.07s | Spearman@80: 0.2396 | Kendall@80: 0.1734
Epoch 14/150 | Train Loss: 0.0690 | Epoch Time: 0.07s | Spearman@80: 0.2103 | Kendall@80: 0.1512
Epoch 15/150 | Train Loss: 0.0614 | Epoch Time: 0.08s | Spearman@80: 0.1538 | Kendall@80: 0.1119
Epoch 16/150 | Train Loss: 0.0555 | Epoch Time: 0.07s | Spearman@80: 0.1027 | Kendall@80: 0.0745
Epoch 17/150 | Train Loss: 0.0430 | Epoch Time: 0.07s | Spearman@80: 0.0813 | Kendall@80: 0.0605
