Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  131.31812191009521  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 0.89s | Spearman@80: 0.3378 | Kendall@80: 0.2456
Epoch 2/150 | Train Loss: 0.1001 | Epoch Time: 0.05s | Spearman@80: 0.3319 | Kendall@80: 0.2361
Epoch 3/150 | Train Loss: 0.0963 | Epoch Time: 0.03s | Spearman@80: 0.3233 | Kendall@80: 0.2310
Epoch 4/150 | Train Loss: 0.0972 | Epoch Time: 0.03s | Spearman@80: 0.3394 | Kendall@80: 0.2411
Epoch 5/150 | Train Loss: 0.0948 | Epoch Time: 0.03s | Spearman@80: 0.3474 | Kendall@80: 0.2494
Epoch 6/150 | Train Loss: 0.0802 | Epoch Time: 0.03s | Spearman@80: 0.3539 | Kendall@80: 0.2563
Epoch 7/150 | Train Loss: 0.0887 | Epoch Time: 0.03s | Spearman@80: 0.3525 | Kendall@80: 0.2532
Epoch 8/150 | Train Loss: 0.0823 | Epoch Time: 0.03s | Spearman@80: 0.3511 | Kendall@80: 0.2506
Epoch 9/150 | Train Loss: 0.0766 | Epoch Time: 0.03s | Spearman@80: 0.3482 | Kendall@80: 0.2494
Epoch 10/150 | Train Loss: 0.0810 | Epoch Time: 0.03s | Spearman@80: 0.3474 | Kendall@80: 0.2494
Epoch 11/150 | Train Loss: 0.0588 | Epoch Time: 0.03s | Spearman@80: 0.3485 | Kendall@80: 0.2525
Epoch 12/150 | Train Loss: 0.0476 | Epoch Time: 0.03s | Spearman@80: 0.3505 | Kendall@80: 0.2538
Epoch 13/150 | Train Loss: 0.0507 | Epoch Time: 0.03s | Spearman@80: 0.3533 | Kendall@80: 0.2563
Epoch 14/150 | Train Loss: 0.0497 | Epoch Time: 0.03s | Spearman@80: 0.3406 | Kendall@80: 0.2430
Epoch 15/150 | Train Loss: 0.0733 | Epoch Time: 0.03s | Spearman@80: 0.3260 | Kendall@80: 0.2291
Epoch 16/150 | Train Loss: 0.0325 | Epoch Time: 0.03s | Spearman@80: 0.2898 | Kendall@80: 0.2000
Epoch 17/150 | Train Loss: 0.0157 | Epoch Time: 0.03s | Spearman@80: 0.2517 | Kendall@80: 0.1722
Epoch 18/150 | Train Loss: 0.0141 | Epoch Time: 0.03s | Spearman@80: 0.2193 | Kendall@80: 0.1506
