Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  103.2914707660675  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0966 | Epoch Time: 3.31s | Spearman@80: 0.3007 | Kendall@80: 0.2122
Epoch 2/150 | Train Loss: 0.0818 | Epoch Time: 0.25s | Spearman@80: 0.4455 | Kendall@80: 0.3137
Epoch 3/150 | Train Loss: 0.0641 | Epoch Time: 0.24s | Spearman@80: 0.6847 | Kendall@80: 0.5112
Epoch 4/150 | Train Loss: 0.0525 | Epoch Time: 0.26s | Spearman@80: 0.7776 | Kendall@80: 0.6058
Epoch 5/150 | Train Loss: 0.0567 | Epoch Time: 0.25s | Spearman@80: 0.9027 | Kendall@80: 0.7201
Epoch 6/150 | Train Loss: 0.0453 | Epoch Time: 0.25s | Spearman@80: 0.9032 | Kendall@80: 0.7229
Epoch 7/150 | Train Loss: 0.0404 | Epoch Time: 0.26s | Spearman@80: 0.8939 | Kendall@80: 0.7127
Epoch 8/150 | Train Loss: 0.0382 | Epoch Time: 0.25s | Spearman@80: 0.9137 | Kendall@80: 0.7432
Epoch 9/150 | Train Loss: 0.0409 | Epoch Time: 0.25s | Spearman@80: 0.8985 | Kendall@80: 0.7188
Epoch 10/150 | Train Loss: 0.0495 | Epoch Time: 0.25s | Spearman@80: 0.8648 | Kendall@80: 0.6833
Epoch 11/150 | Train Loss: 0.0461 | Epoch Time: 0.25s | Spearman@80: 0.9203 | Kendall@80: 0.7604
Epoch 12/150 | Train Loss: 0.0300 | Epoch Time: 0.25s | Spearman@80: 0.9209 | Kendall@80: 0.7569
Epoch 13/150 | Train Loss: 0.0346 | Epoch Time: 0.25s | Spearman@80: 0.9098 | Kendall@80: 0.7331
Epoch 14/150 | Train Loss: 0.0372 | Epoch Time: 0.25s | Spearman@80: 0.9025 | Kendall@80: 0.7296
Epoch 15/150 | Train Loss: 0.0417 | Epoch Time: 0.25s | Spearman@80: 0.9268 | Kendall@80: 0.7703
Epoch 16/150 | Train Loss: 0.0314 | Epoch Time: 0.25s | Spearman@80: 0.9283 | Kendall@80: 0.7741
Epoch 17/150 | Train Loss: 0.0367 | Epoch Time: 0.25s | Spearman@80: 0.9261 | Kendall@80: 0.7671
Epoch 18/150 | Train Loss: 0.0349 | Epoch Time: 0.25s | Spearman@80: 0.9207 | Kendall@80: 0.7572
Epoch 19/150 | Train Loss: 0.0375 | Epoch Time: 0.26s | Spearman@80: 0.9272 | Kendall@80: 0.7705
Epoch 20/150 | Train Loss: 0.0270 | Epoch Time: 0.25s | Spearman@80: 0.9281 | Kendall@80: 0.7693
Epoch 21/150 | Train Loss: 0.0327 | Epoch Time: 0.26s | Spearman@80: 0.9299 | Kendall@80: 0.7743
