Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 39 seconds
Loaded files in:  64.13569402694702  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0975 | Epoch Time: 1.10s | Spearman@80: 0.5398 | Kendall@80: 0.3877
Epoch 2/150 | Train Loss: 0.0762 | Epoch Time: 0.20s | Spearman@80: 0.6110 | Kendall@80: 0.4308
Epoch 3/150 | Train Loss: 0.0700 | Epoch Time: 0.20s | Spearman@80: 0.6671 | Kendall@80: 0.4744
Epoch 4/150 | Train Loss: 0.0615 | Epoch Time: 0.19s | Spearman@80: 0.6745 | Kendall@80: 0.4789
Epoch 5/150 | Train Loss: 0.0635 | Epoch Time: 0.20s | Spearman@80: 0.6882 | Kendall@80: 0.4941
Epoch 6/150 | Train Loss: 0.0596 | Epoch Time: 0.19s | Spearman@80: 0.7463 | Kendall@80: 0.5453
Epoch 7/150 | Train Loss: 0.0455 | Epoch Time: 0.19s | Spearman@80: 0.7485 | Kendall@80: 0.5504
Epoch 8/150 | Train Loss: 0.0516 | Epoch Time: 0.18s | Spearman@80: 0.7379 | Kendall@80: 0.5460
Epoch 9/150 | Train Loss: 0.0427 | Epoch Time: 0.19s | Spearman@80: 0.7212 | Kendall@80: 0.5365
Epoch 10/150 | Train Loss: 0.0404 | Epoch Time: 0.19s | Spearman@80: 0.7040 | Kendall@80: 0.5219
Epoch 11/150 | Train Loss: 0.0445 | Epoch Time: 0.19s | Spearman@80: 0.7060 | Kendall@80: 0.5282
Epoch 12/150 | Train Loss: 0.0404 | Epoch Time: 0.19s | Spearman@80: 0.7508 | Kendall@80: 0.5567
Epoch 13/150 | Train Loss: 0.0499 | Epoch Time: 0.18s | Spearman@80: 0.7420 | Kendall@80: 0.5504
Epoch 14/150 | Train Loss: 0.0454 | Epoch Time: 0.19s | Spearman@80: 0.7459 | Kendall@80: 0.5574
Epoch 15/150 | Train Loss: 0.0397 | Epoch Time: 0.19s | Spearman@80: 0.7206 | Kendall@80: 0.5320
Epoch 16/150 | Train Loss: 0.0404 | Epoch Time: 0.19s | Spearman@80: 0.6816 | Kendall@80: 0.5010
Epoch 17/150 | Train Loss: 0.0390 | Epoch Time: 0.19s | Spearman@80: 0.7029 | Kendall@80: 0.5194
Epoch 18/150 | Train Loss: 0.0336 | Epoch Time: 0.19s | Spearman@80: 0.7103 | Kendall@80: 0.5207
Epoch 19/150 | Train Loss: 0.0381 | Epoch Time: 0.19s | Spearman@80: 0.7423 | Kendall@80: 0.5453
Epoch 20/150 | Train Loss: 0.0390 | Epoch Time: 0.19s | Spearman@80: 0.7596 | Kendall@80: 0.5586
Epoch 21/150 | Train Loss: 0.0426 | Epoch Time: 0.20s | Spearman@80: 0.7186 | Kendall@80: 0.5257
Epoch 22/150 | Train Loss: 0.0316 | Epoch Time: 0.19s | Spearman@80: 0.7059 | Kendall@80: 0.5169
Epoch 23/150 | Train Loss: 0.0395 | Epoch Time: 0.19s | Spearman@80: 0.7466 | Kendall@80: 0.5580
Epoch 24/150 | Train Loss: 0.0448 | Epoch Time: 0.19s | Spearman@80: 0.7529 | Kendall@80: 0.5612
Epoch 25/150 | Train Loss: 0.0411 | Epoch Time: 0.19s | Spearman@80: 0.7526 | Kendall@80: 0.5536
Epoch 26/150 | Train Loss: 0.0340 | Epoch Time: 0.19s | Spearman@80: 0.7730 | Kendall@80: 0.5726
Epoch 27/150 | Train Loss: 0.0404 | Epoch Time: 0.19s | Spearman@80: 0.7485 | Kendall@80: 0.5618
Epoch 28/150 | Train Loss: 0.0383 | Epoch Time: 0.19s | Spearman@80: 0.7531 | Kendall@80: 0.5580
Epoch 29/150 | Train Loss: 0.0381 | Epoch Time: 0.20s | Spearman@80: 0.7516 | Kendall@80: 0.5586
Epoch 30/150 | Train Loss: 0.0355 | Epoch Time: 0.19s | Spearman@80: 0.6899 | Kendall@80: 0.4947
Epoch 31/150 | Train Loss: 0.0334 | Epoch Time: 0.19s | Spearman@80: 0.7628 | Kendall@80: 0.5707
Epoch 32/150 | Train Loss: 0.0331 | Epoch Time: 0.19s | Spearman@80: 0.7629 | Kendall@80: 0.5751
Epoch 33/150 | Train Loss: 0.0308 | Epoch Time: 0.19s | Spearman@80: 0.7542 | Kendall@80: 0.5637
Epoch 34/150 | Train Loss: 0.0342 | Epoch Time: 0.19s | Spearman@80: 0.7109 | Kendall@80: 0.5257
Epoch 35/150 | Train Loss: 0.0366 | Epoch Time: 0.19s | Spearman@80: 0.7374 | Kendall@80: 0.5428
Epoch 36/150 | Train Loss: 0.0369 | Epoch Time: 0.19s | Spearman@80: 0.7525 | Kendall@80: 0.5681
Epoch 37/150 | Train Loss: 0.0315 | Epoch Time: 0.19s | Spearman@80: 0.7531 | Kendall@80: 0.5681
