Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 38 seconds
Loaded files in:  65.81662368774414  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0991 | Epoch Time: 0.70s | Spearman@80: 0.4270 | Kendall@80: 0.2854
Epoch 2/150 | Train Loss: 0.0955 | Epoch Time: 0.09s | Spearman@80: 0.4536 | Kendall@80: 0.3095
Epoch 3/150 | Train Loss: 0.0931 | Epoch Time: 0.09s | Spearman@80: 0.4608 | Kendall@80: 0.3146
Epoch 4/150 | Train Loss: 0.0779 | Epoch Time: 0.09s | Spearman@80: 0.4673 | Kendall@80: 0.3228
Epoch 5/150 | Train Loss: 0.0618 | Epoch Time: 0.09s | Spearman@80: 0.4800 | Kendall@80: 0.3354
Epoch 6/150 | Train Loss: 0.0344 | Epoch Time: 0.09s | Spearman@80: 0.4972 | Kendall@80: 0.3544
Epoch 7/150 | Train Loss: 0.0396 | Epoch Time: 0.09s | Spearman@80: 0.4948 | Kendall@80: 0.3506
Epoch 8/150 | Train Loss: 0.0386 | Epoch Time: 0.09s | Spearman@80: 0.5223 | Kendall@80: 0.3690
Epoch 9/150 | Train Loss: 0.0326 | Epoch Time: 0.09s | Spearman@80: 0.5541 | Kendall@80: 0.3981
Epoch 10/150 | Train Loss: 0.0424 | Epoch Time: 0.09s | Spearman@80: 0.5470 | Kendall@80: 0.3911
Epoch 11/150 | Train Loss: 0.0234 | Epoch Time: 0.09s | Spearman@80: 0.6274 | Kendall@80: 0.4652
Epoch 12/150 | Train Loss: 0.0228 | Epoch Time: 0.09s | Spearman@80: 0.6337 | Kendall@80: 0.4614
Epoch 13/150 | Train Loss: 0.0130 | Epoch Time: 0.09s | Spearman@80: 0.6421 | Kendall@80: 0.4684
Epoch 14/150 | Train Loss: 0.0485 | Epoch Time: 0.08s | Spearman@80: 0.5881 | Kendall@80: 0.4215
Epoch 15/150 | Train Loss: 0.0533 | Epoch Time: 0.09s | Spearman@80: 0.5035 | Kendall@80: 0.3563
Epoch 16/150 | Train Loss: 0.0274 | Epoch Time: 0.09s | Spearman@80: 0.5114 | Kendall@80: 0.3582
Epoch 17/150 | Train Loss: 0.0335 | Epoch Time: 0.09s | Spearman@80: 0.5483 | Kendall@80: 0.3911
Epoch 18/150 | Train Loss: 0.0268 | Epoch Time: 0.09s | Spearman@80: 0.5525 | Kendall@80: 0.3981
Epoch 19/150 | Train Loss: 0.0189 | Epoch Time: 0.09s | Spearman@80: 0.5497 | Kendall@80: 0.3949
Epoch 20/150 | Train Loss: 0.0370 | Epoch Time: 0.09s | Spearman@80: 0.5601 | Kendall@80: 0.4025
Epoch 21/150 | Train Loss: 0.0337 | Epoch Time: 0.09s | Spearman@80: 0.5695 | Kendall@80: 0.4114
Epoch 22/150 | Train Loss: 0.0241 | Epoch Time: 0.09s | Spearman@80: 0.5770 | Kendall@80: 0.4146
Epoch 23/150 | Train Loss: 0.0114 | Epoch Time: 0.09s | Spearman@80: 0.5696 | Kendall@80: 0.4051
Epoch 24/150 | Train Loss: 0.0187 | Epoch Time: 0.09s | Spearman@80: 0.5427 | Kendall@80: 0.3823
Epoch 25/150 | Train Loss: 0.0227 | Epoch Time: 0.10s | Spearman@80: 0.5305 | Kendall@80: 0.3671
Epoch 26/150 | Train Loss: 0.0284 | Epoch Time: 0.10s | Spearman@80: 0.4816 | Kendall@80: 0.3418
Epoch 27/150 | Train Loss: 0.0258 | Epoch Time: 0.11s | Spearman@80: 0.4680 | Kendall@80: 0.3329
Epoch 28/150 | Train Loss: 0.0186 | Epoch Time: 0.11s | Spearman@80: 0.4700 | Kendall@80: 0.3348
Epoch 29/150 | Train Loss: 0.0067 | Epoch Time: 0.11s | Spearman@80: 0.4794 | Kendall@80: 0.3443
Epoch 30/150 | Train Loss: 0.0316 | Epoch Time: 0.11s | Spearman@80: 0.4963 | Kendall@80: 0.3570
Epoch 31/150 | Train Loss: 0.0155 | Epoch Time: 0.10s | Spearman@80: 0.4819 | Kendall@80: 0.3437
