normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.1003 | Epoch Time: 1.88s | Spearman@80: 0.3115 | Kendall@80: 0.2088
Epoch 2/150 | Train Loss: 0.0970 | Epoch Time: 1.21s | Spearman@80: 0.1501 | Kendall@80: 0.1011
Epoch 3/150 | Train Loss: 0.0821 | Epoch Time: 1.19s | Spearman@80: 0.1563 | Kendall@80: 0.1112
Epoch 4/150 | Train Loss: 0.0745 | Epoch Time: 1.18s | Spearman@80: 0.1778 | Kendall@80: 0.1214
Epoch 5/150 | Train Loss: 0.0754 | Epoch Time: 1.17s | Spearman@80: 0.2377 | Kendall@80: 0.1651
Epoch 6/150 | Train Loss: 0.0663 | Epoch Time: 1.17s | Spearman@80: 0.2411 | Kendall@80: 0.1683
Epoch 7/150 | Train Loss: 0.0656 | Epoch Time: 1.17s | Spearman@80: 0.2691 | Kendall@80: 0.1867
Epoch 8/150 | Train Loss: 0.0629 | Epoch Time: 1.19s | Spearman@80: 0.3633 | Kendall@80: 0.2557
Epoch 9/150 | Train Loss: 0.0632 | Epoch Time: 1.19s | Spearman@80: 0.3106 | Kendall@80: 0.2145
Epoch 10/150 | Train Loss: 0.0553 | Epoch Time: 1.23s | Spearman@80: 0.2860 | Kendall@80: 0.1987
Epoch 11/150 | Train Loss: 0.0635 | Epoch Time: 1.23s | Spearman@80: 0.3114 | Kendall@80: 0.2272
Epoch 12/150 | Train Loss: 0.0555 | Epoch Time: 1.23s | Spearman@80: 0.3050 | Kendall@80: 0.2133
Epoch 13/150 | Train Loss: 0.0613 | Epoch Time: 1.30s | Spearman@80: 0.3569 | Kendall@80: 0.2538
Epoch 14/150 | Train Loss: 0.0526 | Epoch Time: 1.28s | Spearman@80: 0.3924 | Kendall@80: 0.2779
Epoch 15/150 | Train Loss: 0.0486 | Epoch Time: 1.23s | Spearman@80: 0.3996 | Kendall@80: 0.2843
Epoch 16/150 | Train Loss: 0.0557 | Epoch Time: 1.23s | Spearman@80: 0.4134 | Kendall@80: 0.2925
Epoch 17/150 | Train Loss: 0.0512 | Epoch Time: 1.21s | Spearman@80: 0.3406 | Kendall@80: 0.2329
Epoch 18/150 | Train Loss: 0.0494 | Epoch Time: 1.21s | Spearman@80: 0.3120 | Kendall@80: 0.2247
Epoch 19/150 | Train Loss: 0.0412 | Epoch Time: 1.20s | Spearman@80: 0.3479 | Kendall@80: 0.2488
Epoch 20/150 | Train Loss: 0.0473 | Epoch Time: 1.21s | Spearman@80: 0.3862 | Kendall@80: 0.2843
Epoch 21/150 | Train Loss: 0.0409 | Epoch Time: 1.20s | Spearman@80: 0.3911 | Kendall@80: 0.2830
Epoch 22/150 | Train Loss: 0.0390 | Epoch Time: 1.21s | Spearman@80: 0.3431 | Kendall@80: 0.2393
Epoch 23/150 | Train Loss: 0.0427 | Epoch Time: 1.21s | Spearman@80: 0.4312 | Kendall@80: 0.3090
Epoch 24/150 | Train Loss: 0.0375 | Epoch Time: 1.19s | Spearman@80: 0.4234 | Kendall@80: 0.3026
Epoch 25/150 | Train Loss: 0.0420 | Epoch Time: 1.26s | Spearman@80: 0.4437 | Kendall@80: 0.3122
Epoch 26/150 | Train Loss: 0.0348 | Epoch Time: 1.28s | Spearman@80: 0.4124 | Kendall@80: 0.3007
Epoch 27/150 | Train Loss: 0.0482 | Epoch Time: 1.27s | Spearman@80: 0.3465 | Kendall@80: 0.2450
Epoch 28/150 | Train Loss: 0.0646 | Epoch Time: 1.16s | Spearman@80: 0.2677 | Kendall@80: 0.1854
Epoch 29/150 | Train Loss: 0.0483 | Epoch Time: 1.17s | Spearman@80: 0.4047 | Kendall@80: 0.2792
Epoch 30/150 | Train Loss: 0.0407 | Epoch Time: 1.18s | Spearman@80: 0.4186 | Kendall@80: 0.3001
Epoch 31/150 | Train Loss: 0.0425 | Epoch Time: 1.20s | Spearman@80: 0.3471 | Kendall@80: 0.2399
