normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0988 | Epoch Time: 1.57s | Spearman@80: 0.3517 | Kendall@80: 0.2397
Epoch 2/150 | Train Loss: 0.0935 | Epoch Time: 0.98s | Spearman@80: 0.2183 | Kendall@80: 0.1460
Epoch 3/150 | Train Loss: 0.0862 | Epoch Time: 0.98s | Spearman@80: 0.2964 | Kendall@80: 0.1922
Epoch 4/150 | Train Loss: 0.0762 | Epoch Time: 0.98s | Spearman@80: 0.3249 | Kendall@80: 0.2144
Epoch 5/150 | Train Loss: 0.0670 | Epoch Time: 0.98s | Spearman@80: 0.4531 | Kendall@80: 0.3215
Epoch 6/150 | Train Loss: 0.0635 | Epoch Time: 0.98s | Spearman@80: 0.4746 | Kendall@80: 0.3373
Epoch 7/150 | Train Loss: 0.0600 | Epoch Time: 0.98s | Spearman@80: 0.3684 | Kendall@80: 0.2309
Epoch 8/150 | Train Loss: 0.0637 | Epoch Time: 0.98s | Spearman@80: 0.3996 | Kendall@80: 0.2683
Epoch 9/150 | Train Loss: 0.0558 | Epoch Time: 0.98s | Spearman@80: 0.3328 | Kendall@80: 0.2163
Epoch 10/150 | Train Loss: 0.0562 | Epoch Time: 0.98s | Spearman@80: 0.4661 | Kendall@80: 0.3297
Epoch 11/150 | Train Loss: 0.0516 | Epoch Time: 0.98s | Spearman@80: 0.4651 | Kendall@80: 0.3094
Epoch 12/150 | Train Loss: 0.0436 | Epoch Time: 0.98s | Spearman@80: 0.4391 | Kendall@80: 0.3018
Epoch 13/150 | Train Loss: 0.0532 | Epoch Time: 0.99s | Spearman@80: 0.4331 | Kendall@80: 0.2974
Epoch 14/150 | Train Loss: 0.0577 | Epoch Time: 0.99s | Spearman@80: 0.4773 | Kendall@80: 0.3259
Epoch 15/150 | Train Loss: 0.0541 | Epoch Time: 0.98s | Spearman@80: 0.4137 | Kendall@80: 0.2752
Epoch 16/150 | Train Loss: 0.0454 | Epoch Time: 0.99s | Spearman@80: 0.4534 | Kendall@80: 0.3069
Epoch 17/150 | Train Loss: 0.0468 | Epoch Time: 0.98s | Spearman@80: 0.5163 | Kendall@80: 0.3563
Epoch 18/150 | Train Loss: 0.0483 | Epoch Time: 0.98s | Spearman@80: 0.4603 | Kendall@80: 0.3208
Epoch 19/150 | Train Loss: 0.0470 | Epoch Time: 0.98s | Spearman@80: 0.4608 | Kendall@80: 0.3234
Epoch 20/150 | Train Loss: 0.0555 | Epoch Time: 0.98s | Spearman@80: 0.4105 | Kendall@80: 0.2797
Epoch 21/150 | Train Loss: 0.0399 | Epoch Time: 0.98s | Spearman@80: 0.4764 | Kendall@80: 0.3132
Epoch 22/150 | Train Loss: 0.0409 | Epoch Time: 0.98s | Spearman@80: 0.4720 | Kendall@80: 0.3227
Epoch 23/150 | Train Loss: 0.0441 | Epoch Time: 0.98s | Spearman@80: 0.5066 | Kendall@80: 0.3519
Epoch 24/150 | Train Loss: 0.0379 | Epoch Time: 0.98s | Spearman@80: 0.4653 | Kendall@80: 0.3164
Epoch 25/150 | Train Loss: 0.0444 | Epoch Time: 0.98s | Spearman@80: 0.4690 | Kendall@80: 0.3259
Epoch 26/150 | Train Loss: 0.0408 | Epoch Time: 0.98s | Spearman@80: 0.5084 | Kendall@80: 0.3417
Epoch 27/150 | Train Loss: 0.0402 | Epoch Time: 0.98s | Spearman@80: 0.6072 | Kendall@80: 0.4272
Epoch 28/150 | Train Loss: 0.0396 | Epoch Time: 0.99s | Spearman@80: 0.4971 | Kendall@80: 0.3354
Epoch 29/150 | Train Loss: 0.0335 | Epoch Time: 0.99s | Spearman@80: 0.4855 | Kendall@80: 0.3322
Epoch 30/150 | Train Loss: 0.0420 | Epoch Time: 0.98s | Spearman@80: 0.4949 | Kendall@80: 0.3341
Epoch 31/150 | Train Loss: 0.0434 | Epoch Time: 0.98s | Spearman@80: 0.4622 | Kendall@80: 0.2999
Epoch 32/150 | Train Loss: 0.0430 | Epoch Time: 0.98s | Spearman@80: 0.3886 | Kendall@80: 0.2670
Epoch 33/150 | Train Loss: 0.0427 | Epoch Time: 0.98s | Spearman@80: 0.3759 | Kendall@80: 0.2378
Epoch 34/150 | Train Loss: 0.0415 | Epoch Time: 0.98s | Spearman@80: 0.5246 | Kendall@80: 0.3658
Epoch 35/150 | Train Loss: 0.0351 | Epoch Time: 0.98s | Spearman@80: 0.4991 | Kendall@80: 0.3493
Epoch 36/150 | Train Loss: 0.0477 | Epoch Time: 0.98s | Spearman@80: 0.4793 | Kendall@80: 0.3259
Epoch 37/150 | Train Loss: 0.0349 | Epoch Time: 0.98s | Spearman@80: 0.4756 | Kendall@80: 0.3303
Epoch 38/150 | Train Loss: 0.0338 | Epoch Time: 0.98s | Spearman@80: 0.4642 | Kendall@80: 0.3158
Epoch 39/150 | Train Loss: 0.0281 | Epoch Time: 0.98s | Spearman@80: 0.4850 | Kendall@80: 0.3335
Epoch 40/150 | Train Loss: 0.0275 | Epoch Time: 0.98s | Spearman@80: 0.4733 | Kendall@80: 0.3272
Epoch 41/150 | Train Loss: 0.0438 | Epoch Time: 0.98s | Spearman@80: 0.4467 | Kendall@80: 0.3044
Epoch 42/150 | Train Loss: 0.0336 | Epoch Time: 0.98s | Spearman@80: 0.4664 | Kendall@80: 0.3240
Epoch 43/150 | Train Loss: 0.0297 | Epoch Time: 0.98s | Spearman@80: 0.4448 | Kendall@80: 0.2999
Epoch 44/150 | Train Loss: 0.0332 | Epoch Time: 0.98s | Spearman@80: 0.4193 | Kendall@80: 0.2904
Epoch 45/150 | Train Loss: 0.0313 | Epoch Time: 0.98s | Spearman@80: 0.4219 | Kendall@80: 0.2898
Epoch 46/150 | Train Loss: 0.0335 | Epoch Time: 0.98s | Spearman@80: 0.4794 | Kendall@80: 0.3234
Epoch 47/150 | Train Loss: 0.0280 | Epoch Time: 0.98s | Spearman@80: 0.5155 | Kendall@80: 0.3614
Epoch 48/150 | Train Loss: 0.0333 | Epoch Time: 0.98s | Spearman@80: 0.4585 | Kendall@80: 0.3278
Epoch 49/150 | Train Loss: 0.0338 | Epoch Time: 0.98s | Spearman@80: 0.5385 | Kendall@80: 0.3816
Epoch 50/150 | Train Loss: 0.0364 | Epoch Time: 0.98s | Spearman@80: 0.5287 | Kendall@80: 0.3671
Epoch 51/150 | Train Loss: 0.0305 | Epoch Time: 0.98s | Spearman@80: 0.4642 | Kendall@80: 0.3151
Epoch 52/150 | Train Loss: 0.0297 | Epoch Time: 0.98s | Spearman@80: 0.4490 | Kendall@80: 0.2949
Epoch 53/150 | Train Loss: 0.0355 | Epoch Time: 0.98s | Spearman@80: 0.4889 | Kendall@80: 0.3411
Epoch 54/150 | Train Loss: 0.0272 | Epoch Time: 0.98s | Spearman@80: 0.4812 | Kendall@80: 0.3316
Epoch 55/150 | Train Loss: 0.0302 | Epoch Time: 0.98s | Spearman@80: 0.4805 | Kendall@80: 0.3322
Epoch 56/150 | Train Loss: 0.0267 | Epoch Time: 0.98s | Spearman@80: 0.4232 | Kendall@80: 0.2841
Epoch 57/150 | Train Loss: 0.0243 | Epoch Time: 0.98s | Spearman@80: 0.4286 | Kendall@80: 0.2860
Epoch 58/150 | Train Loss: 0.0248 | Epoch Time: 0.98s | Spearman@80: 0.4230 | Kendall@80: 0.2816
Epoch 59/150 | Train Loss: 0.0308 | Epoch Time: 0.99s | Spearman@80: 0.3894 | Kendall@80: 0.2657
Epoch 60/150 | Train Loss: 0.0245 | Epoch Time: 0.98s | Spearman@80: 0.4427 | Kendall@80: 0.3044
Epoch 61/150 | Train Loss: 0.0235 | Epoch Time: 0.98s | Spearman@80: 0.4695 | Kendall@80: 0.3170
Epoch 62/150 | Train Loss: 0.0178 | Epoch Time: 0.98s | Spearman@80: 0.3979 | Kendall@80: 0.2664
Epoch 63/150 | Train Loss: 0.0213 | Epoch Time: 0.98s | Spearman@80: 0.3579 | Kendall@80: 0.2366
Epoch 64/150 | Train Loss: 0.0215 | Epoch Time: 0.98s | Spearman@80: 0.3693 | Kendall@80: 0.2467
Epoch 65/150 | Train Loss: 0.0327 | Epoch Time: 0.98s | Spearman@80: 0.4147 | Kendall@80: 0.2809
Epoch 66/150 | Train Loss: 0.0258 | Epoch Time: 0.98s | Spearman@80: 0.4362 | Kendall@80: 0.2917
Epoch 67/150 | Train Loss: 0.0270 | Epoch Time: 0.98s | Spearman@80: 0.4720 | Kendall@80: 0.3202
Epoch 68/150 | Train Loss: 0.0338 | Epoch Time: 0.97s | Spearman@80: 0.3898 | Kendall@80: 0.2638
Epoch 69/150 | Train Loss: 0.0237 | Epoch Time: 0.98s | Spearman@80: 0.4405 | Kendall@80: 0.3031
Epoch 70/150 | Train Loss: 0.0222 | Epoch Time: 0.98s | Spearman@80: 0.4433 | Kendall@80: 0.2974
Epoch 71/150 | Train Loss: 0.0201 | Epoch Time: 0.98s | Spearman@80: 0.3726 | Kendall@80: 0.2499
Epoch 72/150 | Train Loss: 0.0194 | Epoch Time: 0.98s | Spearman@80: 0.4199 | Kendall@80: 0.2740
Epoch 73/150 | Train Loss: 0.0179 | Epoch Time: 0.98s | Spearman@80: 0.4463 | Kendall@80: 0.2974
Epoch 74/150 | Train Loss: 0.0213 | Epoch Time: 0.98s | Spearman@80: 0.4090 | Kendall@80: 0.2714
Epoch 75/150 | Train Loss: 0.0252 | Epoch Time: 0.98s | Spearman@80: 0.4265 | Kendall@80: 0.2841
Epoch 76/150 | Train Loss: 0.0202 | Epoch Time: 0.98s | Spearman@80: 0.4877 | Kendall@80: 0.3297
Epoch 77/150 | Train Loss: 0.0258 | Epoch Time: 0.97s | Spearman@80: 0.4679 | Kendall@80: 0.3132
Epoch 78/150 | Train Loss: 0.0172 | Epoch Time: 0.99s | Spearman@80: 0.4516 | Kendall@80: 0.2999
Epoch 79/150 | Train Loss: 0.0199 | Epoch Time: 0.98s | Spearman@80: 0.3764 | Kendall@80: 0.2530
Epoch 80/150 | Train Loss: 0.0232 | Epoch Time: 0.98s | Spearman@80: 0.3203 | Kendall@80: 0.2100
Epoch 81/150 | Train Loss: 0.0146 | Epoch Time: 0.98s | Spearman@80: 0.4403 | Kendall@80: 0.2923
Epoch 82/150 | Train Loss: 0.0170 | Epoch Time: 0.98s | Spearman@80: 0.4372 | Kendall@80: 0.2949
Epoch 83/150 | Train Loss: 0.0226 | Epoch Time: 0.98s | Spearman@80: 0.4069 | Kendall@80: 0.2740
Epoch 84/150 | Train Loss: 0.0161 | Epoch Time: 0.98s | Spearman@80: 0.4118 | Kendall@80: 0.2771
Epoch 85/150 | Train Loss: 0.0161 | Epoch Time: 0.98s | Spearman@80: 0.4185 | Kendall@80: 0.2860
Epoch 86/150 | Train Loss: 0.0156 | Epoch Time: 0.98s | Spearman@80: 0.4310 | Kendall@80: 0.2841
Epoch 87/150 | Train Loss: 0.0213 | Epoch Time: 0.98s | Spearman@80: 0.4127 | Kendall@80: 0.2765
Epoch 88/150 | Train Loss: 0.0231 | Epoch Time: 0.98s | Spearman@80: 0.3918 | Kendall@80: 0.2562
Epoch 89/150 | Train Loss: 0.0222 | Epoch Time: 0.98s | Spearman@80: 0.4253 | Kendall@80: 0.2866
