Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  161.40135598182678  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 2.74s | Spearman@80: 0.2888 | Kendall@80: 0.2016
Epoch 2/150 | Train Loss: 0.0989 | Epoch Time: 0.05s | Spearman@80: 0.3105 | Kendall@80: 0.2141
Epoch 3/150 | Train Loss: 0.1002 | Epoch Time: 0.04s | Spearman@80: 0.3190 | Kendall@80: 0.2206
Epoch 4/150 | Train Loss: 0.0974 | Epoch Time: 0.04s | Spearman@80: 0.3211 | Kendall@80: 0.2251
Epoch 5/150 | Train Loss: 0.0962 | Epoch Time: 0.04s | Spearman@80: 0.3249 | Kendall@80: 0.2284
Epoch 6/150 | Train Loss: 0.1006 | Epoch Time: 0.04s | Spearman@80: 0.3365 | Kendall@80: 0.2405
Epoch 7/150 | Train Loss: 0.0891 | Epoch Time: 0.04s | Spearman@80: 0.3383 | Kendall@80: 0.2415
Epoch 8/150 | Train Loss: 0.0860 | Epoch Time: 0.04s | Spearman@80: 0.3422 | Kendall@80: 0.2450
Epoch 9/150 | Train Loss: 0.0859 | Epoch Time: 0.04s | Spearman@80: 0.3445 | Kendall@80: 0.2522
Epoch 10/150 | Train Loss: 0.0782 | Epoch Time: 0.04s | Spearman@80: 0.3454 | Kendall@80: 0.2518
Epoch 11/150 | Train Loss: 0.0634 | Epoch Time: 0.04s | Spearman@80: 0.3476 | Kendall@80: 0.2533
Epoch 12/150 | Train Loss: 0.0774 | Epoch Time: 0.04s | Spearman@80: 0.3431 | Kendall@80: 0.2499
Epoch 13/150 | Train Loss: 0.0873 | Epoch Time: 0.04s | Spearman@80: 0.3555 | Kendall@80: 0.2570
Epoch 14/150 | Train Loss: 0.0507 | Epoch Time: 0.04s | Spearman@80: 0.3521 | Kendall@80: 0.2556
Epoch 15/150 | Train Loss: 0.0664 | Epoch Time: 0.04s | Spearman@80: 0.3410 | Kendall@80: 0.2421
Epoch 16/150 | Train Loss: 0.0180 | Epoch Time: 0.04s | Spearman@80: 0.3323 | Kendall@80: 0.2337
Epoch 17/150 | Train Loss: 0.0152 | Epoch Time: 0.04s | Spearman@80: 0.3091 | Kendall@80: 0.2174
Epoch 18/150 | Train Loss: 0.0372 | Epoch Time: 0.04s | Spearman@80: 0.2600 | Kendall@80: 0.1825
