normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0987 | Epoch Time: 1.47s | Spearman@80: 0.3445 | Kendall@80: 0.2334
Epoch 2/150 | Train Loss: 0.0938 | Epoch Time: 0.80s | Spearman@80: 0.2378 | Kendall@80: 0.1587
Epoch 3/150 | Train Loss: 0.0862 | Epoch Time: 0.81s | Spearman@80: 0.3116 | Kendall@80: 0.2055
Epoch 4/150 | Train Loss: 0.0745 | Epoch Time: 0.80s | Spearman@80: 0.3260 | Kendall@80: 0.2157
Epoch 5/150 | Train Loss: 0.0672 | Epoch Time: 0.80s | Spearman@80: 0.3902 | Kendall@80: 0.2581
Epoch 6/150 | Train Loss: 0.0709 | Epoch Time: 0.80s | Spearman@80: 0.4649 | Kendall@80: 0.3284
Epoch 7/150 | Train Loss: 0.0590 | Epoch Time: 0.79s | Spearman@80: 0.4363 | Kendall@80: 0.2866
Epoch 8/150 | Train Loss: 0.0651 | Epoch Time: 0.79s | Spearman@80: 0.3513 | Kendall@80: 0.2340
Epoch 9/150 | Train Loss: 0.0543 | Epoch Time: 0.79s | Spearman@80: 0.3701 | Kendall@80: 0.2404
Epoch 10/150 | Train Loss: 0.0572 | Epoch Time: 0.80s | Spearman@80: 0.4281 | Kendall@80: 0.2930
Epoch 11/150 | Train Loss: 0.0557 | Epoch Time: 0.80s | Spearman@80: 0.4543 | Kendall@80: 0.3088
Epoch 12/150 | Train Loss: 0.0456 | Epoch Time: 0.80s | Spearman@80: 0.4462 | Kendall@80: 0.3075
Epoch 13/150 | Train Loss: 0.0490 | Epoch Time: 0.79s | Spearman@80: 0.3879 | Kendall@80: 0.2664
Epoch 14/150 | Train Loss: 0.0626 | Epoch Time: 0.79s | Spearman@80: 0.3671 | Kendall@80: 0.2530
Epoch 15/150 | Train Loss: 0.0529 | Epoch Time: 0.79s | Spearman@80: 0.3774 | Kendall@80: 0.2435
Epoch 16/150 | Train Loss: 0.0508 | Epoch Time: 0.80s | Spearman@80: 0.4648 | Kendall@80: 0.3050
Epoch 17/150 | Train Loss: 0.0518 | Epoch Time: 0.79s | Spearman@80: 0.4649 | Kendall@80: 0.3120
Epoch 18/150 | Train Loss: 0.0508 | Epoch Time: 0.80s | Spearman@80: 0.4500 | Kendall@80: 0.2980
Epoch 19/150 | Train Loss: 0.0449 | Epoch Time: 0.79s | Spearman@80: 0.4754 | Kendall@80: 0.3386
Epoch 20/150 | Train Loss: 0.0536 | Epoch Time: 0.79s | Spearman@80: 0.4384 | Kendall@80: 0.2987
Epoch 21/150 | Train Loss: 0.0424 | Epoch Time: 0.80s | Spearman@80: 0.4202 | Kendall@80: 0.2746
Epoch 22/150 | Train Loss: 0.0410 | Epoch Time: 0.79s | Spearman@80: 0.3704 | Kendall@80: 0.2505
