Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 41 seconds
Loaded files in:  68.9982078075409  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0967 | Epoch Time: 0.74s | Spearman@80: 0.2969 | Kendall@80: 0.2139
Epoch 2/150 | Train Loss: 0.0788 | Epoch Time: 0.14s | Spearman@80: 0.5454 | Kendall@80: 0.3899
Epoch 3/150 | Train Loss: 0.0633 | Epoch Time: 0.14s | Spearman@80: 0.6961 | Kendall@80: 0.5070
Epoch 4/150 | Train Loss: 0.0570 | Epoch Time: 0.15s | Spearman@80: 0.7665 | Kendall@80: 0.5728
Epoch 5/150 | Train Loss: 0.0531 | Epoch Time: 0.16s | Spearman@80: 0.7992 | Kendall@80: 0.6013
Epoch 6/150 | Train Loss: 0.0560 | Epoch Time: 0.15s | Spearman@80: 0.6935 | Kendall@80: 0.5209
Epoch 7/150 | Train Loss: 0.0464 | Epoch Time: 0.14s | Spearman@80: 0.7933 | Kendall@80: 0.5956
Epoch 8/150 | Train Loss: 0.0450 | Epoch Time: 0.15s | Spearman@80: 0.8188 | Kendall@80: 0.6222
Epoch 9/150 | Train Loss: 0.0387 | Epoch Time: 0.14s | Spearman@80: 0.7828 | Kendall@80: 0.5886
Epoch 10/150 | Train Loss: 0.0382 | Epoch Time: 0.14s | Spearman@80: 0.7889 | Kendall@80: 0.5924
Epoch 11/150 | Train Loss: 0.0420 | Epoch Time: 0.15s | Spearman@80: 0.8089 | Kendall@80: 0.6019
Epoch 12/150 | Train Loss: 0.0453 | Epoch Time: 0.15s | Spearman@80: 0.7863 | Kendall@80: 0.5861
Epoch 13/150 | Train Loss: 0.0369 | Epoch Time: 0.15s | Spearman@80: 0.8116 | Kendall@80: 0.6133
Epoch 14/150 | Train Loss: 0.0338 | Epoch Time: 0.15s | Spearman@80: 0.7832 | Kendall@80: 0.5905
Epoch 15/150 | Train Loss: 0.0357 | Epoch Time: 0.15s | Spearman@80: 0.8241 | Kendall@80: 0.6215
Epoch 16/150 | Train Loss: 0.0414 | Epoch Time: 0.15s | Spearman@80: 0.7621 | Kendall@80: 0.5741
Epoch 17/150 | Train Loss: 0.0323 | Epoch Time: 0.15s | Spearman@80: 0.7799 | Kendall@80: 0.5861
Epoch 18/150 | Train Loss: 0.0265 | Epoch Time: 0.15s | Spearman@80: 0.7959 | Kendall@80: 0.6063
Epoch 19/150 | Train Loss: 0.0311 | Epoch Time: 0.15s | Spearman@80: 0.7887 | Kendall@80: 0.5924
Epoch 20/150 | Train Loss: 0.0410 | Epoch Time: 0.14s | Spearman@80: 0.7222 | Kendall@80: 0.5411
Epoch 21/150 | Train Loss: 0.0309 | Epoch Time: 0.15s | Spearman@80: 0.8461 | Kendall@80: 0.6449
Epoch 22/150 | Train Loss: 0.0277 | Epoch Time: 0.14s | Spearman@80: 0.8084 | Kendall@80: 0.6127
Epoch 23/150 | Train Loss: 0.0343 | Epoch Time: 0.14s | Spearman@80: 0.8377 | Kendall@80: 0.6380
Epoch 24/150 | Train Loss: 0.0257 | Epoch Time: 0.14s | Spearman@80: 0.7986 | Kendall@80: 0.6051
Epoch 25/150 | Train Loss: 0.0265 | Epoch Time: 0.14s | Spearman@80: 0.8089 | Kendall@80: 0.6177
Epoch 26/150 | Train Loss: 0.0312 | Epoch Time: 0.15s | Spearman@80: 0.7198 | Kendall@80: 0.5348
Epoch 27/150 | Train Loss: 0.0286 | Epoch Time: 0.14s | Spearman@80: 0.8099 | Kendall@80: 0.6190
Epoch 28/150 | Train Loss: 0.0312 | Epoch Time: 0.14s | Spearman@80: 0.8367 | Kendall@80: 0.6437
Epoch 29/150 | Train Loss: 0.0279 | Epoch Time: 0.14s | Spearman@80: 0.7467 | Kendall@80: 0.5563
Epoch 30/150 | Train Loss: 0.0242 | Epoch Time: 0.14s | Spearman@80: 0.8070 | Kendall@80: 0.6101
Epoch 31/150 | Train Loss: 0.0214 | Epoch Time: 0.14s | Spearman@80: 0.7926 | Kendall@80: 0.5918
Epoch 32/150 | Train Loss: 0.0291 | Epoch Time: 0.15s | Spearman@80: 0.7423 | Kendall@80: 0.5570
Epoch 33/150 | Train Loss: 0.0341 | Epoch Time: 0.15s | Spearman@80: 0.8056 | Kendall@80: 0.6108
Epoch 34/150 | Train Loss: 0.0325 | Epoch Time: 0.15s | Spearman@80: 0.7858 | Kendall@80: 0.5867
Epoch 35/150 | Train Loss: 0.0262 | Epoch Time: 0.14s | Spearman@80: 0.8221 | Kendall@80: 0.6247
Epoch 36/150 | Train Loss: 0.0282 | Epoch Time: 0.15s | Spearman@80: 0.8170 | Kendall@80: 0.6241
Epoch 37/150 | Train Loss: 0.0316 | Epoch Time: 0.14s | Spearman@80: 0.7245 | Kendall@80: 0.5437
Epoch 38/150 | Train Loss: 0.0224 | Epoch Time: 0.15s | Spearman@80: 0.7975 | Kendall@80: 0.6057
Epoch 39/150 | Train Loss: 0.0228 | Epoch Time: 0.14s | Spearman@80: 0.8252 | Kendall@80: 0.6253
Epoch 40/150 | Train Loss: 0.0244 | Epoch Time: 0.14s | Spearman@80: 0.8322 | Kendall@80: 0.6354
Epoch 41/150 | Train Loss: 0.0299 | Epoch Time: 0.15s | Spearman@80: 0.7256 | Kendall@80: 0.5405
Epoch 42/150 | Train Loss: 0.0283 | Epoch Time: 0.14s | Spearman@80: 0.8353 | Kendall@80: 0.6449
Epoch 43/150 | Train Loss: 0.0188 | Epoch Time: 0.14s | Spearman@80: 0.8079 | Kendall@80: 0.6146
Epoch 44/150 | Train Loss: 0.0184 | Epoch Time: 0.15s | Spearman@80: 0.8203 | Kendall@80: 0.6247
Epoch 45/150 | Train Loss: 0.0231 | Epoch Time: 0.15s | Spearman@80: 0.8309 | Kendall@80: 0.6411
Epoch 46/150 | Train Loss: 0.0251 | Epoch Time: 0.14s | Spearman@80: 0.7589 | Kendall@80: 0.5753
Epoch 47/150 | Train Loss: 0.0206 | Epoch Time: 0.14s | Spearman@80: 0.8000 | Kendall@80: 0.6025
Epoch 48/150 | Train Loss: 0.0238 | Epoch Time: 0.14s | Spearman@80: 0.7605 | Kendall@80: 0.5684
Epoch 49/150 | Train Loss: 0.0234 | Epoch Time: 0.14s | Spearman@80: 0.7842 | Kendall@80: 0.5962
Epoch 50/150 | Train Loss: 0.0226 | Epoch Time: 0.14s | Spearman@80: 0.7984 | Kendall@80: 0.6076
Epoch 51/150 | Train Loss: 0.0244 | Epoch Time: 0.15s | Spearman@80: 0.7953 | Kendall@80: 0.6025
Epoch 52/150 | Train Loss: 0.0258 | Epoch Time: 0.15s | Spearman@80: 0.7645 | Kendall@80: 0.5791
Epoch 53/150 | Train Loss: 0.0249 | Epoch Time: 0.15s | Spearman@80: 0.8196 | Kendall@80: 0.6184
Epoch 54/150 | Train Loss: 0.0228 | Epoch Time: 0.14s | Spearman@80: 0.8119 | Kendall@80: 0.6184
Epoch 55/150 | Train Loss: 0.0165 | Epoch Time: 0.14s | Spearman@80: 0.8204 | Kendall@80: 0.6304
Epoch 56/150 | Train Loss: 0.0205 | Epoch Time: 0.14s | Spearman@80: 0.8343 | Kendall@80: 0.6386
Epoch 57/150 | Train Loss: 0.0185 | Epoch Time: 0.15s | Spearman@80: 0.8030 | Kendall@80: 0.6196
Epoch 58/150 | Train Loss: 0.0187 | Epoch Time: 0.14s | Spearman@80: 0.8092 | Kendall@80: 0.6158
Epoch 59/150 | Train Loss: 0.0240 | Epoch Time: 0.15s | Spearman@80: 0.8097 | Kendall@80: 0.6133
Epoch 60/150 | Train Loss: 0.0173 | Epoch Time: 0.14s | Spearman@80: 0.8081 | Kendall@80: 0.6209
Epoch 61/150 | Train Loss: 0.0242 | Epoch Time: 0.14s | Spearman@80: 0.8181 | Kendall@80: 0.6272
Epoch 62/150 | Train Loss: 0.0203 | Epoch Time: 0.15s | Spearman@80: 0.8409 | Kendall@80: 0.6443
Epoch 63/150 | Train Loss: 0.0184 | Epoch Time: 0.15s | Spearman@80: 0.8102 | Kendall@80: 0.6222
Epoch 64/150 | Train Loss: 0.0160 | Epoch Time: 0.14s | Spearman@80: 0.7985 | Kendall@80: 0.6127
Epoch 65/150 | Train Loss: 0.0185 | Epoch Time: 0.14s | Spearman@80: 0.8217 | Kendall@80: 0.6196
Epoch 66/150 | Train Loss: 0.0196 | Epoch Time: 0.15s | Spearman@80: 0.7800 | Kendall@80: 0.5962
