normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0980 | Epoch Time: 0.53s | Spearman@80: 0.1643 | Kendall@80: 0.1071
Epoch 2/150 | Train Loss: 0.0998 | Epoch Time: 0.08s | Spearman@80: 0.2544 | Kendall@80: 0.1635
Epoch 3/150 | Train Loss: 0.1016 | Epoch Time: 0.08s | Spearman@80: 0.2412 | Kendall@80: 0.1534
Epoch 4/150 | Train Loss: 0.1036 | Epoch Time: 0.08s | Spearman@80: 0.1945 | Kendall@80: 0.1280
Epoch 5/150 | Train Loss: 0.1009 | Epoch Time: 0.08s | Spearman@80: 0.1988 | Kendall@80: 0.1293
Epoch 6/150 | Train Loss: 0.1012 | Epoch Time: 0.08s | Spearman@80: 0.2253 | Kendall@80: 0.1464
Epoch 7/150 | Train Loss: 0.0995 | Epoch Time: 0.08s | Spearman@80: 0.2283 | Kendall@80: 0.1470
Epoch 8/150 | Train Loss: 0.0990 | Epoch Time: 0.08s | Spearman@80: 0.1962 | Kendall@80: 0.1286
Epoch 9/150 | Train Loss: 0.1020 | Epoch Time: 0.08s | Spearman@80: 0.1969 | Kendall@80: 0.1293
Epoch 10/150 | Train Loss: 0.0952 | Epoch Time: 0.08s | Spearman@80: 0.2012 | Kendall@80: 0.1293
Epoch 11/150 | Train Loss: 0.0984 | Epoch Time: 0.08s | Spearman@80: 0.1986 | Kendall@80: 0.1261
Epoch 12/150 | Train Loss: 0.0953 | Epoch Time: 0.08s | Spearman@80: 0.1957 | Kendall@80: 0.1274
Epoch 13/150 | Train Loss: 0.0978 | Epoch Time: 0.08s | Spearman@80: 0.2161 | Kendall@80: 0.1420
Epoch 14/150 | Train Loss: 0.0998 | Epoch Time: 0.08s | Spearman@80: 0.2423 | Kendall@80: 0.1603
Epoch 15/150 | Train Loss: 0.0890 | Epoch Time: 0.08s | Spearman@80: 0.2452 | Kendall@80: 0.1622
Epoch 16/150 | Train Loss: 0.0890 | Epoch Time: 0.08s | Spearman@80: 0.2476 | Kendall@80: 0.1692
Epoch 17/150 | Train Loss: 0.0851 | Epoch Time: 0.08s | Spearman@80: 0.2453 | Kendall@80: 0.1686
Epoch 18/150 | Train Loss: 0.0794 | Epoch Time: 0.08s | Spearman@80: 0.2473 | Kendall@80: 0.1724
Epoch 19/150 | Train Loss: 0.0656 | Epoch Time: 0.08s | Spearman@80: 0.2517 | Kendall@80: 0.1768
Epoch 20/150 | Train Loss: 0.0648 | Epoch Time: 0.08s | Spearman@80: 0.2427 | Kendall@80: 0.1686
Epoch 21/150 | Train Loss: 0.0584 | Epoch Time: 0.08s | Spearman@80: 0.2162 | Kendall@80: 0.1477
Epoch 22/150 | Train Loss: 0.0582 | Epoch Time: 0.08s | Spearman@80: 0.2104 | Kendall@80: 0.1413
Epoch 23/150 | Train Loss: 0.0488 | Epoch Time: 0.08s | Spearman@80: 0.2037 | Kendall@80: 0.1381
Epoch 24/150 | Train Loss: 0.0586 | Epoch Time: 0.08s | Spearman@80: 0.2040 | Kendall@80: 0.1394
Epoch 25/150 | Train Loss: 0.0539 | Epoch Time: 0.08s | Spearman@80: 0.2123 | Kendall@80: 0.1470
Epoch 26/150 | Train Loss: 0.0402 | Epoch Time: 0.08s | Spearman@80: 0.2237 | Kendall@80: 0.1565
Epoch 27/150 | Train Loss: 0.0308 | Epoch Time: 0.08s | Spearman@80: 0.2316 | Kendall@80: 0.1616
Epoch 28/150 | Train Loss: 0.0330 | Epoch Time: 0.08s | Spearman@80: 0.2316 | Kendall@80: 0.1597
Epoch 29/150 | Train Loss: 0.0261 | Epoch Time: 0.08s | Spearman@80: 0.2298 | Kendall@80: 0.1572
Epoch 30/150 | Train Loss: 0.0334 | Epoch Time: 0.08s | Spearman@80: 0.2255 | Kendall@80: 0.1540
Epoch 31/150 | Train Loss: 0.0252 | Epoch Time: 0.08s | Spearman@80: 0.2204 | Kendall@80: 0.1565
Epoch 32/150 | Train Loss: 0.0228 | Epoch Time: 0.08s | Spearman@80: 0.1971 | Kendall@80: 0.1401
Epoch 33/150 | Train Loss: 0.0142 | Epoch Time: 0.08s | Spearman@80: 0.1740 | Kendall@80: 0.1236
Epoch 34/150 | Train Loss: 0.0147 | Epoch Time: 0.08s | Spearman@80: 0.1682 | Kendall@80: 0.1191
Epoch 35/150 | Train Loss: 0.0148 | Epoch Time: 0.08s | Spearman@80: 0.1761 | Kendall@80: 0.1248
Epoch 36/150 | Train Loss: 0.0102 | Epoch Time: 0.08s | Spearman@80: 0.1864 | Kendall@80: 0.1350
Epoch 37/150 | Train Loss: 0.0118 | Epoch Time: 0.08s | Spearman@80: 0.1866 | Kendall@80: 0.1369
