Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 51 seconds
Loaded files in:  81.14560270309448  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0985 | Epoch Time: 1.68s | Spearman@80: 0.4194 | Kendall@80: 0.2930
Epoch 2/150 | Train Loss: 0.0868 | Epoch Time: 0.42s | Spearman@80: 0.4754 | Kendall@80: 0.3361
Epoch 3/150 | Train Loss: 0.0738 | Epoch Time: 0.42s | Spearman@80: 0.5704 | Kendall@80: 0.4025
Epoch 4/150 | Train Loss: 0.0785 | Epoch Time: 0.43s | Spearman@80: 0.6740 | Kendall@80: 0.4880
Epoch 5/150 | Train Loss: 0.0645 | Epoch Time: 0.42s | Spearman@80: 0.6904 | Kendall@80: 0.5044
Epoch 6/150 | Train Loss: 0.0548 | Epoch Time: 0.43s | Spearman@80: 0.7128 | Kendall@80: 0.5266
Epoch 7/150 | Train Loss: 0.0606 | Epoch Time: 0.43s | Spearman@80: 0.7264 | Kendall@80: 0.5367
Epoch 8/150 | Train Loss: 0.0552 | Epoch Time: 0.43s | Spearman@80: 0.7608 | Kendall@80: 0.5797
Epoch 9/150 | Train Loss: 0.0544 | Epoch Time: 0.43s | Spearman@80: 0.7481 | Kendall@80: 0.5563
Epoch 10/150 | Train Loss: 0.0514 | Epoch Time: 0.41s | Spearman@80: 0.7929 | Kendall@80: 0.6063
Epoch 11/150 | Train Loss: 0.0576 | Epoch Time: 0.41s | Spearman@80: 0.7389 | Kendall@80: 0.5639
Epoch 12/150 | Train Loss: 0.0541 | Epoch Time: 0.42s | Spearman@80: 0.8115 | Kendall@80: 0.6285
Epoch 13/150 | Train Loss: 0.0572 | Epoch Time: 0.43s | Spearman@80: 0.7881 | Kendall@80: 0.5937
Epoch 14/150 | Train Loss: 0.0533 | Epoch Time: 0.43s | Spearman@80: 0.7966 | Kendall@80: 0.6063
Epoch 15/150 | Train Loss: 0.0451 | Epoch Time: 0.44s | Spearman@80: 0.7769 | Kendall@80: 0.5823
Epoch 16/150 | Train Loss: 0.0479 | Epoch Time: 0.42s | Spearman@80: 0.7975 | Kendall@80: 0.6228
Epoch 17/150 | Train Loss: 0.0554 | Epoch Time: 0.44s | Spearman@80: 0.7826 | Kendall@80: 0.6025
Epoch 18/150 | Train Loss: 0.0529 | Epoch Time: 0.41s | Spearman@80: 0.7909 | Kendall@80: 0.6019
Epoch 19/150 | Train Loss: 0.0431 | Epoch Time: 0.41s | Spearman@80: 0.8126 | Kendall@80: 0.6354
Epoch 20/150 | Train Loss: 0.0520 | Epoch Time: 0.42s | Spearman@80: 0.8088 | Kendall@80: 0.6335
Epoch 21/150 | Train Loss: 0.0534 | Epoch Time: 0.42s | Spearman@80: 0.8023 | Kendall@80: 0.6152
Epoch 22/150 | Train Loss: 0.0432 | Epoch Time: 0.43s | Spearman@80: 0.7860 | Kendall@80: 0.6089
Epoch 23/150 | Train Loss: 0.0426 | Epoch Time: 0.44s | Spearman@80: 0.8228 | Kendall@80: 0.6392
Epoch 24/150 | Train Loss: 0.0420 | Epoch Time: 0.43s | Spearman@80: 0.8318 | Kendall@80: 0.6487
Epoch 25/150 | Train Loss: 0.0399 | Epoch Time: 0.43s | Spearman@80: 0.8411 | Kendall@80: 0.6576
Epoch 26/150 | Train Loss: 0.0335 | Epoch Time: 0.42s | Spearman@80: 0.8318 | Kendall@80: 0.6494
Epoch 27/150 | Train Loss: 0.0389 | Epoch Time: 0.42s | Spearman@80: 0.8169 | Kendall@80: 0.6468
Epoch 28/150 | Train Loss: 0.0407 | Epoch Time: 0.41s | Spearman@80: 0.8298 | Kendall@80: 0.6456
