Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  133.9659173488617  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1010 | Epoch Time: 2.66s | Spearman@80: 0.5110 | Kendall@80: 0.3724
Epoch 2/150 | Train Loss: 0.1014 | Epoch Time: 0.04s | Spearman@80: 0.5301 | Kendall@80: 0.3878
Epoch 3/150 | Train Loss: 0.1030 | Epoch Time: 0.04s | Spearman@80: 0.5253 | Kendall@80: 0.3855
Epoch 4/150 | Train Loss: 0.0992 | Epoch Time: 0.04s | Spearman@80: 0.5287 | Kendall@80: 0.3878
Epoch 5/150 | Train Loss: 0.0985 | Epoch Time: 0.03s | Spearman@80: 0.5310 | Kendall@80: 0.3880
Epoch 6/150 | Train Loss: 0.0968 | Epoch Time: 0.04s | Spearman@80: 0.5293 | Kendall@80: 0.3836
Epoch 7/150 | Train Loss: 0.0880 | Epoch Time: 0.03s | Spearman@80: 0.5298 | Kendall@80: 0.3842
Epoch 8/150 | Train Loss: 0.0854 | Epoch Time: 0.03s | Spearman@80: 0.5313 | Kendall@80: 0.3857
Epoch 9/150 | Train Loss: 0.0891 | Epoch Time: 0.03s | Spearman@80: 0.5355 | Kendall@80: 0.3893
Epoch 10/150 | Train Loss: 0.0757 | Epoch Time: 0.04s | Spearman@80: 0.5429 | Kendall@80: 0.3954
Epoch 11/150 | Train Loss: 0.0507 | Epoch Time: 0.04s | Spearman@80: 0.5449 | Kendall@80: 0.3945
Epoch 12/150 | Train Loss: 0.0608 | Epoch Time: 0.04s | Spearman@80: 0.5488 | Kendall@80: 0.4004
Epoch 13/150 | Train Loss: 0.0752 | Epoch Time: 0.03s | Spearman@80: 0.5526 | Kendall@80: 0.4056
Epoch 14/150 | Train Loss: 0.0566 | Epoch Time: 0.04s | Spearman@80: 0.5571 | Kendall@80: 0.4114
Epoch 15/150 | Train Loss: 0.0482 | Epoch Time: 0.04s | Spearman@80: 0.5495 | Kendall@80: 0.3994
Epoch 16/150 | Train Loss: 0.0329 | Epoch Time: 0.04s | Spearman@80: 0.5502 | Kendall@80: 0.3951
Epoch 17/150 | Train Loss: 0.0324 | Epoch Time: 0.03s | Spearman@80: 0.5556 | Kendall@80: 0.3975
Epoch 18/150 | Train Loss: 0.0516 | Epoch Time: 0.04s | Spearman@80: 0.5521 | Kendall@80: 0.3921
Epoch 19/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.5382 | Kendall@80: 0.3799
Epoch 20/150 | Train Loss: 0.0381 | Epoch Time: 0.03s | Spearman@80: 0.5035 | Kendall@80: 0.3538
Epoch 21/150 | Train Loss: 0.0074 | Epoch Time: 0.04s | Spearman@80: 0.4787 | Kendall@80: 0.3359
Epoch 22/150 | Train Loss: 0.0340 | Epoch Time: 0.04s | Spearman@80: 0.4748 | Kendall@80: 0.3354
Epoch 23/150 | Train Loss: 0.0378 | Epoch Time: 0.04s | Spearman@80: 0.4841 | Kendall@80: 0.3409
Epoch 24/150 | Train Loss: 0.0080 | Epoch Time: 0.03s | Spearman@80: 0.5226 | Kendall@80: 0.3679
Epoch 25/150 | Train Loss: 0.0145 | Epoch Time: 0.04s | Spearman@80: 0.5704 | Kendall@80: 0.4049
Epoch 26/150 | Train Loss: 0.0381 | Epoch Time: 0.04s | Spearman@80: 0.5323 | Kendall@80: 0.3719
Epoch 27/150 | Train Loss: 0.0085 | Epoch Time: 0.04s | Spearman@80: 0.4795 | Kendall@80: 0.3365
Epoch 28/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.4364 | Kendall@80: 0.3063
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.4117 | Kendall@80: 0.2890
