normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0987 | Epoch Time: 1.04s | Spearman@80: 0.3482 | Kendall@80: 0.2366
Epoch 2/150 | Train Loss: 0.0938 | Epoch Time: 0.58s | Spearman@80: 0.2138 | Kendall@80: 0.1428
Epoch 3/150 | Train Loss: 0.0864 | Epoch Time: 0.57s | Spearman@80: 0.2868 | Kendall@80: 0.1840
Epoch 4/150 | Train Loss: 0.0769 | Epoch Time: 0.59s | Spearman@80: 0.3503 | Kendall@80: 0.2264
Epoch 5/150 | Train Loss: 0.0674 | Epoch Time: 0.58s | Spearman@80: 0.3707 | Kendall@80: 0.2467
Epoch 6/150 | Train Loss: 0.0707 | Epoch Time: 0.57s | Spearman@80: 0.4135 | Kendall@80: 0.2816
Epoch 7/150 | Train Loss: 0.0620 | Epoch Time: 0.58s | Spearman@80: 0.4001 | Kendall@80: 0.2613
Epoch 8/150 | Train Loss: 0.0612 | Epoch Time: 0.57s | Spearman@80: 0.3254 | Kendall@80: 0.2169
Epoch 9/150 | Train Loss: 0.0544 | Epoch Time: 0.58s | Spearman@80: 0.3450 | Kendall@80: 0.2340
Epoch 10/150 | Train Loss: 0.0564 | Epoch Time: 0.57s | Spearman@80: 0.4801 | Kendall@80: 0.3272
Epoch 11/150 | Train Loss: 0.0527 | Epoch Time: 0.58s | Spearman@80: 0.4632 | Kendall@80: 0.3202
Epoch 12/150 | Train Loss: 0.0457 | Epoch Time: 0.58s | Spearman@80: 0.4162 | Kendall@80: 0.2816
Epoch 13/150 | Train Loss: 0.0520 | Epoch Time: 0.58s | Spearman@80: 0.3949 | Kendall@80: 0.2670
Epoch 14/150 | Train Loss: 0.0600 | Epoch Time: 0.58s | Spearman@80: 0.4319 | Kendall@80: 0.2955
Epoch 15/150 | Train Loss: 0.0511 | Epoch Time: 0.58s | Spearman@80: 0.4215 | Kendall@80: 0.2765
Epoch 16/150 | Train Loss: 0.0489 | Epoch Time: 0.57s | Spearman@80: 0.4385 | Kendall@80: 0.2898
Epoch 17/150 | Train Loss: 0.0435 | Epoch Time: 0.57s | Spearman@80: 0.4307 | Kendall@80: 0.3006
Epoch 18/150 | Train Loss: 0.0473 | Epoch Time: 0.57s | Spearman@80: 0.4510 | Kendall@80: 0.3082
Epoch 19/150 | Train Loss: 0.0493 | Epoch Time: 0.58s | Spearman@80: 0.4213 | Kendall@80: 0.3018
Epoch 20/150 | Train Loss: 0.0538 | Epoch Time: 0.57s | Spearman@80: 0.4534 | Kendall@80: 0.3208
Epoch 21/150 | Train Loss: 0.0407 | Epoch Time: 0.58s | Spearman@80: 0.4829 | Kendall@80: 0.3215
Epoch 22/150 | Train Loss: 0.0385 | Epoch Time: 0.58s | Spearman@80: 0.4750 | Kendall@80: 0.3253
Epoch 23/150 | Train Loss: 0.0464 | Epoch Time: 0.58s | Spearman@80: 0.4508 | Kendall@80: 0.3050
Epoch 24/150 | Train Loss: 0.0388 | Epoch Time: 0.58s | Spearman@80: 0.4750 | Kendall@80: 0.3360
Epoch 25/150 | Train Loss: 0.0439 | Epoch Time: 0.58s | Spearman@80: 0.4912 | Kendall@80: 0.3379
Epoch 26/150 | Train Loss: 0.0401 | Epoch Time: 0.58s | Spearman@80: 0.4825 | Kendall@80: 0.3272
Epoch 27/150 | Train Loss: 0.0408 | Epoch Time: 0.58s | Spearman@80: 0.3502 | Kendall@80: 0.2448
Epoch 28/150 | Train Loss: 0.0421 | Epoch Time: 0.58s | Spearman@80: 0.4379 | Kendall@80: 0.2949
Epoch 29/150 | Train Loss: 0.0316 | Epoch Time: 0.57s | Spearman@80: 0.3254 | Kendall@80: 0.2093
Epoch 30/150 | Train Loss: 0.0466 | Epoch Time: 0.58s | Spearman@80: 0.3975 | Kendall@80: 0.2803
Epoch 31/150 | Train Loss: 0.0426 | Epoch Time: 0.58s | Spearman@80: 0.4157 | Kendall@80: 0.2771
Epoch 32/150 | Train Loss: 0.0444 | Epoch Time: 0.57s | Spearman@80: 0.3962 | Kendall@80: 0.2759
Epoch 33/150 | Train Loss: 0.0368 | Epoch Time: 0.58s | Spearman@80: 0.4107 | Kendall@80: 0.2689
Epoch 34/150 | Train Loss: 0.0394 | Epoch Time: 0.57s | Spearman@80: 0.4535 | Kendall@80: 0.3088
Epoch 35/150 | Train Loss: 0.0359 | Epoch Time: 0.58s | Spearman@80: 0.4103 | Kendall@80: 0.2873
Epoch 36/150 | Train Loss: 0.0428 | Epoch Time: 0.57s | Spearman@80: 0.3937 | Kendall@80: 0.2587
Epoch 37/150 | Train Loss: 0.0362 | Epoch Time: 0.58s | Spearman@80: 0.4713 | Kendall@80: 0.3272
Epoch 38/150 | Train Loss: 0.0365 | Epoch Time: 0.58s | Spearman@80: 0.4506 | Kendall@80: 0.3069
