Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  175.29180526733398  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.2213 | Epoch Time: 3.94s | Spearman@80: -0.1615 | Kendall@80: -0.1026
Epoch 132/150 | Train Loss: 0.0860 | Epoch Time: 0.08s | Spearman@80: 0.1522 | Kendall@80: 0.1000
Epoch 133/150 | Train Loss: 0.0959 | Epoch Time: 0.08s | Spearman@80: 0.1465 | Kendall@80: 0.0842
Epoch 134/150 | Train Loss: 0.0922 | Epoch Time: 0.08s | Spearman@80: 0.1320 | Kendall@80: 0.0911
Epoch 135/150 | Train Loss: 0.0930 | Epoch Time: 0.08s | Spearman@80: 0.1347 | Kendall@80: 0.0848
Epoch 136/150 | Train Loss: 0.0853 | Epoch Time: 0.08s | Spearman@80: -0.0342 | Kendall@80: -0.0209
Epoch 137/150 | Train Loss: 0.0946 | Epoch Time: 0.08s | Spearman@80: 0.2885 | Kendall@80: 0.1994
Epoch 138/150 | Train Loss: 0.0975 | Epoch Time: 0.08s | Spearman@80: 0.2674 | Kendall@80: 0.1804
Epoch 139/150 | Train Loss: 0.0958 | Epoch Time: 0.08s | Spearman@80: 0.0537 | Kendall@80: 0.0367
Epoch 140/150 | Train Loss: 0.1014 | Epoch Time: 0.08s | Spearman@80: 0.0657 | Kendall@80: 0.0437
Epoch 141/150 | Train Loss: 0.0923 | Epoch Time: 0.08s | Spearman@80: 0.0981 | Kendall@80: 0.0652
Epoch 142/150 | Train Loss: 0.0958 | Epoch Time: 0.08s | Spearman@80: 0.1132 | Kendall@80: 0.0759
Epoch 143/150 | Train Loss: 0.0986 | Epoch Time: 0.08s | Spearman@80: 0.1257 | Kendall@80: 0.0823
Epoch 144/150 | Train Loss: 0.0867 | Epoch Time: 0.08s | Spearman@80: 0.1538 | Kendall@80: 0.1025
Epoch 145/150 | Train Loss: 0.0895 | Epoch Time: 0.08s | Spearman@80: 0.1150 | Kendall@80: 0.0677
Epoch 146/150 | Train Loss: 0.0920 | Epoch Time: 0.08s | Spearman@80: 0.1978 | Kendall@80: 0.1297
Epoch 147/150 | Train Loss: 0.0928 | Epoch Time: 0.25s | Spearman@15560: 0.1302 | Kendall@15560: 0.0824
Epoch 148/150 | Train Loss: 0.0941 | Epoch Time: 0.23s | Spearman@15560: 0.1435 | Kendall@15560: 0.0909
Epoch 149/150 | Train Loss: 0.0879 | Epoch Time: 0.23s | Spearman@15560: 0.1396 | Kendall@15560: 0.0884
Epoch 150/150 | Train Loss: 0.0967 | Epoch Time: 0.24s | Spearman@15560: 0.1485 | Kendall@15560: 0.0946
Sample Count: 64, Spearman: 0.1404533562285733, Kendall: 0.0890668707646996
{4: (2.423586115541179e-06, 0.0025965603679595738),
 8: (0.046969856646004324, 0.030978575573228417),
 12: (0.16543058022839818, 0.10743995927437341),
 16: (0.2168346836434508, 0.1489578769986612),
 24: (0.010089896429236717, 0.007751862517554593),
 32: (0.09389938429069587, 0.058561328852721556),
 64: (0.1404533562285733, 0.0890668707646996)}
Epoch 1/150 | Train Loss: 0.2187 | Epoch Time: 0.15s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 2/150 | Train Loss: 0.1228 | Epoch Time: 0.16s | Spearman@80: -0.3728 | Kendall@80: -0.2576
Epoch 3/150 | Train Loss: 0.1192 | Epoch Time: 0.16s | Spearman@80: -0.3192 | Kendall@80: -0.2177
Epoch 4/150 | Train Loss: 0.1075 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 5/150 | Train Loss: 0.1160 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 6/150 | Train Loss: 0.1068 | Epoch Time: 0.16s | Spearman@80: 0.3580 | Kendall@80: 0.2494
Epoch 7/150 | Train Loss: 0.1133 | Epoch Time: 0.17s | Spearman@80: -0.3720 | Kendall@80: -0.2563
Epoch 8/150 | Train Loss: 0.1156 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 9/150 | Train Loss: 0.1262 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 10/150 | Train Loss: 0.1273 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 11/150 | Train Loss: 0.0974 | Epoch Time: 0.16s | Spearman@80: 0.3698 | Kendall@80: 0.2494
Epoch 12/150 | Train Loss: 0.1031 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 13/150 | Train Loss: 0.0979 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 14/150 | Train Loss: 0.1061 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 15/150 | Train Loss: 0.1110 | Epoch Time: 0.16s | Spearman@80: 0.2437 | Kendall@80: 0.1570
Epoch 16/150 | Train Loss: 0.1167 | Epoch Time: 0.16s | Spearman@80: 0.3713 | Kendall@80: 0.2557
Epoch 17/150 | Train Loss: 0.1115 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 18/150 | Train Loss: 0.1147 | Epoch Time: 0.16s | Spearman@80: -0.3401 | Kendall@80: -0.2297
Epoch 19/150 | Train Loss: 0.1148 | Epoch Time: 0.18s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 20/150 | Train Loss: 0.0911 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 21/150 | Train Loss: 0.1012 | Epoch Time: 0.16s | Spearman@80: -0.3588 | Kendall@80: -0.2506
Epoch 22/150 | Train Loss: 0.1064 | Epoch Time: 0.16s | Spearman@80: 0.3737 | Kendall@80: 0.2576
Epoch 23/150 | Train Loss: 0.0983 | Epoch Time: 0.16s | Spearman@80: -0.3725 | Kendall@80: -0.2563
Epoch 24/150 | Train Loss: 0.1054 | Epoch Time: 0.16s | Spearman@80: -0.4638 | Kendall@80: -0.3285
Epoch 25/150 | Train Loss: 0.1095 | Epoch Time: 0.16s | Spearman@80: -0.3380 | Kendall@80: -0.2259
Epoch 26/150 | Train Loss: 0.1057 | Epoch Time: 0.16s | Spearman@80: 0.3708 | Kendall@80: 0.2532
Epoch 27/150 | Train Loss: 0.1209 | Epoch Time: 0.16s | Spearman@80: -0.3713 | Kendall@80: -0.2557
Epoch 28/150 | Train Loss: 0.1077 | Epoch Time: 0.16s | Spearman@80: -0.3707 | Kendall@80: -0.2557
Epoch 29/150 | Train Loss: 0.0994 | Epoch Time: 0.16s | Spearman@80: 0.3728 | Kendall@80: 0.2570
Epoch 30/150 | Train Loss: 0.0956 | Epoch Time: 0.17s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 31/150 | Train Loss: 0.0990 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 32/150 | Train Loss: 0.1127 | Epoch Time: 0.16s | Spearman@80: 0.2516 | Kendall@80: 0.1608
Epoch 33/150 | Train Loss: 0.1104 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 34/150 | Train Loss: 0.0911 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 35/150 | Train Loss: 0.0910 | Epoch Time: 0.16s | Spearman@80: 0.4416 | Kendall@80: 0.3222
Epoch 36/150 | Train Loss: 0.1033 | Epoch Time: 0.16s | Spearman@80: 0.4061 | Kendall@80: 0.2810
Epoch 37/150 | Train Loss: 0.1020 | Epoch Time: 0.16s | Spearman@80: -0.3689 | Kendall@80: -0.2475
Epoch 38/150 | Train Loss: 0.1263 | Epoch Time: 0.16s | Spearman@80: 0.3719 | Kendall@80: 0.2557
Epoch 39/150 | Train Loss: 0.1053 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 40/150 | Train Loss: 0.0970 | Epoch Time: 0.16s | Spearman@80: 0.4387 | Kendall@80: 0.3114
Epoch 41/150 | Train Loss: 0.0964 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 42/150 | Train Loss: 0.1040 | Epoch Time: 0.17s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 43/150 | Train Loss: 0.1083 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 44/150 | Train Loss: 0.1008 | Epoch Time: 0.16s | Spearman@80: 0.2843 | Kendall@80: 0.1861
Epoch 45/150 | Train Loss: 0.0989 | Epoch Time: 0.16s | Spearman@80: 0.3774 | Kendall@80: 0.2614
Epoch 46/150 | Train Loss: 0.0957 | Epoch Time: 0.16s | Spearman@80: -0.3624 | Kendall@80: -0.2449
Epoch 47/150 | Train Loss: 0.1033 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 48/150 | Train Loss: 0.1040 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 49/150 | Train Loss: 0.1132 | Epoch Time: 0.16s | Spearman@80: -0.3725 | Kendall@80: -0.2563
Epoch 50/150 | Train Loss: 0.0856 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 51/150 | Train Loss: 0.0981 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 52/150 | Train Loss: 0.1014 | Epoch Time: 0.16s | Spearman@80: -0.2046 | Kendall@80: -0.1272
Epoch 53/150 | Train Loss: 0.1033 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 54/150 | Train Loss: 0.0942 | Epoch Time: 0.16s | Spearman@80: 0.3700 | Kendall@80: 0.2538
Epoch 55/150 | Train Loss: 0.0997 | Epoch Time: 0.16s | Spearman@80: -0.3725 | Kendall@80: -0.2563
Epoch 56/150 | Train Loss: 0.0933 | Epoch Time: 0.16s | Spearman@80: -0.3728 | Kendall@80: -0.2570
Epoch 57/150 | Train Loss: 0.1087 | Epoch Time: 0.16s | Spearman@80: 0.2706 | Kendall@80: 0.1911
Epoch 58/150 | Train Loss: 0.0952 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 59/150 | Train Loss: 0.1068 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 60/150 | Train Loss: 0.0902 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 61/150 | Train Loss: 0.1040 | Epoch Time: 0.16s | Spearman@80: 0.3258 | Kendall@80: 0.2259
Epoch 62/150 | Train Loss: 0.1039 | Epoch Time: 0.17s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 63/150 | Train Loss: 0.1096 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 64/150 | Train Loss: 0.0969 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 65/150 | Train Loss: 0.0955 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 66/150 | Train Loss: 0.1076 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 67/150 | Train Loss: 0.0952 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 68/150 | Train Loss: 0.1054 | Epoch Time: 0.16s | Spearman@80: 0.3728 | Kendall@80: 0.2570
Epoch 69/150 | Train Loss: 0.0981 | Epoch Time: 0.16s | Spearman@80: 0.3750 | Kendall@80: 0.2595
Epoch 70/150 | Train Loss: 0.0984 | Epoch Time: 0.16s | Spearman@80: 0.3963 | Kendall@80: 0.2842
Epoch 71/150 | Train Loss: 0.0991 | Epoch Time: 0.16s | Spearman@80: 0.3721 | Kendall@80: 0.2557
Epoch 72/150 | Train Loss: 0.0995 | Epoch Time: 0.16s | Spearman@80: -0.3725 | Kendall@80: -0.2563
Epoch 73/150 | Train Loss: 0.0977 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 74/150 | Train Loss: 0.0980 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 75/150 | Train Loss: 0.1004 | Epoch Time: 0.16s | Spearman@80: 0.3714 | Kendall@80: 0.2551
Epoch 76/150 | Train Loss: 0.0934 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 77/150 | Train Loss: 0.0989 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 78/150 | Train Loss: 0.0927 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 79/150 | Train Loss: 0.0984 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 80/150 | Train Loss: 0.0980 | Epoch Time: 0.16s | Spearman@80: 0.3722 | Kendall@80: 0.2557
Epoch 81/150 | Train Loss: 0.0998 | Epoch Time: 0.16s | Spearman@80: -0.3668 | Kendall@80: -0.2570
Epoch 82/150 | Train Loss: 0.0954 | Epoch Time: 0.16s | Spearman@80: 0.3726 | Kendall@80: 0.2570
Epoch 83/150 | Train Loss: 0.0994 | Epoch Time: 0.17s | Spearman@80: -0.4582 | Kendall@80: -0.3259
Epoch 84/150 | Train Loss: 0.1001 | Epoch Time: 0.17s | Spearman@80: 0.3948 | Kendall@80: 0.2766
Epoch 85/150 | Train Loss: 0.0940 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 86/150 | Train Loss: 0.0984 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 87/150 | Train Loss: 0.1008 | Epoch Time: 0.16s | Spearman@80: 0.4625 | Kendall@80: 0.3361
Epoch 88/150 | Train Loss: 0.0957 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 89/150 | Train Loss: 0.0919 | Epoch Time: 0.16s | Spearman@80: 0.3731 | Kendall@80: 0.2582
Epoch 90/150 | Train Loss: 0.1005 | Epoch Time: 0.16s | Spearman@80: -0.4250 | Kendall@80: -0.3006
Epoch 91/150 | Train Loss: 0.0954 | Epoch Time: 0.16s | Spearman@80: 0.3721 | Kendall@80: 0.2557
Epoch 92/150 | Train Loss: 0.0958 | Epoch Time: 0.16s | Spearman@80: 0.4004 | Kendall@80: 0.2880
Epoch 93/150 | Train Loss: 0.0909 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 94/150 | Train Loss: 0.0919 | Epoch Time: 0.16s | Spearman@80: 0.3541 | Kendall@80: 0.2361
Epoch 95/150 | Train Loss: 0.0903 | Epoch Time: 0.16s | Spearman@80: 0.2433 | Kendall@80: 0.1538
Epoch 96/150 | Train Loss: 0.0971 | Epoch Time: 0.16s | Spearman@80: -0.2673 | Kendall@80: -0.1861
Epoch 97/150 | Train Loss: 0.0964 | Epoch Time: 0.16s | Spearman@80: 0.2222 | Kendall@80: 0.1487
Epoch 98/150 | Train Loss: 0.0872 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 99/150 | Train Loss: 0.0896 | Epoch Time: 0.16s | Spearman@80: -0.0958 | Kendall@80: -0.0614
Epoch 100/150 | Train Loss: 0.0915 | Epoch Time: 0.16s | Spearman@80: 0.3725 | Kendall@80: 0.2563
Epoch 101/150 | Train Loss: 0.0941 | Epoch Time: 0.17s | Spearman@80: 0.3723 | Kendall@80: 0.2570
Epoch 102/150 | Train Loss: 0.0940 | Epoch Time: 0.16s | Spearman@80: 0.4440 | Kendall@80: 0.3025
Epoch 103/150 | Train Loss: 0.0917 | Epoch Time: 0.16s | Spearman@80: 0.3518 | Kendall@80: 0.2380
Epoch 104/150 | Train Loss: 0.0970 | Epoch Time: 0.16s | Spearman@80: 0.3777 | Kendall@80: 0.2620
Epoch 105/150 | Train Loss: 0.0952 | Epoch Time: 0.16s | Spearman@80: -0.1513 | Kendall@80: -0.1057
Epoch 106/150 | Train Loss: 0.0962 | Epoch Time: 0.18s | Spearman@80: 0.2037 | Kendall@80: 0.1310
Epoch 107/150 | Train Loss: 0.0912 | Epoch Time: 0.17s | Spearman@80: 0.4607 | Kendall@80: 0.3285
Epoch 108/150 | Train Loss: 0.0924 | Epoch Time: 0.16s | Spearman@80: -0.3725 | Kendall@80: -0.2563
Epoch 109/150 | Train Loss: 0.0875 | Epoch Time: 0.17s | Spearman@80: -0.1861 | Kendall@80: -0.1285
Epoch 110/150 | Train Loss: 0.0935 | Epoch Time: 0.16s | Spearman@80: 0.3477 | Kendall@80: 0.2335
Epoch 111/150 | Train Loss: 0.0951 | Epoch Time: 0.16s | Spearman@80: -0.3522 | Kendall@80: -0.2304
Epoch 112/150 | Train Loss: 0.0906 | Epoch Time: 0.16s | Spearman@80: 0.4630 | Kendall@80: 0.3285
Epoch 113/150 | Train Loss: 0.0934 | Epoch Time: 0.16s | Spearman@80: 0.3737 | Kendall@80: 0.2576
Epoch 114/150 | Train Loss: 0.0930 | Epoch Time: 0.16s | Spearman@80: 0.3729 | Kendall@80: 0.2570
Epoch 115/150 | Train Loss: 0.0966 | Epoch Time: 0.16s | Spearman@80: 0.3728 | Kendall@80: 0.2570
Epoch 116/150 | Train Loss: 0.0925 | Epoch Time: 0.16s | Spearman@80: 0.4484 | Kendall@80: 0.3165
Epoch 117/150 | Train Loss: 0.0942 | Epoch Time: 0.17s | Spearman@80: 0.3743 | Kendall@80: 0.2589
Epoch 118/150 | Train Loss: 0.0916 | Epoch Time: 0.16s | Spearman@80: 0.4641 | Kendall@80: 0.3342
Epoch 119/150 | Train Loss: 0.0909 | Epoch Time: 0.16s | Spearman@80: 0.4021 | Kendall@80: 0.2835
Epoch 120/150 | Train Loss: 0.0877 | Epoch Time: 0.16s | Spearman@80: -0.2415 | Kendall@80: -0.1544
Epoch 121/150 | Train Loss: 0.0928 | Epoch Time: 0.16s | Spearman@80: 0.0925 | Kendall@80: 0.0506
Epoch 122/150 | Train Loss: 0.0917 | Epoch Time: 0.16s | Spearman@80: -0.3205 | Kendall@80: -0.2177
Epoch 123/150 | Train Loss: 0.0909 | Epoch Time: 0.16s | Spearman@80: 0.4449 | Kendall@80: 0.3146
Epoch 124/150 | Train Loss: 0.0870 | Epoch Time: 0.16s | Spearman@80: 0.3937 | Kendall@80: 0.2747
Epoch 125/150 | Train Loss: 0.0878 | Epoch Time: 0.16s | Spearman@80: 0.3769 | Kendall@80: 0.2620
Epoch 126/150 | Train Loss: 0.0845 | Epoch Time: 0.16s | Spearman@80: 0.1590 | Kendall@80: 0.1120
Epoch 127/150 | Train Loss: 0.0910 | Epoch Time: 0.16s | Spearman@80: 0.1330 | Kendall@80: 0.0905
Epoch 128/150 | Train Loss: 0.0873 | Epoch Time: 0.17s | Spearman@80: 0.4426 | Kendall@80: 0.3139
Epoch 129/150 | Train Loss: 0.0917 | Epoch Time: 0.17s | Spearman@80: -0.3005 | Kendall@80: -0.2051
Epoch 130/150 | Train Loss: 0.0897 | Epoch Time: 0.16s | Spearman@80: -0.1356 | Kendall@80: -0.0804
Epoch 131/150 | Train Loss: 0.0859 | Epoch Time: 0.16s | Spearman@80: 0.4414 | Kendall@80: 0.3063
Epoch 132/150 | Train Loss: 0.0899 | Epoch Time: 0.16s | Spearman@80: 0.3750 | Kendall@80: 0.2582
Epoch 133/150 | Train Loss: 0.0815 | Epoch Time: 0.16s | Spearman@80: 0.1307 | Kendall@80: 0.1000
Epoch 134/150 | Train Loss: 0.0929 | Epoch Time: 0.16s | Spearman@80: 0.4489 | Kendall@80: 0.3228
Epoch 135/150 | Train Loss: 0.0952 | Epoch Time: 0.17s | Spearman@80: 0.4722 | Kendall@80: 0.3304
Epoch 136/150 | Train Loss: 0.0899 | Epoch Time: 0.16s | Spearman@80: 0.4420 | Kendall@80: 0.3184
Epoch 137/150 | Train Loss: 0.0918 | Epoch Time: 0.16s | Spearman@80: 0.0761 | Kendall@80: 0.0551
Epoch 138/150 | Train Loss: 0.0870 | Epoch Time: 0.16s | Spearman@80: 0.4749 | Kendall@80: 0.3335
Epoch 139/150 | Train Loss: 0.0915 | Epoch Time: 0.16s | Spearman@80: 0.4648 | Kendall@80: 0.3253
Epoch 140/150 | Train Loss: 0.0957 | Epoch Time: 0.16s | Spearman@80: 0.4508 | Kendall@80: 0.3209
Epoch 141/150 | Train Loss: 0.0943 | Epoch Time: 0.17s | Spearman@80: 0.4630 | Kendall@80: 0.3297
Epoch 142/150 | Train Loss: 0.0911 | Epoch Time: 0.16s | Spearman@80: 0.4645 | Kendall@80: 0.3342
Epoch 143/150 | Train Loss: 0.0887 | Epoch Time: 0.16s | Spearman@80: 0.4320 | Kendall@80: 0.3101
Epoch 144/150 | Train Loss: 0.0908 | Epoch Time: 0.17s | Spearman@80: 0.4645 | Kendall@80: 0.3348
Epoch 145/150 | Train Loss: 0.0857 | Epoch Time: 0.16s | Spearman@80: 0.4248 | Kendall@80: 0.2981
Epoch 146/150 | Train Loss: 0.0946 | Epoch Time: 0.16s | Spearman@80: 0.4507 | Kendall@80: 0.3266
Epoch 147/150 | Train Loss: 0.0888 | Epoch Time: 0.32s | Spearman@15496: 0.2018 | Kendall@15496: 0.1354
Epoch 148/150 | Train Loss: 0.0938 | Epoch Time: 0.30s | Spearman@15496: 0.2154 | Kendall@15496: 0.1450
Epoch 149/150 | Train Loss: 0.0894 | Epoch Time: 0.30s | Spearman@15496: 0.2137 | Kendall@15496: 0.1438
Epoch 150/150 | Train Loss: 0.0910 | Epoch Time: 0.30s | Spearman@15496: 0.2156 | Kendall@15496: 0.1457
Sample Count: 128, Spearman: 0.21159652135422208, Kendall: 0.1424501390558729
{4: (2.423586115541179e-06, 0.0025965603679595738),
 8: (0.046969856646004324, 0.030978575573228417),
 12: (0.16543058022839818, 0.10743995927437341),
 16: (0.2168346836434508, 0.1489578769986612),
 24: (0.010089896429236717, 0.007751862517554593),
 32: (0.09389938429069587, 0.058561328852721556),
 64: (0.1404533562285733, 0.0890668707646996),
 128: (0.21159652135422208, 0.1424501390558729)}
Epoch 1/150 | Train Loss: 0.1402 | Epoch Time: 0.01s | Spearman@80: 0.3093 | Kendall@80: 0.2052
Epoch 2/150 | Train Loss: 0.0122 | Epoch Time: 0.01s | Spearman@80: 0.3092 | Kendall@80: 0.2048
Epoch 3/150 | Train Loss: 0.5201 | Epoch Time: 0.01s | Spearman@80: 0.3087 | Kendall@80: 0.2054
Epoch 4/150 | Train Loss: 0.0123 | Epoch Time: 0.01s | Spearman@80: 0.3092 | Kendall@80: 0.2054
Epoch 5/150 | Train Loss: 0.0755 | Epoch Time: 0.01s | Spearman@80: 0.3105 | Kendall@80: 0.2055
Epoch 6/150 | Train Loss: 0.2344 | Epoch Time: 0.01s | Spearman@80: 0.3078 | Kendall@80: 0.2035
Epoch 7/150 | Train Loss: 0.0464 | Epoch Time: 0.01s | Spearman@80: 0.3102 | Kendall@80: 0.2055
Epoch 8/150 | Train Loss: 0.2073 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2052
Epoch 9/150 | Train Loss: 0.0217 | Epoch Time: 0.01s | Spearman@80: -0.3084 | Kendall@80: -0.2040
Epoch 10/150 | Train Loss: 0.2936 | Epoch Time: 0.01s | Spearman@80: -0.3092 | Kendall@80: -0.2044
Epoch 11/150 | Train Loss: 0.2908 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2054
Epoch 12/150 | Train Loss: 0.2304 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2054
Epoch 13/150 | Train Loss: 0.0543 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2051
Epoch 14/150 | Train Loss: 0.0741 | Epoch Time: 0.01s | Spearman@80: -0.3096 | Kendall@80: -0.2051
Epoch 15/150 | Train Loss: 0.1250 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2054
Epoch 16/150 | Train Loss: 0.0627 | Epoch Time: 0.01s | Spearman@80: 0.2554 | Kendall@80: 0.1694
Epoch 17/150 | Train Loss: 0.0326 | Epoch Time: 0.01s | Spearman@80: 0.3101 | Kendall@80: 0.2075
Epoch 18/150 | Train Loss: 0.0864 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2051
Epoch 19/150 | Train Loss: 0.0558 | Epoch Time: 0.01s | Spearman@80: -0.3092 | Kendall@80: -0.2044
Epoch 20/150 | Train Loss: 0.1814 | Epoch Time: 0.01s | Spearman@80: 0.1385 | Kendall@80: 0.0925
Epoch 21/150 | Train Loss: 0.0621 | Epoch Time: 0.01s | Spearman@80: -0.2887 | Kendall@80: -0.1928
Epoch 22/150 | Train Loss: 0.0169 | Epoch Time: 0.01s | Spearman@80: 0.3104 | Kendall@80: 0.2070
Epoch 23/150 | Train Loss: 0.0327 | Epoch Time: 0.01s | Spearman@80: 0.3099 | Kendall@80: 0.2054
Epoch 24/150 | Train Loss: 0.1087 | Epoch Time: 0.01s | Spearman@80: 0.3100 | Kendall@80: 0.2057
Epoch 25/150 | Train Loss: 0.2130 | Epoch Time: 0.01s | Spearman@80: 0.3100 | Kendall@80: 0.2057
Epoch 26/150 | Train Loss: 0.1101 | Epoch Time: 0.01s | Spearman@80: 0.3099 | Kendall@80: 0.2051
Epoch 27/150 | Train Loss: 0.0750 | Epoch Time: 0.02s | Spearman@80: 0.3099 | Kendall@80: 0.2051
Epoch 28/150 | Train Loss: 0.0655 | Epoch Time: 0.02s | Spearman@80: 0.3099 | Kendall@80: 0.2054
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3100 | Kendall@80: 0.2057
Epoch 30/150 | Train Loss: 0.0547 | Epoch Time: 0.01s | Spearman@80: -0.2229 | Kendall@80: -0.1557
Epoch 31/150 | Train Loss: 0.0453 | Epoch Time: 0.01s | Spearman@80: -0.3100 | Kendall@80: -0.2057
Epoch 32/150 | Train Loss: 0.0294 | Epoch Time: 0.01s | Spearman@80: -0.3100 | Kendall@80: -0.2057
Epoch 33/150 | Train Loss: 0.0913 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2051
Epoch 34/150 | Train Loss: 0.0286 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2051
Epoch 35/150 | Train Loss: 0.0797 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2051
Epoch 36/150 | Train Loss: 0.0050 | Epoch Time: 0.01s | Spearman@80: -0.3100 | Kendall@80: -0.2057
Epoch 37/150 | Train Loss: 0.0367 | Epoch Time: 0.01s | Spearman@80: -0.3100 | Kendall@80: -0.2057
Epoch 38/150 | Train Loss: 0.0515 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2051
Epoch 39/150 | Train Loss: 0.0986 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2051
Epoch 40/150 | Train Loss: 0.0461 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2051
Epoch 41/150 | Train Loss: 0.0472 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2051
Epoch 42/150 | Train Loss: 0.0180 | Epoch Time: 0.01s | Spearman@80: -0.3099 | Kendall@80: -0.2051
