normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 1.12s | Spearman@80: 0.3113 | Kendall@80: 0.2062
Epoch 2/150 | Train Loss: 0.0910 | Epoch Time: 0.66s | Spearman@80: 0.2395 | Kendall@80: 0.1549
Epoch 3/150 | Train Loss: 0.0773 | Epoch Time: 0.67s | Spearman@80: 0.3337 | Kendall@80: 0.2119
Epoch 4/150 | Train Loss: 0.0647 | Epoch Time: 0.67s | Spearman@80: 0.3233 | Kendall@80: 0.2081
Epoch 5/150 | Train Loss: 0.0696 | Epoch Time: 0.66s | Spearman@80: 0.3178 | Kendall@80: 0.2093
Epoch 6/150 | Train Loss: 0.0697 | Epoch Time: 0.65s | Spearman@80: 0.3470 | Kendall@80: 0.2283
Epoch 7/150 | Train Loss: 0.0619 | Epoch Time: 0.65s | Spearman@80: 0.3385 | Kendall@80: 0.2176
Epoch 8/150 | Train Loss: 0.0546 | Epoch Time: 0.65s | Spearman@80: 0.2708 | Kendall@80: 0.1764
Epoch 9/150 | Train Loss: 0.0746 | Epoch Time: 0.65s | Spearman@80: 0.2927 | Kendall@80: 0.2093
Epoch 10/150 | Train Loss: 0.0611 | Epoch Time: 0.66s | Spearman@80: 0.3444 | Kendall@80: 0.2207
Epoch 11/150 | Train Loss: 0.0709 | Epoch Time: 0.65s | Spearman@80: 0.3630 | Kendall@80: 0.2385
Epoch 12/150 | Train Loss: 0.0685 | Epoch Time: 0.65s | Spearman@80: 0.4135 | Kendall@80: 0.2759
Epoch 13/150 | Train Loss: 0.0573 | Epoch Time: 0.66s | Spearman@80: 0.3890 | Kendall@80: 0.2600
Epoch 14/150 | Train Loss: 0.0528 | Epoch Time: 0.65s | Spearman@80: 0.3980 | Kendall@80: 0.2759
Epoch 15/150 | Train Loss: 0.0556 | Epoch Time: 0.65s | Spearman@80: 0.3778 | Kendall@80: 0.2499
Epoch 16/150 | Train Loss: 0.0451 | Epoch Time: 0.65s | Spearman@80: 0.4312 | Kendall@80: 0.2873
Epoch 17/150 | Train Loss: 0.0469 | Epoch Time: 0.65s | Spearman@80: 0.3825 | Kendall@80: 0.2575
Epoch 18/150 | Train Loss: 0.0528 | Epoch Time: 0.66s | Spearman@80: 0.4530 | Kendall@80: 0.3069
Epoch 19/150 | Train Loss: 0.0493 | Epoch Time: 0.65s | Spearman@80: 0.4787 | Kendall@80: 0.3322
Epoch 20/150 | Train Loss: 0.0450 | Epoch Time: 0.65s | Spearman@80: 0.3857 | Kendall@80: 0.2613
Epoch 21/150 | Train Loss: 0.0444 | Epoch Time: 0.65s | Spearman@80: 0.4421 | Kendall@80: 0.3044
Epoch 22/150 | Train Loss: 0.0465 | Epoch Time: 0.65s | Spearman@80: 0.3827 | Kendall@80: 0.2511
Epoch 23/150 | Train Loss: 0.0461 | Epoch Time: 0.65s | Spearman@80: 0.4054 | Kendall@80: 0.2695
Epoch 24/150 | Train Loss: 0.0535 | Epoch Time: 0.66s | Spearman@80: 0.4288 | Kendall@80: 0.2866
Epoch 25/150 | Train Loss: 0.0487 | Epoch Time: 0.65s | Spearman@80: 0.4801 | Kendall@80: 0.3379
Epoch 26/150 | Train Loss: 0.0415 | Epoch Time: 0.66s | Spearman@80: 0.4892 | Kendall@80: 0.3278
Epoch 27/150 | Train Loss: 0.0379 | Epoch Time: 0.66s | Spearman@80: 0.5101 | Kendall@80: 0.3493
Epoch 28/150 | Train Loss: 0.0407 | Epoch Time: 0.65s | Spearman@80: 0.4374 | Kendall@80: 0.2942
Epoch 29/150 | Train Loss: 0.0350 | Epoch Time: 0.66s | Spearman@80: 0.4929 | Kendall@80: 0.3265
Epoch 30/150 | Train Loss: 0.0415 | Epoch Time: 0.65s | Spearman@80: 0.4677 | Kendall@80: 0.3240
