normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.1003 | Epoch Time: 1.26s | Spearman@80: 0.4659 | Kendall@80: 0.3164
Epoch 2/150 | Train Loss: 0.0973 | Epoch Time: 0.36s | Spearman@80: 0.1681 | Kendall@80: 0.1124
Epoch 3/150 | Train Loss: 0.0867 | Epoch Time: 0.36s | Spearman@80: 0.1986 | Kendall@80: 0.1340
Epoch 4/150 | Train Loss: 0.0804 | Epoch Time: 0.35s | Spearman@80: 0.1821 | Kendall@80: 0.1181
Epoch 5/150 | Train Loss: 0.0815 | Epoch Time: 0.36s | Spearman@80: 0.1565 | Kendall@80: 0.0941
Epoch 6/150 | Train Loss: 0.0834 | Epoch Time: 0.36s | Spearman@80: 0.1524 | Kendall@80: 0.0953
Epoch 7/150 | Train Loss: 0.0755 | Epoch Time: 0.35s | Spearman@80: 0.1569 | Kendall@80: 0.1004
Epoch 8/150 | Train Loss: 0.0716 | Epoch Time: 0.35s | Spearman@80: 0.2815 | Kendall@80: 0.1821
Epoch 9/150 | Train Loss: 0.0673 | Epoch Time: 0.36s | Spearman@80: 0.2265 | Kendall@80: 0.1542
Epoch 10/150 | Train Loss: 0.0728 | Epoch Time: 0.36s | Spearman@80: 0.2098 | Kendall@80: 0.1321
Epoch 11/150 | Train Loss: 0.0695 | Epoch Time: 0.36s | Spearman@80: 0.3532 | Kendall@80: 0.2264
Epoch 12/150 | Train Loss: 0.0581 | Epoch Time: 0.36s | Spearman@80: 0.3054 | Kendall@80: 0.1948
Epoch 13/150 | Train Loss: 0.0675 | Epoch Time: 0.36s | Spearman@80: 0.3674 | Kendall@80: 0.2315
Epoch 14/150 | Train Loss: 0.0539 | Epoch Time: 0.36s | Spearman@80: 0.3112 | Kendall@80: 0.2024
Epoch 15/150 | Train Loss: 0.0618 | Epoch Time: 0.35s | Spearman@80: 0.3069 | Kendall@80: 0.1967
Epoch 16/150 | Train Loss: 0.0504 | Epoch Time: 0.35s | Spearman@80: 0.4083 | Kendall@80: 0.2714
Epoch 17/150 | Train Loss: 0.0526 | Epoch Time: 0.36s | Spearman@80: 0.3614 | Kendall@80: 0.2347
Epoch 18/150 | Train Loss: 0.0520 | Epoch Time: 0.35s | Spearman@80: 0.4691 | Kendall@80: 0.3063
Epoch 19/150 | Train Loss: 0.0501 | Epoch Time: 0.36s | Spearman@80: 0.4193 | Kendall@80: 0.2797
Epoch 20/150 | Train Loss: 0.0541 | Epoch Time: 0.36s | Spearman@80: 0.4232 | Kendall@80: 0.2771
Epoch 21/150 | Train Loss: 0.0540 | Epoch Time: 0.36s | Spearman@80: 0.4649 | Kendall@80: 0.3189
Epoch 22/150 | Train Loss: 0.0452 | Epoch Time: 0.36s | Spearman@80: 0.4846 | Kendall@80: 0.3297
Epoch 23/150 | Train Loss: 0.0417 | Epoch Time: 0.36s | Spearman@80: 0.4917 | Kendall@80: 0.3303
Epoch 24/150 | Train Loss: 0.0475 | Epoch Time: 0.36s | Spearman@80: 0.4340 | Kendall@80: 0.2828
Epoch 25/150 | Train Loss: 0.0416 | Epoch Time: 0.36s | Spearman@80: 0.4111 | Kendall@80: 0.2790
Epoch 26/150 | Train Loss: 0.0472 | Epoch Time: 0.36s | Spearman@80: 0.3641 | Kendall@80: 0.2556
Epoch 27/150 | Train Loss: 0.0383 | Epoch Time: 0.35s | Spearman@80: 0.3617 | Kendall@80: 0.2321
Epoch 28/150 | Train Loss: 0.0332 | Epoch Time: 0.36s | Spearman@80: 0.4022 | Kendall@80: 0.2733
Epoch 29/150 | Train Loss: 0.0398 | Epoch Time: 0.35s | Spearman@80: 0.3834 | Kendall@80: 0.2530
Epoch 30/150 | Train Loss: 0.0455 | Epoch Time: 0.35s | Spearman@80: 0.4329 | Kendall@80: 0.3037
Epoch 31/150 | Train Loss: 0.0543 | Epoch Time: 0.36s | Spearman@80: 0.4228 | Kendall@80: 0.2809
Epoch 32/150 | Train Loss: 0.0419 | Epoch Time: 0.36s | Spearman@80: 0.4724 | Kendall@80: 0.3322
Epoch 33/150 | Train Loss: 0.0448 | Epoch Time: 0.35s | Spearman@80: 0.3865 | Kendall@80: 0.2664
Epoch 34/150 | Train Loss: 0.0424 | Epoch Time: 0.36s | Spearman@80: 0.3933 | Kendall@80: 0.2613
Epoch 35/150 | Train Loss: 0.0458 | Epoch Time: 0.36s | Spearman@80: 0.3473 | Kendall@80: 0.2378
Epoch 36/150 | Train Loss: 0.0480 | Epoch Time: 0.35s | Spearman@80: 0.4299 | Kendall@80: 0.2930
Epoch 37/150 | Train Loss: 0.0396 | Epoch Time: 0.35s | Spearman@80: 0.4013 | Kendall@80: 0.2657
Epoch 38/150 | Train Loss: 0.0426 | Epoch Time: 0.36s | Spearman@80: 0.2563 | Kendall@80: 0.1764
Epoch 39/150 | Train Loss: 0.0379 | Epoch Time: 0.36s | Spearman@80: 0.4354 | Kendall@80: 0.2879
Epoch 40/150 | Train Loss: 0.0342 | Epoch Time: 0.35s | Spearman@80: 0.3873 | Kendall@80: 0.2537
Epoch 41/150 | Train Loss: 0.0379 | Epoch Time: 0.36s | Spearman@80: 0.3989 | Kendall@80: 0.2644
Epoch 42/150 | Train Loss: 0.0332 | Epoch Time: 0.36s | Spearman@80: 0.4135 | Kendall@80: 0.2759
Epoch 43/150 | Train Loss: 0.0371 | Epoch Time: 0.36s | Spearman@80: 0.3749 | Kendall@80: 0.2524
Epoch 44/150 | Train Loss: 0.0295 | Epoch Time: 0.36s | Spearman@80: 0.3017 | Kendall@80: 0.1948
Epoch 45/150 | Train Loss: 0.0388 | Epoch Time: 0.35s | Spearman@80: 0.3929 | Kendall@80: 0.2619
Epoch 46/150 | Train Loss: 0.0407 | Epoch Time: 0.35s | Spearman@80: 0.3300 | Kendall@80: 0.2334
