Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  58.172908306121826  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0967 | Epoch Time: 1.07s | Spearman@80: 0.3174 | Kendall@80: 0.2223
Epoch 2/150 | Train Loss: 0.0799 | Epoch Time: 0.23s | Spearman@80: 0.4632 | Kendall@80: 0.3297
Epoch 3/150 | Train Loss: 0.0619 | Epoch Time: 0.22s | Spearman@80: 0.7436 | Kendall@80: 0.5690
Epoch 4/150 | Train Loss: 0.0466 | Epoch Time: 0.23s | Spearman@80: 0.8747 | Kendall@80: 0.7089
Epoch 5/150 | Train Loss: 0.0494 | Epoch Time: 0.25s | Spearman@80: 0.8998 | Kendall@80: 0.7299
Epoch 6/150 | Train Loss: 0.0377 | Epoch Time: 0.24s | Spearman@80: 0.9265 | Kendall@80: 0.7585
Epoch 7/150 | Train Loss: 0.0373 | Epoch Time: 0.24s | Spearman@80: 0.8926 | Kendall@80: 0.7197
Epoch 8/150 | Train Loss: 0.0423 | Epoch Time: 0.24s | Spearman@80: 0.9403 | Kendall@80: 0.7985
Epoch 9/150 | Train Loss: 0.0300 | Epoch Time: 0.24s | Spearman@80: 0.8799 | Kendall@80: 0.6858
Epoch 10/150 | Train Loss: 0.0383 | Epoch Time: 0.24s | Spearman@80: 0.8955 | Kendall@80: 0.7127
Epoch 11/150 | Train Loss: 0.0395 | Epoch Time: 0.24s | Spearman@80: 0.9102 | Kendall@80: 0.7413
Epoch 12/150 | Train Loss: 0.0372 | Epoch Time: 0.24s | Spearman@80: 0.9269 | Kendall@80: 0.7627
Epoch 13/150 | Train Loss: 0.0287 | Epoch Time: 0.23s | Spearman@80: 0.9203 | Kendall@80: 0.7550
Epoch 14/150 | Train Loss: 0.0291 | Epoch Time: 0.24s | Spearman@80: 0.9319 | Kendall@80: 0.7798
Epoch 15/150 | Train Loss: 0.0309 | Epoch Time: 0.24s | Spearman@80: 0.9287 | Kendall@80: 0.7722
Epoch 16/150 | Train Loss: 0.0321 | Epoch Time: 0.25s | Spearman@80: 0.9437 | Kendall@80: 0.8010
Epoch 17/150 | Train Loss: 0.0330 | Epoch Time: 0.24s | Spearman@80: 0.9458 | Kendall@80: 0.8027
Epoch 18/150 | Train Loss: 0.0319 | Epoch Time: 0.24s | Spearman@80: 0.9446 | Kendall@80: 0.8093
Epoch 19/150 | Train Loss: 0.0294 | Epoch Time: 0.24s | Spearman@80: 0.9428 | Kendall@80: 0.8046
Epoch 20/150 | Train Loss: 0.0359 | Epoch Time: 0.24s | Spearman@80: 0.9126 | Kendall@80: 0.7512
Epoch 21/150 | Train Loss: 0.0349 | Epoch Time: 0.24s | Spearman@80: 0.9235 | Kendall@80: 0.7665
Epoch 22/150 | Train Loss: 0.0224 | Epoch Time: 0.23s | Spearman@80: 0.9319 | Kendall@80: 0.7801
Epoch 23/150 | Train Loss: 0.0307 | Epoch Time: 0.24s | Spearman@80: 0.9317 | Kendall@80: 0.7754
Epoch 24/150 | Train Loss: 0.0299 | Epoch Time: 0.24s | Spearman@80: 0.9416 | Kendall@80: 0.7940
Epoch 25/150 | Train Loss: 0.0266 | Epoch Time: 0.23s | Spearman@80: 0.9435 | Kendall@80: 0.7991
Epoch 26/150 | Train Loss: 0.0310 | Epoch Time: 0.24s | Spearman@80: 0.9423 | Kendall@80: 0.7970
Epoch 27/150 | Train Loss: 0.0266 | Epoch Time: 0.24s | Spearman@80: 0.9402 | Kendall@80: 0.7972
Epoch 28/150 | Train Loss: 0.0245 | Epoch Time: 0.23s | Spearman@80: 0.9353 | Kendall@80: 0.7836
Epoch 29/150 | Train Loss: 0.0326 | Epoch Time: 0.23s | Spearman@80: 0.9355 | Kendall@80: 0.7830
