Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 37 seconds
Loaded files in:  60.82101917266846  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 1.32s | Spearman@80: 0.4346 | Kendall@80: 0.2972
Epoch 2/150 | Train Loss: 0.0954 | Epoch Time: 0.12s | Spearman@80: 0.4441 | Kendall@80: 0.3042
Epoch 3/150 | Train Loss: 0.0925 | Epoch Time: 0.12s | Spearman@80: 0.4890 | Kendall@80: 0.3371
Epoch 4/150 | Train Loss: 0.0792 | Epoch Time: 0.12s | Spearman@80: 0.5179 | Kendall@80: 0.3592
Epoch 5/150 | Train Loss: 0.0678 | Epoch Time: 0.12s | Spearman@80: 0.5500 | Kendall@80: 0.3846
Epoch 6/150 | Train Loss: 0.0546 | Epoch Time: 0.13s | Spearman@80: 0.5017 | Kendall@80: 0.3504
Epoch 7/150 | Train Loss: 0.0458 | Epoch Time: 0.11s | Spearman@80: 0.5062 | Kendall@80: 0.3561
Epoch 8/150 | Train Loss: 0.0338 | Epoch Time: 0.12s | Spearman@80: 0.5639 | Kendall@80: 0.4023
Epoch 9/150 | Train Loss: 0.0533 | Epoch Time: 0.12s | Spearman@80: 0.6523 | Kendall@80: 0.4770
Epoch 10/150 | Train Loss: 0.0459 | Epoch Time: 0.12s | Spearman@80: 0.5689 | Kendall@80: 0.4175
Epoch 11/150 | Train Loss: 0.0453 | Epoch Time: 0.12s | Spearman@80: 0.6206 | Kendall@80: 0.4567
Epoch 12/150 | Train Loss: 0.0404 | Epoch Time: 0.13s | Spearman@80: 0.5381 | Kendall@80: 0.3852
Epoch 13/150 | Train Loss: 0.0442 | Epoch Time: 0.13s | Spearman@80: 0.5247 | Kendall@80: 0.3732
Epoch 14/150 | Train Loss: 0.0426 | Epoch Time: 0.12s | Spearman@80: 0.5403 | Kendall@80: 0.3884
Epoch 15/150 | Train Loss: 0.0300 | Epoch Time: 0.12s | Spearman@80: 0.5333 | Kendall@80: 0.3789
Epoch 16/150 | Train Loss: 0.0259 | Epoch Time: 0.12s | Spearman@80: 0.5353 | Kendall@80: 0.3814
Epoch 17/150 | Train Loss: 0.0253 | Epoch Time: 0.12s | Spearman@80: 0.5343 | Kendall@80: 0.3820
Epoch 18/150 | Train Loss: 0.0423 | Epoch Time: 0.12s | Spearman@80: 0.5230 | Kendall@80: 0.3827
Epoch 19/150 | Train Loss: 0.0238 | Epoch Time: 0.13s | Spearman@80: 0.5207 | Kendall@80: 0.3681
Epoch 20/150 | Train Loss: 0.0253 | Epoch Time: 0.13s | Spearman@80: 0.5409 | Kendall@80: 0.3978
Epoch 21/150 | Train Loss: 0.0326 | Epoch Time: 0.12s | Spearman@80: 0.5354 | Kendall@80: 0.3928
Epoch 22/150 | Train Loss: 0.0228 | Epoch Time: 0.14s | Spearman@80: 0.5238 | Kendall@80: 0.3757
Epoch 23/150 | Train Loss: 0.0186 | Epoch Time: 0.13s | Spearman@80: 0.5938 | Kendall@80: 0.4358
Epoch 24/150 | Train Loss: 0.0286 | Epoch Time: 0.12s | Spearman@80: 0.5868 | Kendall@80: 0.4510
Epoch 25/150 | Train Loss: 0.0294 | Epoch Time: 0.12s | Spearman@80: 0.5430 | Kendall@80: 0.4004
Epoch 26/150 | Train Loss: 0.0348 | Epoch Time: 0.13s | Spearman@80: 0.5372 | Kendall@80: 0.3827
Epoch 27/150 | Train Loss: 0.0278 | Epoch Time: 0.13s | Spearman@80: 0.5372 | Kendall@80: 0.3782
Epoch 28/150 | Train Loss: 0.0288 | Epoch Time: 0.14s | Spearman@80: 0.5318 | Kendall@80: 0.3763
Epoch 29/150 | Train Loss: 0.0395 | Epoch Time: 0.11s | Spearman@80: 0.5597 | Kendall@80: 0.4042
Epoch 30/150 | Train Loss: 0.0289 | Epoch Time: 0.13s | Spearman@80: 0.5538 | Kendall@80: 0.3991
Epoch 31/150 | Train Loss: 0.0140 | Epoch Time: 0.11s | Spearman@80: 0.5538 | Kendall@80: 0.4010
Epoch 32/150 | Train Loss: 0.0169 | Epoch Time: 0.11s | Spearman@80: 0.5960 | Kendall@80: 0.4377
Epoch 33/150 | Train Loss: 0.0463 | Epoch Time: 0.13s | Spearman@80: 0.5651 | Kendall@80: 0.4118
Epoch 34/150 | Train Loss: 0.0287 | Epoch Time: 0.13s | Spearman@80: 0.5783 | Kendall@80: 0.4194
Epoch 35/150 | Train Loss: 0.0337 | Epoch Time: 0.13s | Spearman@80: 0.5583 | Kendall@80: 0.4111
Epoch 36/150 | Train Loss: 0.0381 | Epoch Time: 0.14s | Spearman@80: 0.5596 | Kendall@80: 0.4061
Epoch 37/150 | Train Loss: 0.0424 | Epoch Time: 0.12s | Spearman@80: 0.5832 | Kendall@80: 0.4301
Epoch 38/150 | Train Loss: 0.0183 | Epoch Time: 0.13s | Spearman@80: 0.5790 | Kendall@80: 0.4251
Epoch 39/150 | Train Loss: 0.0182 | Epoch Time: 0.12s | Spearman@80: 0.5762 | Kendall@80: 0.4232
Epoch 40/150 | Train Loss: 0.0261 | Epoch Time: 0.13s | Spearman@80: 0.5654 | Kendall@80: 0.4162
Epoch 41/150 | Train Loss: 0.0287 | Epoch Time: 0.12s | Spearman@80: 0.5482 | Kendall@80: 0.3997
Epoch 42/150 | Train Loss: 0.0152 | Epoch Time: 0.12s | Spearman@80: 0.5505 | Kendall@80: 0.4004
Epoch 43/150 | Train Loss: 0.0272 | Epoch Time: 0.12s | Spearman@80: 0.5468 | Kendall@80: 0.4016
Epoch 44/150 | Train Loss: 0.0090 | Epoch Time: 0.12s | Spearman@80: 0.5431 | Kendall@80: 0.3953
Epoch 45/150 | Train Loss: 0.0439 | Epoch Time: 0.12s | Spearman@80: 0.5324 | Kendall@80: 0.3852
Epoch 46/150 | Train Loss: 0.0265 | Epoch Time: 0.12s | Spearman@80: 0.4995 | Kendall@80: 0.3580
Epoch 47/150 | Train Loss: 0.0332 | Epoch Time: 0.13s | Spearman@80: 0.5559 | Kendall@80: 0.3985
Epoch 48/150 | Train Loss: 0.0242 | Epoch Time: 0.13s | Spearman@80: 0.5334 | Kendall@80: 0.3820
Epoch 49/150 | Train Loss: 0.0309 | Epoch Time: 0.12s | Spearman@80: 0.5619 | Kendall@80: 0.4048
Epoch 50/150 | Train Loss: 0.0160 | Epoch Time: 0.12s | Spearman@80: 0.5734 | Kendall@80: 0.4137
Epoch 51/150 | Train Loss: 0.0122 | Epoch Time: 0.12s | Spearman@80: 0.5590 | Kendall@80: 0.3991
Epoch 52/150 | Train Loss: 0.0251 | Epoch Time: 0.12s | Spearman@80: 0.5775 | Kendall@80: 0.4149
Epoch 53/150 | Train Loss: 0.0154 | Epoch Time: 0.12s | Spearman@80: 0.6004 | Kendall@80: 0.4352
Epoch 54/150 | Train Loss: 0.0136 | Epoch Time: 0.12s | Spearman@80: 0.5931 | Kendall@80: 0.4282
Epoch 55/150 | Train Loss: 0.0224 | Epoch Time: 0.11s | Spearman@80: 0.6139 | Kendall@80: 0.4466
Epoch 56/150 | Train Loss: 0.0274 | Epoch Time: 0.11s | Spearman@80: 0.6125 | Kendall@80: 0.4592
Epoch 57/150 | Train Loss: 0.0156 | Epoch Time: 0.12s | Spearman@80: 0.5845 | Kendall@80: 0.4289
Epoch 58/150 | Train Loss: 0.0231 | Epoch Time: 0.13s | Spearman@80: 0.5738 | Kendall@80: 0.4175
Epoch 59/150 | Train Loss: 0.0101 | Epoch Time: 0.11s | Spearman@80: 0.5793 | Kendall@80: 0.4200
Epoch 60/150 | Train Loss: 0.0133 | Epoch Time: 0.13s | Spearman@80: 0.5924 | Kendall@80: 0.4339
Epoch 61/150 | Train Loss: 0.0423 | Epoch Time: 0.14s | Spearman@80: 0.5547 | Kendall@80: 0.3985
Epoch 62/150 | Train Loss: 0.0216 | Epoch Time: 0.12s | Spearman@80: 0.5385 | Kendall@80: 0.3846
Epoch 63/150 | Train Loss: 0.0269 | Epoch Time: 0.11s | Spearman@80: 0.6164 | Kendall@80: 0.4536
Epoch 64/150 | Train Loss: 0.0156 | Epoch Time: 0.11s | Spearman@80: 0.6385 | Kendall@80: 0.4744
Epoch 65/150 | Train Loss: 0.0204 | Epoch Time: 0.12s | Spearman@80: 0.6300 | Kendall@80: 0.4643
Epoch 66/150 | Train Loss: 0.0150 | Epoch Time: 0.12s | Spearman@80: 0.6311 | Kendall@80: 0.4668
Epoch 67/150 | Train Loss: 0.0056 | Epoch Time: 0.11s | Spearman@80: 0.6317 | Kendall@80: 0.4649
Epoch 68/150 | Train Loss: 0.0298 | Epoch Time: 0.13s | Spearman@80: 0.6006 | Kendall@80: 0.4447
Epoch 69/150 | Train Loss: 0.0207 | Epoch Time: 0.11s | Spearman@80: 0.5995 | Kendall@80: 0.4466
Epoch 70/150 | Train Loss: 0.0198 | Epoch Time: 0.11s | Spearman@80: 0.6194 | Kendall@80: 0.4605
Epoch 71/150 | Train Loss: 0.0139 | Epoch Time: 0.11s | Spearman@80: 0.6480 | Kendall@80: 0.4795
Epoch 72/150 | Train Loss: 0.0175 | Epoch Time: 0.11s | Spearman@80: 0.6277 | Kendall@80: 0.4643
Epoch 73/150 | Train Loss: 0.0187 | Epoch Time: 0.13s | Spearman@80: 0.6290 | Kendall@80: 0.4662
Epoch 74/150 | Train Loss: 0.0114 | Epoch Time: 0.13s | Spearman@80: 0.6236 | Kendall@80: 0.4574
Epoch 75/150 | Train Loss: 0.0197 | Epoch Time: 0.12s | Spearman@80: 0.5867 | Kendall@80: 0.4301
Epoch 76/150 | Train Loss: 0.0086 | Epoch Time: 0.12s | Spearman@80: 0.5997 | Kendall@80: 0.4377
Epoch 77/150 | Train Loss: 0.0232 | Epoch Time: 0.12s | Spearman@80: 0.5558 | Kendall@80: 0.4061
Epoch 78/150 | Train Loss: 0.0151 | Epoch Time: 0.13s | Spearman@80: 0.5682 | Kendall@80: 0.4156
Epoch 79/150 | Train Loss: 0.0172 | Epoch Time: 0.13s | Spearman@80: 0.5683 | Kendall@80: 0.4162
Epoch 80/150 | Train Loss: 0.0215 | Epoch Time: 0.11s | Spearman@80: 0.5693 | Kendall@80: 0.4175
Epoch 81/150 | Train Loss: 0.0054 | Epoch Time: 0.11s | Spearman@80: 0.5660 | Kendall@80: 0.4149
Epoch 82/150 | Train Loss: 0.0201 | Epoch Time: 0.11s | Spearman@80: 0.5780 | Kendall@80: 0.4206
Epoch 83/150 | Train Loss: 0.0095 | Epoch Time: 0.11s | Spearman@80: 0.5814 | Kendall@80: 0.4213
Epoch 84/150 | Train Loss: 0.0057 | Epoch Time: 0.12s | Spearman@80: 0.6216 | Kendall@80: 0.4599
Epoch 85/150 | Train Loss: 0.0136 | Epoch Time: 0.11s | Spearman@80: 0.6036 | Kendall@80: 0.4428
Epoch 86/150 | Train Loss: 0.0053 | Epoch Time: 0.12s | Spearman@80: 0.6220 | Kendall@80: 0.4605
Epoch 87/150 | Train Loss: 0.0070 | Epoch Time: 0.11s | Spearman@80: 0.5992 | Kendall@80: 0.4377
Epoch 88/150 | Train Loss: 0.0157 | Epoch Time: 0.11s | Spearman@80: 0.5610 | Kendall@80: 0.4111
Epoch 89/150 | Train Loss: 0.0051 | Epoch Time: 0.11s | Spearman@80: 0.6074 | Kendall@80: 0.4472
Epoch 90/150 | Train Loss: 0.0136 | Epoch Time: 0.12s | Spearman@80: 0.6254 | Kendall@80: 0.4605
Epoch 91/150 | Train Loss: 0.0051 | Epoch Time: 0.13s | Spearman@80: 0.6318 | Kendall@80: 0.4662
Epoch 92/150 | Train Loss: 0.0093 | Epoch Time: 0.11s | Spearman@80: 0.6284 | Kendall@80: 0.4656
Epoch 93/150 | Train Loss: 0.0090 | Epoch Time: 0.13s | Spearman@80: 0.5821 | Kendall@80: 0.4270
Epoch 94/150 | Train Loss: 0.0059 | Epoch Time: 0.11s | Spearman@80: 0.6077 | Kendall@80: 0.4434
Epoch 95/150 | Train Loss: 0.0087 | Epoch Time: 0.12s | Spearman@80: 0.6135 | Kendall@80: 0.4491
Epoch 96/150 | Train Loss: 0.0186 | Epoch Time: 0.12s | Spearman@80: 0.6078 | Kendall@80: 0.4422
Epoch 97/150 | Train Loss: 0.0080 | Epoch Time: 0.11s | Spearman@80: 0.6140 | Kendall@80: 0.4479
Epoch 98/150 | Train Loss: 0.0128 | Epoch Time: 0.11s | Spearman@80: 0.6083 | Kendall@80: 0.4396
Epoch 99/150 | Train Loss: 0.0085 | Epoch Time: 0.12s | Spearman@80: 0.5790 | Kendall@80: 0.4225
Epoch 100/150 | Train Loss: 0.0021 | Epoch Time: 0.12s | Spearman@80: 0.6269 | Kendall@80: 0.4574
Epoch 101/150 | Train Loss: 0.0078 | Epoch Time: 0.11s | Spearman@80: 0.6131 | Kendall@80: 0.4498
Epoch 102/150 | Train Loss: 0.0257 | Epoch Time: 0.11s | Spearman@80: 0.6200 | Kendall@80: 0.4542
Epoch 103/150 | Train Loss: 0.0036 | Epoch Time: 0.13s | Spearman@80: 0.6013 | Kendall@80: 0.4377
Epoch 104/150 | Train Loss: 0.0129 | Epoch Time: 0.11s | Spearman@80: 0.5763 | Kendall@80: 0.4244
Epoch 105/150 | Train Loss: 0.0177 | Epoch Time: 0.11s | Spearman@80: 0.6157 | Kendall@80: 0.4472
Epoch 106/150 | Train Loss: 0.0056 | Epoch Time: 0.11s | Spearman@80: 0.5961 | Kendall@80: 0.4390
Epoch 107/150 | Train Loss: 0.0078 | Epoch Time: 0.11s | Spearman@80: 0.6009 | Kendall@80: 0.4358
Epoch 108/150 | Train Loss: 0.0087 | Epoch Time: 0.12s | Spearman@80: 0.6078 | Kendall@80: 0.4428
Epoch 109/150 | Train Loss: 0.0079 | Epoch Time: 0.12s | Spearman@80: 0.6193 | Kendall@80: 0.4510
Epoch 110/150 | Train Loss: 0.0155 | Epoch Time: 0.11s | Spearman@80: 0.6047 | Kendall@80: 0.4403
Epoch 111/150 | Train Loss: 0.0108 | Epoch Time: 0.11s | Spearman@80: 0.5800 | Kendall@80: 0.4244
Epoch 112/150 | Train Loss: 0.0035 | Epoch Time: 0.12s | Spearman@80: 0.6122 | Kendall@80: 0.4466
Epoch 113/150 | Train Loss: 0.0070 | Epoch Time: 0.11s | Spearman@80: 0.5858 | Kendall@80: 0.4295
Epoch 114/150 | Train Loss: 0.0053 | Epoch Time: 0.12s | Spearman@80: 0.6298 | Kendall@80: 0.4681
Epoch 115/150 | Train Loss: 0.0056 | Epoch Time: 0.11s | Spearman@80: 0.5668 | Kendall@80: 0.4137
Epoch 116/150 | Train Loss: 0.0076 | Epoch Time: 0.12s | Spearman@80: 0.5973 | Kendall@80: 0.4371
Epoch 117/150 | Train Loss: 0.0040 | Epoch Time: 0.11s | Spearman@80: 0.6054 | Kendall@80: 0.4422
Epoch 118/150 | Train Loss: 0.0137 | Epoch Time: 0.11s | Spearman@80: 0.5917 | Kendall@80: 0.4365
Epoch 119/150 | Train Loss: 0.0097 | Epoch Time: 0.11s | Spearman@80: 0.5630 | Kendall@80: 0.4118
Epoch 120/150 | Train Loss: 0.0103 | Epoch Time: 0.11s | Spearman@80: 0.6037 | Kendall@80: 0.4434
Epoch 121/150 | Train Loss: 0.0078 | Epoch Time: 0.12s | Spearman@80: 0.5771 | Kendall@80: 0.4251
Epoch 122/150 | Train Loss: 0.0057 | Epoch Time: 0.12s | Spearman@80: 0.6169 | Kendall@80: 0.4536
Epoch 123/150 | Train Loss: 0.0140 | Epoch Time: 0.12s | Spearman@80: 0.6222 | Kendall@80: 0.4580
Epoch 124/150 | Train Loss: 0.0116 | Epoch Time: 0.11s | Spearman@80: 0.6049 | Kendall@80: 0.4453
Epoch 125/150 | Train Loss: 0.0057 | Epoch Time: 0.11s | Spearman@80: 0.5988 | Kendall@80: 0.4365
Epoch 126/150 | Train Loss: 0.0089 | Epoch Time: 0.12s | Spearman@80: 0.6261 | Kendall@80: 0.4637
Epoch 127/150 | Train Loss: 0.0039 | Epoch Time: 0.11s | Spearman@80: 0.6247 | Kendall@80: 0.4586
Epoch 128/150 | Train Loss: 0.0163 | Epoch Time: 0.11s | Spearman@80: 0.5818 | Kendall@80: 0.4295
Epoch 129/150 | Train Loss: 0.0146 | Epoch Time: 0.11s | Spearman@80: 0.5833 | Kendall@80: 0.4301
Epoch 130/150 | Train Loss: 0.0096 | Epoch Time: 0.13s | Spearman@80: 0.6234 | Kendall@80: 0.4592
Epoch 131/150 | Train Loss: 0.0095 | Epoch Time: 0.12s | Spearman@80: 0.6125 | Kendall@80: 0.4472
Epoch 132/150 | Train Loss: 0.0075 | Epoch Time: 0.11s | Spearman@80: 0.6169 | Kendall@80: 0.4523
