normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0987 | Epoch Time: 5.02s | Spearman@80: 0.2330 | Kendall@80: 0.1626
Epoch 2/150 | Train Loss: 0.0978 | Epoch Time: 0.25s | Spearman@80: 0.1681 | Kendall@80: 0.1201
Epoch 3/150 | Train Loss: 0.0956 | Epoch Time: 0.24s | Spearman@80: 0.1341 | Kendall@80: 0.0992
Epoch 4/150 | Train Loss: 0.0835 | Epoch Time: 0.25s | Spearman@80: 0.1024 | Kendall@80: 0.0789
Epoch 5/150 | Train Loss: 0.0745 | Epoch Time: 0.24s | Spearman@80: 0.0885 | Kendall@80: 0.0726
Epoch 6/150 | Train Loss: 0.0611 | Epoch Time: 0.25s | Spearman@80: 0.0820 | Kendall@80: 0.0700
Epoch 7/150 | Train Loss: 0.0541 | Epoch Time: 0.24s | Spearman@80: 0.0758 | Kendall@80: 0.0567
Epoch 8/150 | Train Loss: 0.0648 | Epoch Time: 0.24s | Spearman@80: 0.0799 | Kendall@80: 0.0586
Epoch 9/150 | Train Loss: 0.0476 | Epoch Time: 0.25s | Spearman@80: 0.0862 | Kendall@80: 0.0612
Epoch 10/150 | Train Loss: 0.0483 | Epoch Time: 0.24s | Spearman@80: 0.0722 | Kendall@80: 0.0485
Epoch 11/150 | Train Loss: 0.0482 | Epoch Time: 0.25s | Spearman@80: 0.0738 | Kendall@80: 0.0574
Epoch 12/150 | Train Loss: 0.0257 | Epoch Time: 0.25s | Spearman@80: 0.0683 | Kendall@80: 0.0529
Epoch 13/150 | Train Loss: 0.0400 | Epoch Time: 0.24s | Spearman@80: 0.0421 | Kendall@80: 0.0149
Epoch 14/150 | Train Loss: 0.0208 | Epoch Time: 0.24s | Spearman@80: 0.1006 | Kendall@80: 0.0669
Epoch 15/150 | Train Loss: 0.0228 | Epoch Time: 0.24s | Spearman@80: 0.1300 | Kendall@80: 0.0929
Epoch 16/150 | Train Loss: 0.0236 | Epoch Time: 0.25s | Spearman@80: 0.1261 | Kendall@80: 0.0935
Epoch 17/150 | Train Loss: 0.0251 | Epoch Time: 0.24s | Spearman@80: 0.1165 | Kendall@80: 0.0795
Epoch 18/150 | Train Loss: 0.0135 | Epoch Time: 0.24s | Spearman@80: 0.0965 | Kendall@80: 0.0624
Epoch 19/150 | Train Loss: 0.0276 | Epoch Time: 0.24s | Spearman@80: 0.0896 | Kendall@80: 0.0631
Epoch 20/150 | Train Loss: 0.0086 | Epoch Time: 0.25s | Spearman@80: 0.1173 | Kendall@80: 0.0929
Epoch 21/150 | Train Loss: 0.0350 | Epoch Time: 0.24s | Spearman@80: 0.0430 | Kendall@80: 0.0225
Epoch 22/150 | Train Loss: 0.0275 | Epoch Time: 0.24s | Spearman@80: 0.0714 | Kendall@80: 0.0447
Epoch 23/150 | Train Loss: 0.0239 | Epoch Time: 0.24s | Spearman@80: 0.0745 | Kendall@80: 0.0536
Epoch 24/150 | Train Loss: 0.0153 | Epoch Time: 0.24s | Spearman@80: 0.0647 | Kendall@80: 0.0441
Epoch 25/150 | Train Loss: 0.0202 | Epoch Time: 0.24s | Spearman@80: 0.0956 | Kendall@80: 0.0713
Epoch 26/150 | Train Loss: 0.0212 | Epoch Time: 0.24s | Spearman@80: 0.0863 | Kendall@80: 0.0650
Epoch 27/150 | Train Loss: 0.0203 | Epoch Time: 0.22s | Spearman@80: 0.0482 | Kendall@80: 0.0371
Epoch 28/150 | Train Loss: 0.0055 | Epoch Time: 0.20s | Spearman@80: 0.0450 | Kendall@80: 0.0250
Epoch 29/150 | Train Loss: 0.0111 | Epoch Time: 0.18s | Spearman@80: 0.0695 | Kendall@80: 0.0612
Epoch 30/150 | Train Loss: 0.0154 | Epoch Time: 0.18s | Spearman@80: 0.0942 | Kendall@80: 0.0821
Epoch 31/150 | Train Loss: 0.0318 | Epoch Time: 0.18s | Spearman@80: 0.0990 | Kendall@80: 0.0770
Epoch 32/150 | Train Loss: 0.0234 | Epoch Time: 0.18s | Spearman@80: 0.0803 | Kendall@80: 0.0618
