normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0988 | Epoch Time: 1.73s | Spearman@80: 0.3638 | Kendall@80: 0.2429
Epoch 2/150 | Train Loss: 0.0933 | Epoch Time: 0.53s | Spearman@80: 0.2490 | Kendall@80: 0.1663
Epoch 3/150 | Train Loss: 0.0854 | Epoch Time: 0.53s | Spearman@80: 0.2931 | Kendall@80: 0.1916
Epoch 4/150 | Train Loss: 0.0747 | Epoch Time: 0.53s | Spearman@80: 0.3224 | Kendall@80: 0.2144
Epoch 5/150 | Train Loss: 0.0689 | Epoch Time: 0.54s | Spearman@80: 0.3951 | Kendall@80: 0.2600
Epoch 6/150 | Train Loss: 0.0693 | Epoch Time: 0.53s | Spearman@80: 0.4506 | Kendall@80: 0.3101
Epoch 7/150 | Train Loss: 0.0602 | Epoch Time: 0.53s | Spearman@80: 0.4344 | Kendall@80: 0.2930
Epoch 8/150 | Train Loss: 0.0624 | Epoch Time: 0.53s | Spearman@80: 0.3689 | Kendall@80: 0.2416
Epoch 9/150 | Train Loss: 0.0565 | Epoch Time: 0.54s | Spearman@80: 0.4228 | Kendall@80: 0.2695
Epoch 10/150 | Train Loss: 0.0524 | Epoch Time: 0.53s | Spearman@80: 0.4612 | Kendall@80: 0.3227
Epoch 11/150 | Train Loss: 0.0534 | Epoch Time: 0.53s | Spearman@80: 0.4978 | Kendall@80: 0.3367
Epoch 12/150 | Train Loss: 0.0439 | Epoch Time: 0.53s | Spearman@80: 0.4476 | Kendall@80: 0.3063
Epoch 13/150 | Train Loss: 0.0515 | Epoch Time: 0.53s | Spearman@80: 0.4553 | Kendall@80: 0.3012
Epoch 14/150 | Train Loss: 0.0549 | Epoch Time: 0.54s | Spearman@80: 0.4000 | Kendall@80: 0.2809
Epoch 15/150 | Train Loss: 0.0530 | Epoch Time: 0.53s | Spearman@80: 0.4450 | Kendall@80: 0.2980
Epoch 16/150 | Train Loss: 0.0473 | Epoch Time: 0.53s | Spearman@80: 0.5014 | Kendall@80: 0.3436
Epoch 17/150 | Train Loss: 0.0431 | Epoch Time: 0.53s | Spearman@80: 0.4347 | Kendall@80: 0.2923
Epoch 18/150 | Train Loss: 0.0498 | Epoch Time: 0.53s | Spearman@80: 0.5368 | Kendall@80: 0.3715
Epoch 19/150 | Train Loss: 0.0473 | Epoch Time: 0.53s | Spearman@80: 0.4782 | Kendall@80: 0.3386
Epoch 20/150 | Train Loss: 0.0508 | Epoch Time: 0.53s | Spearman@80: 0.4099 | Kendall@80: 0.2866
Epoch 21/150 | Train Loss: 0.0408 | Epoch Time: 0.53s | Spearman@80: 0.4921 | Kendall@80: 0.3291
Epoch 22/150 | Train Loss: 0.0418 | Epoch Time: 0.53s | Spearman@80: 0.4555 | Kendall@80: 0.3177
Epoch 23/150 | Train Loss: 0.0496 | Epoch Time: 0.53s | Spearman@80: 0.5336 | Kendall@80: 0.3721
Epoch 24/150 | Train Loss: 0.0444 | Epoch Time: 0.53s | Spearman@80: 0.5054 | Kendall@80: 0.3512
Epoch 25/150 | Train Loss: 0.0458 | Epoch Time: 0.53s | Spearman@80: 0.4502 | Kendall@80: 0.3234
Epoch 26/150 | Train Loss: 0.0405 | Epoch Time: 0.53s | Spearman@80: 0.4712 | Kendall@80: 0.3132
Epoch 27/150 | Train Loss: 0.0446 | Epoch Time: 0.53s | Spearman@80: 0.4016 | Kendall@80: 0.2822
Epoch 28/150 | Train Loss: 0.0334 | Epoch Time: 0.53s | Spearman@80: 0.4233 | Kendall@80: 0.2930
Epoch 29/150 | Train Loss: 0.0343 | Epoch Time: 0.53s | Spearman@80: 0.4240 | Kendall@80: 0.2911
Epoch 30/150 | Train Loss: 0.0389 | Epoch Time: 0.53s | Spearman@80: 0.4444 | Kendall@80: 0.3044
Epoch 31/150 | Train Loss: 0.0405 | Epoch Time: 0.53s | Spearman@80: 0.4075 | Kendall@80: 0.2702
Epoch 32/150 | Train Loss: 0.0499 | Epoch Time: 0.53s | Spearman@80: 0.4142 | Kendall@80: 0.2885
Epoch 33/150 | Train Loss: 0.0387 | Epoch Time: 0.53s | Spearman@80: 0.3772 | Kendall@80: 0.2511
Epoch 34/150 | Train Loss: 0.0391 | Epoch Time: 0.53s | Spearman@80: 0.4769 | Kendall@80: 0.3303
Epoch 35/150 | Train Loss: 0.0322 | Epoch Time: 0.53s | Spearman@80: 0.4750 | Kendall@80: 0.3272
Epoch 36/150 | Train Loss: 0.0432 | Epoch Time: 0.53s | Spearman@80: 0.4754 | Kendall@80: 0.3145
Epoch 37/150 | Train Loss: 0.0320 | Epoch Time: 0.53s | Spearman@80: 0.4231 | Kendall@80: 0.2917
Epoch 38/150 | Train Loss: 0.0409 | Epoch Time: 0.53s | Spearman@80: 0.4276 | Kendall@80: 0.2860
Epoch 39/150 | Train Loss: 0.0333 | Epoch Time: 0.53s | Spearman@80: 0.4248 | Kendall@80: 0.2911
Epoch 40/150 | Train Loss: 0.0261 | Epoch Time: 0.53s | Spearman@80: 0.4585 | Kendall@80: 0.3132
Epoch 41/150 | Train Loss: 0.0363 | Epoch Time: 0.53s | Spearman@80: 0.4587 | Kendall@80: 0.3196
Epoch 42/150 | Train Loss: 0.0334 | Epoch Time: 0.53s | Spearman@80: 0.4516 | Kendall@80: 0.3075
Epoch 43/150 | Train Loss: 0.0312 | Epoch Time: 0.53s | Spearman@80: 0.4441 | Kendall@80: 0.2974
Epoch 44/150 | Train Loss: 0.0317 | Epoch Time: 0.53s | Spearman@80: 0.3855 | Kendall@80: 0.2638
Epoch 45/150 | Train Loss: 0.0311 | Epoch Time: 0.53s | Spearman@80: 0.4469 | Kendall@80: 0.2955
Epoch 46/150 | Train Loss: 0.0308 | Epoch Time: 0.53s | Spearman@80: 0.4586 | Kendall@80: 0.3069
Epoch 47/150 | Train Loss: 0.0318 | Epoch Time: 0.53s | Spearman@80: 0.4023 | Kendall@80: 0.2778
Epoch 48/150 | Train Loss: 0.0370 | Epoch Time: 0.53s | Spearman@80: 0.3690 | Kendall@80: 0.2549
Epoch 49/150 | Train Loss: 0.0299 | Epoch Time: 0.53s | Spearman@80: 0.4118 | Kendall@80: 0.2828
Epoch 50/150 | Train Loss: 0.0357 | Epoch Time: 0.53s | Spearman@80: 0.4889 | Kendall@80: 0.3297
Epoch 51/150 | Train Loss: 0.0308 | Epoch Time: 0.53s | Spearman@80: 0.4249 | Kendall@80: 0.2911
Epoch 52/150 | Train Loss: 0.0253 | Epoch Time: 0.53s | Spearman@80: 0.4252 | Kendall@80: 0.2784
Epoch 53/150 | Train Loss: 0.0411 | Epoch Time: 0.53s | Spearman@80: 0.3725 | Kendall@80: 0.2435
Epoch 54/150 | Train Loss: 0.0318 | Epoch Time: 0.53s | Spearman@80: 0.4092 | Kendall@80: 0.2657
Epoch 55/150 | Train Loss: 0.0331 | Epoch Time: 0.53s | Spearman@80: 0.3541 | Kendall@80: 0.2321
Epoch 56/150 | Train Loss: 0.0272 | Epoch Time: 0.53s | Spearman@80: 0.3252 | Kendall@80: 0.2163
Epoch 57/150 | Train Loss: 0.0350 | Epoch Time: 0.53s | Spearman@80: 0.4114 | Kendall@80: 0.2708
Epoch 58/150 | Train Loss: 0.0290 | Epoch Time: 0.53s | Spearman@80: 0.4289 | Kendall@80: 0.2828
Epoch 59/150 | Train Loss: 0.0305 | Epoch Time: 0.53s | Spearman@80: 0.3598 | Kendall@80: 0.2429
Epoch 60/150 | Train Loss: 0.0213 | Epoch Time: 0.53s | Spearman@80: 0.3797 | Kendall@80: 0.2594
Epoch 61/150 | Train Loss: 0.0196 | Epoch Time: 0.53s | Spearman@80: 0.3778 | Kendall@80: 0.2518
Epoch 62/150 | Train Loss: 0.0185 | Epoch Time: 0.53s | Spearman@80: 0.3922 | Kendall@80: 0.2664
Epoch 63/150 | Train Loss: 0.0224 | Epoch Time: 0.53s | Spearman@80: 0.3623 | Kendall@80: 0.2505
Epoch 64/150 | Train Loss: 0.0169 | Epoch Time: 0.53s | Spearman@80: 0.3764 | Kendall@80: 0.2568
Epoch 65/150 | Train Loss: 0.0320 | Epoch Time: 0.54s | Spearman@80: 0.3679 | Kendall@80: 0.2480
Epoch 66/150 | Train Loss: 0.0285 | Epoch Time: 0.53s | Spearman@80: 0.3283 | Kendall@80: 0.2157
Epoch 67/150 | Train Loss: 0.0286 | Epoch Time: 0.53s | Spearman@80: 0.3565 | Kendall@80: 0.2385
Epoch 68/150 | Train Loss: 0.0301 | Epoch Time: 0.53s | Spearman@80: 0.3162 | Kendall@80: 0.2157
Epoch 69/150 | Train Loss: 0.0195 | Epoch Time: 0.53s | Spearman@80: 0.3808 | Kendall@80: 0.2461
Epoch 70/150 | Train Loss: 0.0227 | Epoch Time: 0.53s | Spearman@80: 0.3666 | Kendall@80: 0.2486
Epoch 71/150 | Train Loss: 0.0222 | Epoch Time: 0.53s | Spearman@80: 0.3594 | Kendall@80: 0.2410
Epoch 72/150 | Train Loss: 0.0165 | Epoch Time: 0.53s | Spearman@80: 0.3515 | Kendall@80: 0.2353
Epoch 73/150 | Train Loss: 0.0128 | Epoch Time: 0.53s | Spearman@80: 0.3298 | Kendall@80: 0.2359
Epoch 74/150 | Train Loss: 0.0225 | Epoch Time: 0.53s | Spearman@80: 0.3641 | Kendall@80: 0.2410
Epoch 75/150 | Train Loss: 0.0230 | Epoch Time: 0.53s | Spearman@80: 0.3530 | Kendall@80: 0.2454
Epoch 76/150 | Train Loss: 0.0174 | Epoch Time: 0.53s | Spearman@80: 0.3428 | Kendall@80: 0.2366
Epoch 77/150 | Train Loss: 0.0244 | Epoch Time: 0.53s | Spearman@80: 0.3579 | Kendall@80: 0.2435
Epoch 78/150 | Train Loss: 0.0187 | Epoch Time: 0.53s | Spearman@80: 0.3339 | Kendall@80: 0.2252
Epoch 79/150 | Train Loss: 0.0210 | Epoch Time: 0.53s | Spearman@80: 0.3283 | Kendall@80: 0.2239
Epoch 80/150 | Train Loss: 0.0217 | Epoch Time: 0.53s | Spearman@80: 0.2750 | Kendall@80: 0.1846
Epoch 81/150 | Train Loss: 0.0158 | Epoch Time: 0.53s | Spearman@80: 0.2896 | Kendall@80: 0.1878
Epoch 82/150 | Train Loss: 0.0132 | Epoch Time: 0.53s | Spearman@80: 0.3357 | Kendall@80: 0.2220
Epoch 83/150 | Train Loss: 0.0150 | Epoch Time: 0.53s | Spearman@80: 0.3084 | Kendall@80: 0.2138
Epoch 84/150 | Train Loss: 0.0109 | Epoch Time: 0.53s | Spearman@80: 0.2893 | Kendall@80: 0.1929
Epoch 85/150 | Train Loss: 0.0174 | Epoch Time: 0.53s | Spearman@80: 0.3760 | Kendall@80: 0.2530
Epoch 86/150 | Train Loss: 0.0157 | Epoch Time: 0.53s | Spearman@80: 0.3668 | Kendall@80: 0.2404
Epoch 87/150 | Train Loss: 0.0209 | Epoch Time: 0.53s | Spearman@80: 0.3078 | Kendall@80: 0.2188
Epoch 88/150 | Train Loss: 0.0226 | Epoch Time: 0.53s | Spearman@80: 0.4031 | Kendall@80: 0.2702
Epoch 89/150 | Train Loss: 0.0211 | Epoch Time: 0.53s | Spearman@80: 0.3664 | Kendall@80: 0.2530
Epoch 90/150 | Train Loss: 0.0150 | Epoch Time: 0.53s | Spearman@80: 0.2964 | Kendall@80: 0.2024
Epoch 91/150 | Train Loss: 0.0211 | Epoch Time: 0.53s | Spearman@80: 0.3220 | Kendall@80: 0.2182
Epoch 92/150 | Train Loss: 0.0141 | Epoch Time: 0.53s | Spearman@80: 0.3129 | Kendall@80: 0.2125
Epoch 93/150 | Train Loss: 0.0236 | Epoch Time: 0.53s | Spearman@80: 0.3080 | Kendall@80: 0.2081
Epoch 94/150 | Train Loss: 0.0175 | Epoch Time: 0.53s | Spearman@80: 0.3551 | Kendall@80: 0.2378
Epoch 95/150 | Train Loss: 0.0130 | Epoch Time: 0.53s | Spearman@80: 0.4118 | Kendall@80: 0.2664
Epoch 96/150 | Train Loss: 0.0151 | Epoch Time: 0.53s | Spearman@80: 0.3499 | Kendall@80: 0.2404
Epoch 97/150 | Train Loss: 0.0094 | Epoch Time: 0.53s | Spearman@80: 0.3426 | Kendall@80: 0.2328
Epoch 98/150 | Train Loss: 0.0143 | Epoch Time: 0.53s | Spearman@80: 0.3276 | Kendall@80: 0.2264
Epoch 99/150 | Train Loss: 0.0134 | Epoch Time: 0.53s | Spearman@80: 0.3206 | Kendall@80: 0.2157
Epoch 100/150 | Train Loss: 0.0128 | Epoch Time: 0.53s | Spearman@80: 0.3204 | Kendall@80: 0.2157
Epoch 101/150 | Train Loss: 0.0172 | Epoch Time: 0.53s | Spearman@80: 0.3293 | Kendall@80: 0.2214
Epoch 102/150 | Train Loss: 0.0160 | Epoch Time: 0.53s | Spearman@80: 0.3225 | Kendall@80: 0.2150
Epoch 103/150 | Train Loss: 0.0115 | Epoch Time: 0.53s | Spearman@80: 0.3183 | Kendall@80: 0.2119
Epoch 104/150 | Train Loss: 0.0088 | Epoch Time: 0.54s | Spearman@80: 0.3177 | Kendall@80: 0.2112
Epoch 105/150 | Train Loss: 0.0092 | Epoch Time: 0.53s | Spearman@80: 0.3291 | Kendall@80: 0.2188
Epoch 106/150 | Train Loss: 0.0119 | Epoch Time: 0.53s | Spearman@80: 0.2810 | Kendall@80: 0.1916
Epoch 107/150 | Train Loss: 0.0102 | Epoch Time: 0.53s | Spearman@80: 0.2959 | Kendall@80: 0.2055
