normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0996 | Epoch Time: 4.69s | Spearman@80: 0.0259 | Kendall@80: 0.0079
Epoch 2/150 | Train Loss: 0.0986 | Epoch Time: 0.23s | Spearman@80: 0.0764 | Kendall@80: 0.0497
Epoch 3/150 | Train Loss: 0.0969 | Epoch Time: 0.23s | Spearman@80: 0.1405 | Kendall@80: 0.0941
Epoch 4/150 | Train Loss: 0.0982 | Epoch Time: 0.23s | Spearman@80: 0.1138 | Kendall@80: 0.0700
Epoch 5/150 | Train Loss: 0.0933 | Epoch Time: 0.23s | Spearman@80: 0.0260 | Kendall@80: 0.0193
Epoch 6/150 | Train Loss: 0.0969 | Epoch Time: 0.23s | Spearman@80: -0.0032 | Kendall@80: 0.0010
Epoch 7/150 | Train Loss: 0.0928 | Epoch Time: 0.22s | Spearman@80: -0.0115 | Kendall@80: -0.0035
Epoch 8/150 | Train Loss: 0.0895 | Epoch Time: 0.23s | Spearman@80: -0.0080 | Kendall@80: 0.0003
Epoch 9/150 | Train Loss: 0.0780 | Epoch Time: 0.23s | Spearman@80: 0.0098 | Kendall@80: 0.0111
Epoch 10/150 | Train Loss: 0.0725 | Epoch Time: 0.23s | Spearman@80: 0.0627 | Kendall@80: 0.0478
Epoch 11/150 | Train Loss: 0.0714 | Epoch Time: 0.23s | Spearman@80: 0.0995 | Kendall@80: 0.0719
Epoch 12/150 | Train Loss: 0.0753 | Epoch Time: 0.23s | Spearman@80: 0.1653 | Kendall@80: 0.1137
Epoch 13/150 | Train Loss: 0.0539 | Epoch Time: 0.23s | Spearman@80: 0.2334 | Kendall@80: 0.1587
Epoch 14/150 | Train Loss: 0.0595 | Epoch Time: 0.24s | Spearman@80: 0.2556 | Kendall@80: 0.1663
Epoch 15/150 | Train Loss: 0.0431 | Epoch Time: 0.22s | Spearman@80: 0.2958 | Kendall@80: 0.2031
Epoch 16/150 | Train Loss: 0.0391 | Epoch Time: 0.23s | Spearman@80: 0.2638 | Kendall@80: 0.1815
Epoch 17/150 | Train Loss: 0.0467 | Epoch Time: 0.23s | Spearman@80: 0.2366 | Kendall@80: 0.1556
Epoch 18/150 | Train Loss: 0.0385 | Epoch Time: 0.23s | Spearman@80: 0.2534 | Kendall@80: 0.1727
Epoch 19/150 | Train Loss: 0.0495 | Epoch Time: 0.23s | Spearman@80: 0.2817 | Kendall@80: 0.1822
Epoch 20/150 | Train Loss: 0.0412 | Epoch Time: 0.23s | Spearman@80: 0.2949 | Kendall@80: 0.1936
Epoch 21/150 | Train Loss: 0.0407 | Epoch Time: 0.23s | Spearman@80: 0.3452 | Kendall@80: 0.2252
Epoch 22/150 | Train Loss: 0.0330 | Epoch Time: 0.23s | Spearman@80: 0.3935 | Kendall@80: 0.2569
Epoch 23/150 | Train Loss: 0.0409 | Epoch Time: 0.23s | Spearman@80: 0.3998 | Kendall@80: 0.2677
Epoch 24/150 | Train Loss: 0.0224 | Epoch Time: 0.23s | Spearman@80: 0.3727 | Kendall@80: 0.2525
Epoch 25/150 | Train Loss: 0.0268 | Epoch Time: 0.23s | Spearman@80: 0.3635 | Kendall@80: 0.2531
Epoch 26/150 | Train Loss: 0.0321 | Epoch Time: 0.23s | Spearman@80: 0.4007 | Kendall@80: 0.2740
Epoch 27/150 | Train Loss: 0.0173 | Epoch Time: 0.24s | Spearman@80: 0.4315 | Kendall@80: 0.2886
Epoch 28/150 | Train Loss: 0.0237 | Epoch Time: 0.23s | Spearman@80: 0.4345 | Kendall@80: 0.2911
Epoch 29/150 | Train Loss: 0.0220 | Epoch Time: 0.24s | Spearman@80: 0.3726 | Kendall@80: 0.2544
Epoch 30/150 | Train Loss: 0.0216 | Epoch Time: 0.23s | Spearman@80: 0.3634 | Kendall@80: 0.2436
Epoch 31/150 | Train Loss: 0.0135 | Epoch Time: 0.23s | Spearman@80: 0.3654 | Kendall@80: 0.2436
Epoch 32/150 | Train Loss: 0.0082 | Epoch Time: 0.24s | Spearman@80: 0.3793 | Kendall@80: 0.2550
Epoch 33/150 | Train Loss: 0.0144 | Epoch Time: 0.23s | Spearman@80: 0.3645 | Kendall@80: 0.2481
Epoch 34/150 | Train Loss: 0.0071 | Epoch Time: 0.24s | Spearman@80: 0.3762 | Kendall@80: 0.2614
Epoch 35/150 | Train Loss: 0.0171 | Epoch Time: 0.24s | Spearman@80: 0.3540 | Kendall@80: 0.2411
Epoch 36/150 | Train Loss: 0.0205 | Epoch Time: 0.24s | Spearman@80: 0.3771 | Kendall@80: 0.2614
Epoch 37/150 | Train Loss: 0.0121 | Epoch Time: 0.23s | Spearman@80: 0.3775 | Kendall@80: 0.2639
Epoch 38/150 | Train Loss: 0.0331 | Epoch Time: 0.23s | Spearman@80: 0.3712 | Kendall@80: 0.2595
Epoch 39/150 | Train Loss: 0.0070 | Epoch Time: 0.23s | Spearman@80: 0.3711 | Kendall@80: 0.2557
Epoch 40/150 | Train Loss: 0.0196 | Epoch Time: 0.23s | Spearman@80: 0.3898 | Kendall@80: 0.2696
Epoch 41/150 | Train Loss: 0.0280 | Epoch Time: 0.24s | Spearman@80: 0.3994 | Kendall@80: 0.2696
Epoch 42/150 | Train Loss: 0.0091 | Epoch Time: 0.23s | Spearman@80: 0.4065 | Kendall@80: 0.2766
Epoch 43/150 | Train Loss: 0.0152 | Epoch Time: 0.23s | Spearman@80: 0.4132 | Kendall@80: 0.2810
Epoch 44/150 | Train Loss: 0.0231 | Epoch Time: 0.23s | Spearman@80: 0.4043 | Kendall@80: 0.2734
Epoch 45/150 | Train Loss: 0.0087 | Epoch Time: 0.23s | Spearman@80: 0.4070 | Kendall@80: 0.2759
Epoch 46/150 | Train Loss: 0.0078 | Epoch Time: 0.23s | Spearman@80: 0.4027 | Kendall@80: 0.2740
Epoch 47/150 | Train Loss: 0.0202 | Epoch Time: 0.24s | Spearman@80: 0.4030 | Kendall@80: 0.2740
Epoch 48/150 | Train Loss: 0.0173 | Epoch Time: 0.24s | Spearman@80: 0.3796 | Kendall@80: 0.2519
Epoch 49/150 | Train Loss: 0.0195 | Epoch Time: 0.23s | Spearman@80: 0.3450 | Kendall@80: 0.2354
Epoch 50/150 | Train Loss: 0.0130 | Epoch Time: 0.23s | Spearman@80: 0.3659 | Kendall@80: 0.2430
Epoch 51/150 | Train Loss: 0.0066 | Epoch Time: 0.24s | Spearman@80: 0.3709 | Kendall@80: 0.2512
Epoch 52/150 | Train Loss: 0.0120 | Epoch Time: 0.23s | Spearman@80: 0.3985 | Kendall@80: 0.2702
Epoch 53/150 | Train Loss: 0.0197 | Epoch Time: 0.24s | Spearman@80: 0.3493 | Kendall@80: 0.2367
Epoch 54/150 | Train Loss: 0.0139 | Epoch Time: 0.23s | Spearman@80: 0.3137 | Kendall@80: 0.2208
Epoch 55/150 | Train Loss: 0.0138 | Epoch Time: 0.24s | Spearman@80: 0.3194 | Kendall@80: 0.2221
Epoch 56/150 | Train Loss: 0.0051 | Epoch Time: 0.23s | Spearman@80: 0.3313 | Kendall@80: 0.2265
Epoch 57/150 | Train Loss: 0.0168 | Epoch Time: 0.23s | Spearman@80: 0.3473 | Kendall@80: 0.2424
Epoch 58/150 | Train Loss: 0.0134 | Epoch Time: 0.23s | Spearman@80: 0.3681 | Kendall@80: 0.2500
Epoch 59/150 | Train Loss: 0.0135 | Epoch Time: 0.23s | Spearman@80: 0.3881 | Kendall@80: 0.2633
