normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0984 | Epoch Time: 1.05s | Spearman@80: 0.5039 | Kendall@80: 0.3576
Epoch 2/150 | Train Loss: 0.0910 | Epoch Time: 0.41s | Spearman@80: 0.4248 | Kendall@80: 0.2885
Epoch 3/150 | Train Loss: 0.0817 | Epoch Time: 0.42s | Spearman@80: 0.3908 | Kendall@80: 0.2556
Epoch 4/150 | Train Loss: 0.0651 | Epoch Time: 0.42s | Spearman@80: 0.5109 | Kendall@80: 0.3582
Epoch 5/150 | Train Loss: 0.0621 | Epoch Time: 0.41s | Spearman@80: 0.4918 | Kendall@80: 0.3582
Epoch 6/150 | Train Loss: 0.0693 | Epoch Time: 0.41s | Spearman@80: 0.4636 | Kendall@80: 0.3107
Epoch 7/150 | Train Loss: 0.0696 | Epoch Time: 0.40s | Spearman@80: 0.5114 | Kendall@80: 0.3544
Epoch 8/150 | Train Loss: 0.0604 | Epoch Time: 0.39s | Spearman@80: 0.5395 | Kendall@80: 0.3842
Epoch 9/150 | Train Loss: 0.0599 | Epoch Time: 0.41s | Spearman@80: 0.5331 | Kendall@80: 0.3702
Epoch 10/150 | Train Loss: 0.0634 | Epoch Time: 0.41s | Spearman@80: 0.5553 | Kendall@80: 0.3899
Epoch 11/150 | Train Loss: 0.0536 | Epoch Time: 0.40s | Spearman@80: 0.4774 | Kendall@80: 0.3272
Epoch 12/150 | Train Loss: 0.0654 | Epoch Time: 0.41s | Spearman@80: 0.4664 | Kendall@80: 0.3132
Epoch 13/150 | Train Loss: 0.0553 | Epoch Time: 0.43s | Spearman@80: 0.4929 | Kendall@80: 0.3487
Epoch 14/150 | Train Loss: 0.0530 | Epoch Time: 0.41s | Spearman@80: 0.4850 | Kendall@80: 0.3335
Epoch 15/150 | Train Loss: 0.0623 | Epoch Time: 0.39s | Spearman@80: 0.4547 | Kendall@80: 0.3082
Epoch 16/150 | Train Loss: 0.0442 | Epoch Time: 0.41s | Spearman@80: 0.3907 | Kendall@80: 0.2549
Epoch 17/150 | Train Loss: 0.0533 | Epoch Time: 0.41s | Spearman@80: 0.4229 | Kendall@80: 0.2809
Epoch 18/150 | Train Loss: 0.0463 | Epoch Time: 0.42s | Spearman@80: 0.4265 | Kendall@80: 0.2949
Epoch 19/150 | Train Loss: 0.0510 | Epoch Time: 0.41s | Spearman@80: 0.5245 | Kendall@80: 0.3652
Epoch 20/150 | Train Loss: 0.0379 | Epoch Time: 0.42s | Spearman@80: 0.5143 | Kendall@80: 0.3576
Epoch 21/150 | Train Loss: 0.0517 | Epoch Time: 0.40s | Spearman@80: 0.4840 | Kendall@80: 0.3348
Epoch 22/150 | Train Loss: 0.0511 | Epoch Time: 0.41s | Spearman@80: 0.4489 | Kendall@80: 0.3170
Epoch 23/150 | Train Loss: 0.0444 | Epoch Time: 0.41s | Spearman@80: 0.4767 | Kendall@80: 0.3272
Epoch 24/150 | Train Loss: 0.0376 | Epoch Time: 0.41s | Spearman@80: 0.3921 | Kendall@80: 0.2689
Epoch 25/150 | Train Loss: 0.0366 | Epoch Time: 0.42s | Spearman@80: 0.4640 | Kendall@80: 0.3145
Epoch 26/150 | Train Loss: 0.0432 | Epoch Time: 0.42s | Spearman@80: 0.4814 | Kendall@80: 0.3272
Epoch 27/150 | Train Loss: 0.0401 | Epoch Time: 0.42s | Spearman@80: 0.3334 | Kendall@80: 0.2277
Epoch 28/150 | Train Loss: 0.0332 | Epoch Time: 0.41s | Spearman@80: 0.4681 | Kendall@80: 0.3259
Epoch 29/150 | Train Loss: 0.0431 | Epoch Time: 0.41s | Spearman@80: 0.4326 | Kendall@80: 0.3044
Epoch 30/150 | Train Loss: 0.0363 | Epoch Time: 0.38s | Spearman@80: 0.3702 | Kendall@80: 0.2524
Epoch 31/150 | Train Loss: 0.0449 | Epoch Time: 0.43s | Spearman@80: 0.4644 | Kendall@80: 0.3196
Epoch 32/150 | Train Loss: 0.0355 | Epoch Time: 0.41s | Spearman@80: 0.4494 | Kendall@80: 0.3253
Epoch 33/150 | Train Loss: 0.0424 | Epoch Time: 0.42s | Spearman@80: 0.4762 | Kendall@80: 0.3373
Epoch 34/150 | Train Loss: 0.0399 | Epoch Time: 0.41s | Spearman@80: 0.4655 | Kendall@80: 0.3246
Epoch 35/150 | Train Loss: 0.0428 | Epoch Time: 0.42s | Spearman@80: 0.4599 | Kendall@80: 0.3145
Epoch 36/150 | Train Loss: 0.0294 | Epoch Time: 0.40s | Spearman@80: 0.4625 | Kendall@80: 0.3126
Epoch 37/150 | Train Loss: 0.0306 | Epoch Time: 0.42s | Spearman@80: 0.4262 | Kendall@80: 0.2911
Epoch 38/150 | Train Loss: 0.0324 | Epoch Time: 0.41s | Spearman@80: 0.4300 | Kendall@80: 0.2930
Epoch 39/150 | Train Loss: 0.0318 | Epoch Time: 0.38s | Spearman@80: 0.4989 | Kendall@80: 0.3424
Epoch 40/150 | Train Loss: 0.0280 | Epoch Time: 0.40s | Spearman@80: 0.4921 | Kendall@80: 0.3487
Epoch 41/150 | Train Loss: 0.0438 | Epoch Time: 0.40s | Spearman@80: 0.5205 | Kendall@80: 0.3550
Epoch 42/150 | Train Loss: 0.0402 | Epoch Time: 0.40s | Spearman@80: 0.4993 | Kendall@80: 0.3424
Epoch 43/150 | Train Loss: 0.0301 | Epoch Time: 0.42s | Spearman@80: 0.5216 | Kendall@80: 0.3671
Epoch 44/150 | Train Loss: 0.0259 | Epoch Time: 0.40s | Spearman@80: 0.5048 | Kendall@80: 0.3462
Epoch 45/150 | Train Loss: 0.0314 | Epoch Time: 0.42s | Spearman@80: 0.4532 | Kendall@80: 0.3170
Epoch 46/150 | Train Loss: 0.0336 | Epoch Time: 0.41s | Spearman@80: 0.4806 | Kendall@80: 0.3272
Epoch 47/150 | Train Loss: 0.0296 | Epoch Time: 0.42s | Spearman@80: 0.4345 | Kendall@80: 0.2955
Epoch 48/150 | Train Loss: 0.0319 | Epoch Time: 0.41s | Spearman@80: 0.4703 | Kendall@80: 0.3265
Epoch 49/150 | Train Loss: 0.0352 | Epoch Time: 0.41s | Spearman@80: 0.4836 | Kendall@80: 0.3322
Epoch 50/150 | Train Loss: 0.0229 | Epoch Time: 0.41s | Spearman@80: 0.3723 | Kendall@80: 0.2556
Epoch 51/150 | Train Loss: 0.0331 | Epoch Time: 0.41s | Spearman@80: 0.4791 | Kendall@80: 0.3278
Epoch 52/150 | Train Loss: 0.0287 | Epoch Time: 0.42s | Spearman@80: 0.4373 | Kendall@80: 0.3050
Epoch 53/150 | Train Loss: 0.0215 | Epoch Time: 0.40s | Spearman@80: 0.4042 | Kendall@80: 0.2746
Epoch 54/150 | Train Loss: 0.0353 | Epoch Time: 0.41s | Spearman@80: 0.3598 | Kendall@80: 0.2378
Epoch 55/150 | Train Loss: 0.0281 | Epoch Time: 0.40s | Spearman@80: 0.4094 | Kendall@80: 0.2771
Epoch 56/150 | Train Loss: 0.0224 | Epoch Time: 0.41s | Spearman@80: 0.3784 | Kendall@80: 0.2581
Epoch 57/150 | Train Loss: 0.0212 | Epoch Time: 0.40s | Spearman@80: 0.4020 | Kendall@80: 0.2765
Epoch 58/150 | Train Loss: 0.0254 | Epoch Time: 0.40s | Spearman@80: 0.3923 | Kendall@80: 0.2695
Epoch 59/150 | Train Loss: 0.0211 | Epoch Time: 0.42s | Spearman@80: 0.2695 | Kendall@80: 0.1770
Epoch 60/150 | Train Loss: 0.0243 | Epoch Time: 0.41s | Spearman@80: 0.4056 | Kendall@80: 0.2670
Epoch 61/150 | Train Loss: 0.0255 | Epoch Time: 0.42s | Spearman@80: 0.4272 | Kendall@80: 0.2930
Epoch 62/150 | Train Loss: 0.0258 | Epoch Time: 0.40s | Spearman@80: 0.4185 | Kendall@80: 0.2784
Epoch 63/150 | Train Loss: 0.0311 | Epoch Time: 0.42s | Spearman@80: 0.4984 | Kendall@80: 0.3322
Epoch 64/150 | Train Loss: 0.0213 | Epoch Time: 0.40s | Spearman@80: 0.4607 | Kendall@80: 0.3183
Epoch 65/150 | Train Loss: 0.0262 | Epoch Time: 0.42s | Spearman@80: 0.3881 | Kendall@80: 0.2695
Epoch 66/150 | Train Loss: 0.0138 | Epoch Time: 0.40s | Spearman@80: 0.3750 | Kendall@80: 0.2442
Epoch 67/150 | Train Loss: 0.0258 | Epoch Time: 0.41s | Spearman@80: 0.3495 | Kendall@80: 0.2290
Epoch 68/150 | Train Loss: 0.0268 | Epoch Time: 0.41s | Spearman@80: 0.4282 | Kendall@80: 0.2892
Epoch 69/150 | Train Loss: 0.0214 | Epoch Time: 0.42s | Spearman@80: 0.4144 | Kendall@80: 0.2898
Epoch 70/150 | Train Loss: 0.0251 | Epoch Time: 0.48s | Spearman@80: 0.4801 | Kendall@80: 0.3284
Epoch 71/150 | Train Loss: 0.0297 | Epoch Time: 0.50s | Spearman@80: 0.4955 | Kendall@80: 0.3373
Epoch 72/150 | Train Loss: 0.0238 | Epoch Time: 0.49s | Spearman@80: 0.4899 | Kendall@80: 0.3284
Epoch 73/150 | Train Loss: 0.0199 | Epoch Time: 0.44s | Spearman@80: 0.3381 | Kendall@80: 0.2239
Epoch 74/150 | Train Loss: 0.0245 | Epoch Time: 0.39s | Spearman@80: 0.3629 | Kendall@80: 0.2410
Epoch 75/150 | Train Loss: 0.0228 | Epoch Time: 0.42s | Spearman@80: 0.4304 | Kendall@80: 0.2854
Epoch 76/150 | Train Loss: 0.0226 | Epoch Time: 0.41s | Spearman@80: 0.4241 | Kendall@80: 0.2847
Epoch 77/150 | Train Loss: 0.0271 | Epoch Time: 0.39s | Spearman@80: 0.3622 | Kendall@80: 0.2410
Epoch 78/150 | Train Loss: 0.0171 | Epoch Time: 0.41s | Spearman@80: 0.3771 | Kendall@80: 0.2486
Epoch 79/150 | Train Loss: 0.0195 | Epoch Time: 0.40s | Spearman@80: 0.4128 | Kendall@80: 0.2733
Epoch 80/150 | Train Loss: 0.0242 | Epoch Time: 0.40s | Spearman@80: 0.4158 | Kendall@80: 0.2803
Epoch 81/150 | Train Loss: 0.0196 | Epoch Time: 0.41s | Spearman@80: 0.4003 | Kendall@80: 0.2606
Epoch 82/150 | Train Loss: 0.0198 | Epoch Time: 0.41s | Spearman@80: 0.3466 | Kendall@80: 0.2309
Epoch 83/150 | Train Loss: 0.0141 | Epoch Time: 0.41s | Spearman@80: 0.3444 | Kendall@80: 0.2277
Epoch 84/150 | Train Loss: 0.0124 | Epoch Time: 0.40s | Spearman@80: 0.4047 | Kendall@80: 0.2733
Epoch 85/150 | Train Loss: 0.0173 | Epoch Time: 0.40s | Spearman@80: 0.4147 | Kendall@80: 0.2797
Epoch 86/150 | Train Loss: 0.0181 | Epoch Time: 0.41s | Spearman@80: 0.3870 | Kendall@80: 0.2619
Epoch 87/150 | Train Loss: 0.0136 | Epoch Time: 0.39s | Spearman@80: 0.4044 | Kendall@80: 0.2638
Epoch 88/150 | Train Loss: 0.0209 | Epoch Time: 0.43s | Spearman@80: 0.4067 | Kendall@80: 0.2676
Epoch 89/150 | Train Loss: 0.0150 | Epoch Time: 0.41s | Spearman@80: 0.3585 | Kendall@80: 0.2385
Epoch 90/150 | Train Loss: 0.0151 | Epoch Time: 0.40s | Spearman@80: 0.3820 | Kendall@80: 0.2499
Epoch 91/150 | Train Loss: 0.0115 | Epoch Time: 0.41s | Spearman@80: 0.4098 | Kendall@80: 0.2594
Epoch 92/150 | Train Loss: 0.0276 | Epoch Time: 0.41s | Spearman@80: 0.3887 | Kendall@80: 0.2587
Epoch 93/150 | Train Loss: 0.0181 | Epoch Time: 0.40s | Spearman@80: 0.3695 | Kendall@80: 0.2473
Epoch 94/150 | Train Loss: 0.0166 | Epoch Time: 0.41s | Spearman@80: 0.4057 | Kendall@80: 0.2676
Epoch 95/150 | Train Loss: 0.0118 | Epoch Time: 0.42s | Spearman@80: 0.4129 | Kendall@80: 0.2790
Epoch 96/150 | Train Loss: 0.0186 | Epoch Time: 0.38s | Spearman@80: 0.3904 | Kendall@80: 0.2587
Epoch 97/150 | Train Loss: 0.0129 | Epoch Time: 0.40s | Spearman@80: 0.3627 | Kendall@80: 0.2378
Epoch 98/150 | Train Loss: 0.0161 | Epoch Time: 0.41s | Spearman@80: 0.3311 | Kendall@80: 0.2334
Epoch 99/150 | Train Loss: 0.0148 | Epoch Time: 0.42s | Spearman@80: 0.3739 | Kendall@80: 0.2543
Epoch 100/150 | Train Loss: 0.0183 | Epoch Time: 0.43s | Spearman@80: 0.4315 | Kendall@80: 0.2879
Epoch 101/150 | Train Loss: 0.0179 | Epoch Time: 0.41s | Spearman@80: 0.4621 | Kendall@80: 0.3031
Epoch 102/150 | Train Loss: 0.0183 | Epoch Time: 0.40s | Spearman@80: 0.4252 | Kendall@80: 0.2892
Epoch 103/150 | Train Loss: 0.0087 | Epoch Time: 0.42s | Spearman@80: 0.3874 | Kendall@80: 0.2632
Epoch 104/150 | Train Loss: 0.0141 | Epoch Time: 0.41s | Spearman@80: 0.4033 | Kendall@80: 0.2733
Epoch 105/150 | Train Loss: 0.0093 | Epoch Time: 0.41s | Spearman@80: 0.4180 | Kendall@80: 0.2816
Epoch 106/150 | Train Loss: 0.0136 | Epoch Time: 0.41s | Spearman@80: 0.4036 | Kendall@80: 0.2740
Epoch 107/150 | Train Loss: 0.0142 | Epoch Time: 0.41s | Spearman@80: 0.4027 | Kendall@80: 0.2727
Epoch 108/150 | Train Loss: 0.0150 | Epoch Time: 0.41s | Spearman@80: 0.4088 | Kendall@80: 0.2771
Epoch 109/150 | Train Loss: 0.0109 | Epoch Time: 0.39s | Spearman@80: 0.4125 | Kendall@80: 0.2746
Epoch 110/150 | Train Loss: 0.0163 | Epoch Time: 0.40s | Spearman@80: 0.4033 | Kendall@80: 0.2695
Epoch 111/150 | Train Loss: 0.0092 | Epoch Time: 0.39s | Spearman@80: 0.3726 | Kendall@80: 0.2486
Epoch 112/150 | Train Loss: 0.0169 | Epoch Time: 0.41s | Spearman@80: 0.3776 | Kendall@80: 0.2556
Epoch 113/150 | Train Loss: 0.0156 | Epoch Time: 0.41s | Spearman@80: 0.3926 | Kendall@80: 0.2625
Epoch 114/150 | Train Loss: 0.0166 | Epoch Time: 0.41s | Spearman@80: 0.4016 | Kendall@80: 0.2664
Epoch 115/150 | Train Loss: 0.0132 | Epoch Time: 0.42s | Spearman@80: 0.4130 | Kendall@80: 0.2759
Epoch 116/150 | Train Loss: 0.0119 | Epoch Time: 0.41s | Spearman@80: 0.3893 | Kendall@80: 0.2575
Epoch 117/150 | Train Loss: 0.0128 | Epoch Time: 0.40s | Spearman@80: 0.3707 | Kendall@80: 0.2429
Epoch 118/150 | Train Loss: 0.0095 | Epoch Time: 0.42s | Spearman@80: 0.3656 | Kendall@80: 0.2391
Epoch 119/150 | Train Loss: 0.0108 | Epoch Time: 0.41s | Spearman@80: 0.3643 | Kendall@80: 0.2454
