normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.1037 | Epoch Time: 0.59s | Spearman@80: 0.0115 | Kendall@80: 0.0117
Epoch 2/150 | Train Loss: 0.0973 | Epoch Time: 0.08s | Spearman@80: 0.0104 | Kendall@80: 0.0092
Epoch 3/150 | Train Loss: 0.0984 | Epoch Time: 0.07s | Spearman@80: 0.1036 | Kendall@80: 0.0751
Epoch 4/150 | Train Loss: 0.0960 | Epoch Time: 0.07s | Spearman@80: 0.1914 | Kendall@80: 0.1417
Epoch 5/150 | Train Loss: 0.0956 | Epoch Time: 0.07s | Spearman@80: 0.1788 | Kendall@80: 0.1246
Epoch 6/150 | Train Loss: 0.0904 | Epoch Time: 0.07s | Spearman@80: 0.1783 | Kendall@80: 0.1246
Epoch 7/150 | Train Loss: 0.0889 | Epoch Time: 0.07s | Spearman@80: 0.1745 | Kendall@80: 0.1163
Epoch 8/150 | Train Loss: 0.0860 | Epoch Time: 0.07s | Spearman@80: 0.2030 | Kendall@80: 0.1411
Epoch 9/150 | Train Loss: 0.0833 | Epoch Time: 0.08s | Spearman@80: 0.2068 | Kendall@80: 0.1461
Epoch 10/150 | Train Loss: 0.0858 | Epoch Time: 0.07s | Spearman@80: 0.2129 | Kendall@80: 0.1499
Epoch 11/150 | Train Loss: 0.0744 | Epoch Time: 0.07s | Spearman@80: 0.2165 | Kendall@80: 0.1518
Epoch 12/150 | Train Loss: 0.0689 | Epoch Time: 0.08s | Spearman@80: 0.2113 | Kendall@80: 0.1480
Epoch 13/150 | Train Loss: 0.0632 | Epoch Time: 0.08s | Spearman@80: 0.2093 | Kendall@80: 0.1468
Epoch 14/150 | Train Loss: 0.0561 | Epoch Time: 0.07s | Spearman@80: 0.2089 | Kendall@80: 0.1480
Epoch 15/150 | Train Loss: 0.0541 | Epoch Time: 0.08s | Spearman@80: 0.2100 | Kendall@80: 0.1487
Epoch 16/150 | Train Loss: 0.0506 | Epoch Time: 0.07s | Spearman@80: 0.2089 | Kendall@80: 0.1480
Epoch 17/150 | Train Loss: 0.0400 | Epoch Time: 0.07s | Spearman@80: 0.2084 | Kendall@80: 0.1468
Epoch 18/150 | Train Loss: 0.0521 | Epoch Time: 0.07s | Spearman@80: 0.2036 | Kendall@80: 0.1436
Epoch 19/150 | Train Loss: 0.0380 | Epoch Time: 0.07s | Spearman@80: 0.2051 | Kendall@80: 0.1487
Epoch 20/150 | Train Loss: 0.0306 | Epoch Time: 0.07s | Spearman@80: 0.2047 | Kendall@80: 0.1493
Epoch 21/150 | Train Loss: 0.0272 | Epoch Time: 0.07s | Spearman@80: 0.2062 | Kendall@80: 0.1512
Epoch 22/150 | Train Loss: 0.0360 | Epoch Time: 0.07s | Spearman@80: 0.2081 | Kendall@80: 0.1544
Epoch 23/150 | Train Loss: 0.0167 | Epoch Time: 0.07s | Spearman@80: 0.2050 | Kendall@80: 0.1499
Epoch 24/150 | Train Loss: 0.0239 | Epoch Time: 0.07s | Spearman@80: 0.2037 | Kendall@80: 0.1480
Epoch 25/150 | Train Loss: 0.0229 | Epoch Time: 0.07s | Spearman@80: 0.1992 | Kendall@80: 0.1436
Epoch 26/150 | Train Loss: 0.0200 | Epoch Time: 0.07s | Spearman@80: 0.1975 | Kendall@80: 0.1449
Epoch 27/150 | Train Loss: 0.0184 | Epoch Time: 0.08s | Spearman@80: 0.1935 | Kendall@80: 0.1411
Epoch 28/150 | Train Loss: 0.0154 | Epoch Time: 0.07s | Spearman@80: 0.1888 | Kendall@80: 0.1360
Epoch 29/150 | Train Loss: 0.0091 | Epoch Time: 0.07s | Spearman@80: 0.1766 | Kendall@80: 0.1271
Epoch 30/150 | Train Loss: 0.0102 | Epoch Time: 0.08s | Spearman@80: 0.1492 | Kendall@80: 0.1138
