normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0991 | Epoch Time: 1.63s | Spearman@80: 0.1652 | Kendall@80: 0.1157
Epoch 2/150 | Train Loss: 0.0904 | Epoch Time: 0.41s | Spearman@80: 0.1040 | Kendall@80: 0.0726
Epoch 3/150 | Train Loss: 0.0877 | Epoch Time: 0.39s | Spearman@80: 0.1361 | Kendall@80: 0.0897
Epoch 4/150 | Train Loss: 0.0725 | Epoch Time: 0.43s | Spearman@80: 0.1019 | Kendall@80: 0.0738
Epoch 5/150 | Train Loss: 0.0809 | Epoch Time: 0.37s | Spearman@80: 0.1340 | Kendall@80: 0.0903
Epoch 6/150 | Train Loss: 0.0718 | Epoch Time: 0.40s | Spearman@80: 0.1527 | Kendall@80: 0.1068
Epoch 7/150 | Train Loss: 0.0761 | Epoch Time: 0.42s | Spearman@80: 0.1481 | Kendall@80: 0.0986
Epoch 8/150 | Train Loss: 0.0762 | Epoch Time: 0.43s | Spearman@80: 0.1587 | Kendall@80: 0.1049
Epoch 9/150 | Train Loss: 0.0745 | Epoch Time: 0.41s | Spearman@80: 0.1733 | Kendall@80: 0.1226
Epoch 10/150 | Train Loss: 0.0746 | Epoch Time: 0.39s | Spearman@80: 0.2044 | Kendall@80: 0.1309
Epoch 11/150 | Train Loss: 0.0725 | Epoch Time: 0.39s | Spearman@80: 0.2066 | Kendall@80: 0.1353
Epoch 12/150 | Train Loss: 0.0620 | Epoch Time: 0.41s | Spearman@80: 0.2277 | Kendall@80: 0.1543
Epoch 13/150 | Train Loss: 0.0649 | Epoch Time: 0.40s | Spearman@80: 0.2016 | Kendall@80: 0.1404
Epoch 14/150 | Train Loss: 0.0631 | Epoch Time: 0.39s | Spearman@80: 0.1646 | Kendall@80: 0.1131
Epoch 15/150 | Train Loss: 0.0598 | Epoch Time: 0.41s | Spearman@80: 0.2456 | Kendall@80: 0.1689
Epoch 16/150 | Train Loss: 0.0606 | Epoch Time: 0.42s | Spearman@80: 0.2386 | Kendall@80: 0.1683
Epoch 17/150 | Train Loss: 0.0577 | Epoch Time: 0.43s | Spearman@80: 0.3544 | Kendall@80: 0.2399
Epoch 18/150 | Train Loss: 0.0515 | Epoch Time: 0.42s | Spearman@80: 0.3535 | Kendall@80: 0.2361
Epoch 19/150 | Train Loss: 0.0568 | Epoch Time: 0.43s | Spearman@80: 0.3851 | Kendall@80: 0.2602
Epoch 20/150 | Train Loss: 0.0518 | Epoch Time: 0.44s | Spearman@80: 0.2207 | Kendall@80: 0.1455
Epoch 21/150 | Train Loss: 0.0633 | Epoch Time: 0.39s | Spearman@80: 0.3738 | Kendall@80: 0.2469
Epoch 22/150 | Train Loss: 0.0544 | Epoch Time: 0.37s | Spearman@80: 0.3381 | Kendall@80: 0.2304
Epoch 23/150 | Train Loss: 0.0539 | Epoch Time: 0.39s | Spearman@80: 0.2921 | Kendall@80: 0.1993
