Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  72.6935465335846  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0996 | Epoch Time: 1.29s | Spearman@80: 0.4420 | Kendall@80: 0.3031
Epoch 2/150 | Train Loss: 0.0953 | Epoch Time: 0.16s | Spearman@80: 0.4094 | Kendall@80: 0.2770
Epoch 3/150 | Train Loss: 0.0926 | Epoch Time: 0.16s | Spearman@80: 0.4009 | Kendall@80: 0.2713
Epoch 4/150 | Train Loss: 0.0873 | Epoch Time: 0.16s | Spearman@80: 0.4261 | Kendall@80: 0.2965
Epoch 5/150 | Train Loss: 0.0754 | Epoch Time: 0.16s | Spearman@80: 0.4431 | Kendall@80: 0.3063
Epoch 6/150 | Train Loss: 0.0717 | Epoch Time: 0.16s | Spearman@80: 0.4760 | Kendall@80: 0.3281
Epoch 7/150 | Train Loss: 0.0904 | Epoch Time: 0.16s | Spearman@80: 0.5635 | Kendall@80: 0.3957
Epoch 8/150 | Train Loss: 0.0697 | Epoch Time: 0.16s | Spearman@80: 0.5603 | Kendall@80: 0.3967
Epoch 9/150 | Train Loss: 0.0745 | Epoch Time: 0.16s | Spearman@80: 0.5474 | Kendall@80: 0.3820
Epoch 10/150 | Train Loss: 0.0606 | Epoch Time: 0.16s | Spearman@80: 0.7314 | Kendall@80: 0.5302
Epoch 11/150 | Train Loss: 0.0447 | Epoch Time: 0.16s | Spearman@80: 0.7390 | Kendall@80: 0.5358
Epoch 12/150 | Train Loss: 0.0518 | Epoch Time: 0.16s | Spearman@80: 0.8013 | Kendall@80: 0.6127
Epoch 13/150 | Train Loss: 0.0380 | Epoch Time: 0.16s | Spearman@80: 0.7741 | Kendall@80: 0.5866
Epoch 14/150 | Train Loss: 0.0427 | Epoch Time: 0.16s | Spearman@80: 0.7187 | Kendall@80: 0.5161
Epoch 15/150 | Train Loss: 0.0733 | Epoch Time: 0.16s | Spearman@80: 0.8453 | Kendall@80: 0.6343
Epoch 16/150 | Train Loss: 0.0447 | Epoch Time: 0.16s | Spearman@80: 0.8705 | Kendall@80: 0.6851
Epoch 17/150 | Train Loss: 0.0375 | Epoch Time: 0.16s | Spearman@80: 0.8655 | Kendall@80: 0.6724
Epoch 18/150 | Train Loss: 0.0295 | Epoch Time: 0.16s | Spearman@80: 0.8643 | Kendall@80: 0.6737
Epoch 19/150 | Train Loss: 0.0274 | Epoch Time: 0.16s | Spearman@80: 0.8206 | Kendall@80: 0.6349
Epoch 20/150 | Train Loss: 0.0298 | Epoch Time: 0.16s | Spearman@80: 0.8660 | Kendall@80: 0.6768
Epoch 21/150 | Train Loss: 0.0335 | Epoch Time: 0.16s | Spearman@80: 0.8062 | Kendall@80: 0.6045
Epoch 22/150 | Train Loss: 0.0307 | Epoch Time: 0.16s | Spearman@80: 0.8834 | Kendall@80: 0.6914
Epoch 23/150 | Train Loss: 0.0272 | Epoch Time: 0.16s | Spearman@80: 0.8446 | Kendall@80: 0.6470
Epoch 24/150 | Train Loss: 0.0355 | Epoch Time: 0.16s | Spearman@80: 0.6857 | Kendall@80: 0.5028
Epoch 25/150 | Train Loss: 0.0427 | Epoch Time: 0.16s | Spearman@80: 0.8197 | Kendall@80: 0.6305
Epoch 26/150 | Train Loss: 0.0392 | Epoch Time: 0.16s | Spearman@80: 0.6604 | Kendall@80: 0.4768
Epoch 27/150 | Train Loss: 0.0383 | Epoch Time: 0.16s | Spearman@80: 0.8377 | Kendall@80: 0.6381
Epoch 28/150 | Train Loss: 0.0264 | Epoch Time: 0.16s | Spearman@80: 0.9084 | Kendall@80: 0.7321
Epoch 29/150 | Train Loss: 0.0320 | Epoch Time: 0.16s | Spearman@80: 0.9067 | Kendall@80: 0.7391
Epoch 30/150 | Train Loss: 0.0338 | Epoch Time: 0.16s | Spearman@80: 0.9028 | Kendall@80: 0.7340
Epoch 31/150 | Train Loss: 0.0340 | Epoch Time: 0.16s | Spearman@80: 0.8988 | Kendall@80: 0.7182
Epoch 32/150 | Train Loss: 0.0286 | Epoch Time: 0.16s | Spearman@80: 0.8975 | Kendall@80: 0.7187
Epoch 33/150 | Train Loss: 0.0292 | Epoch Time: 0.16s | Spearman@80: 0.8751 | Kendall@80: 0.6762
Epoch 34/150 | Train Loss: 0.0248 | Epoch Time: 0.16s | Spearman@80: 0.8988 | Kendall@80: 0.7207
Epoch 35/150 | Train Loss: 0.0235 | Epoch Time: 0.16s | Spearman@80: 0.8575 | Kendall@80: 0.6571
Epoch 36/150 | Train Loss: 0.0368 | Epoch Time: 0.16s | Spearman@80: 0.8724 | Kendall@80: 0.6768
Epoch 37/150 | Train Loss: 0.0230 | Epoch Time: 0.16s | Spearman@80: 0.8917 | Kendall@80: 0.7073
Epoch 38/150 | Train Loss: 0.0165 | Epoch Time: 0.16s | Spearman@80: 0.8977 | Kendall@80: 0.7162
Epoch 39/150 | Train Loss: 0.0200 | Epoch Time: 0.16s | Spearman@80: 0.8824 | Kendall@80: 0.6965
Epoch 40/150 | Train Loss: 0.0295 | Epoch Time: 0.16s | Spearman@80: 0.8990 | Kendall@80: 0.7232
Epoch 41/150 | Train Loss: 0.0084 | Epoch Time: 0.16s | Spearman@80: 0.9012 | Kendall@80: 0.7201
Epoch 42/150 | Train Loss: 0.0137 | Epoch Time: 0.16s | Spearman@80: 0.8895 | Kendall@80: 0.6990
Epoch 43/150 | Train Loss: 0.0075 | Epoch Time: 0.16s | Spearman@80: 0.8936 | Kendall@80: 0.7048
Epoch 44/150 | Train Loss: 0.0125 | Epoch Time: 0.16s | Spearman@80: 0.8811 | Kendall@80: 0.6915
Epoch 45/150 | Train Loss: 0.0152 | Epoch Time: 0.16s | Spearman@80: 0.8782 | Kendall@80: 0.6838
Epoch 46/150 | Train Loss: 0.0215 | Epoch Time: 0.16s | Spearman@80: 0.8886 | Kendall@80: 0.7004
