normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0991 | Epoch Time: 1.06s | Spearman@80: 0.3500 | Kendall@80: 0.2329
Epoch 2/150 | Train Loss: 0.0901 | Epoch Time: 0.52s | Spearman@80: 0.1842 | Kendall@80: 0.1341
Epoch 3/150 | Train Loss: 0.0776 | Epoch Time: 0.52s | Spearman@80: 0.2953 | Kendall@80: 0.2050
Epoch 4/150 | Train Loss: 0.0763 | Epoch Time: 0.50s | Spearman@80: 0.3302 | Kendall@80: 0.2291
Epoch 5/150 | Train Loss: 0.0615 | Epoch Time: 0.47s | Spearman@80: 0.3548 | Kendall@80: 0.2431
Epoch 6/150 | Train Loss: 0.0695 | Epoch Time: 0.46s | Spearman@80: 0.3661 | Kendall@80: 0.2418
Epoch 7/150 | Train Loss: 0.0639 | Epoch Time: 0.49s | Spearman@80: 0.4067 | Kendall@80: 0.2824
Epoch 8/150 | Train Loss: 0.0627 | Epoch Time: 0.51s | Spearman@80: 0.4043 | Kendall@80: 0.2729
Epoch 9/150 | Train Loss: 0.0637 | Epoch Time: 0.50s | Spearman@80: 0.3995 | Kendall@80: 0.2633
Epoch 10/150 | Train Loss: 0.0528 | Epoch Time: 0.50s | Spearman@80: 0.4516 | Kendall@80: 0.3147
Epoch 11/150 | Train Loss: 0.0486 | Epoch Time: 0.50s | Spearman@80: 0.4428 | Kendall@80: 0.2995
Epoch 12/150 | Train Loss: 0.0591 | Epoch Time: 0.50s | Spearman@80: 0.4615 | Kendall@80: 0.3210
Epoch 13/150 | Train Loss: 0.0530 | Epoch Time: 0.51s | Spearman@80: 0.4519 | Kendall@80: 0.3122
Epoch 14/150 | Train Loss: 0.0515 | Epoch Time: 0.50s | Spearman@80: 0.4556 | Kendall@80: 0.3179
Epoch 15/150 | Train Loss: 0.0612 | Epoch Time: 0.52s | Spearman@80: 0.4571 | Kendall@80: 0.3223
Epoch 16/150 | Train Loss: 0.0478 | Epoch Time: 0.50s | Spearman@80: 0.4410 | Kendall@80: 0.2969
Epoch 17/150 | Train Loss: 0.0483 | Epoch Time: 0.51s | Spearman@80: 0.4141 | Kendall@80: 0.2849
Epoch 18/150 | Train Loss: 0.0458 | Epoch Time: 0.51s | Spearman@80: 0.4854 | Kendall@80: 0.3502
Epoch 19/150 | Train Loss: 0.0439 | Epoch Time: 0.50s | Spearman@80: 0.3864 | Kendall@80: 0.2614
Epoch 20/150 | Train Loss: 0.0459 | Epoch Time: 0.51s | Spearman@80: 0.3858 | Kendall@80: 0.2633
Epoch 21/150 | Train Loss: 0.0471 | Epoch Time: 0.51s | Spearman@80: 0.4539 | Kendall@80: 0.3280
Epoch 22/150 | Train Loss: 0.0493 | Epoch Time: 0.49s | Spearman@80: 0.3350 | Kendall@80: 0.2405
Epoch 23/150 | Train Loss: 0.0502 | Epoch Time: 0.48s | Spearman@80: 0.3425 | Kendall@80: 0.2342
Epoch 24/150 | Train Loss: 0.0484 | Epoch Time: 0.49s | Spearman@80: 0.4388 | Kendall@80: 0.3064
Epoch 25/150 | Train Loss: 0.0486 | Epoch Time: 0.51s | Spearman@80: 0.4258 | Kendall@80: 0.3090
Epoch 26/150 | Train Loss: 0.0428 | Epoch Time: 0.52s | Spearman@80: 0.4403 | Kendall@80: 0.3058
Epoch 27/150 | Train Loss: 0.0407 | Epoch Time: 0.51s | Spearman@80: 0.4347 | Kendall@80: 0.3090
Epoch 28/150 | Train Loss: 0.0410 | Epoch Time: 0.49s | Spearman@80: 0.4041 | Kendall@80: 0.2938
Epoch 29/150 | Train Loss: 0.0420 | Epoch Time: 0.48s | Spearman@80: 0.4443 | Kendall@80: 0.3109
Epoch 30/150 | Train Loss: 0.0448 | Epoch Time: 0.51s | Spearman@80: 0.4322 | Kendall@80: 0.3001
Epoch 31/150 | Train Loss: 0.0437 | Epoch Time: 0.50s | Spearman@80: 0.4418 | Kendall@80: 0.2988
Epoch 32/150 | Train Loss: 0.0480 | Epoch Time: 0.48s | Spearman@80: 0.5151 | Kendall@80: 0.3673
Epoch 33/150 | Train Loss: 0.0528 | Epoch Time: 0.51s | Spearman@80: 0.3614 | Kendall@80: 0.2538
Epoch 34/150 | Train Loss: 0.0319 | Epoch Time: 0.50s | Spearman@80: 0.3618 | Kendall@80: 0.2494
Epoch 35/150 | Train Loss: 0.0293 | Epoch Time: 0.49s | Spearman@80: 0.3718 | Kendall@80: 0.2570
Epoch 36/150 | Train Loss: 0.0449 | Epoch Time: 0.49s | Spearman@80: 0.3087 | Kendall@80: 0.2107
Epoch 37/150 | Train Loss: 0.0401 | Epoch Time: 0.50s | Spearman@80: 0.4145 | Kendall@80: 0.2919
Epoch 38/150 | Train Loss: 0.0307 | Epoch Time: 0.50s | Spearman@80: 0.4168 | Kendall@80: 0.2912
Epoch 39/150 | Train Loss: 0.0368 | Epoch Time: 0.49s | Spearman@80: 0.4178 | Kendall@80: 0.2912
Epoch 40/150 | Train Loss: 0.0332 | Epoch Time: 0.50s | Spearman@80: 0.3963 | Kendall@80: 0.2760
Epoch 41/150 | Train Loss: 0.0303 | Epoch Time: 0.50s | Spearman@80: 0.4406 | Kendall@80: 0.3071
Epoch 42/150 | Train Loss: 0.0371 | Epoch Time: 0.51s | Spearman@80: 0.3799 | Kendall@80: 0.2608
Epoch 43/150 | Train Loss: 0.0282 | Epoch Time: 0.48s | Spearman@80: 0.4278 | Kendall@80: 0.2988
Epoch 44/150 | Train Loss: 0.0327 | Epoch Time: 0.49s | Spearman@80: 0.4054 | Kendall@80: 0.2874
Epoch 45/150 | Train Loss: 0.0311 | Epoch Time: 0.48s | Spearman@80: 0.3644 | Kendall@80: 0.2500
Epoch 46/150 | Train Loss: 0.0253 | Epoch Time: 0.49s | Spearman@80: 0.4603 | Kendall@80: 0.3179
Epoch 47/150 | Train Loss: 0.0300 | Epoch Time: 0.50s | Spearman@80: 0.3466 | Kendall@80: 0.2367
Epoch 48/150 | Train Loss: 0.0232 | Epoch Time: 0.50s | Spearman@80: 0.4396 | Kendall@80: 0.3122
Epoch 49/150 | Train Loss: 0.0369 | Epoch Time: 0.51s | Spearman@80: 0.2920 | Kendall@80: 0.1924
