Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  111.3507010936737  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1040 | Epoch Time: 2.41s | Spearman@80: 0.1244 | Kendall@80: 0.0823
Epoch 2/150 | Train Loss: 0.0980 | Epoch Time: 0.07s | Spearman@80: 0.1627 | Kendall@80: 0.1095
Epoch 3/150 | Train Loss: 0.1038 | Epoch Time: 0.06s | Spearman@80: 0.0597 | Kendall@80: 0.0449
Epoch 4/150 | Train Loss: 0.0986 | Epoch Time: 0.06s | Spearman@80: 0.0286 | Kendall@80: 0.0234
Epoch 5/150 | Train Loss: 0.0965 | Epoch Time: 0.06s | Spearman@80: 0.0782 | Kendall@80: 0.0601
Epoch 6/150 | Train Loss: 0.0926 | Epoch Time: 0.06s | Spearman@80: 0.0659 | Kendall@80: 0.0468
Epoch 7/150 | Train Loss: 0.0938 | Epoch Time: 0.06s | Spearman@80: 0.0251 | Kendall@80: 0.0177
Epoch 8/150 | Train Loss: 0.0907 | Epoch Time: 0.06s | Spearman@80: 0.0519 | Kendall@80: 0.0367
Epoch 9/150 | Train Loss: 0.0829 | Epoch Time: 0.06s | Spearman@80: 0.0166 | Kendall@80: 0.0165
Epoch 10/150 | Train Loss: 0.1012 | Epoch Time: 0.06s | Spearman@80: 0.0691 | Kendall@80: 0.0462
Epoch 11/150 | Train Loss: 0.0971 | Epoch Time: 0.06s | Spearman@80: 0.0963 | Kendall@80: 0.0646
Epoch 12/150 | Train Loss: 0.1052 | Epoch Time: 0.06s | Spearman@80: 0.1969 | Kendall@80: 0.1329
Epoch 13/150 | Train Loss: 0.0931 | Epoch Time: 0.06s | Spearman@80: 0.2701 | Kendall@80: 0.1886
Epoch 14/150 | Train Loss: 0.0770 | Epoch Time: 0.06s | Spearman@80: 0.3331 | Kendall@80: 0.2291
Epoch 15/150 | Train Loss: 0.0842 | Epoch Time: 0.06s | Spearman@80: 0.3292 | Kendall@80: 0.2222
Epoch 16/150 | Train Loss: 0.0693 | Epoch Time: 0.06s | Spearman@80: 0.2775 | Kendall@80: 0.1911
Epoch 17/150 | Train Loss: 0.0757 | Epoch Time: 0.06s | Spearman@80: 0.2079 | Kendall@80: 0.1513
Epoch 18/150 | Train Loss: 0.0378 | Epoch Time: 0.06s | Spearman@80: 0.2033 | Kendall@80: 0.1475
Epoch 19/150 | Train Loss: 0.0575 | Epoch Time: 0.06s | Spearman@80: 0.1843 | Kendall@80: 0.1310
Epoch 20/150 | Train Loss: 0.0400 | Epoch Time: 0.06s | Spearman@80: 0.1751 | Kendall@80: 0.1266
Epoch 21/150 | Train Loss: 0.0209 | Epoch Time: 0.06s | Spearman@80: 0.1904 | Kendall@80: 0.1361
Epoch 22/150 | Train Loss: 0.0402 | Epoch Time: 0.06s | Spearman@80: 0.1749 | Kendall@80: 0.1253
Epoch 23/150 | Train Loss: 0.0257 | Epoch Time: 0.06s | Spearman@80: 0.1901 | Kendall@80: 0.1329
Epoch 24/150 | Train Loss: 0.0092 | Epoch Time: 0.06s | Spearman@80: 0.1793 | Kendall@80: 0.1266
Epoch 25/150 | Train Loss: 0.0380 | Epoch Time: 0.06s | Spearman@80: 0.2271 | Kendall@80: 0.1557
Epoch 26/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.2094 | Kendall@80: 0.1430
Epoch 27/150 | Train Loss: 0.0263 | Epoch Time: 0.06s | Spearman@80: 0.2342 | Kendall@80: 0.1563
Epoch 28/150 | Train Loss: 0.0046 | Epoch Time: 0.06s | Spearman@80: 0.2217 | Kendall@80: 0.1468
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.2086 | Kendall@80: 0.1380
Epoch 30/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.1881 | Kendall@80: 0.1259
Epoch 31/150 | Train Loss: 0.0021 | Epoch Time: 0.06s | Spearman@80: 0.1648 | Kendall@80: 0.1152
Epoch 32/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.1408 | Kendall@80: 0.1000
Epoch 33/150 | Train Loss: 0.0327 | Epoch Time: 0.06s | Spearman@80: 0.1689 | Kendall@80: 0.1146
Epoch 34/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.2180 | Kendall@80: 0.1456
Epoch 35/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.2432 | Kendall@80: 0.1620
Epoch 36/150 | Train Loss: 0.0000 | Epoch Time: 0.06s | Spearman@80: 0.2737 | Kendall@80: 0.1854
