Loading Files for NASBench101...
Loading dataset from file... This may take a few minutes...
Loaded dataset in 63 seconds
Loaded files in:  101.23948526382446  seconds
Normalizing ZCP dict
Epoch 1/150 | Train Loss: 0.0993 | Epoch Time: 2.39s | Spearman@80: 0.5986 | Kendall@80: 0.4329
Epoch 2/150 | Train Loss: 0.0945 | Epoch Time: 0.30s | Spearman@80: 0.4856 | Kendall@80: 0.3500
Epoch 3/150 | Train Loss: 0.0805 | Epoch Time: 0.29s | Spearman@80: 0.5875 | Kendall@80: 0.4222
Epoch 4/150 | Train Loss: 0.0651 | Epoch Time: 0.29s | Spearman@80: 0.5631 | Kendall@80: 0.4000
Epoch 5/150 | Train Loss: 0.0599 | Epoch Time: 0.29s | Spearman@80: 0.6012 | Kendall@80: 0.4348
Epoch 6/150 | Train Loss: 0.0529 | Epoch Time: 0.30s | Spearman@80: 0.7209 | Kendall@80: 0.5462
Epoch 7/150 | Train Loss: 0.0487 | Epoch Time: 0.30s | Spearman@80: 0.7666 | Kendall@80: 0.5905
Epoch 8/150 | Train Loss: 0.0481 | Epoch Time: 0.29s | Spearman@80: 0.7124 | Kendall@80: 0.5380
Epoch 9/150 | Train Loss: 0.0445 | Epoch Time: 0.29s | Spearman@80: 0.7190 | Kendall@80: 0.5544
Epoch 10/150 | Train Loss: 0.0426 | Epoch Time: 0.30s | Spearman@80: 0.7254 | Kendall@80: 0.5601
Epoch 11/150 | Train Loss: 0.0412 | Epoch Time: 0.29s | Spearman@80: 0.6934 | Kendall@80: 0.5297
Epoch 12/150 | Train Loss: 0.0366 | Epoch Time: 0.29s | Spearman@80: 0.5365 | Kendall@80: 0.3671
Epoch 13/150 | Train Loss: 0.0433 | Epoch Time: 0.29s | Spearman@80: 0.7159 | Kendall@80: 0.5576
Epoch 14/150 | Train Loss: 0.0469 | Epoch Time: 0.30s | Spearman@80: 0.6787 | Kendall@80: 0.5139
Epoch 15/150 | Train Loss: 0.0456 | Epoch Time: 0.29s | Spearman@80: 0.7247 | Kendall@80: 0.5684
Epoch 16/150 | Train Loss: 0.0531 | Epoch Time: 0.30s | Spearman@80: 0.7702 | Kendall@80: 0.6133
Epoch 17/150 | Train Loss: 0.0346 | Epoch Time: 0.29s | Spearman@80: 0.7425 | Kendall@80: 0.5703
Epoch 18/150 | Train Loss: 0.0450 | Epoch Time: 0.29s | Spearman@80: 0.6808 | Kendall@80: 0.5146
