Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  116.41202068328857  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.2302 | Epoch Time: 2.78s | Spearman@80: -0.0490 | Kendall@80: -0.0385
Epoch 20/150 | Train Loss: 0.1057 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 21/150 | Train Loss: 0.1035 | Epoch Time: 0.02s | Spearman@80: 0.0993 | Kendall@80: 0.0601
Epoch 22/150 | Train Loss: 0.0951 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 23/150 | Train Loss: 0.1093 | Epoch Time: 0.01s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 24/150 | Train Loss: 0.1230 | Epoch Time: 0.02s | Spearman@80: -0.0639 | Kendall@80: -0.0418
Epoch 25/150 | Train Loss: 0.1029 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 26/150 | Train Loss: 0.1105 | Epoch Time: 0.01s | Spearman@80: 0.0452 | Kendall@80: 0.0315
Epoch 27/150 | Train Loss: 0.1044 | Epoch Time: 0.02s | Spearman@80: 0.1124 | Kendall@80: 0.0717
Epoch 28/150 | Train Loss: 0.0873 | Epoch Time: 0.02s | Spearman@80: -0.0170 | Kendall@80: 0.0122
Epoch 29/150 | Train Loss: 0.1222 | Epoch Time: 0.01s | Spearman@80: 0.0392 | Kendall@80: 0.0238
Epoch 30/150 | Train Loss: 0.0950 | Epoch Time: 0.02s | Spearman@80: 0.0325 | Kendall@80: 0.0174
Epoch 31/150 | Train Loss: 0.1492 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 32/150 | Train Loss: 0.1237 | Epoch Time: 0.01s | Spearman@80: -0.0761 | Kendall@80: -0.0553
Epoch 33/150 | Train Loss: 0.1026 | Epoch Time: 0.02s | Spearman@80: 0.0625 | Kendall@80: 0.0399
Epoch 34/150 | Train Loss: 0.0861 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 35/150 | Train Loss: 0.0998 | Epoch Time: 0.02s | Spearman@80: -0.0693 | Kendall@80: -0.0431
Epoch 36/150 | Train Loss: 0.0843 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 37/150 | Train Loss: 0.1005 | Epoch Time: 0.02s | Spearman@80: -0.0798 | Kendall@80: -0.0553
Epoch 38/150 | Train Loss: 0.0771 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 39/150 | Train Loss: 0.0987 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 40/150 | Train Loss: 0.0972 | Epoch Time: 0.02s | Spearman@80: -0.1649 | Kendall@80: -0.1196
Epoch 41/150 | Train Loss: 0.0951 | Epoch Time: 0.02s | Spearman@80: 0.2228 | Kendall@80: 0.1427
Epoch 42/150 | Train Loss: 0.0984 | Epoch Time: 0.02s | Spearman@80: -0.1339 | Kendall@80: -0.0945
Epoch 43/150 | Train Loss: 0.0920 | Epoch Time: 0.02s | Spearman@80: -0.2272 | Kendall@80: -0.1485
Epoch 44/150 | Train Loss: 0.0861 | Epoch Time: 0.02s | Spearman@80: 0.0529 | Kendall@80: 0.0334
Epoch 45/150 | Train Loss: 0.0843 | Epoch Time: 0.02s | Spearman@80: 0.0125 | Kendall@80: 0.0129
Epoch 46/150 | Train Loss: 0.0807 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 47/150 | Train Loss: 0.0895 | Epoch Time: 0.02s | Spearman@80: 0.0900 | Kendall@80: 0.0604
Epoch 48/150 | Train Loss: 0.0810 | Epoch Time: 0.02s | Spearman@80: 0.0850 | Kendall@80: 0.0579
Epoch 49/150 | Train Loss: 0.1008 | Epoch Time: 0.02s | Spearman@80: -0.0904 | Kendall@80: -0.0611
Epoch 50/150 | Train Loss: 0.0950 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 51/150 | Train Loss: 0.0988 | Epoch Time: 0.02s | Spearman@80: -0.1014 | Kendall@80: -0.0701
Epoch 52/150 | Train Loss: 0.0721 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 53/150 | Train Loss: 0.0851 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 54/150 | Train Loss: 0.1298 | Epoch Time: 0.02s | Spearman@80: -0.0842 | Kendall@80: -0.0675
Epoch 55/150 | Train Loss: 0.1367 | Epoch Time: 0.02s | Spearman@80: 0.0863 | Kendall@80: 0.0585
Epoch 56/150 | Train Loss: 0.0916 | Epoch Time: 0.01s | Spearman@80: -0.2864 | Kendall@80: -0.2006
Epoch 57/150 | Train Loss: 0.0958 | Epoch Time: 0.02s | Spearman@80: -0.0536 | Kendall@80: -0.0321
Epoch 58/150 | Train Loss: 0.1024 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 59/150 | Train Loss: 0.0806 | Epoch Time: 0.01s | Spearman@80: 0.0914 | Kendall@80: 0.0617
Epoch 60/150 | Train Loss: 0.0915 | Epoch Time: 0.02s | Spearman@80: 0.0666 | Kendall@80: 0.0457
Epoch 61/150 | Train Loss: 0.0899 | Epoch Time: 0.02s | Spearman@80: 0.0682 | Kendall@80: 0.0469
Epoch 62/150 | Train Loss: 0.0774 | Epoch Time: 0.02s | Spearman@80: 0.0917 | Kendall@80: 0.0666
Epoch 63/150 | Train Loss: 0.0980 | Epoch Time: 0.02s | Spearman@80: -0.2331 | Kendall@80: -0.1697
Epoch 64/150 | Train Loss: 0.1120 | Epoch Time: 0.02s | Spearman@80: -0.0908 | Kendall@80: -0.0611
Epoch 65/150 | Train Loss: 0.0802 | Epoch Time: 0.01s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 66/150 | Train Loss: 0.0895 | Epoch Time: 0.02s | Spearman@80: 0.0456 | Kendall@80: 0.0251
Epoch 67/150 | Train Loss: 0.0942 | Epoch Time: 0.02s | Spearman@80: 0.0930 | Kendall@80: 0.0649
Epoch 68/150 | Train Loss: 0.1024 | Epoch Time: 0.02s | Spearman@80: -0.0170 | Kendall@80: -0.0045
Epoch 69/150 | Train Loss: 0.1148 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 70/150 | Train Loss: 0.0848 | Epoch Time: 0.02s | Spearman@80: -0.2391 | Kendall@80: -0.1646
Epoch 71/150 | Train Loss: 0.0846 | Epoch Time: 0.01s | Spearman@80: -0.0294 | Kendall@80: -0.0212
Epoch 72/150 | Train Loss: 0.0860 | Epoch Time: 0.02s | Spearman@80: -0.0320 | Kendall@80: -0.0238
Epoch 73/150 | Train Loss: 0.0966 | Epoch Time: 0.02s | Spearman@80: 0.0982 | Kendall@80: 0.0624
Epoch 74/150 | Train Loss: 0.1101 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 75/150 | Train Loss: 0.0739 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 76/150 | Train Loss: 0.1071 | Epoch Time: 0.02s | Spearman@80: 0.0869 | Kendall@80: 0.0553
Epoch 77/150 | Train Loss: 0.0908 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 78/150 | Train Loss: 0.0881 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 79/150 | Train Loss: 0.0909 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 80/150 | Train Loss: 0.0699 | Epoch Time: 0.02s | Spearman@80: -0.0886 | Kendall@80: -0.0617
Epoch 81/150 | Train Loss: 0.0807 | Epoch Time: 0.02s | Spearman@80: -0.2559 | Kendall@80: -0.1755
Epoch 82/150 | Train Loss: 0.0840 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 83/150 | Train Loss: 0.0932 | Epoch Time: 0.02s | Spearman@80: 0.0886 | Kendall@80: 0.0598
Epoch 84/150 | Train Loss: 0.0724 | Epoch Time: 0.01s | Spearman@80: 0.0251 | Kendall@80: 0.0109
Epoch 85/150 | Train Loss: 0.0944 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 86/150 | Train Loss: 0.0907 | Epoch Time: 0.02s | Spearman@80: 0.0361 | Kendall@80: 0.0154
Epoch 87/150 | Train Loss: 0.0949 | Epoch Time: 0.02s | Spearman@80: -0.1148 | Kendall@80: -0.0768
Epoch 88/150 | Train Loss: 0.0916 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 89/150 | Train Loss: 0.0886 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 90/150 | Train Loss: 0.0719 | Epoch Time: 0.01s | Spearman@80: -0.0023 | Kendall@80: -0.0039
Epoch 91/150 | Train Loss: 0.1020 | Epoch Time: 0.02s | Spearman@80: -0.0257 | Kendall@80: -0.0154
Epoch 92/150 | Train Loss: 0.0645 | Epoch Time: 0.02s | Spearman@80: -0.2359 | Kendall@80: -0.1652
Epoch 93/150 | Train Loss: 0.0805 | Epoch Time: 0.01s | Spearman@80: 0.0892 | Kendall@80: 0.0598
Epoch 94/150 | Train Loss: 0.0944 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 95/150 | Train Loss: 0.0803 | Epoch Time: 0.02s | Spearman@80: 0.0780 | Kendall@80: 0.0502
Epoch 96/150 | Train Loss: 0.0854 | Epoch Time: 0.02s | Spearman@80: 0.0957 | Kendall@80: 0.0624
Epoch 97/150 | Train Loss: 0.0923 | Epoch Time: 0.02s | Spearman@80: 0.2584 | Kendall@80: 0.1704
Epoch 98/150 | Train Loss: 0.0803 | Epoch Time: 0.02s | Spearman@80: 0.0889 | Kendall@80: 0.0585
Epoch 99/150 | Train Loss: 0.0875 | Epoch Time: 0.01s | Spearman@80: 0.0909 | Kendall@80: 0.0611
Epoch 100/150 | Train Loss: 0.0683 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 101/150 | Train Loss: 0.0829 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 102/150 | Train Loss: 0.0685 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 103/150 | Train Loss: 0.0812 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 104/150 | Train Loss: 0.0755 | Epoch Time: 0.02s | Spearman@80: -0.0489 | Kendall@80: -0.0328
Epoch 105/150 | Train Loss: 0.0921 | Epoch Time: 0.02s | Spearman@80: 0.0873 | Kendall@80: 0.0579
Epoch 106/150 | Train Loss: 0.0997 | Epoch Time: 0.02s | Spearman@80: 0.0812 | Kendall@80: 0.0521
Epoch 107/150 | Train Loss: 0.0958 | Epoch Time: 0.02s | Spearman@80: 0.0713 | Kendall@80: 0.0444
Epoch 108/150 | Train Loss: 0.0911 | Epoch Time: 0.02s | Spearman@80: 0.0940 | Kendall@80: 0.0682
Epoch 109/150 | Train Loss: 0.0781 | Epoch Time: 0.01s | Spearman@80: -0.0006 | Kendall@80: -0.0051
Epoch 110/150 | Train Loss: 0.0758 | Epoch Time: 0.02s | Spearman@80: -0.0881 | Kendall@80: -0.0559
Epoch 111/150 | Train Loss: 0.0682 | Epoch Time: 0.02s | Spearman@80: -0.0901 | Kendall@80: -0.0604
Epoch 112/150 | Train Loss: 0.0875 | Epoch Time: 0.02s | Spearman@80: -0.0845 | Kendall@80: -0.0553
Epoch 113/150 | Train Loss: 0.0794 | Epoch Time: 0.02s | Spearman@80: -0.0493 | Kendall@80: -0.0231
Epoch 114/150 | Train Loss: 0.0843 | Epoch Time: 0.02s | Spearman@80: 0.0671 | Kendall@80: 0.0418
Epoch 115/150 | Train Loss: 0.0674 | Epoch Time: 0.02s | Spearman@80: 0.0901 | Kendall@80: 0.0604
Epoch 116/150 | Train Loss: 0.0692 | Epoch Time: 0.02s | Spearman@80: 0.0905 | Kendall@80: 0.0617
Epoch 117/150 | Train Loss: 0.0723 | Epoch Time: 0.02s | Spearman@80: -0.0572 | Kendall@80: -0.0321
Epoch 118/150 | Train Loss: 0.0912 | Epoch Time: 0.01s | Spearman@80: -0.0369 | Kendall@80: -0.0276
Epoch 119/150 | Train Loss: 0.0914 | Epoch Time: 0.02s | Spearman@80: -0.2798 | Kendall@80: -0.1974
Epoch 120/150 | Train Loss: 0.0932 | Epoch Time: 0.02s | Spearman@80: -0.0776 | Kendall@80: -0.0527
Epoch 121/150 | Train Loss: 0.0850 | Epoch Time: 0.01s | Spearman@80: -0.0574 | Kendall@80: -0.0457
Epoch 122/150 | Train Loss: 0.0842 | Epoch Time: 0.02s | Spearman@80: -0.0408 | Kendall@80: -0.0296
Epoch 123/150 | Train Loss: 0.0811 | Epoch Time: 0.02s | Spearman@80: 0.2158 | Kendall@80: 0.1434
Epoch 124/150 | Train Loss: 0.0842 | Epoch Time: 0.02s | Spearman@80: 0.1972 | Kendall@80: 0.1363
Epoch 125/150 | Train Loss: 0.0889 | Epoch Time: 0.02s | Spearman@80: 0.0138 | Kendall@80: 0.0055
Epoch 126/150 | Train Loss: 0.0859 | Epoch Time: 0.02s | Spearman@80: -0.0588 | Kendall@80: -0.0379
Epoch 127/150 | Train Loss: 0.0814 | Epoch Time: 0.02s | Spearman@80: -0.0854 | Kendall@80: -0.0611
Epoch 128/150 | Train Loss: 0.0944 | Epoch Time: 0.02s | Spearman@80: -0.0819 | Kendall@80: -0.0559
Epoch 129/150 | Train Loss: 0.0727 | Epoch Time: 0.02s | Spearman@80: 0.1985 | Kendall@80: 0.1312
Epoch 130/150 | Train Loss: 0.0799 | Epoch Time: 0.02s | Spearman@80: 0.1159 | Kendall@80: 0.0733
Epoch 131/150 | Train Loss: 0.0825 | Epoch Time: 0.02s | Spearman@80: 0.1872 | Kendall@80: 0.1363
Epoch 132/150 | Train Loss: 0.0817 | Epoch Time: 0.02s | Spearman@80: 0.1583 | Kendall@80: 0.1048
Epoch 133/150 | Train Loss: 0.0760 | Epoch Time: 0.02s | Spearman@80: 0.0561 | Kendall@80: 0.0341
Epoch 134/150 | Train Loss: 0.0818 | Epoch Time: 0.02s | Spearman@80: 0.0070 | Kendall@80: -0.0077
Epoch 135/150 | Train Loss: 0.0788 | Epoch Time: 0.02s | Spearman@80: 0.0515 | Kendall@80: 0.0141
Epoch 136/150 | Train Loss: 0.0721 | Epoch Time: 0.02s | Spearman@80: 0.1328 | Kendall@80: 0.0804
Epoch 137/150 | Train Loss: 0.0806 | Epoch Time: 0.02s | Spearman@80: 0.2933 | Kendall@80: 0.2000
Epoch 138/150 | Train Loss: 0.0798 | Epoch Time: 0.02s | Spearman@80: 0.3619 | Kendall@80: 0.2700
Epoch 139/150 | Train Loss: 0.0849 | Epoch Time: 0.02s | Spearman@80: 0.2427 | Kendall@80: 0.1736
Epoch 140/150 | Train Loss: 0.0874 | Epoch Time: 0.02s | Spearman@80: 0.1159 | Kendall@80: 0.0836
Epoch 141/150 | Train Loss: 0.0694 | Epoch Time: 0.02s | Spearman@80: -0.0123 | Kendall@80: -0.0058
Epoch 142/150 | Train Loss: 0.0769 | Epoch Time: 0.02s | Spearman@80: 0.0269 | Kendall@80: 0.0167
Epoch 143/150 | Train Loss: 0.0716 | Epoch Time: 0.02s | Spearman@80: -0.0458 | Kendall@80: -0.0276
Epoch 144/150 | Train Loss: 0.0878 | Epoch Time: 0.02s | Spearman@80: -0.0517 | Kendall@80: -0.0283
Epoch 145/150 | Train Loss: 0.0729 | Epoch Time: 0.02s | Spearman@80: -0.0421 | Kendall@80: -0.0199
Epoch 146/150 | Train Loss: 0.0729 | Epoch Time: 0.02s | Spearman@80: -0.0115 | Kendall@80: -0.0019
Epoch 147/150 | Train Loss: 0.0824 | Epoch Time: 0.09s | Spearman@15600: 0.1063 | Kendall@15600: 0.0704
Epoch 148/150 | Train Loss: 0.0828 | Epoch Time: 0.09s | Spearman@15600: 0.1031 | Kendall@15600: 0.0681
Epoch 149/150 | Train Loss: 0.0882 | Epoch Time: 0.09s | Spearman@15600: 0.1120 | Kendall@15600: 0.0740
Epoch 150/150 | Train Loss: 0.0650 | Epoch Time: 0.09s | Spearman@15600: 0.1136 | Kendall@15600: 0.0749
Sample Count: 24, Spearman: 0.10875902657520364, Kendall: 0.07185725962334392
{4: (0.05613201646469288, 0.03417004217461885),
 8: (-0.03928117512594331, -0.026731053487489224),
 12: (0.07913743532702544, 0.05089809416727759),
 16: (0.1814767074869241, 0.12469133583640042),
 24: (0.10875902657520364, 0.07185725962334392)}
Epoch 1/150 | Train Loss: 0.3913 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0922
Epoch 2/150 | Train Loss: 0.1901 | Epoch Time: 0.02s | Spearman@80: 0.1343 | Kendall@80: 0.0931
Epoch 3/150 | Train Loss: 0.1418 | Epoch Time: 0.02s | Spearman@80: 0.1322 | Kendall@80: 0.0912
Epoch 4/150 | Train Loss: 0.1355 | Epoch Time: 0.02s | Spearman@80: 0.1325 | Kendall@80: 0.0916
Epoch 5/150 | Train Loss: 0.1003 | Epoch Time: 0.02s | Spearman@80: 0.1328 | Kendall@80: 0.0919
Epoch 6/150 | Train Loss: 0.1446 | Epoch Time: 0.02s | Spearman@80: -0.1331 | Kendall@80: -0.0919
Epoch 7/150 | Train Loss: 0.1062 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 8/150 | Train Loss: 0.1262 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 9/150 | Train Loss: 0.1147 | Epoch Time: 0.02s | Spearman@80: -0.0429 | Kendall@80: -0.0310
Epoch 10/150 | Train Loss: 0.1123 | Epoch Time: 0.02s | Spearman@80: 0.1320 | Kendall@80: 0.0906
Epoch 11/150 | Train Loss: 0.1225 | Epoch Time: 0.02s | Spearman@80: 0.1736 | Kendall@80: 0.1219
Epoch 12/150 | Train Loss: 0.1293 | Epoch Time: 0.02s | Spearman@80: 0.0581 | Kendall@80: 0.0394
Epoch 13/150 | Train Loss: 0.1327 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 14/150 | Train Loss: 0.1055 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 15/150 | Train Loss: 0.0908 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 16/150 | Train Loss: 0.1005 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 17/150 | Train Loss: 0.1303 | Epoch Time: 0.02s | Spearman@80: -0.2043 | Kendall@80: -0.1412
Epoch 18/150 | Train Loss: 0.0931 | Epoch Time: 0.02s | Spearman@80: 0.1088 | Kendall@80: 0.0714
Epoch 19/150 | Train Loss: 0.1013 | Epoch Time: 0.02s | Spearman@80: 0.1432 | Kendall@80: 0.0938
Epoch 20/150 | Train Loss: 0.1366 | Epoch Time: 0.02s | Spearman@80: 0.1526 | Kendall@80: 0.1027
Epoch 21/150 | Train Loss: 0.1138 | Epoch Time: 0.02s | Spearman@80: -0.1328 | Kendall@80: -0.0919
Epoch 22/150 | Train Loss: 0.0980 | Epoch Time: 0.02s | Spearman@80: 0.1148 | Kendall@80: 0.0746
Epoch 23/150 | Train Loss: 0.1299 | Epoch Time: 0.02s | Spearman@80: -0.0369 | Kendall@80: -0.0259
Epoch 24/150 | Train Loss: 0.1275 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 25/150 | Train Loss: 0.0950 | Epoch Time: 0.02s | Spearman@80: 0.0076 | Kendall@80: 0.0061
Epoch 26/150 | Train Loss: 0.0985 | Epoch Time: 0.02s | Spearman@80: -0.1363 | Kendall@80: -0.0983
Epoch 27/150 | Train Loss: 0.1115 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 28/150 | Train Loss: 0.1106 | Epoch Time: 0.02s | Spearman@80: -0.0006 | Kendall@80: 0.0010
Epoch 29/150 | Train Loss: 0.0983 | Epoch Time: 0.02s | Spearman@80: 0.0891 | Kendall@80: 0.0650
Epoch 30/150 | Train Loss: 0.1172 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 31/150 | Train Loss: 0.1246 | Epoch Time: 0.02s | Spearman@80: 0.1331 | Kendall@80: 0.0931
Epoch 32/150 | Train Loss: 0.1026 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 33/150 | Train Loss: 0.0998 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 34/150 | Train Loss: 0.1005 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 35/150 | Train Loss: 0.1034 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 36/150 | Train Loss: 0.1013 | Epoch Time: 0.02s | Spearman@80: -0.1999 | Kendall@80: -0.1392
Epoch 37/150 | Train Loss: 0.1036 | Epoch Time: 0.02s | Spearman@80: 0.2269 | Kendall@80: 0.1520
Epoch 38/150 | Train Loss: 0.0939 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 39/150 | Train Loss: 0.0907 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 40/150 | Train Loss: 0.1000 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 41/150 | Train Loss: 0.1017 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 42/150 | Train Loss: 0.0968 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 43/150 | Train Loss: 0.1302 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 44/150 | Train Loss: 0.1099 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 45/150 | Train Loss: 0.1076 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 46/150 | Train Loss: 0.1463 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 47/150 | Train Loss: 0.1104 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 48/150 | Train Loss: 0.0971 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 49/150 | Train Loss: 0.1169 | Epoch Time: 0.02s | Spearman@80: 0.1292 | Kendall@80: 0.0835
Epoch 50/150 | Train Loss: 0.1084 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 51/150 | Train Loss: 0.1156 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 52/150 | Train Loss: 0.1042 | Epoch Time: 0.02s | Spearman@80: -0.1388 | Kendall@80: -0.0951
Epoch 53/150 | Train Loss: 0.1176 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 54/150 | Train Loss: 0.0933 | Epoch Time: 0.02s | Spearman@80: 0.0927 | Kendall@80: 0.0701
Epoch 55/150 | Train Loss: 0.0989 | Epoch Time: 0.02s | Spearman@80: -0.1271 | Kendall@80: -0.0842
Epoch 56/150 | Train Loss: 0.1177 | Epoch Time: 0.02s | Spearman@80: 0.2030 | Kendall@80: 0.1412
Epoch 57/150 | Train Loss: 0.1169 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 58/150 | Train Loss: 0.1238 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 59/150 | Train Loss: 0.1104 | Epoch Time: 0.02s | Spearman@80: 0.1191 | Kendall@80: 0.0842
Epoch 60/150 | Train Loss: 0.1115 | Epoch Time: 0.02s | Spearman@80: 0.1084 | Kendall@80: 0.0663
Epoch 61/150 | Train Loss: 0.1125 | Epoch Time: 0.02s | Spearman@80: -0.0040 | Kendall@80: -0.0029
Epoch 62/150 | Train Loss: 0.1061 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 63/150 | Train Loss: 0.1000 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 64/150 | Train Loss: 0.0936 | Epoch Time: 0.02s | Spearman@80: 0.1311 | Kendall@80: 0.0906
Epoch 65/150 | Train Loss: 0.1127 | Epoch Time: 0.02s | Spearman@80: 0.1337 | Kendall@80: 0.0919
Epoch 66/150 | Train Loss: 0.0966 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 67/150 | Train Loss: 0.1133 | Epoch Time: 0.02s | Spearman@80: 0.1338 | Kendall@80: 0.0925
Epoch 68/150 | Train Loss: 0.1078 | Epoch Time: 0.02s | Spearman@80: 0.2365 | Kendall@80: 0.1584
Epoch 69/150 | Train Loss: 0.1061 | Epoch Time: 0.02s | Spearman@80: 0.0880 | Kendall@80: 0.0624
Epoch 70/150 | Train Loss: 0.1036 | Epoch Time: 0.02s | Spearman@80: 0.0112 | Kendall@80: 0.0058
Epoch 71/150 | Train Loss: 0.0938 | Epoch Time: 0.02s | Spearman@80: 0.0981 | Kendall@80: 0.0765
Epoch 72/150 | Train Loss: 0.1065 | Epoch Time: 0.02s | Spearman@80: 0.1281 | Kendall@80: 0.0938
Epoch 73/150 | Train Loss: 0.1021 | Epoch Time: 0.02s | Spearman@80: 0.0461 | Kendall@80: 0.0342
Epoch 74/150 | Train Loss: 0.0971 | Epoch Time: 0.02s | Spearman@80: 0.1453 | Kendall@80: 0.0912
Epoch 75/150 | Train Loss: 0.1146 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 76/150 | Train Loss: 0.1157 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 77/150 | Train Loss: 0.0978 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 78/150 | Train Loss: 0.0897 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 79/150 | Train Loss: 0.1004 | Epoch Time: 0.02s | Spearman@80: -0.1345 | Kendall@80: -0.0919
Epoch 80/150 | Train Loss: 0.1076 | Epoch Time: 0.02s | Spearman@80: 0.1354 | Kendall@80: 0.0931
Epoch 81/150 | Train Loss: 0.1084 | Epoch Time: 0.02s | Spearman@80: -0.1039 | Kendall@80: -0.0663
Epoch 82/150 | Train Loss: 0.1026 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 83/150 | Train Loss: 0.1014 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 84/150 | Train Loss: 0.1076 | Epoch Time: 0.02s | Spearman@80: -0.1338 | Kendall@80: -0.0925
Epoch 85/150 | Train Loss: 0.1063 | Epoch Time: 0.02s | Spearman@80: -0.1345 | Kendall@80: -0.0919
